BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,21,20,41,237,10,4688
27,11,12,11,84,19,20,185,10,4691
11,11,13,11,11,29,25,232,10,4693
123,11,14,11,11,21,21,18,10,4697
135,11,15,21,21,21,21,17,10,4699
11,11,16,11,11,14,242,27,10,4706
39,11,42,21,21,21,224,22,10,4709
11,11,43,11,11,36,102,118,10,4712
11,11,44,11,11,36,102,117,10,4715
39,11,45,21,21,21,224,19,10,4721
23,11,46,21,21,202,176,130,10,4725
23,11,47,21,21,202,176,129,10,4729
11,11,48,11,11,13,56,182,10,4736
11,11,49,11,11,13,56,181,10,4740
11,11,50,11,11,13,56,180,10,4744
11,11,52,11,11,11,198,38,10,4752
11,11,55,11,11,83,35,126,10,4756
27,11,11,11,11,20,36,242,10,4760
59,11,12,11,85,18,16,199,10,4767
11,11,13,11,11,29,52,205,10,4771
71,11,11,21,21,19,20,14,10,4786
27,11,12,11,86,19,21,182,10,4791
11,11,13,11,12,29,12,244,10,4794
59,11,14,11,11,21,13,16,10,4798
123,11,15,11,11,21,21,17,10,4808
11,11,16,11,11,14,239,30,10,4812
39,11,42,21,21,21,224,22,10,4817
11,11,43,11,11,51,211,249,10,4823
11,11,44,11,11,51,211,248,10,4827
71,11,45,21,21,20,15,239,10,4832
23,11,46,21,21,163,46,44,10,4839
23,11,47,21,21,163,46,43,10,4843
11,11,48,11,11,15,86,150,10,4848
11,11,49,11,11,15,86,149,10,4855
11,11,50,11,11,15,86,148,10,4858
11,11,52,11,11,12,70,165,10,4863
11,11,55,11,11,123,51,70,10,4870
103,11,11,21,20,20,23,11,10,4886
27,11,12,11,85,19,23,181,10,4891
23,11,13,21,20,29,27,231,10,4896
59,11,14,11,11,21,16,13,10,4900
75,11,15,11,11,11,11,17,10,4906
11,11,16,11,11,14,242,27,10,4910
11,11,42,11,11,11,11,235,10,4915
11,11,43,11,11,51,218,242,10,4922
