BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,56,27,173,10,30630
11,11,44,11,11,56,27,172,10,30634
39,11,45,21,21,21,92,151,10,30640
23,11,46,21,21,150,192,166,10,30652
23,11,47,21,21,150,192,165,10,30658
43,11,48,11,11,15,19,227,10,30663
43,11,49,11,11,15,19,226,10,30675
43,11,50,11,11,15,19,225,10,30679
11,11,52,11,11,12,70,165,10,30683
11,11,55,11,11,139,59,46,10,30695
39,11,11,21,21,20,41,237,10,30700
59,11,12,11,85,18,18,197,10,30705
75,11,13,11,11,28,251,17,10,30717
123,11,14,11,11,21,21,18,10,30721
123,11,15,11,11,21,18,20,10,30725
11,11,16,11,11,14,235,34,10,30738
39,11,42,21,21,21,136,110,10,30742
11,11,43,11,11,56,32,168,10,30747
11,11,44,11,11,56,32,167,10,30760
39,11,45,21,21,21,224,19,10,30764
23,11,46,21,21,150,178,180,10,30770
23,11,47,21,21,150,178,179,10,30782
43,11,48,11,11,15,20,226,10,30787
43,11,49,11,11,15,20,225,10,30791
43,11,50,11,11,15,20,224,10,30804
11,11,52,11,11,12,70,165,10,30809
11,11,55,11,11,139,59,46,10,30813
103,11,11,21,20,20,22,12,10,30825
27,11,12,11,84,19,32,173,10,30828
23,11,13,21,21,29,18,239,10,30833
59,11,14,11,11,21,16,13,10,30845
87,11,15,21,21,11,13,15,10,30849
11,11,16,11,11,14,240,29,10,30854
11,11,42,11,11,11,54,192,10,30866
11,11,43,11,11,56,36,164,10,30870
11,11,44,11,11,56,36,163,10,30875
39,11,45,21,21,21,92,151,10,30890
23,11,46,21,21,150,163,195,10,30894
23,11,47,21,21,150,163,194,10,30898
43,11,48,11,11,15,21,225,10,30912
43,11,49,11,11,15,21,224,10,30917
43,11,50,11,11,15,21,223,10,30921
11,11,52,11,11,12,70,165,10,30932
11,11,55,11,11,139,59,46,10,30937
39,11,11,21,20,20,28,251,10,30941
59,11,12,11,85,18,19,196,10,30952
55,11,13,21,20,28,16,253,10,30957
123,11,14,11,11,21,18,21,10,30961
123,11,15,11,11,21,18,20,10,30973
11,11,16,11,11,14,237,32,10,30977
39,11,42,21,21,21,136,110,10,30981
11,11,43,11,11,56,42,158,10,30994
11,11,44,11,11,56,42,157,10,30998
39,11,45,21,21,21,136,107,10,31003
23,11,46,21,21,150,151,207,10,31015
23,11,47,21,21,150,151,206,10,31019
11,11,48,11,11,16,11,224,10,31024
11,11,49,11,11,16,11,223,10,31036
11,11,50,11,11,16,11,222,10,31042
11,11,52,11,11,12,70,165,10,31046
11,11,55,11,11,139,59,46,10,31059
27,11,11,11,12,20,34,243,10,31062
27,11,12,11,83,19,12,194,10,31066
11,11,13,11,11,29,48,209,10,31079
123,11,14,11,12,21,19,19,10,31083
135,11,15,21,21,21,19,19,10,31088
11,11,16,11,11,14,248,21,10,31099
39,11,42,21,21,21,180,66,10,31104
11,11,43,11,11,56,50,150,10,31109
11,11,44,11,11,56,50,149,10,31121
39,11,45,21,21,21,180,63,10,31126
23,11,46,21,21,150,137,221,10,31130
23,11,47,21,21,150,137,220,10,31142
43,11,48,11,11,15,19,227,10,31147
43,11,49,11,11,15,19,226,10,31152
43,11,50,11,11,15,19,225,10,31165
11,11,52,11,11,12,62,173,10,31171
11,11,55,11,11,139,59,46,10,31175
71,11,11,21,19,19,15,21,10,31187
27,11,12,11,80,19,13,196,10,31190
23,11,13,21,21,29,26,231,10,31196
59,11,14,11,11,21,12,17,10,31210
135,11,15,21,20,21,19,20,10,31216
11,11,16,11,11,14,242,27,10,31221
39,11,42,21,21,21,180,66,10,31232
11,11,43,11,11,56,53,147,10,31238
11,11,44,11,11,56,53,146,10,31242
39,11,45,21,21,20,216,28,10,31253
23,11,46,21,21,150,123,235,10,31258
23,11,47,21,21,150,123,234,10,31263
11,11,48,11,11,16,11,224,10,31274
11,11,49,11,11,16,11,223,10,31279
11,11,50,11,11,16,11,222,10,31283
11,11,52,11,11,12,70,165,10,31297
11,11,55,11,11,139,59,46,10,31302
39,11,11,21,20,20,34,245,10,31307
27,11,12,11,79,19,24,186,10,31318
23,11,13,21,20,29,20,238,10,31324
123,11,14,11,11,21,19,20,10,31328
87,11,15,21,20,11,11,18,10,31339
11,11,16,11,11,14,241,28,10,31343
11,11,42,11,11,11,11,235,10,31347
11,11,43,11,11,56,57,143,10,31360
11,11,44,11,11,56,57,142,10,31364
39,11,45,21,21,21,180,63,10,31369
23,11,46,21,21,150,108,250,10,31380
23,11,47,21,21,150,108,249,10,31385
11,11,48,11,11,16,11,224,10,31390
11,11,49,11,11,16,11,223,10,31401
11,11,50,11,11,16,11,222,10,31407
11,11,52,11,11,12,54,181,10,31411
11,11,55,11,11,139,59,46,10,31425
39,11,11,21,21,20,31,247,10,31428
27,11,12,11,84,19,12,193,10,31433
23,11,13,21,21,29,18,239,10,31444
123,11,14,11,11,21,18,21,10,31449
135,11,15,21,21,21,19,19,10,31453
11,11,16,11,11,14,240,29,10,31464
39,11,42,21,21,21,180,66,10,31469
11,11,43,11,11,56,62,138,10,31474
11,11,44,11,11,56,62,137,10,31485
39,11,45,21,21,21,136,107,10,31490
87,11,46,21,21,150,92,21,10,31494
87,11,47,21,21,150,92,20,10,31506
43,11,48,11,11,15,21,225,10,31511
43,11,49,11,11,15,21,224,10,31515
43,11,50,11,11,15,21,223,10,31529
11,11,52,11,11,12,70,165,10,31533
11,11,55,11,11,139,59,46,10,31539
103,11,11,21,20,20,22,12,10,31549
27,11,12,11,87,19,22,180,10,31553
23,11,13,21,20,29,12,246,10,31557
59,11,14,11,11,21,16,13,10,31568
75,11,15,11,11,11,11,17,10,31573
11,11,16,11,11,14,239,30,10,31576
11,11,42,11,11,11,11,235,10,31588
11,11,43,11,11,56,65,135,10,31592
11,11,44,11,11,56,65,134,10,31597
39,11,45,21,21,21,92,151,10,31609
23,11,46,21,21,150,78,25,10,31613
23,11,47,21,21,150,78,24,10,31617
11,11,48,11,11,16,11,224,10,31631
11,11,49,11,11,16,11,223,10,31637
11,11,50,11,11,16,11,222,10,31649
11,11,52,11,11,12,70,165,10,31653
11,11,55,11,11,139,59,46,10,31657
27,11,11,11,11,20,34,244,10,31669
27,11,12,11,83,19,19,187,10,31674
23,11,13,21,18,29,45,215,10,31678
123,11,14,11,11,21,19,20,10,31690
135,11,15,21,21,21,21,17,10,31695
11,11,16,11,11,14,247,22,10,31699
39,11,42,21,21,21,224,22,10,31711
11,11,43,11,11,56,70,130,10,31716
11,11,44,11,11,56,70,129,10,31720
39,11,45,21,21,21,180,63,10,31732
23,11,46,21,21,150,67,36,10,31736
23,11,47,21,21,150,67,35,10,31741
43,11,48,11,11,15,20,226,10,31754
43,11,49,11,11,15,20,225,10,31759
43,11,50,11,11,15,20,224,10,31763
11,11,52,11,11,12,70,165,10,31776
11,11,55,11,11,139,59,46,10,31780
39,11,11,21,20,20,36,243,10,31784
27,11,12,11,86,19,25,178,10,31795
23,11,13,21,20,29,19,239,10,31799
123,11,14,11,11,21,20,19,10,31804
75,11,15,11,11,11,11,17,10,31814
11,11,16,11,11,14,240,29,10,31818
11,11,42,11,11,11,11,235,10,31823
11,11,43,11,11,56,74,126,10,31834
11,11,44,11,11,56,74,125,10,31839
39,11,45,21,21,21,224,19,10,31843
23,11,46,21,21,150,55,48,10,31856
23,11,47,21,21,150,55,47,10,31861
