BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,47,21,21,20,84,158,10,14590
39,11,48,21,21,20,30,211,10,14595
39,11,49,21,21,20,30,210,10,14599
39,11,50,21,21,20,30,209,10,14603
11,11,52,11,11,11,198,38,10,14608
11,11,55,11,11,11,11,222,10,14611
39,11,11,21,19,18,111,171,10,14655
11,11,12,11,80,11,181,26,10,14657
23,11,13,21,18,29,16,244,10,14660
123,11,14,11,11,21,21,18,10,14666
123,11,15,11,11,21,18,20,10,14668
11,11,16,11,11,14,246,23,10,14672
39,11,42,21,21,21,136,110,10,14674
71,11,43,21,21,21,12,243,10,14677
71,11,44,21,21,21,12,242,10,14680
39,11,45,21,21,21,224,19,10,14685
39,11,46,21,21,20,83,160,10,14687
39,11,47,21,21,20,83,159,10,14689
39,11,48,21,21,20,26,215,10,14692
39,11,49,21,21,20,26,214,10,14726
39,11,50,21,21,20,26,213,10,14730
11,11,52,11,11,11,198,38,10,14735
11,11,55,11,11,11,11,222,10,14738
39,11,11,21,20,18,120,161,10,14755
11,11,12,11,79,11,186,22,10,14757
23,11,13,21,15,28,243,21,10,14760
75,11,14,11,11,11,12,17,10,14764
123,11,15,11,11,21,19,19,10,14767
11,11,16,11,11,14,239,30,10,14770
39,11,42,21,21,21,180,66,10,14772
71,11,43,21,21,21,12,243,10,14776
71,11,44,21,21,21,12,242,10,14778
11,11,45,11,11,11,54,189,10,14780
39,11,46,21,21,20,80,163,10,14785
39,11,47,21,21,20,80,162,10,14789
39,11,48,21,21,20,23,218,10,14791
39,11,49,21,21,20,23,217,10,14794
39,11,50,21,21,20,23,216,10,14796
11,11,52,11,11,11,198,38,10,14802
11,11,55,11,11,11,11,222,10,14804
39,11,11,21,21,18,113,167,10,14855
75,11,12,11,79,11,200,18,10,14858
87,11,13,21,18,28,252,19,10,14860
123,11,14,11,11,21,21,18,10,14864
75,11,15,11,11,11,12,16,10,14868
11,11,16,11,11,14,241,28,10,14871
11,11,42,11,11,11,54,192,10,14873
71,11,43,21,21,21,12,243,10,14876
71,11,44,21,21,21,12,242,10,14878
39,11,45,21,21,21,224,19,10,14883
39,11,46,21,21,20,80,163,10,14886
39,11,47,21,21,20,80,162,10,14888
39,11,48,21,21,20,21,220,10,14891
39,11,49,21,21,20,21,219,10,14895
39,11,50,21,21,20,21,218,10,14897
11,11,52,11,11,11,198,38,10,14901
11,11,55,11,11,11,11,222,10,14904
39,11,11,21,19,18,126,156,10,14955
11,11,12,11,77,11,193,17,10,14959
23,11,13,21,18,29,25,235,10,14961
75,11,14,11,11,11,14,15,10,14964
123,11,15,11,11,21,21,17,10,14969
11,11,16,11,11,14,248,21,10,14971
39,11,42,21,21,21,224,22,10,14975
71,11,43,21,21,21,12,243,10,14979
71,11,44,21,21,21,12,242,10,14983
11,11,45,11,11,11,98,145,10,14986
39,11,46,21,21,20,76,167,10,14988
39,11,47,21,21,20,76,166,10,14992
39,11,48,21,21,20,18,223,10,14994
39,11,49,21,21,20,18,222,10,14997
39,11,50,21,21,20,18,221,10,15000
11,11,52,11,11,11,198,38,10,15004
11,11,55,11,11,11,11,222,10,15007
27,11,11,11,11,18,123,157,10,15055
11,11,12,11,78,11,191,18,10,15059
23,11,13,21,14,29,27,237,10,15063
75,11,14,11,11,11,13,16,10,15067
123,11,15,11,11,21,20,18,10,15069
11,11,16,11,11,14,248,21,10,15071
39,11,42,21,21,21,224,22,10,15075
71,11,43,21,21,21,13,242,10,15077
71,11,44,21,21,21,13,241,10,15079
11,11,45,11,11,11,54,189,10,15083
39,11,46,21,21,20,72,171,10,15087
39,11,47,21,21,20,72,170,10,15091
39,11,48,21,21,20,14,227,10,15093
39,11,49,21,21,20,14,226,10,15096
39,11,50,21,21,20,14,225,10,15099
11,11,52,11,11,11,198,38,10,15103
11,11,55,11,11,11,11,222,10,15106
39,11,11,21,20,18,108,173,10,15156
75,11,12,11,79,11,205,13,10,15159
23,11,13,21,18,29,31,229,10,15163
123,11,14,11,11,21,20,19,10,15166
75,11,15,11,11,11,13,15,10,15169
11,11,16,11,11,14,249,20,10,15171
11,11,42,11,11,11,54,192,10,15174
71,11,43,21,21,21,13,242,10,15177
71,11,44,21,21,21,13,241,10,15179
39,11,45,21,21,21,224,19,10,15183
39,11,46,21,21,20,70,173,10,15185
39,11,47,21,21,20,70,172,10,15188
39,11,48,21,21,20,12,229,10,15191
39,11,49,21,21,20,12,228,10,15193
39,11,50,21,21,20,12,227,10,15197
11,11,52,11,11,11,198,38,10,15203
11,11,55,11,11,11,11,222,10,15207
27,11,11,11,12,18,124,155,10,15256
11,11,12,11,80,11,212,250,10,15259
23,11,13,21,14,29,28,236,10,15261
75,11,14,11,11,11,13,16,10,15264
75,11,15,11,11,11,15,13,10,15268
11,11,16,11,11,14,249,20,10,15270
11,11,42,11,11,11,142,104,10,15273
71,11,43,21,21,21,14,241,10,15276
71,11,44,21,21,21,14,240,10,15278
11,11,45,11,11,11,54,189,10,15281
39,11,46,21,21,20,69,174,10,15284
39,11,47,21,21,20,69,173,10,15288
71,11,48,21,21,19,15,237,10,15290
71,11,49,21,21,19,15,236,10,15293
71,11,50,21,21,19,15,235,10,15295
11,11,52,11,11,11,198,38,10,15300
11,11,55,11,11,11,11,222,10,15303
27,11,11,11,11,18,119,161,10,15357
11,11,12,11,80,11,181,26,10,15359
23,11,13,21,16,29,15,247,10,15361
75,11,14,11,11,11,12,17,10,15365
123,11,15,11,11,21,18,20,10,15370
11,11,16,11,11,14,245,24,10,15372
39,11,42,21,21,21,136,110,10,15374
71,11,43,21,21,21,16,239,10,15380
71,11,44,21,21,21,16,238,10,15383
11,11,45,11,11,11,54,189,10,15385
39,11,46,21,21,20,66,177,10,15389
39,11,47,21,21,20,66,176,10,15392
71,11,48,21,21,19,12,240,10,15394
71,11,49,21,21,19,12,239,10,15397
71,11,50,21,21,19,12,238,10,15402
11,11,52,11,11,11,198,38,10,15405
11,11,55,11,11,11,11,222,10,15409
27,11,11,11,15,18,97,179,10,15456
11,11,12,11,79,11,226,237,10,15459
23,11,13,21,17,29,24,237,10,15461
123,11,14,11,12,21,17,21,10,15465
11,11,15,11,11,11,18,255,10,15468
