BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,15,85,157,10,477232
39,11,43,21,21,20,177,69,10,477239
39,11,44,21,21,20,177,68,10,477245
71,11,45,21,21,20,15,239,10,477251
11,11,46,11,11,19,235,254,10,477256
11,11,47,11,11,19,235,253,10,477264
23,11,48,21,21,255,237,14,10,477269
23,11,49,21,21,255,237,13,10,477276
23,11,50,21,21,255,237,12,10,477283
11,11,52,11,11,11,198,38,10,477287
11,11,55,11,19,19,11,206,10,477296
39,11,11,21,20,20,70,209,10,477301
11,11,12,11,84,11,186,17,10,477307
23,11,13,21,19,29,110,149,10,477313
59,11,14,11,11,21,16,13,10,477389
11,11,15,11,11,11,47,226,10,477396
11,11,16,11,11,14,243,26,10,477401
11,11,42,11,11,14,253,245,10,477406
39,11,43,21,21,20,175,71,10,477412
39,11,44,21,21,20,175,70,10,477417
39,11,45,21,21,21,92,151,10,477423
11,11,46,11,11,19,239,250,10,477428
11,11,47,11,11,19,239,249,10,477436
23,11,48,21,21,255,235,16,10,477442
23,11,49,21,21,255,235,15,10,477452
23,11,50,21,21,255,235,14,10,477459
11,11,52,11,11,11,198,38,10,477465
11,11,55,11,19,19,11,206,10,477472
39,11,11,21,21,20,67,211,10,477478
75,11,12,11,81,11,198,18,10,477485
23,11,13,21,20,29,77,181,10,477489
59,11,14,11,11,21,15,14,10,477497
11,11,15,11,11,11,50,223,10,477502
11,11,16,11,11,14,235,34,10,477513
11,11,42,11,11,15,129,113,10,477517
39,11,43,21,21,20,173,73,10,477523
39,11,44,21,21,20,173,72,10,477529
39,11,45,21,21,21,48,195,10,477534
11,11,46,11,11,19,241,248,10,477540
11,11,47,11,11,19,241,247,10,477545
23,11,48,21,21,255,232,19,10,477551
23,11,49,21,21,255,232,18,10,477555
23,11,50,21,21,255,232,17,10,477563
11,11,52,11,11,11,198,38,10,477568
11,11,55,11,19,19,11,206,10,477574
27,11,11,11,12,20,75,202,10,477581
11,11,12,11,81,11,220,241,10,477587
23,11,13,21,21,29,112,145,10,477591
59,11,14,11,11,21,17,12,10,477600
11,11,15,11,11,11,56,217,10,477604
11,11,16,11,11,14,243,26,10,477611
43,11,42,11,11,15,16,236,10,477617
39,11,43,21,21,20,172,74,10,477624
39,11,44,21,21,20,172,73,10,477630
39,11,45,21,21,21,136,107,10,477636
11,11,46,11,11,19,245,244,10,477641
11,11,47,11,11,19,245,243,10,477649
23,11,48,21,21,255,231,20,10,477654
23,11,49,21,21,255,231,19,10,477660
23,11,50,21,21,255,231,18,10,477667
11,11,52,11,11,11,198,38,10,477673
11,11,55,11,19,19,11,206,10,477679
27,11,11,11,15,20,96,178,10,477685
11,11,12,11,79,11,208,255,10,477689
11,11,13,11,12,29,72,184,10,477697
75,11,14,11,12,11,11,17,10,477701
11,11,15,11,11,11,53,220,10,477708
11,11,16,11,11,14,233,36,10,477714
11,11,42,11,11,15,217,25,10,477720
39,11,43,21,21,20,171,75,10,477724
39,11,44,21,21,20,171,74,10,477731
11,11,45,11,11,11,11,232,10,477736
11,11,46,11,11,19,248,241,10,477740
11,11,47,11,11,19,248,240,10,477747
23,11,48,21,21,255,229,22,10,477751
23,11,49,21,21,255,229,21,10,477758
23,11,50,21,21,255,229,20,10,477764
11,11,52,11,11,11,190,46,10,477770
11,11,55,11,19,19,11,206,10,477776
27,11,11,11,11,20,80,198,10,477783
11,11,12,11,81,11,206,255,10,477787
11,11,13,11,12,29,94,162,10,477794
123,11,14,11,11,21,18,21,10,477799
11,11,15,11,11,11,52,221,10,477805
11,11,16,11,11,14,239,30,10,477810
11,11,42,11,11,15,173,69,10,477818
39,11,43,21,21,20,167,79,10,477823
39,11,44,21,21,20,167,78,10,477831
39,11,45,21,21,21,136,107,10,477835
11,11,46,11,11,19,248,241,10,477842
11,11,47,11,11,19,248,240,10,477848
23,11,48,21,21,255,229,22,10,477854
23,11,49,21,21,255,229,21,10,477858
23,11,50,21,21,255,229,20,10,477864
11,11,52,11,11,11,198,38,10,477870
11,11,55,11,19,19,11,206,10,477875
27,11,11,11,12,20,79,198,10,477882
75,11,12,11,83,11,194,20,10,477886
11,11,13,11,11,29,101,156,10,477892
123,11,14,11,11,21,18,21,10,477898
11,11,15,11,11,11,49,224,10,477903
11,11,16,11,11,14,240,29,10,477908
11,11,42,11,11,15,85,157,10,477914
39,11,43,21,21,20,165,81,10,477920
39,11,44,21,21,20,165,80,10,477924
39,11,45,21,21,21,136,107,10,477932
11,11,46,11,11,19,251,238,10,477938
11,11,47,11,11,19,251,237,10,477943
