BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,53,171,11,20,10,405687
27,11,11,11,25,17,129,138,10,405693
11,11,12,11,152,12,198,191,10,405700
11,11,13,11,56,254,98,144,10,405706
27,11,14,11,15,21,88,182,10,405713
11,11,15,11,32,11,113,139,10,405718
27,11,16,11,25,18,95,166,10,405726
11,11,42,11,12,94,150,12,10,405731
39,11,43,21,21,21,167,78,10,405739
39,11,44,21,21,21,167,77,10,405743
23,11,45,21,21,246,26,237,10,405749
11,11,46,11,13,91,146,14,10,405756
11,11,47,11,13,91,146,13,10,405762
11,11,48,11,11,52,164,35,10,405767
11,11,49,11,11,52,164,34,10,405775
11,11,50,11,11,52,164,33,10,405779
11,11,52,11,11,12,210,25,10,405812
11,11,55,11,53,171,11,20,10,405841
27,11,11,11,28,17,220,44,10,405848
11,11,12,11,125,12,213,203,10,405853
23,11,13,21,19,254,72,217,10,405860
27,11,14,11,16,21,110,159,10,405864
11,11,15,11,24,11,116,144,10,405872
27,11,16,11,11,18,89,186,10,405876
11,11,42,11,12,94,62,100,10,405882
39,11,43,21,21,21,122,123,10,405887
39,11,44,21,21,21,122,122,10,405892
23,11,45,21,21,248,173,88,10,405899
11,11,46,11,13,93,128,30,10,405904
11,11,47,11,13,93,128,29,10,405911
11,11,48,11,11,52,246,208,10,405915
11,11,49,11,11,52,246,207,10,405923
11,11,50,11,11,52,246,206,10,405928
11,11,52,11,11,12,242,248,10,405935
11,11,55,11,53,171,11,20,10,405941
31,11,11,21,167,17,160,220,10,405946
11,11,12,12,144,12,197,199,10,405952
11,11,13,11,46,254,74,178,10,405957
31,11,14,21,237,21,95,208,10,405962
11,11,15,11,108,11,112,64,10,405969
27,11,16,11,22,18,89,175,10,405973
11,11,42,11,12,94,194,223,10,405979
39,11,43,21,21,21,50,195,10,405983
39,11,44,21,21,21,50,194,10,405991
23,11,45,21,21,246,246,17,10,405995
43,11,46,11,13,94,21,146,10,406003
43,11,47,11,13,94,21,145,10,406010
11,11,48,11,11,53,41,157,10,406016
11,11,49,11,11,53,41,156,10,406022
11,11,50,11,11,53,41,155,10,406027
11,11,52,11,11,12,210,25,10,406034
11,11,55,11,53,171,11,20,10,406041
31,11,11,21,67,18,29,195,10,406047
11,11,12,13,235,12,236,68,10,406052
11,11,13,11,89,254,37,172,10,406059
31,11,14,21,206,21,126,208,10,406064
11,11,15,11,214,11,122,203,10,406071
27,11,16,11,35,18,80,171,10,406076
11,11,42,11,12,93,187,231,10,406082
39,11,43,21,21,19,44,203,10,406087
