BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,13,12,166,27,194,164,10,77719
67,11,14,11,11,21,18,21,10,77725
11,11,15,11,210,12,229,99,10,77731
11,11,16,11,132,14,135,13,10,77738
11,11,42,11,11,65,161,31,10,77742
11,11,43,11,11,157,139,215,10,77750
11,11,44,11,11,157,139,214,10,77754
39,11,45,21,21,21,136,107,10,77761
11,11,46,11,11,46,127,80,10,77768
11,11,47,11,11,46,127,79,10,77775
23,11,48,21,21,209,124,173,10,77781
23,11,49,21,21,209,124,172,10,77787
23,11,50,21,21,209,124,171,10,77792
11,11,52,11,11,11,78,158,10,77798
11,11,55,11,75,51,171,213,10,77804
27,11,11,14,48,21,165,72,10,77809
43,11,12,12,135,19,21,132,10,77816
19,11,13,11,16,26,184,81,10,77821
19,11,14,11,12,11,55,228,10,77827
11,11,15,11,107,13,25,150,10,77833
11,11,16,11,83,14,70,127,10,77840
11,11,42,11,11,74,98,85,10,77847
11,11,43,11,11,166,242,103,10,77855
11,11,44,11,11,166,242,102,10,77859
43,11,45,11,11,15,16,233,10,77867
11,11,46,11,11,51,156,46,10,77871
11,11,47,11,11,51,156,45,10,77919
55,11,48,21,21,212,11,38,10,77925
55,11,49,21,21,212,11,37,10,77931
55,11,50,21,21,212,11,36,10,77937
11,11,52,11,11,12,78,157,10,77941
11,11,55,11,67,51,187,205,10,77946
35,11,11,13,17,21,103,176,10,77951
11,11,12,11,132,20,55,91,10,77955
43,11,13,11,230,26,21,30,10,77960
75,11,14,11,244,11,39,12,10,77965
11,11,15,11,28,13,36,218,10,77971
11,11,16,11,74,14,90,116,10,77975
11,11,42,11,11,74,54,129,10,77980
11,11,43,11,11,175,240,96,10,77988
11,11,44,11,11,175,240,95,10,77992
11,11,45,11,11,14,34,206,10,78000
11,11,46,11,11,52,25,176,10,78004
11,11,47,11,11,52,25,175,10,78015
23,11,48,21,21,215,80,211,10,78021
23,11,49,21,21,215,80,210,10,78027
23,11,50,21,21,215,80,209,10,78034
11,11,52,11,11,12,78,157,10,78039
11,11,55,11,67,51,195,197,10,78048
59,11,11,13,235,20,18,44,10,78052
11,11,12,12,49,20,170,58,10,78057
11,11,13,12,75,26,128,67,10,78062
11,11,14,11,236,11,16,33,10,78067
11,11,15,11,81,13,64,137,10,78071
11,11,16,11,105,14,57,118,10,78075
43,11,42,11,11,78,16,173,10,78080
11,11,43,11,11,184,252,75,10,78086
11,11,44,11,11,184,252,74,10,78091
11,11,45,11,11,11,142,101,10,78100
11,11,46,11,11,55,15,183,10,78104
11,11,47,11,11,55,15,182,10,78112
23,11,48,21,21,218,193,95,10,78117
23,11,49,21,21,218,193,94,10,78123
23,11,50,21,21,218,193,93,10,78128
11,11,52,11,11,12,78,157,10,78136
11,11,55,11,59,59,203,189,10,78142
27,11,11,12,211,21,187,144,10,78149
11,11,12,11,121,21,70,86,10,78154
11,11,13,11,221,25,108,198,10,78159
11,11,14,11,151,11,60,74,10,78166
11,11,15,11,25,13,102,155,10,78173
11,11,16,11,71,13,245,220,10,78177
11,11,42,11,11,87,22,148,10,78184
11,11,43,11,11,192,16,48,10,78189
11,11,44,11,11,192,16,47,10,78195
11,11,45,11,11,16,181,57,10,78201
11,11,46,11,11,56,163,34,10,78207
11,11,47,11,11,56,163,33,10,78215
23,11,48,21,21,221,167,118,10,78220
23,11,49,21,21,221,167,117,10,78225
23,11,50,21,21,221,167,116,10,78232
11,11,52,11,11,12,78,157,10,78237
11,11,55,11,59,59,211,181,10,78241
31,11,11,21,200,21,175,168,10,78250
23,11,12,21,11,21,148,128,10,78255
15,11,13,21,211,25,18,43,10,78267
15,11,14,21,248,11,57,235,10,78273
15,11,15,21,245,13,121,171,10,78277
15,11,16,21,247,13,223,66,10,78282
11,11,42,11,11,90,133,34,10,78288
11,11,43,11,11,193,154,164,10,78292
11,11,44,11,11,193,154,163,10,78298
11,11,45,11,11,16,93,145,10,78304
11,11,46,11,11,58,75,120,10,78307
11,11,47,11,11,58,75,119,10,78313
23,11,48,21,21,223,54,229,10,78321
23,11,49,21,21,223,54,228,10,78328
23,11,50,21,21,223,54,227,10,78335
11,11,52,11,11,12,78,157,10,78341
11,11,55,11,59,59,211,181,10,78347
95,11,11,20,179,21,106,14,10,78353
15,11,12,21,191,21,105,236,10,78357
15,11,13,21,92,25,253,182,10,78363
15,11,14,21,164,11,40,81,10,78369
15,11,15,21,225,13,110,202,10,78374
15,11,16,21,211,14,25,44,10,78382
11,11,42,11,11,85,51,121,10,78386
11,11,43,11,11,190,145,176,10,78392
11,11,44,11,11,190,145,175,10,78397
11,11,45,11,11,14,77,163,10,78404
11,11,46,11,11,57,160,36,10,78408
11,11,47,11,11,57,160,35,10,78416
23,11,48,21,21,221,163,122,10,78420
23,11,49,21,21,221,163,121,10,78426
23,11,50,21,21,221,163,120,10,78434
11,11,52,11,11,12,78,157,10,78438
11,11,55,11,59,59,211,181,10,78445
15,11,11,18,189,11,62,40,10,78451
11,11,12,13,65,21,161,49,10,78457
11,11,13,11,21,25,175,76,10,78460
23,11,14,20,21,11,91,184,10,78466
11,11,15,11,164,13,124,249,10,78472
107,11,16,11,11,13,17,18,10,78476
11,11,42,11,11,87,198,227,10,78481
11,11,43,11,11,184,158,169,10,78487
11,11,44,11,11,184,158,168,10,78492
11,11,45,11,11,20,36,198,10,78500
43,11,46,11,11,60,14,189,10,78504
43,11,47,11,11,60,14,188,10,78510
23,11,48,21,21,220,213,73,10,78516
23,11,49,21,21,220,213,72,10,78522
23,11,50,21,21,220,213,71,10,78527
11,11,52,11,11,12,110,125,10,78534
11,11,55,11,59,67,203,181,10,78539
95,11,11,17,15,21,16,16,10,78548
11,11,12,11,251,20,161,121,10,78553
11,11,13,14,25,24,123,122,10,78558
15,11,14,20,135,11,18,133,10,78563
11,11,15,11,65,13,62,155,10,78569
11,11,16,11,246,13,186,104,10,78575
11,11,42,11,11,87,242,183,10,78583
11,11,43,11,11,170,211,130,10,78587
11,11,44,11,11,170,211,129,10,78592
11,11,45,11,11,11,230,13,10,78598
11,11,46,11,11,60,149,44,10,78602
11,11,47,11,11,60,149,43,10,78609
23,11,48,21,21,222,17,12,10,78614
87,11,49,21,21,222,17,21,10,78620
87,11,50,21,21,222,17,20,10,78624
11,11,52,11,11,12,78,157,10,78630
11,11,55,11,59,67,187,197,10,78636
15,11,11,17,100,11,201,246,10,78640
11,11,12,11,188,19,103,243,10,78648
15,11,13,21,213,25,99,215,10,78654
15,11,14,20,161,11,125,255,10,78660
11,11,15,11,45,12,241,252,10,78665
15,11,16,21,248,13,243,45,10,78671
11,11,42,11,11,75,194,243,10,78675
11,11,43,11,11,155,47,54,10,78681
11,11,44,11,11,155,47,53,10,78686
11,11,45,11,11,25,74,155,10,78691
11,11,46,11,11,64,95,94,10,78698
11,11,47,11,11,64,95,93,10,78702
23,11,48,21,21,227,40,239,10,78708
23,11,49,21,21,227,40,238,10,78714
23,11,50,21,21,227,40,237,10,78718
11,11,52,11,11,12,78,157,10,78726
11,11,55,11,51,67,171,221,10,78731
15,11,11,16,157,11,29,107,10,78737
15,11,12,20,245,17,185,107,10,78741
15,11,13,21,186,27,163,176,10,78749
15,11,14,20,100,11,83,103,10,78754
15,11,15,21,163,12,136,239,10,78759
15,11,16,21,239,14,128,168,10,78767
11,11,42,11,11,56,136,65,10,78772
11,11,43,11,11,148,171,192,10,78777
11,11,44,11,11,148,171,191,10,78781
11,11,45,11,11,19,116,119,10,78787
75,11,46,11,11,58,191,14,10,78791
75,11,47,11,11,58,191,13,10,78797
23,11,48,21,21,221,85,200,10,78803
23,11,49,21,21,221,85,199,10,78807
23,11,50,21,21,221,85,198,10,78815
11,11,52,11,11,12,78,157,10,78820
11,11,55,11,59,59,163,229,10,78826
27,11,11,255,32,21,78,189,10,78832
15,11,12,17,213,16,127,201,10,78838
15,11,13,19,71,28,92,108,10,78842
11,11,14,12,135,11,33,116,10,78847
15,11,15,20,175,12,59,50,10,78852
15,11,16,21,48,14,173,59,10,78856
11,11,42,11,11,46,103,108,10,78860
75,11,43,11,11,143,108,15,10,78867
75,11,44,11,11,143,108,14,10,78872
11,11,45,11,11,13,158,83,10,78881
11,11,46,11,11,53,81,119,10,78885
11,11,47,11,11,53,81,118,10,78891
23,11,48,21,21,218,50,238,10,78897
23,11,49,21,21,218,50,237,10,78901
23,11,50,21,21,218,50,236,10,78907
11,11,52,11,11,12,78,157,10,78913
11,11,55,11,59,59,155,237,10,78920
15,11,11,17,248,11,15,29,10,78925
11,11,12,12,225,14,251,62,10,78932
11,11,13,12,23,29,110,134,10,78936
79,11,14,20,206,11,79,11,10,78942
11,11,15,11,135,11,221,183,10,78948
11,11,16,11,89,14,240,206,10,78953
11,11,42,11,11,34,55,168,10,78957
11,11,43,11,11,138,171,202,10,78961
11,11,44,11,11,138,171,201,10,78967
11,11,45,11,11,18,108,128,10,78972
11,11,46,11,11,51,91,111,10,78976
11,11,47,11,11,51,91,110,10,78981
23,11,48,21,21,218,133,155,10,78989
23,11,49,21,21,218,133,154,10,78993
23,11,50,21,21,218,133,153,10,79001
11,11,52,11,11,12,78,157,10,79005
11,11,55,11,59,51,155,245,10,79016
31,11,11,18,46,21,105,140,10,79023
11,11,12,11,208,13,186,146,10,79027
11,11,13,11,18,29,45,205,10,79035
15,11,14,20,223,11,40,23,10,79039
11,11,15,11,51,11,142,91,10,79045
23,11,16,21,21,14,224,45,10,79051
11,11,42,11,11,25,250,237,10,79056
11,11,43,11,11,123,240,148,10,79060
11,11,44,11,11,123,240,147,10,79066
11,11,45,11,11,14,77,163,10,79072
11,11,46,11,11,52,78,123,10,79075
11,11,47,11,11,52,78,122,10,79081
23,11,48,21,21,216,133,157,10,79087
23,11,49,21,21,216,133,156,10,79092
23,11,50,21,21,216,133,155,10,79098
11,11,52,11,11,12,110,125,10,79105
11,11,55,11,67,51,139,253,10,79112
63,11,11,16,206,21,15,82,10,79117
11,11,12,12,55,12,250,235,10,79122
19,11,13,11,18,29,158,102,10,79126
15,11,14,20,115,11,78,93,10,79132
11,11,15,11,83,11,95,106,10,79137
11,11,16,11,84,14,251,200,10,79142
11,11,42,11,11,20,80,157,10,79147
43,11,43,11,11,109,17,140,10,79152
43,11,44,11,11,109,17,139,10,79156
11,11,45,11,11,18,108,128,10,79160
11,11,46,11,11,50,143,60,10,79167
11,11,47,11,11,50,143,59,10,79171
23,11,48,21,21,216,238,52,10,79177
