BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,33,77,142,10,718791
23,11,48,21,21,251,222,33,10,718797
23,11,49,21,21,251,222,32,10,718804
23,11,50,21,21,251,222,31,10,718809
11,11,52,11,11,11,198,38,10,718818
11,11,55,11,27,35,43,150,10,718824
39,11,11,21,19,20,49,231,10,718831
11,11,12,11,83,11,174,30,10,718836
23,11,13,21,18,29,106,154,10,718842
59,11,14,11,11,21,11,18,10,718848
11,11,15,11,11,11,44,229,10,718855
11,11,16,11,11,14,242,27,10,718859
11,11,42,11,11,14,209,34,10,718867
23,11,43,21,21,235,67,209,10,718872
23,11,44,21,21,235,67,208,10,718878
39,11,45,21,21,20,216,28,10,718884
11,11,46,11,11,33,76,144,10,718888
11,11,47,11,11,33,76,143,10,718895
23,11,48,21,21,251,222,33,10,718899
23,11,49,21,21,251,222,32,10,718906
23,11,50,21,21,251,222,31,10,718910
11,11,52,11,11,11,198,38,10,718916
11,11,55,11,27,35,43,150,10,718921
39,11,11,21,18,20,40,241,10,718925
11,11,12,11,83,11,189,15,10,718970
23,11,13,21,20,29,101,157,10,718976
39,11,14,21,21,21,254,20,10,718982
11,11,15,11,11,11,48,225,10,718987
11,11,16,11,11,14,240,29,10,718991
11,11,42,11,11,15,41,201,10,718997
23,11,43,21,21,235,61,215,10,719003
23,11,44,21,21,235,61,214,10,719007
39,11,45,21,21,20,172,72,10,719019
11,11,46,11,11,33,77,143,10,719025
11,11,47,11,11,33,77,142,10,719031
23,11,48,21,21,251,222,33,10,719037
23,11,49,21,21,251,222,32,10,719041
23,11,50,21,21,251,222,31,10,719049
11,11,52,11,11,11,190,46,10,719054
11,11,55,11,27,35,43,150,10,719059
39,11,11,21,16,20,55,228,10,719065
75,11,12,11,79,11,201,17,10,719071
23,11,13,21,20,29,116,142,10,719076
71,11,14,21,21,21,12,17,10,719081
11,11,15,11,11,11,51,222,10,719086
11,11,16,11,11,14,244,25,10,719090
11,11,42,11,11,15,129,113,10,719099
23,11,43,21,21,235,58,218,10,719104
23,11,44,21,21,235,58,217,10,719113
39,11,45,21,21,20,216,28,10,719118
11,11,46,11,11,33,75,145,10,719124
11,11,47,11,11,33,75,144,10,719129
23,11,48,21,21,251,223,32,10,719136
23,11,49,21,21,251,223,31,10,719140
23,11,50,21,21,251,223,30,10,719149
11,11,52,11,11,11,190,46,10,719154
11,11,55,11,27,35,43,150,10,719160
27,11,11,11,11,20,57,221,10,719166
75,11,12,11,84,11,201,12,10,719172
11,11,13,11,11,29,78,179,10,719176
59,11,14,11,11,21,13,16,10,719182
11,11,15,11,11,11,51,222,10,719188
11,11,16,11,11,14,235,34,10,719193
11,11,42,11,11,15,129,113,10,719198
23,11,43,21,21,235,55,221,10,719204
23,11,44,21,21,235,55,220,10,719210
71,11,45,21,21,20,15,239,10,719216
11,11,46,11,11,33,77,143,10,719222
11,11,47,11,11,33,77,142,10,719226
23,11,48,21,21,251,222,33,10,719233
23,11,49,21,21,251,222,32,10,719237
23,11,50,21,21,251,222,31,10,719244
11,11,52,11,11,11,198,38,10,719250
11,11,55,11,27,35,43,150,10,719255
39,11,11,21,18,20,74,207,10,719260
11,11,12,11,79,11,189,19,10,719267
23,11,13,21,18,29,78,182,10,719272
71,11,14,21,21,21,17,12,10,719278
11,11,15,11,11,11,48,225,10,719284
11,11,16,11,11,14,235,34,10,719289
11,11,42,11,11,15,41,201,10,719294
23,11,43,21,21,235,51,225,10,719299
23,11,44,21,21,235,51,224,10,719305
39,11,45,21,21,21,136,107,10,719310
11,11,46,11,11,33,78,142,10,719317
11,11,47,11,11,33,78,141,10,719324
23,11,48,21,21,251,219,36,10,719331
23,11,49,21,21,251,219,35,10,719335
23,11,50,21,21,251,219,34,10,719342
11,11,52,11,11,11,190,46,10,719347
11,11,55,11,27,35,43,150,10,719354
27,11,11,11,11,20,79,199,10,719358
11,11,12,11,80,11,173,34,10,719365
23,11,13,21,20,29,126,132,10,719369
123,11,14,11,11,21,18,21,10,719376
11,11,15,11,11,11,44,229,10,719382
11,11,16,11,11,14,247,22,10,719387
11,11,42,11,11,14,165,78,10,719392
23,11,43,21,21,235,45,231,10,719400
23,11,44,21,21,235,45,230,10,719404
39,11,45,21,21,21,136,107,10,719411
11,11,46,11,11,33,77,143,10,719417
11,11,47,11,11,33,77,142,10,719423
23,11,48,21,21,251,216,39,10,719427
23,11,49,21,21,251,216,38,10,719436
23,11,50,21,21,251,216,37,10,719442
11,11,52,11,11,11,198,38,10,719449
11,11,55,11,27,35,43,150,10,719455
