BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,84,21,244,214,10,132713
11,11,13,11,11,29,54,203,10,132719
27,11,14,11,11,21,199,75,10,132724
27,11,15,11,14,21,226,44,10,132733
23,11,16,21,19,14,226,45,10,132737
39,11,42,21,21,17,105,145,10,132745
11,11,43,11,11,18,61,177,10,132751
11,11,44,11,11,18,61,176,10,132757
39,11,45,21,21,14,82,168,10,132764
11,11,46,11,11,59,59,135,10,132770
11,11,47,11,11,59,59,134,10,132775
55,11,48,21,21,178,19,64,10,132783
55,11,49,21,21,178,19,63,10,132843
55,11,50,21,21,178,19,62,10,132850
11,11,52,11,11,12,246,244,10,132883
11,11,55,11,107,59,19,70,10,132890
39,11,11,21,19,19,201,80,10,132898
27,11,12,11,85,21,236,221,10,132902
23,11,13,21,21,29,22,235,10,132908
27,11,14,11,11,21,194,80,10,132913
27,11,15,11,14,21,224,46,10,132919
23,11,16,21,19,14,218,53,10,132924
39,11,42,21,21,17,17,233,10,132932
11,11,43,11,11,18,65,173,10,132936
11,11,44,11,11,18,65,172,10,132943
39,11,45,21,21,13,162,89,10,132949
11,11,46,11,11,59,85,109,10,132957
11,11,47,11,11,59,85,108,10,132963
23,11,48,21,21,178,228,100,10,132968
23,11,49,21,21,178,228,99,10,132973
23,11,50,21,21,178,228,98,10,132981
11,11,52,11,11,12,246,244,10,132986
11,11,55,11,107,59,19,70,10,132995
39,11,11,21,14,19,229,57,10,133000
27,11,12,11,89,21,243,210,10,133015
23,11,13,21,20,29,86,172,10,133019
39,11,14,21,21,21,201,73,10,133024
27,11,15,11,15,21,226,43,10,133031
23,11,16,21,18,14,234,38,10,133036
39,11,42,21,21,17,105,145,10,133043
11,11,43,11,11,18,70,168,10,133048
11,11,44,11,11,18,70,167,10,133054
39,11,45,21,21,14,170,80,10,133059
11,11,46,11,11,59,108,86,10,133067
11,11,47,11,11,59,108,85,10,133072
23,11,48,21,21,178,188,140,10,133080
23,11,49,21,21,178,188,139,10,133085
23,11,50,21,21,178,188,138,10,133092
11,11,52,11,11,12,238,252,10,133098
11,11,55,11,107,59,19,70,10,133105
39,11,11,21,21,19,174,105,10,133109
27,11,12,11,88,21,247,207,10,133116
23,11,13,21,20,29,47,211,10,133124
27,11,14,11,11,21,188,86,10,133129
27,11,15,11,15,21,227,42,10,133136
23,11,16,21,18,14,224,48,10,133140
39,11,42,21,21,17,105,145,10,133148
11,11,43,11,11,18,75,163,10,133153
11,11,44,11,11,18,75,162,10,133159
39,11,45,21,21,13,30,221,10,133166
11,11,46,11,11,59,136,58,10,133171
11,11,47,11,11,59,136,57,10,133176
23,11,48,21,21,178,150,178,10,133183
23,11,49,21,21,178,150,177,10,133187
23,11,50,21,21,178,150,176,10,133192
11,11,52,11,11,12,246,244,10,133201
11,11,55,11,107,59,19,70,10,133208
39,11,11,21,18,19,209,73,10,133215
27,11,12,11,82,21,249,211,10,133219
23,11,13,21,20,29,58,200,10,133226
27,11,14,11,11,21,196,78,10,133236
27,11,15,11,13,21,227,44,10,133244
23,11,16,21,18,14,227,45,10,133252
39,11,42,21,21,17,149,101,10,133256
11,11,43,11,11,18,79,159,10,133264
11,11,44,11,11,18,79,158,10,133268
103,11,45,21,21,13,250,11,10,133275
11,11,46,11,11,59,159,35,10,133281
11,11,47,11,11,59,159,34,10,133287
23,11,48,21,21,178,109,219,10,133292
23,11,49,21,21,178,109,218,10,133299
23,11,50,21,21,178,109,217,10,133304
43,11,52,11,11,12,17,228,10,133309
11,11,55,11,107,59,19,70,10,133317
27,11,11,11,13,19,213,64,10,133321
27,11,12,11,83,21,254,205,10,133329
23,11,13,21,20,29,55,203,10,133334
27,11,14,11,12,21,197,76,10,133341
27,11,15,11,13,21,228,43,10,133349
23,11,16,21,18,14,226,46,10,133357
39,11,42,21,21,17,149,101,10,133362
11,11,43,11,11,18,89,149,10,133368
11,11,44,11,11,18,89,148,10,133373
39,11,45,21,21,14,38,212,10,133378
11,11,46,11,11,59,177,17,10,133385
11,11,47,11,11,59,177,16,10,133390
87,11,48,21,21,178,70,13,10,133398
87,11,49,21,21,178,70,12,10,133402
87,11,50,21,21,178,70,11,10,133409
11,11,52,11,11,12,238,252,10,133415
11,11,55,11,107,59,19,70,10,133421
91,11,11,11,15,20,14,15,10,133425
11,11,12,11,77,11,18,192,10,133433
11,11,13,11,12,29,90,166,10,133438
27,11,14,11,13,21,211,61,10,133446
27,11,15,11,11,21,232,41,10,133451
23,11,16,21,19,14,235,36,10,133459
39,11,42,21,21,18,25,224,10,133466
