BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,42,21,20,173,95,245,10,327559
11,11,43,11,11,101,170,240,10,327565
11,11,44,11,11,101,170,239,10,327572
11,11,45,11,11,53,25,176,10,327577
11,11,46,11,13,113,85,53,10,327585
11,11,47,11,13,113,85,52,10,327590
23,11,48,21,21,227,101,178,10,327598
23,11,49,21,21,227,101,177,10,327604
23,11,50,21,21,227,101,176,10,327613
11,11,52,11,11,12,82,153,10,327618
11,11,55,11,53,195,107,155,10,327626
79,11,11,21,120,15,160,14,10,327632
59,11,12,12,66,21,13,217,10,327638
11,11,13,11,207,254,50,41,10,327642
15,11,14,21,223,12,145,171,10,327648
59,11,15,11,84,21,14,196,10,327654
27,11,16,11,71,18,84,131,10,327658
23,11,42,21,20,172,87,254,10,327664
11,11,43,11,11,101,70,85,10,327670
11,11,44,11,11,101,70,84,10,327674
11,11,45,11,11,54,165,35,10,327681
11,11,46,11,13,115,90,46,10,327686
11,11,47,11,13,115,90,45,10,327692
23,11,48,21,21,228,130,148,10,327697
23,11,49,21,21,228,130,147,10,327704
23,11,50,21,21,228,130,146,10,327708
11,11,52,11,11,12,82,153,10,327713
11,11,55,11,53,195,107,155,10,327763
15,11,11,20,64,16,68,152,10,327769
27,11,12,14,152,21,162,225,10,327773
15,11,13,21,186,254,49,63,10,327780
15,11,14,21,127,12,185,227,10,327784
27,11,15,12,11,21,236,36,10,327790
31,11,16,21,243,18,83,215,10,327796
23,11,42,21,20,175,22,61,10,327802
43,11,43,11,11,97,13,156,10,327806
43,11,44,11,11,97,13,155,10,327811
11,11,45,11,11,58,107,89,10,327818
11,11,46,11,13,123,45,83,10,327822
11,11,47,11,13,123,45,82,10,327831
23,11,48,21,21,230,74,202,10,327836
23,11,49,21,21,230,74,201,10,327842
23,11,50,21,21,230,74,200,10,327848
11,11,52,11,11,12,82,153,10,327854
11,11,55,11,53,203,107,147,10,327858
15,11,11,21,248,16,77,213,10,327864
15,11,12,21,188,11,50,49,10,327870
11,11,13,11,122,254,40,136,10,327874
23,11,14,21,17,12,187,90,10,327880
15,11,15,21,222,11,14,48,10,327885
27,11,16,11,45,18,81,160,10,327888
11,11,42,11,12,106,67,83,10,327896
11,11,43,11,11,96,133,27,10,327900
11,11,44,11,11,96,133,26,10,327906
11,11,45,11,11,58,151,45,10,327912
11,11,46,11,13,125,238,143,10,327916
11,11,47,11,13,125,238,142,10,327922
23,11,48,21,21,230,233,43,10,327927
23,11,49,21,21,230,233,42,10,327939
23,11,50,21,21,230,233,41,10,327946
11,11,52,11,11,12,82,153,10,327951
11,11,55,11,53,211,107,139,10,327958
11,11,11,11,16,16,61,206,10,327963
11,11,12,12,60,11,58,168,10,327969
23,11,13,21,15,253,241,53,10,327973
11,11,14,11,12,12,183,89,10,327981
11,11,15,11,82,11,16,186,10,327986
39,11,16,21,21,18,68,207,10,327992
11,11,42,11,12,106,23,127,10,328000
11,11,43,11,11,96,95,65,10,328008
11,11,44,11,11,96,95,64,10,328014
75,11,45,11,11,57,188,19,10,328020
11,11,46,11,13,125,59,67,10,328025
11,11,47,11,13,125,59,66,10,328033
23,11,48,21,21,231,36,239,10,328037
23,11,49,21,21,231,36,238,10,328043
23,11,50,21,21,231,36,237,10,328049
11,11,52,11,11,12,114,121,10,328054
11,11,55,11,53,211,107,139,10,328061
79,11,11,21,214,16,60,19,10,328066
11,11,12,11,91,11,71,125,10,328073
15,11,13,21,217,254,45,36,10,328077
15,11,14,21,251,12,183,105,10,328084
11,11,15,11,14,11,19,251,10,328088
31,11,16,21,253,18,82,206,10,328095
11,11,42,11,12,105,191,215,10,328100
11,11,43,11,11,96,109,51,10,328106
11,11,44,11,11,96,109,50,10,328113
11,11,45,11,11,58,63,133,10,328119
11,11,46,11,13,125,26,100,10,328124
11,11,47,11,13,125,26,99,10,328131
23,11,48,21,21,230,215,61,10,328136
23,11,49,21,21,230,215,60,10,328143
23,11,50,21,21,230,215,59,10,328149
11,11,52,11,11,12,82,153,10,328156
11,11,55,11,53,211,107,139,10,328162
11,11,11,11,47,16,94,142,10,328168
11,11,12,11,117,11,46,124,10,328173
43,11,13,11,44,253,19,246,10,328181
11,11,14,11,21,12,191,72,10,328183
11,11,15,11,21,11,13,250,10,328190
27,11,16,11,21,18,73,192,10,328195
11,11,42,11,12,106,111,39,10,328200
11,11,43,11,11,96,32,128,10,328205
11,11,44,11,11,96,32,127,10,328210
11,11,45,11,11,58,151,45,10,328215
11,11,46,11,13,125,46,80,10,328223
11,11,47,11,13,125,46,79,10,328230
