BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,92,151,10,622856
11,11,46,11,11,29,145,79,10,622865
11,11,47,11,11,29,145,78,10,622870
23,11,48,21,21,253,164,89,10,622877
23,11,49,21,21,253,164,88,10,622883
23,11,50,21,21,253,164,87,10,622890
11,11,52,11,11,11,198,38,10,622896
11,11,55,11,19,27,27,182,10,622904
39,11,11,21,21,20,74,204,10,622910
11,11,12,11,78,11,214,250,10,622917
23,11,13,21,20,29,78,180,10,622922
59,11,14,11,11,21,17,12,10,622930
11,11,15,11,11,11,54,219,10,622935
11,11,16,11,11,14,235,34,10,622941
11,11,42,11,11,15,217,25,10,622947
23,11,43,21,21,247,56,208,10,622954
23,11,44,21,21,247,56,207,10,622958
39,11,45,21,21,21,136,107,10,622966
11,11,46,11,11,29,147,77,10,622971
11,11,47,11,11,29,147,76,10,622977
23,11,48,21,21,253,163,90,10,622982
23,11,49,21,21,253,163,89,10,622988
23,11,50,21,21,253,163,88,10,622993
11,11,52,11,11,11,198,38,10,622998
11,11,55,11,19,27,27,182,10,623005
27,11,11,11,11,20,60,218,10,623009
11,11,12,11,82,11,174,31,10,623063
11,11,13,11,11,29,125,132,10,623068
59,11,14,11,11,21,13,16,10,623072
11,11,15,11,11,11,44,229,10,623075
11,11,16,11,11,14,246,23,10,623084
11,11,42,11,11,14,165,78,10,623087
23,11,43,21,21,247,51,213,10,623094
23,11,44,21,21,247,51,212,10,623100
71,11,45,21,21,20,15,239,10,623106
11,11,46,11,11,29,148,76,10,623110
11,11,47,11,11,29,148,75,10,623116
23,11,48,21,21,253,163,90,10,623123
23,11,49,21,21,253,163,89,10,623130
23,11,50,21,21,253,163,88,10,623137
11,11,52,11,11,11,198,38,10,623141
11,11,55,11,19,27,27,182,10,623149
39,11,11,21,20,20,56,223,10,623153
11,11,12,11,80,11,166,41,10,623159
23,11,13,21,20,29,104,154,10,623165
59,11,14,11,11,21,12,17,10,623171
11,11,15,11,11,11,42,231,10,623176
11,11,16,11,11,14,241,28,10,623183
11,11,42,11,11,14,121,122,10,623188
23,11,43,21,21,247,44,220,10,623194
23,11,44,21,21,247,44,219,10,623200
39,11,45,21,21,20,216,28,10,623213
11,11,46,11,11,29,148,76,10,623218
11,11,47,11,11,29,148,75,10,623225
23,11,48,21,21,253,165,88,10,623230
23,11,49,21,21,253,165,87,10,623236
23,11,50,21,21,253,165,86,10,623241
11,11,52,11,11,11,198,38,10,623248
11,11,55,11,19,27,27,182,10,623254
39,11,11,21,20,20,47,232,10,623264
11,11,12,11,82,11,181,24,10,623271
23,11,13,21,18,29,102,158,10,623274
27,11,14,11,11,21,255,19,10,623281
11,11,15,11,11,11,46,227,10,623285
11,11,16,11,11,14,241,28,10,623292
11,11,42,11,11,14,253,245,10,623299
23,11,43,21,21,247,43,221,10,623305
23,11,44,21,21,247,43,220,10,623310
39,11,45,21,21,20,172,72,10,623315
11,11,46,11,11,29,148,76,10,623321
11,11,47,11,11,29,148,75,10,623326
23,11,48,21,21,253,167,86,10,623333
23,11,49,21,21,253,167,85,10,623338
23,11,50,21,21,253,167,84,10,623345
11,11,52,11,11,11,198,38,10,623352
11,11,55,11,19,27,27,182,10,623358
39,11,11,21,20,20,39,240,10,623364
75,11,12,11,82,11,196,19,10,623370
23,11,13,21,21,29,113,144,10,623374
