BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,21,29,59,198,10,488920
59,11,14,11,11,21,16,13,10,488927
11,11,15,11,11,11,57,216,10,488932
11,11,16,11,11,14,230,39,10,488941
11,11,42,11,11,16,49,192,10,488946
39,11,43,21,21,19,100,147,10,488953
39,11,44,21,21,19,100,146,10,488959
39,11,45,21,21,21,92,151,10,488966
43,11,46,11,11,20,13,230,10,488973
43,11,47,11,11,20,13,229,10,488981
23,11,48,21,21,255,154,97,10,488985
23,11,49,21,21,255,154,96,10,488993
23,11,50,21,21,255,154,95,10,488998
11,11,52,11,11,11,198,38,10,489004
11,11,55,11,19,19,11,206,10,489010
39,11,11,21,21,20,59,219,10,489073
11,11,12,11,87,11,212,243,10,489078
23,11,13,21,20,29,71,187,10,489083
59,11,14,11,11,21,13,16,10,489087
11,11,15,11,12,11,54,218,10,489094
11,11,16,11,11,14,233,36,10,489098
11,11,42,11,11,15,217,25,10,489104
39,11,43,21,21,19,95,152,10,489111
39,11,44,21,21,19,95,151,10,489116
71,11,45,21,21,20,15,239,10,489121
43,11,46,11,11,20,16,227,10,489126
43,11,47,11,11,20,16,226,10,489132
23,11,48,21,21,255,154,97,10,489138
23,11,49,21,21,255,154,96,10,489145
23,11,50,21,21,255,154,95,10,489149
11,11,52,11,11,11,198,38,10,489159
11,11,55,11,19,19,11,206,10,489164
27,11,11,11,11,20,53,225,10,489170
75,11,12,11,79,11,202,16,10,489175
23,11,13,21,19,29,108,151,10,489179
59,11,14,11,11,21,12,17,10,489185
11,11,15,11,11,11,51,222,10,489189
11,11,16,11,11,14,242,27,10,489194
11,11,42,11,11,15,129,113,10,489200
39,11,43,21,21,19,94,153,10,489204
39,11,44,21,21,19,94,152,10,489210
39,11,45,21,21,20,216,28,10,489216
43,11,46,11,11,20,19,224,10,489220
43,11,47,11,11,20,19,223,10,489228
23,11,48,21,21,255,154,97,10,489233
23,11,49,21,21,255,154,96,10,489241
23,11,50,21,21,255,154,95,10,489246
11,11,52,11,11,11,198,38,10,489253
11,11,55,11,19,19,11,206,10,489259
39,11,11,21,20,20,55,224,10,489266
11,11,12,11,83,11,192,12,10,489270
23,11,13,21,19,29,105,154,10,489277
59,11,14,11,11,21,12,17,10,489282
11,11,15,11,11,11,49,224,10,489290
11,11,16,11,11,14,241,28,10,489295
11,11,42,11,11,15,85,157,10,489301
39,11,43,21,21,19,89,158,10,489305
39,11,44,21,21,19,89,157,10,489311
39,11,45,21,21,20,216,28,10,489317
43,11,46,11,11,20,21,222,10,489321
43,11,47,11,11,20,21,221,10,489327
23,11,48,21,21,255,152,99,10,489334
23,11,49,21,21,255,152,98,10,489338
23,11,50,21,21,255,152,97,10,489345
11,11,52,11,11,11,198,38,10,489350
11,11,55,11,19,19,11,206,10,489358
39,11,11,21,19,20,50,230,10,489364
11,11,12,11,86,11,206,250,10,489369
23,11,13,21,18,29,85,175,10,489375
59,11,14,11,11,21,11,18,10,489380
11,11,15,11,12,11,52,220,10,489385
11,11,16,11,11,14,237,32,10,489388
11,11,42,11,11,15,173,69,10,489395
39,11,43,21,21,19,85,162,10,489401
39,11,44,21,21,19,85,161,10,489405
39,11,45,21,21,20,216,28,10,489413
11,11,46,11,11,21,12,220,10,489417
11,11,47,11,11,21,12,219,10,489425
23,11,48,21,21,255,150,101,10,489429
23,11,49,21,21,255,150,100,10,489437
23,11,50,21,21,255,150,99,10,489443
11,11,52,11,11,11,198,38,10,489449
11,11,55,11,19,19,11,206,10,489454
27,11,11,11,11,20,57,221,10,489460
11,11,12,11,83,11,210,249,10,489465
23,11,13,21,19,29,62,197,10,489469
59,11,14,11,11,21,13,16,10,489477
11,11,15,11,11,11,53,220,10,489481
11,11,16,11,11,14,231,38,10,489485
11,11,42,11,11,15,217,25,10,489491
39,11,43,21,21,19,80,167,10,489497
39,11,44,21,21,19,80,166,10,489501
71,11,45,21,21,20,15,239,10,489507
11,11,46,11,11,21,14,218,10,489514
11,11,47,11,11,21,14,217,10,489518
23,11,48,21,21,255,148,103,10,489526
23,11,49,21,21,255,148,102,10,489531
23,11,50,21,21,255,148,101,10,489537
11,11,52,11,11,11,198,38,10,489543
11,11,55,11,19,19,11,206,10,489549
39,11,11,21,20,20,86,193,10,489554
11,11,12,11,82,11,187,18,10,489560
23,11,13,21,21,29,90,167,10,489565
123,11,14,11,11,21,20,19,10,489569
11,11,15,11,11,11,47,226,10,489576
11,11,16,11,11,14,238,31,10,489582
