BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,14,11,11,21,17,12,10,640731
11,11,15,11,11,11,46,227,10,640736
11,11,16,11,11,14,245,24,10,640744
11,11,42,11,11,14,253,245,10,640750
23,11,43,21,21,244,242,25,10,640758
23,11,44,21,21,244,242,24,10,640763
39,11,45,21,21,21,136,107,10,640769
11,11,46,11,11,30,116,107,10,640775
11,11,47,11,11,30,116,106,10,640782
23,11,48,21,21,253,64,189,10,640787
23,11,49,21,21,253,64,188,10,640796
23,11,50,21,21,253,64,187,10,640801
11,11,52,11,11,11,198,38,10,640809
11,11,55,11,19,27,35,174,10,640814
27,11,11,11,12,20,53,224,10,640820
11,11,12,11,79,11,173,35,10,640827
11,11,13,11,13,29,92,163,10,640832
59,11,14,11,11,21,12,17,10,640836
11,11,15,11,11,11,44,229,10,640842
11,11,16,11,12,14,238,30,10,640848
11,11,42,11,11,14,209,34,10,640852
23,11,43,21,21,244,239,28,10,640859
23,11,44,21,21,244,239,27,10,640863
39,11,45,21,21,20,216,28,10,640868
11,11,46,11,11,30,118,105,10,640874
11,11,47,11,11,30,118,104,10,640879
23,11,48,21,21,253,65,188,10,640885
23,11,49,21,21,253,65,187,10,640890
23,11,50,21,21,253,65,186,10,640894
11,11,52,11,11,11,198,38,10,640900
11,11,55,11,19,27,35,174,10,640945
39,11,11,21,21,20,64,214,10,640953
11,11,12,11,82,11,179,26,10,640958
23,11,13,21,19,29,105,154,10,640962
59,11,14,11,11,21,14,15,10,640968
11,11,15,11,11,11,46,227,10,640973
11,11,16,11,11,14,241,28,10,640977
11,11,42,11,11,14,253,245,10,640984
23,11,43,21,21,244,233,34,10,640989
23,11,44,21,21,244,233,33,10,640994
39,11,45,21,21,21,48,195,10,641001
11,11,46,11,11,30,119,104,10,641006
11,11,47,11,11,30,119,103,10,641016
23,11,48,21,21,253,62,191,10,641025
23,11,49,21,21,253,62,190,10,641032
23,11,50,21,21,253,62,189,10,641037
11,11,52,11,11,11,198,38,10,641043
11,11,55,11,19,27,35,174,10,641048
39,11,11,21,20,20,52,227,10,641053
75,11,12,11,82,11,195,20,10,641059
23,11,13,21,19,29,94,165,10,641065
59,11,14,11,11,21,12,17,10,641070
11,11,15,11,11,11,49,224,10,641078
11,11,16,11,11,14,239,30,10,641082
11,11,42,11,11,15,85,157,10,641090
23,11,43,21,21,244,228,39,10,641095
23,11,44,21,21,244,228,38,10,641101
39,11,45,21,21,20,216,28,10,641107
11,11,46,11,11,30,121,102,10,641113
11,11,47,11,11,30,121,101,10,641118
23,11,48,21,21,253,60,193,10,641128
23,11,49,21,21,253,60,192,10,641132
23,11,50,21,21,253,60,191,10,641139
11,11,52,11,11,11,198,38,10,641144
11,11,55,11,19,27,35,174,10,641150
27,11,11,11,11,20,66,212,10,641156
11,11,12,11,81,11,194,12,10,641163
23,11,13,21,21,29,93,164,10,641167
59,11,14,11,11,21,15,14,10,641174
11,11,15,11,11,11,49,224,10,641178
11,11,16,11,11,14,239,30,10,641184
11,11,42,11,11,15,85,157,10,641190
23,11,43,21,21,244,227,40,10,641195
23,11,44,21,21,244,227,39,10,641202
39,11,45,21,21,21,48,195,10,641208
11,11,46,11,11,30,122,101,10,641214
11,11,47,11,11,30,122,100,10,641220
23,11,48,21,21,253,63,190,10,641227
23,11,49,21,21,253,63,189,10,641231
23,11,50,21,21,253,63,188,10,641241
11,11,52,11,11,11,198,38,10,641245
11,11,55,11,19,27,35,174,10,641251
27,11,11,11,12,20,49,228,10,641257
11,11,12,11,85,11,208,249,10,641264
23,11,13,21,20,29,98,160,10,641268
59,11,14,11,11,21,11,18,10,641276
11,11,15,11,12,11,53,219,10,641280
11,11,16,11,11,14,240,29,10,641286
11,11,42,11,11,15,173,69,10,641291
23,11,43,21,21,244,227,40,10,641298
23,11,44,21,21,244,227,39,10,641302
39,11,45,21,21,20,216,28,10,641310
11,11,46,11,11,30,124,99,10,641315
11,11,47,11,11,30,124,98,10,641321
23,11,48,21,21,253,61,192,10,641327
23,11,49,21,21,253,61,191,10,641333
23,11,50,21,21,253,61,190,10,641337
11,11,52,11,11,11,198,38,10,641345
11,11,55,11,19,27,35,174,10,641352
27,11,11,11,11,20,64,214,10,641359
75,11,12,11,78,11,203,16,10,641364
11,11,13,11,11,29,101,156,10,641370
59,11,14,11,11,21,14,15,10,641376
11,11,15,11,11,11,51,222,10,641382
11,11,16,11,11,14,240,29,10,641386
11,11,42,11,11,15,129,113,10,641394
23,11,43,21,21,244,225,42,10,641398
23,11,44,21,21,244,225,41,10,641406
39,11,45,21,21,21,48,195,10,641411
11,11,46,11,11,30,126,97,10,641417
11,11,47,11,11,30,126,96,10,641423
23,11,48,21,21,253,62,191,10,641430
23,11,49,21,21,253,62,190,10,641435
23,11,50,21,21,253,62,189,10,641442
11,11,52,11,11,11,198,38,10,641447
11,11,55,11,19,27,35,174,10,641454
27,11,11,11,14,20,62,213,10,641460
11,11,12,11,79,11,214,249,10,641467
11,11,13,11,12,29,109,147,10,641473
59,11,14,11,11,21,14,15,10,641479
11,11,15,11,11,11,54,219,10,641484
11,11,16,11,11,14,242,27,10,641491
11,11,42,11,11,15,217,25,10,641496
23,11,43,21,21,244,223,44,10,641501
23,11,44,21,21,244,223,43,10,641508
39,11,45,21,21,21,48,195,10,641513
11,11,46,11,11,30,129,94,10,641518
11,11,47,11,11,30,129,93,10,641525
23,11,48,21,21,253,63,190,10,641530
23,11,49,21,21,253,63,189,10,641536
23,11,50,21,21,253,63,188,10,641542
11,11,52,11,11,11,198,38,10,641548
11,11,55,11,19,27,35,174,10,641554
39,11,11,21,20,20,59,220,10,641561
11,11,12,11,83,11,179,25,10,641565
11,11,13,11,11,29,115,142,10,641572
59,11,14,11,11,21,13,16,10,641577
11,11,15,11,11,11,46,227,10,641583
11,11,16,11,11,14,244,25,10,641588
11,11,42,11,11,14,253,245,10,641594
23,11,43,21,21,244,221,46,10,641600
23,11,44,21,21,244,221,45,10,641605
71,11,45,21,21,20,15,239,10,641612
11,11,46,11,11,30,132,91,10,641616
11,11,47,11,11,30,132,90,10,641624
23,11,48,21,21,253,63,190,10,641629
23,11,49,21,21,253,63,189,10,641636
23,11,50,21,21,253,63,188,10,641642
11,11,52,11,11,11,198,38,10,641648
11,11,55,11,19,27,35,174,10,641653
27,11,11,11,11,20,43,235,10,641661
11,11,12,11,80,11,175,32,10,641665
23,11,13,21,17,29,88,173,10,641672
27,11,14,11,11,21,254,20,10,641677
11,11,15,11,11,11,45,228,10,641683
11,11,16,11,11,14,237,32,10,641690
11,11,42,11,11,14,209,34,10,641696
23,11,43,21,21,244,218,49,10,641701
23,11,44,21,21,244,218,48,10,641706
39,11,45,21,21,20,128,116,10,641712
11,11,46,11,11,30,134,89,10,641717
11,11,47,11,11,30,134,88,10,641725
23,11,48,21,21,253,61,192,10,641729
23,11,49,21,21,253,61,191,10,641737
23,11,50,21,21,253,61,190,10,641742
11,11,52,11,11,11,198,38,10,641749
11,11,55,11,19,27,35,174,10,641755
39,11,11,21,17,20,40,242,10,641762
11,11,12,11,83,11,172,32,10,641766
11,11,13,11,11,29,102,155,10,641773
39,11,14,21,21,21,254,20,10,641778
11,11,15,11,11,11,44,229,10,641784
11,11,16,11,11,14,241,28,10,641789
11,11,42,11,11,14,209,34,10,641797
23,11,43,21,21,244,214,53,10,641802
23,11,44,21,21,244,214,52,10,641809
39,11,45,21,21,20,172,72,10,641814
11,11,46,11,11,30,136,87,10,641820
11,11,47,11,11,30,136,86,10,641826
23,11,48,21,21,253,60,193,10,641830
23,11,49,21,21,253,60,192,10,641835
23,11,50,21,21,253,60,191,10,641841
11,11,52,11,11,11,190,46,10,641848
11,11,55,11,19,27,35,174,10,641853
39,11,11,21,19,20,55,225,10,641860
11,11,12,11,83,11,185,19,10,641864
23,11,13,21,17,29,146,115,10,641870
59,11,14,11,11,21,12,17,10,641876
11,11,15,11,11,11,47,226,10,641882
11,11,16,11,11,14,251,18,10,641886
11,11,42,11,11,14,253,245,10,641892
23,11,43,21,21,244,212,55,10,641898
23,11,44,21,21,244,212,54,10,641902
71,11,45,21,21,20,15,239,10,641909
11,11,46,11,11,30,138,85,10,641915
11,11,47,11,11,30,138,84,10,641920
23,11,48,21,21,253,59,194,10,641927
23,11,49,21,21,253,59,193,10,641932
23,11,50,21,21,253,59,192,10,641938
11,11,52,11,11,11,198,38,10,641944
11,11,55,11,19,27,35,174,10,641948
39,11,11,21,21,20,76,202,10,641956
11,11,12,11,82,11,209,251,10,641959
23,11,13,21,20,29,89,169,10,641965
59,11,14,11,11,21,17,12,10,641969
11,11,15,11,11,11,53,220,10,641976
11,11,16,11,11,14,238,31,10,641985
11,11,42,11,11,15,217,25,10,641991
23,11,43,21,21,244,210,57,10,641997
23,11,44,21,21,244,210,56,10,642001
39,11,45,21,21,21,136,107,10,642007
11,11,46,11,11,30,137,86,10,642013
11,11,47,11,11,30,137,85,10,642020
23,11,48,21,21,253,57,196,10,642027
23,11,49,21,21,253,57,195,10,642031
23,11,50,21,21,253,57,194,10,642040
11,11,52,11,11,11,198,38,10,642044
11,11,55,11,19,27,35,174,10,642052
27,11,11,11,11,20,58,220,10,642058
11,11,12,11,79,11,196,12,10,642064
23,11,13,21,20,29,103,155,10,642068
59,11,14,11,11,21,13,16,10,642075
11,11,15,11,11,11,50,223,10,642079
11,11,16,11,11,14,241,28,10,642086
11,11,42,11,11,15,85,157,10,642092
23,11,43,21,21,244,206,61,10,642098
23,11,44,21,21,244,206,60,10,642103
71,11,45,21,21,20,15,239,10,642108
11,11,46,11,11,30,138,85,10,642115
11,11,47,11,11,30,138,84,10,642119
23,11,48,21,21,253,55,198,10,642127
23,11,49,21,21,253,55,197,10,642133
23,11,50,21,21,253,55,196,10,642141
11,11,52,11,11,11,198,38,10,642146
11,11,55,11,19,27,35,174,10,642153
39,11,11,21,21,20,70,208,10,642159
75,11,12,11,82,11,197,18,10,642165
23,11,13,21,18,29,91,169,10,642169
59,11,14,11,11,21,16,13,10,642176
11,11,15,11,11,11,50,223,10,642182
11,11,16,11,11,14,238,31,10,642186
11,11,42,11,11,15,129,113,10,642193
23,11,43,21,21,244,204,63,10,642200
23,11,44,21,21,244,204,62,10,642206
39,11,45,21,21,21,92,151,10,642212
11,11,46,11,11,30,140,83,10,642217
11,11,47,11,11,30,140,82,10,642225
23,11,48,21,21,253,54,199,10,642229
23,11,49,21,21,253,54,198,10,642236
23,11,50,21,21,253,54,197,10,642243
11,11,52,11,11,11,198,38,10,642249
11,11,55,11,19,27,35,174,10,642255
39,11,11,21,21,20,59,219,10,642263
11,11,12,11,81,11,191,15,10,642268
23,11,13,21,19,29,131,128,10,642275
59,11,14,11,11,21,13,16,10,642280
11,11,15,11,11,11,48,225,10,642286
11,11,16,11,11,14,248,21,10,642292
11,11,42,11,11,15,41,201,10,642297
23,11,43,21,21,244,200,67,10,642302
23,11,44,21,21,244,200,66,10,642308
71,11,45,21,21,20,15,239,10,642314
11,11,46,11,11,30,140,83,10,642319
11,11,47,11,11,30,140,82,10,642326
23,11,48,21,21,253,53,200,10,642331
23,11,49,21,21,253,53,199,10,642337
23,11,50,21,21,253,53,198,10,642344
11,11,52,11,11,11,198,38,10,642349
11,11,55,11,19,27,35,174,10,642359
39,11,11,21,21,20,30,248,10,642364
11,11,12,11,85,11,186,16,10,642370
23,11,13,21,21,29,92,165,10,642376
27,11,14,11,11,21,251,23,10,642383
11,11,15,11,12,11,47,225,10,642386
11,11,16,11,11,14,238,31,10,642394
11,11,42,11,11,15,41,201,10,642398
23,11,43,21,21,244,196,71,10,642406
23,11,44,21,21,244,196,70,10,642411
39,11,45,21,21,20,84,160,10,642417
11,11,46,11,11,30,144,79,10,642422
11,11,47,11,11,30,144,78,10,642429
23,11,48,21,21,253,54,199,10,642433
23,11,49,21,21,253,54,198,10,642441
23,11,50,21,21,253,54,197,10,642447
11,11,52,11,11,11,198,38,10,642453
11,11,55,11,19,27,35,174,10,642459
39,11,11,21,19,20,65,215,10,642467
11,11,12,11,83,11,177,27,10,642473
23,11,13,21,19,29,115,144,10,642480
59,11,14,11,11,21,15,14,10,642484
11,11,15,11,11,11,45,228,10,642491
11,11,16,11,11,14,244,25,10,642496
11,11,42,11,11,14,209,34,10,642503
23,11,43,21,21,244,194,73,10,642509
23,11,44,21,21,244,194,72,10,642515
39,11,45,21,21,21,48,195,10,642520
11,11,46,11,11,30,146,77,10,642527
11,11,47,11,11,30,146,76,10,642532
23,11,48,21,21,253,52,201,10,642539
23,11,49,21,21,253,52,200,10,642545
23,11,50,21,21,253,52,199,10,642551
11,11,52,11,11,11,198,38,10,642557
11,11,55,11,19,27,35,174,10,642564
39,11,11,21,21,20,74,204,10,642569
11,11,12,11,86,11,187,14,10,642577
11,11,13,11,12,29,90,166,10,642582
59,11,14,11,11,21,17,12,10,642590
11,11,15,11,12,11,47,225,10,642595
11,11,16,11,11,14,238,31,10,642601
11,11,42,11,11,15,41,201,10,642605
23,11,43,21,21,244,191,76,10,642612
23,11,44,21,21,244,191,75,10,642616
39,11,45,21,21,21,136,107,10,642624
11,11,46,11,11,30,149,74,10,642628
11,11,47,11,11,30,149,73,10,642633
23,11,48,21,21,253,53,200,10,642640
23,11,49,21,21,253,53,199,10,642645
23,11,50,21,21,253,53,198,10,642656
11,11,52,11,11,11,198,38,10,642663
11,11,55,11,19,27,35,174,10,642667
39,11,11,21,21,20,69,209,10,642674
75,11,12,11,82,11,200,15,10,642679
11,11,13,11,12,29,123,133,10,642685
59,11,14,11,11,21,16,13,10,642691
11,11,15,11,11,11,51,222,10,642695
11,11,16,11,11,14,246,23,10,642701
11,11,42,11,11,15,129,113,10,642707
23,11,43,21,21,244,189,78,10,642712
23,11,44,21,21,244,189,77,10,642718
39,11,45,21,21,21,92,151,10,642723
11,11,46,11,11,30,152,71,10,642727
11,11,47,11,11,30,152,70,10,642734
23,11,48,21,21,253,54,199,10,642739
23,11,49,21,21,253,54,198,10,642747
23,11,50,21,21,253,54,197,10,642752
11,11,52,11,11,11,198,38,10,642760
11,11,55,11,19,27,35,174,10,642765
39,11,11,21,21,20,56,222,10,642769
