BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,44,21,21,253,182,75,10,572607
39,11,45,21,21,21,224,19,10,572614
11,11,46,11,11,27,143,83,10,572621
11,11,47,11,11,27,143,82,10,572626
23,11,48,21,21,254,141,111,10,572634
23,11,49,21,21,254,141,110,10,572640
23,11,50,21,21,254,141,109,10,572649
11,11,52,11,11,11,198,38,10,572654
11,11,55,11,19,27,19,190,10,572663
27,11,11,11,13,20,71,205,10,572668
11,11,12,11,80,11,173,34,10,572674
23,11,13,21,21,29,108,149,10,572680
59,11,14,11,11,21,16,13,10,572687
11,11,15,11,11,11,44,229,10,572691
11,11,16,11,11,14,242,27,10,572699
11,11,42,11,11,14,209,34,10,572704
23,11,43,21,21,253,180,78,10,572710
23,11,44,21,21,253,180,77,10,572716
39,11,45,21,21,21,92,151,10,572722
11,11,46,11,11,27,143,83,10,572726
11,11,47,11,11,27,143,82,10,572732
23,11,48,21,21,254,138,114,10,572738
23,11,49,21,21,254,138,113,10,572743
23,11,50,21,21,254,138,112,10,572750
11,11,52,11,11,11,198,38,10,572754
11,11,55,11,19,27,19,190,10,572802
39,11,11,21,21,20,75,203,10,572807
75,11,12,11,84,11,198,15,10,572815
23,11,13,21,21,29,103,154,10,572819
59,11,14,11,11,21,17,12,10,572825
11,11,15,11,11,11,50,223,10,572830
11,11,16,11,11,14,241,28,10,572835
11,11,42,11,11,15,85,157,10,572841
23,11,43,21,21,253,175,83,10,572847
23,11,44,21,21,253,175,82,10,572853
39,11,45,21,21,21,136,107,10,572857
11,11,46,11,11,27,144,82,10,572865
11,11,47,11,11,27,144,81,10,572871
23,11,48,21,21,254,140,112,10,572879
23,11,49,21,21,254,140,111,10,572883
23,11,50,21,21,254,140,110,10,572890
11,11,52,11,11,11,198,38,10,572894
11,11,55,11,19,27,19,190,10,572900
39,11,11,21,20,20,69,210,10,572906
11,11,12,11,83,11,191,13,10,572910
11,11,13,11,11,29,95,162,10,572915
59,11,14,11,11,21,16,13,10,572921
11,11,15,11,11,11,48,225,10,572925
11,11,16,11,11,14,239,30,10,572931
11,11,42,11,11,15,41,201,10,572937
23,11,43,21,21,253,170,88,10,572941
23,11,44,21,21,253,170,87,10,572946
39,11,45,21,21,21,92,151,10,572953
11,11,46,11,11,27,145,81,10,572958
11,11,47,11,11,27,145,80,10,572967
23,11,48,21,21,254,141,111,10,572972
23,11,49,21,21,254,141,110,10,572978
23,11,50,21,21,254,141,109,10,572987
11,11,52,11,11,11,198,38,10,572993
11,11,55,11,19,27,19,190,10,573000
27,11,11,11,13,20,97,179,10,573006
11,11,12,11,80,11,213,249,10,573011
23,11,13,21,20,29,104,154,10,573021
75,11,14,11,11,11,11,18,10,573027
11,11,15,11,11,11,54,219,10,573033
11,11,16,11,11,14,241,28,10,573039
11,11,42,11,11,15,217,25,10,573044
23,11,43,21,21,253,167,91,10,573052
23,11,44,21,21,253,167,90,10,573056
11,11,45,11,11,11,11,232,10,573064
11,11,46,11,11,27,146,80,10,573069
11,11,47,11,11,27,146,79,10,573076
23,11,48,21,21,254,140,112,10,573082
23,11,49,21,21,254,140,111,10,573088
23,11,50,21,21,254,140,110,10,573095
11,11,52,11,11,11,198,38,10,573103
11,11,55,11,19,27,19,190,10,573107
27,11,11,11,12,20,82,195,10,573114
11,11,12,11,80,11,211,251,10,573118
23,11,13,21,21,29,81,176,10,573126
123,11,14,11,11,21,19,20,10,573132
11,11,15,11,11,11,53,220,10,573138
11,11,16,11,11,14,236,33,10,573142
11,11,42,11,11,15,217,25,10,573148
23,11,43,21,21,253,162,96,10,573154
23,11,44,21,21,253,162,95,10,573159
39,11,45,21,21,21,180,63,10,573165
11,11,46,11,11,27,146,80,10,573171
11,11,47,11,11,27,146,79,10,573175
23,11,48,21,21,254,140,112,10,573183
23,11,49,21,21,254,140,111,10,573187
23,11,50,21,21,254,140,110,10,573195
11,11,52,11,11,11,198,38,10,573201
11,11,55,11,19,27,19,190,10,573209
27,11,11,11,11,20,83,195,10,573215
11,11,12,11,81,11,177,29,10,573220
23,11,13,21,20,29,88,170,10,573225
123,11,14,11,11,21,19,20,10,573232
11,11,15,11,11,11,45,228,10,573236
11,11,16,11,11,14,237,32,10,573241
11,11,42,11,11,14,209,34,10,573248
23,11,43,21,21,253,157,101,10,573252
23,11,44,21,21,253,157,100,10,573258
39,11,45,21,21,21,180,63,10,573265
11,11,46,11,11,27,150,76,10,573271
11,11,47,11,11,27,150,75,10,573275
23,11,48,21,21,254,140,112,10,573283
23,11,49,21,21,254,140,111,10,573287
23,11,50,21,21,254,140,110,10,573294
11,11,52,11,11,11,198,38,10,573299
11,11,55,11,19,27,19,190,10,573306
27,11,11,11,14,20,78,197,10,573310
11,11,12,11,80,11,192,15,10,573318
11,11,13,11,13,29,90,165,10,573323
123,11,14,11,11,21,18,21,10,573330
11,11,15,11,11,11,49,224,10,573335
11,11,16,11,12,14,238,30,10,573341
11,11,42,11,11,15,85,157,10,573346
23,11,43,21,21,253,156,102,10,573351
23,11,44,21,21,253,156,101,10,573357
39,11,45,21,21,21,136,107,10,573362
11,11,46,11,11,27,149,77,10,573367
11,11,47,11,11,27,149,76,10,573374
23,11,48,21,21,254,142,110,10,573379
23,11,49,21,21,254,142,109,10,573384
23,11,50,21,21,254,142,108,10,573391
11,11,52,11,11,11,198,38,10,573396
11,11,55,11,19,27,19,190,10,573403
39,11,11,21,19,20,72,208,10,573407
11,11,12,11,79,11,188,20,10,573415
23,11,13,21,19,29,123,136,10,573419
59,11,14,11,11,21,16,13,10,573425
11,11,15,11,11,11,48,225,10,573432
11,11,16,11,11,14,246,23,10,573438
11,11,42,11,11,15,41,201,10,573442
23,11,43,21,21,253,149,109,10,573448
23,11,44,21,21,253,149,108,10,573454
39,11,45,21,21,21,92,151,10,573458
11,11,46,11,11,27,149,77,10,573466
11,11,47,11,11,27,149,76,10,573470
23,11,48,21,21,254,139,113,10,573476
23,11,49,21,21,254,139,112,10,573482
23,11,50,21,21,254,139,111,10,573487
11,11,52,11,11,11,198,38,10,573492
11,11,55,11,19,27,19,190,10,573500
39,11,11,21,20,20,77,202,10,573504
11,11,12,11,80,11,189,18,10,573511
23,11,13,21,19,29,102,157,10,573517
123,11,14,11,11,21,18,21,10,573522
11,11,15,11,11,11,48,225,10,573526
11,11,16,11,11,14,241,28,10,573531
11,11,42,11,11,15,41,201,10,573539
23,11,43,21,21,253,147,111,10,573544
23,11,44,21,21,253,147,110,10,573552
39,11,45,21,21,21,136,107,10,573556
11,11,46,11,11,27,151,75,10,573565
11,11,47,11,11,27,151,74,10,573571
23,11,48,21,21,254,139,113,10,573578
23,11,49,21,21,254,139,112,10,573583
23,11,50,21,21,254,139,111,10,573589
11,11,52,11,11,11,198,38,10,573594
11,11,55,11,19,27,19,190,10,573602
27,11,11,11,11,20,78,200,10,573606
75,11,12,11,80,11,204,13,10,573614
23,11,13,21,20,29,90,168,10,573618
123,11,14,11,11,21,18,21,10,573624
11,11,15,11,11,11,52,221,10,573629
11,11,16,11,11,14,238,31,10,573634
11,11,42,11,11,15,173,69,10,573638
23,11,43,21,21,253,145,113,10,573642
23,11,44,21,21,253,145,112,10,573651
39,11,45,21,21,21,136,107,10,573656
11,11,46,11,11,27,151,75,10,573663
11,11,47,11,11,27,151,74,10,573668
23,11,48,21,21,254,138,114,10,573674
23,11,49,21,21,254,138,113,10,573680
23,11,50,21,21,254,138,112,10,573685
11,11,52,11,11,11,198,38,10,573689
11,11,55,11,19,27,19,190,10,573693
39,11,11,21,20,20,97,182,10,573701
11,11,12,11,81,11,223,238,10,573705
11,11,13,11,13,29,78,177,10,573710
75,11,14,11,11,11,11,18,10,573716
11,11,15,11,11,11,56,217,10,573723
11,11,16,11,12,14,235,33,10,573727
11,11,42,11,11,16,49,192,10,573732
23,11,43,21,21,253,140,118,10,573739
23,11,44,21,21,253,140,117,10,573743
11,11,45,11,11,11,11,232,10,573748
11,11,46,11,11,27,150,76,10,573755
11,11,47,11,11,27,150,75,10,573759
23,11,48,21,21,254,140,112,10,573768
23,11,49,21,21,254,140,111,10,573774
23,11,50,21,21,254,140,110,10,573782
11,11,52,11,11,11,198,38,10,573786
11,11,55,11,19,27,19,190,10,573793
27,11,11,11,14,20,105,170,10,573798
11,11,12,11,81,11,185,21,10,573805
11,11,13,11,13,29,89,166,10,573809
75,11,14,11,11,11,13,16,10,573816
11,11,15,11,11,11,47,226,10,573821
11,11,16,11,12,14,238,30,10,573826
11,11,42,11,11,15,41,201,10,573832
23,11,43,21,21,253,136,122,10,573839
23,11,44,21,21,253,136,121,10,573843
11,11,45,11,11,11,54,189,10,573851
11,11,46,11,11,27,150,76,10,573855
11,11,47,11,11,27,150,75,10,573863
23,11,48,21,21,254,141,111,10,573868
23,11,49,21,21,254,141,110,10,573875
23,11,50,21,21,254,141,109,10,573882
11,11,52,11,11,11,198,38,10,573888
11,11,55,11,19,27,19,190,10,573893
27,11,11,11,15,20,76,198,10,573901
75,11,12,11,82,11,200,15,10,573905
11,11,13,11,13,29,88,167,10,573913
123,11,14,11,12,21,17,21,10,573917
11,11,15,11,11,11,51,222,10,573924
11,11,16,11,12,14,237,31,10,573929
11,11,42,11,11,15,129,113,10,573934
23,11,43,21,21,253,132,126,10,573938
23,11,44,21,21,253,132,125,10,573946
39,11,45,21,21,21,136,107,10,573951
11,11,46,11,11,27,151,75,10,573955
11,11,47,11,11,27,151,74,10,573963
23,11,48,21,21,254,141,111,10,573967
23,11,49,21,21,254,141,110,10,573974
23,11,50,21,21,254,141,109,10,573980
11,11,52,11,11,11,190,46,10,573987
11,11,55,11,19,27,19,190,10,573993
39,11,11,21,21,20,60,218,10,574000
11,11,12,11,81,11,186,20,10,574004
23,11,13,21,18,29,122,138,10,574014
59,11,14,11,11,21,13,16,10,574019
11,11,15,11,11,11,47,226,10,574025
11,11,16,11,11,14,246,23,10,574031
11,11,42,11,11,14,253,245,10,574037
23,11,43,21,21,253,127,131,10,574042
23,11,44,21,21,253,127,130,10,574049
71,11,45,21,21,20,15,239,10,574054
11,11,46,11,11,27,154,72,10,574062
11,11,47,11,11,27,154,71,10,574067
23,11,48,21,21,254,144,108,10,574073
23,11,49,21,21,254,144,107,10,574078
23,11,50,21,21,254,144,106,10,574085
11,11,52,11,11,11,198,38,10,574090
11,11,55,11,19,27,19,190,10,574099
39,11,11,21,21,20,70,208,10,574103
