BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,42,21,21,16,97,154,10,66037
11,11,43,11,11,19,61,176,10,66044
11,11,44,11,11,19,61,175,10,66050
23,11,45,21,21,213,81,215,10,66057
11,11,46,11,11,125,47,81,10,66062
11,11,47,11,11,125,47,80,10,66070
23,11,48,21,21,209,21,21,10,66075
23,11,49,21,21,209,21,20,10,66081
23,11,50,21,21,209,21,19,10,66087
11,11,52,11,11,12,206,29,10,66176
11,11,55,11,75,139,19,22,10,66182
27,11,11,11,14,13,84,198,10,66187
27,11,12,13,180,21,233,127,10,66193
75,11,13,11,64,26,197,20,10,66197
27,11,14,11,12,20,47,227,10,66203
27,11,15,11,199,21,223,117,10,66208
11,11,16,11,23,14,73,184,10,66213
71,11,42,21,21,15,20,242,10,66218
11,11,43,11,11,19,117,120,10,66225
11,11,44,11,11,19,117,119,10,66230
23,11,45,21,21,208,218,83,10,66238
11,11,46,11,11,133,133,242,10,66242
11,11,47,11,11,133,133,241,10,66248
23,11,48,21,21,209,160,137,10,66254
23,11,49,21,21,209,160,136,10,66270
23,11,50,21,21,209,160,135,10,66278
11,11,52,11,11,12,206,29,10,66284
11,11,55,11,75,147,19,14,10,66291
27,11,11,11,27,13,20,249,10,66295
11,11,12,13,63,11,22,200,10,66302
11,11,13,11,52,26,131,88,10,66307
27,11,14,11,16,20,31,239,10,66312
27,11,15,11,163,21,233,143,10,66318
11,11,16,11,20,14,57,203,10,66323
39,11,42,21,21,17,105,145,10,66327
11,11,43,11,11,19,202,35,10,66334
11,11,44,11,11,19,202,34,10,66340
23,11,45,21,21,206,71,232,10,66344
11,11,46,11,11,139,224,145,10,66352
11,11,47,11,11,139,224,144,10,66356
23,11,48,21,21,209,219,78,10,66362
23,11,49,21,21,209,219,77,10,66368
23,11,50,21,21,209,219,76,10,66374
11,11,52,11,11,12,206,29,10,66378
75,11,55,11,75,155,19,16,10,66384
27,11,11,11,62,12,160,75,10,66390
67,11,12,12,16,21,19,16,10,66394
23,11,13,21,11,26,44,226,10,66400
123,11,14,11,27,19,14,11,10,66405
27,11,15,11,146,21,231,162,10,66410
23,11,16,21,16,14,36,238,10,66414
39,11,42,21,21,16,229,22,10,66420
11,11,43,11,11,20,58,178,10,66426
11,11,44,11,11,20,58,177,10,66430
23,11,45,21,21,202,40,12,10,66436
11,11,46,11,11,146,67,40,10,66444
11,11,47,11,11,146,67,39,10,66448
23,11,48,21,21,209,247,50,10,66455
23,11,49,21,21,209,247,49,10,66460
23,11,50,21,21,209,247,48,10,66466
11,11,52,11,11,12,206,29,10,66472
11,11,55,11,75,163,19,253,10,66478
27,11,11,11,43,12,119,135,10,66482
11,11,12,12,176,11,12,98,10,66489
23,11,13,21,16,26,55,210,10,66493
27,11,14,11,21,19,249,17,10,66497
27,11,15,11,120,21,231,188,10,66504
23,11,16,21,17,14,39,234,10,66508
