BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,45,21,21,21,224,19,10,724931
11,11,46,11,11,33,136,84,10,724938
11,11,47,11,11,33,136,83,10,724944
23,11,48,21,21,251,173,82,10,724951
23,11,49,21,21,251,173,81,10,724955
23,11,50,21,21,251,173,80,10,724964
11,11,52,11,11,11,198,38,10,724968
11,11,55,11,27,35,43,150,10,724975
27,11,11,11,11,20,81,197,10,724982
11,11,12,11,79,11,193,15,10,724988
23,11,13,21,21,29,127,130,10,724992
123,11,14,11,11,21,19,20,10,724998
11,11,15,11,11,11,49,224,10,725078
11,11,16,11,11,14,247,22,10,725087
11,11,42,11,11,15,85,157,10,725091
23,11,43,21,21,234,142,135,10,725101
23,11,44,21,21,234,142,134,10,725105
39,11,45,21,21,21,180,63,10,725113
11,11,46,11,11,33,135,85,10,725117
11,11,47,11,11,33,135,84,10,725124
23,11,48,21,21,251,171,84,10,725129
23,11,49,21,21,251,171,83,10,725134
23,11,50,21,21,251,171,82,10,725140
11,11,52,11,11,11,198,38,10,725146
11,11,55,11,27,35,43,150,10,725152
27,11,11,11,12,20,86,191,10,725156
75,11,12,11,83,11,199,15,10,725164
11,11,13,11,11,29,80,177,10,725170
123,11,14,11,11,21,20,19,10,725176
11,11,15,11,11,11,50,223,10,725182
11,11,16,11,11,14,235,34,10,725187
11,11,42,11,11,15,129,113,10,725192
23,11,43,21,21,234,141,136,10,725198
23,11,44,21,21,234,141,135,10,725204
39,11,45,21,21,21,224,19,10,725208
11,11,46,11,11,33,135,85,10,725216
11,11,47,11,11,33,135,84,10,725220
23,11,48,21,21,251,172,83,10,725227
23,11,49,21,21,251,172,82,10,725233
23,11,50,21,21,251,172,81,10,725238
11,11,52,11,11,11,198,38,10,725245
11,11,55,11,27,35,43,150,10,725251
39,11,11,21,21,20,72,206,10,725255
11,11,12,11,82,11,174,31,10,725263
23,11,13,21,20,29,119,139,10,725268
59,11,14,11,11,21,16,13,10,725273
11,11,15,11,11,11,44,229,10,725280
11,11,16,11,11,14,245,24,10,725285
11,11,42,11,11,14,165,78,10,725291
23,11,43,21,21,234,137,140,10,725297
23,11,44,21,21,234,137,139,10,725304
39,11,45,21,21,21,92,151,10,725308
11,11,46,11,11,33,138,82,10,725315
11,11,47,11,11,33,138,81,10,725319
23,11,48,21,21,251,171,84,10,725328
23,11,49,21,21,251,171,83,10,725332
23,11,50,21,21,251,171,82,10,725338
11,11,52,11,11,11,198,38,10,725343
11,11,55,11,27,35,43,150,10,725350
27,11,11,11,11,20,71,207,10,725355
75,11,12,11,85,11,200,12,10,725362
23,11,13,21,18,29,69,191,10,725366
59,11,14,11,11,21,16,13,10,725372
11,11,15,11,12,11,51,221,10,725377
11,11,16,11,11,14,233,36,10,725384
11,11,42,11,11,15,129,113,10,725388
23,11,43,21,21,234,134,143,10,725397
23,11,44,21,21,234,134,142,10,725402
39,11,45,21,21,21,92,151,10,725408
11,11,46,11,11,33,139,81,10,725414
11,11,47,11,11,33,139,80,10,725420
23,11,48,21,21,251,170,85,10,725425
23,11,49,21,21,251,170,84,10,725433
23,11,50,21,21,251,170,83,10,725438
11,11,52,11,11,11,198,38,10,725445
11,11,55,11,27,35,43,150,10,725451
39,11,11,21,20,20,76,203,10,725458
75,11,12,11,82,11,201,14,10,725464
23,11,13,21,18,29,85,175,10,725468
59,11,14,11,11,21,17,12,10,725474
11,11,15,11,11,11,51,222,10,725480
11,11,16,11,11,14,237,32,10,725485
11,11,42,11,11,15,129,113,10,725490
23,11,43,21,21,234,133,144,10,725496
23,11,44,21,21,234,133,143,10,725503
39,11,45,21,21,21,136,107,10,725508
11,11,46,11,11,33,140,80,10,725515
11,11,47,11,11,33,140,79,10,725520
23,11,48,21,21,251,169,86,10,725526
23,11,49,21,21,251,169,85,10,725531
23,11,50,21,21,251,169,84,10,725538
11,11,52,11,11,11,198,38,10,725542
11,11,55,11,27,35,43,150,10,725549
39,11,11,21,21,20,102,176,10,725554
11,11,12,11,84,11,221,237,10,725561
23,11,13,21,21,29,93,164,10,725566
75,11,14,11,11,11,13,16,10,725572
11,11,15,11,11,11,56,217,10,725576
11,11,16,11,11,14,239,30,10,725581
43,11,42,11,11,15,16,236,10,725587
23,11,43,21,21,234,130,147,10,725591
23,11,44,21,21,234,130,146,10,725597
11,11,45,11,11,11,54,189,10,725603
11,11,46,11,11,33,142,78,10,725607
11,11,47,11,11,33,142,77,10,725617
23,11,48,21,21,251,169,86,10,725621
23,11,49,21,21,251,169,85,10,725629
23,11,50,21,21,251,169,84,10,725633
11,11,52,11,11,11,198,38,10,725640
11,11,55,11,27,35,43,150,10,725646
27,11,11,11,12,20,80,197,10,725651
75,11,12,11,80,11,198,19,10,725656
23,11,13,21,21,29,104,153,10,725663
123,11,14,11,11,21,18,21,10,725667
11,11,15,11,11,11,50,223,10,725673
11,11,16,11,11,14,241,28,10,725679
11,11,42,11,11,15,85,157,10,725685
23,11,43,21,21,234,128,149,10,725689
23,11,44,21,21,234,128,148,10,725695
39,11,45,21,21,21,136,107,10,725702
11,11,46,11,11,33,144,76,10,725707
11,11,47,11,11,33,144,75,10,725715
23,11,48,21,21,251,169,86,10,725719
23,11,49,21,21,251,169,85,10,725728
23,11,50,21,21,251,169,84,10,725733
11,11,52,11,11,11,198,38,10,725739
11,11,55,11,27,35,43,150,10,725746
27,11,11,11,12,20,81,196,10,725752
75,11,12,11,82,11,194,21,10,725756
23,11,13,21,21,29,91,166,10,725763
123,11,14,11,11,21,19,20,10,725768
11,11,15,11,11,11,49,224,10,725775
11,11,16,11,11,14,238,31,10,725781
11,11,42,11,11,15,85,157,10,725787
23,11,43,21,21,234,126,151,10,725792
23,11,44,21,21,234,126,150,10,725798
39,11,45,21,21,21,180,63,10,725804
11,11,46,11,11,33,147,73,10,725809
11,11,47,11,11,33,147,72,10,725816
23,11,48,21,21,251,170,85,10,725821
23,11,49,21,21,251,170,84,10,725829
23,11,50,21,21,251,170,83,10,725832
11,11,52,11,11,11,198,38,10,725840
11,11,55,11,27,35,43,150,10,725847
39,11,11,21,20,20,56,223,10,725854
11,11,12,11,84,11,180,23,10,725859
23,11,13,21,21,29,112,145,10,725864
59,11,14,11,11,21,12,17,10,725870
11,11,15,11,11,11,46,227,10,725874
11,11,16,11,11,14,243,26,10,725880
11,11,42,11,11,14,253,245,10,725887
23,11,43,21,21,234,123,154,10,725891
23,11,44,21,21,234,123,153,10,725898
39,11,45,21,21,20,216,28,10,725903
11,11,46,11,11,33,149,71,10,725908
11,11,47,11,11,33,149,70,10,725914
23,11,48,21,21,251,169,86,10,725920
23,11,49,21,21,251,169,85,10,725924
23,11,50,21,21,251,169,84,10,725932
11,11,52,11,11,11,198,38,10,725936
11,11,55,11,27,35,43,150,10,725945
39,11,11,21,20,20,81,198,10,725950
75,11,12,11,83,11,193,21,10,725956
23,11,13,21,19,29,105,154,10,725962
123,11,14,11,11,21,19,20,10,725966
11,11,15,11,11,11,49,224,10,725970
11,11,16,11,11,14,241,28,10,725974
11,11,42,11,11,15,85,157,10,725980
