BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,237,32,10,530504
11,11,42,11,11,15,129,113,10,530508
39,11,43,21,21,14,121,131,10,530520
39,11,44,21,21,14,121,130,10,530529
39,11,45,21,21,21,136,107,10,530534
11,11,46,11,11,25,39,189,10,530541
11,11,47,11,11,25,39,188,10,530547
23,11,48,21,21,254,183,69,10,530553
23,11,49,21,21,254,183,68,10,530558
23,11,50,21,21,254,183,67,10,530564
11,11,52,11,11,11,198,38,10,530648
11,11,55,11,19,27,19,190,10,530658
27,11,11,11,12,20,88,189,10,530664
75,11,12,11,82,11,196,19,10,530673
11,11,13,11,12,29,70,186,10,530678
123,11,14,11,11,21,20,19,10,530685
11,11,15,11,11,11,50,223,10,530689
11,11,16,11,11,14,233,36,10,530694
11,11,42,11,11,15,129,113,10,530701
39,11,43,21,21,14,115,137,10,530706
39,11,44,21,21,14,115,136,10,530717
39,11,45,21,21,21,224,19,10,530721
11,11,46,11,11,25,42,186,10,530729
11,11,47,11,11,25,42,185,10,530734
23,11,48,21,21,254,183,69,10,530740
23,11,49,21,21,254,183,68,10,530746
23,11,50,21,21,254,183,67,10,530752
11,11,52,11,11,11,198,38,10,530757
11,11,55,11,19,27,19,190,10,530763
27,11,11,11,12,20,108,169,10,530773
11,11,12,11,82,11,220,240,10,530778
23,11,13,21,21,29,43,214,10,530784
75,11,14,11,11,11,14,15,10,530788
11,11,15,11,11,11,56,217,10,530793
11,11,16,11,11,14,226,43,10,530798
11,11,42,11,11,16,49,192,10,530802
39,11,43,21,21,14,112,140,10,530806
39,11,44,21,21,14,112,139,10,530819
11,11,45,11,11,11,98,145,10,530826
11,11,46,11,11,25,45,183,10,530831
11,11,47,11,11,25,45,182,10,530838
23,11,48,21,21,254,186,66,10,530843
23,11,49,21,21,254,186,65,10,530849
23,11,50,21,21,254,186,64,10,530855
11,11,52,11,11,11,198,38,10,530864
11,11,55,11,19,27,19,190,10,530868
39,11,11,21,20,20,100,179,10,530875
11,11,12,11,80,11,208,254,10,530881
23,11,13,21,18,29,94,166,10,530887
75,11,14,11,11,11,12,17,10,530892
11,11,15,11,11,11,53,220,10,530899
11,11,16,11,11,14,239,30,10,530904
11,11,42,11,11,15,173,69,10,530914
39,11,43,21,21,14,110,142,10,530921
39,11,44,21,21,14,110,141,10,530925
11,11,45,11,11,11,54,189,10,530933
11,11,46,11,11,25,45,183,10,530938
11,11,47,11,11,25,45,182,10,530945
23,11,48,21,21,254,184,68,10,530950
23,11,49,21,21,254,184,67,10,530957
23,11,50,21,21,254,184,66,10,530962
11,11,52,11,11,11,198,38,10,530969
11,11,55,11,19,27,19,190,10,530974
27,11,11,11,14,20,100,175,10,530980
75,11,12,11,82,11,198,17,10,530984
11,11,13,11,13,29,75,180,10,530989
75,11,14,11,11,11,12,17,10,530995
11,11,15,11,11,11,50,223,10,531000
11,11,16,11,12,14,234,34,10,531004
11,11,42,11,11,15,129,113,10,531012
39,11,43,21,21,14,108,144,10,531016
39,11,44,21,21,14,108,143,10,531024
11,11,45,11,11,11,54,189,10,531030
11,11,46,11,11,25,50,178,10,531035
11,11,47,11,11,25,50,177,10,531040
23,11,48,21,21,254,183,69,10,531048
23,11,49,21,21,254,183,68,10,531052
23,11,50,21,21,254,183,67,10,531058
11,11,52,11,11,11,198,38,10,531065
11,11,55,11,19,27,19,190,10,531071
39,11,11,21,20,20,69,210,10,531075
11,11,12,11,84,11,205,253,10,531083
23,11,13,21,16,29,95,167,10,531087
59,11,14,11,11,21,16,13,10,531094
11,11,15,11,11,11,52,221,10,531098
23,11,16,21,21,14,239,30,10,531104
11,11,42,11,11,15,173,69,10,531109
39,11,43,21,21,14,104,148,10,531119
39,11,44,21,21,14,104,147,10,531123
39,11,45,21,21,21,92,151,10,531133
11,11,46,11,11,25,53,175,10,531139
11,11,47,11,11,25,53,174,10,531147
23,11,48,21,21,254,181,71,10,531151
23,11,49,21,21,254,181,70,10,531157
23,11,50,21,21,254,181,69,10,531163
11,11,52,11,11,11,198,38,10,531169
11,11,55,11,19,27,19,190,10,531174
39,11,11,21,21,20,71,207,10,531183
11,11,12,11,83,11,185,19,10,531186
23,11,13,21,20,29,117,141,10,531193
59,11,14,11,11,21,16,13,10,531198
11,11,15,11,11,11,47,226,10,531202
11,11,16,11,11,14,244,25,10,531213
11,11,42,11,11,14,253,245,10,531219
39,11,43,21,21,14,99,153,10,531223
39,11,44,21,21,14,99,152,10,531228
39,11,45,21,21,21,92,151,10,531235
11,11,46,11,11,25,55,173,10,531239
11,11,47,11,11,25,55,172,10,531245
23,11,48,21,21,254,182,70,10,531251
23,11,49,21,21,254,182,69,10,531255
23,11,50,21,21,254,182,68,10,531263
11,11,52,11,11,11,198,38,10,531267
11,11,55,11,19,27,19,190,10,531274
27,11,11,11,13,20,98,178,10,531280
11,11,12,11,87,11,208,247,10,531285
23,11,13,21,21,29,78,179,10,531292
75,11,14,11,11,11,12,17,10,531299
11,11,15,11,12,11,53,219,10,531303
11,11,16,11,11,14,235,34,10,531313
11,11,42,11,11,15,217,25,10,531318
39,11,43,21,21,14,99,153,10,531324
39,11,44,21,21,14,99,152,10,531330
11,11,45,11,11,11,54,189,10,531336
11,11,46,11,11,25,60,168,10,531341
11,11,47,11,11,25,60,167,10,531347
23,11,48,21,21,254,183,69,10,531353
23,11,49,21,21,254,183,68,10,531358
23,11,50,21,21,254,183,67,10,531364
11,11,52,11,11,11,198,38,10,531369
11,11,55,11,19,27,19,190,10,531378
27,11,11,11,12,20,78,199,10,531382
11,11,12,11,81,11,209,252,10,531388
11,11,13,11,12,29,67,189,10,531394
123,11,14,11,11,21,18,21,10,531400
11,11,15,11,11,11,53,220,10,531404
11,11,16,11,11,14,232,37,10,531410
11,11,42,11,11,15,217,25,10,531418
39,11,43,21,21,14,95,157,10,531423
39,11,44,21,21,14,95,156,10,531430
39,11,45,21,21,21,136,107,10,531435
11,11,46,11,11,25,63,165,10,531442
11,11,47,11,11,25,63,164,10,531447
23,11,48,21,21,254,185,67,10,531453
23,11,49,21,21,254,185,66,10,531458
23,11,50,21,21,254,185,65,10,531465
11,11,52,11,11,11,198,38,10,531470
11,11,55,11,19,27,19,190,10,531478
39,11,11,21,19,20,84,196,10,531482
11,11,12,11,77,11,216,249,10,531490
11,11,13,11,11,29,90,167,10,531496
123,11,14,11,11,21,19,20,10,531501
23,11,15,21,21,11,55,218,10,531506
11,11,16,11,11,14,238,31,10,531513
43,11,42,11,11,15,16,236,10,531521
39,11,43,21,21,14,89,163,10,531527
39,11,44,21,21,14,89,162,10,531533
39,11,45,21,21,21,180,63,10,531538
11,11,46,11,11,25,65,163,10,531543
11,11,47,11,11,25,65,162,10,531549
23,11,48,21,21,254,186,66,10,531554
23,11,49,21,21,254,186,65,10,531562
23,11,50,21,21,254,186,64,10,531566
11,11,52,11,11,11,198,38,10,531573
11,11,55,11,19,27,19,190,10,531579
27,11,11,11,12,20,79,198,10,531584
11,11,12,11,81,11,194,12,10,531589
11,11,13,11,11,29,115,142,10,531596
123,11,14,11,11,21,18,21,10,531601
11,11,15,11,11,11,49,224,10,531610
11,11,16,11,11,14,244,25,10,531614
11,11,42,11,11,15,85,157,10,531620
39,11,43,21,21,14,83,169,10,531625
39,11,44,21,21,14,83,168,10,531630
39,11,45,21,21,21,136,107,10,531637
11,11,46,11,11,25,71,157,10,531641
11,11,47,11,11,25,71,156,10,531647
23,11,48,21,21,254,185,67,10,531653
23,11,49,21,21,254,185,66,10,531656
23,11,50,21,21,254,185,65,10,531662
11,11,52,11,11,11,198,38,10,531668
11,11,55,11,19,27,19,190,10,531672
39,11,11,21,21,20,89,189,10,531680
75,11,12,11,82,11,201,14,10,531686
23,11,13,21,19,29,106,153,10,531692
123,11,14,11,11,21,21,18,10,531698
11,11,15,11,11,11,51,222,10,531703
11,11,16,11,11,14,242,27,10,531710
11,11,42,11,11,15,129,113,10,531715
39,11,43,21,21,14,78,174,10,531721
39,11,44,21,21,14,78,173,10,531726
39,11,45,21,21,21,224,19,10,531732
11,11,46,11,11,25,75,153,10,531738
11,11,47,11,11,25,75,152,10,531744
23,11,48,21,21,254,186,66,10,531750
23,11,49,21,21,254,186,65,10,531754
23,11,50,21,21,254,186,64,10,531762
11,11,52,11,11,11,198,38,10,531766
11,11,55,11,19,27,19,190,10,531773
27,11,11,11,11,20,84,194,10,531779
75,11,12,11,82,11,198,17,10,531784
23,11,13,21,19,29,74,185,10,531789
123,11,14,11,11,21,19,20,10,531798
11,11,15,11,11,11,50,223,10,531802
11,11,16,11,11,14,234,35,10,531812
11,11,42,11,11,15,129,113,10,531817
39,11,43,21,21,14,76,176,10,531823
39,11,44,21,21,14,76,175,10,531829
39,11,45,21,21,21,180,63,10,531836
11,11,46,11,11,25,81,147,10,531841
11,11,47,11,11,25,81,146,10,531848
23,11,48,21,21,254,185,67,10,531853
23,11,49,21,21,254,185,66,10,531861
23,11,50,21,21,254,185,65,10,531864
11,11,52,11,11,11,198,38,10,531870
11,11,55,11,19,27,19,190,10,531876
39,11,11,21,21,20,74,204,10,531882
11,11,12,11,87,11,217,238,10,531887
23,11,13,21,19,29,100,159,10,531894
59,11,14,11,11,21,17,12,10,531899
11,11,15,11,12,11,55,217,10,531906
11,11,16,11,11,14,240,29,10,531911
43,11,42,11,11,15,16,236,10,531916
39,11,43,21,21,14,71,181,10,531922
39,11,44,21,21,14,71,180,10,531927
39,11,45,21,21,21,136,107,10,531931
11,11,46,11,11,25,86,142,10,531937
11,11,47,11,11,25,86,141,10,531942
23,11,48,21,21,254,183,69,10,531950
23,11,49,21,21,254,183,68,10,531955
23,11,50,21,21,254,183,67,10,531962
11,11,52,11,11,11,198,38,10,531966
