BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,12,225,19,10,113454
11,11,44,11,11,12,225,18,10,113462
39,11,45,21,21,12,111,141,10,113468
11,11,46,11,11,45,124,84,10,113478
11,11,47,11,11,45,124,83,10,113487
23,11,48,21,21,206,83,217,10,113492
23,11,49,21,21,206,83,216,10,113499
23,11,50,21,21,206,83,215,10,113506
11,11,52,11,11,11,238,253,10,113513
11,11,55,11,75,43,11,126,10,113518
31,11,11,21,242,19,79,224,10,113524
27,11,12,11,146,21,189,207,10,113528
15,11,13,21,247,29,48,228,10,113533
39,11,14,21,16,21,165,114,10,113539
27,11,15,11,32,21,212,40,10,113544
23,11,16,21,13,14,225,52,10,113550
39,11,42,21,21,15,221,31,10,113555
11,11,43,11,11,12,197,47,10,113607
11,11,44,11,11,12,197,46,10,113614
23,11,45,21,21,255,139,115,10,113619
75,11,46,11,11,45,202,16,10,113625
75,11,47,11,11,45,202,15,10,113631
23,11,48,21,21,206,28,17,10,113637
23,11,49,21,21,206,28,16,10,113643
23,11,50,21,21,206,28,15,10,113646
11,11,52,11,11,11,206,30,10,113653
11,11,55,11,75,43,11,126,10,113658
27,11,11,11,32,19,134,124,10,113662
27,11,12,11,67,21,221,254,10,113670
11,11,13,11,13,29,95,160,10,113674
27,11,14,11,18,21,178,89,10,113679
39,11,15,21,20,21,220,54,10,113684
23,11,16,21,20,14,236,34,10,113689
39,11,42,21,21,16,185,66,10,113695
75,11,43,11,11,12,236,18,10,113699
75,11,44,11,11,12,236,17,10,113704
39,11,45,21,21,12,23,229,10,113710
11,11,46,11,11,45,183,25,10,113714
11,11,47,11,11,45,183,24,10,113720
55,11,48,21,21,205,11,45,10,113726
55,11,49,21,21,205,11,44,10,113738
55,11,50,21,21,205,11,43,10,113743
11,11,52,11,11,11,254,237,10,113748
11,11,55,11,75,43,11,126,10,113757
31,11,11,21,254,19,138,153,10,113764
27,11,12,11,108,21,195,239,10,113771
23,11,13,21,11,29,66,201,10,113775
39,11,14,21,20,21,179,96,10,113782
27,11,15,11,21,21,214,49,10,113787
23,11,16,21,16,14,229,45,10,113793
71,11,42,21,21,15,20,242,10,113798
11,11,43,11,11,12,210,34,10,113804
11,11,44,11,11,12,210,33,10,113810
39,11,45,21,21,12,23,229,10,113815
11,11,46,11,11,45,239,224,10,113821
11,11,47,11,11,45,239,223,10,113828
23,11,48,21,21,205,204,97,10,113835
23,11,49,21,21,205,204,96,10,113844
23,11,50,21,21,205,204,95,10,113847
11,11,52,11,11,11,206,30,10,113855
11,11,55,11,75,43,11,126,10,113860
27,11,11,11,28,19,153,109,10,113865
27,11,12,11,49,21,216,22,10,113872
11,11,13,11,20,29,74,174,10,113877
27,11,14,11,17,21,183,85,10,113884
39,11,15,21,15,21,219,60,10,113889
11,11,16,11,11,14,231,38,10,113896
39,11,42,21,21,16,141,110,10,113901
11,11,43,11,11,12,255,244,10,113906
11,11,44,11,11,12,255,243,10,113912
39,11,45,21,21,12,155,97,10,113916
11,11,46,11,11,45,216,247,10,113923
11,11,47,11,11,45,216,246,10,113929
23,11,48,21,21,205,179,122,10,113934
23,11,49,21,21,205,179,121,10,113940
23,11,50,21,21,205,179,120,10,113945
11,11,52,11,11,11,238,253,10,113949
11,11,55,11,75,43,11,126,10,113961
27,11,11,11,23,19,198,69,10,113968
59,11,12,11,44,21,19,234,10,113972
11,11,13,11,21,29,107,140,10,113981
27,11,14,11,15,21,194,76,10,113987
39,11,15,21,13,21,231,50,10,113994
11,11,16,11,11,14,239,30,10,113998
39,11,42,21,21,17,237,13,10,114003
11,11,43,11,11,12,231,13,10,114009
