BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,52,11,11,11,198,38,10,706825
11,11,55,11,27,35,43,150,10,706831
39,11,11,21,21,20,94,184,10,706837
75,11,12,11,80,11,204,13,10,706842
23,11,13,21,19,29,102,157,10,706845
75,11,14,11,11,11,11,18,10,706849
11,11,15,11,11,11,52,221,10,706856
11,11,16,11,11,14,241,28,10,706860
11,11,42,11,11,15,173,69,10,706866
23,11,43,21,21,236,147,128,10,706871
23,11,44,21,21,236,147,127,10,706876
11,11,45,11,11,11,11,232,10,706881
75,11,46,11,11,32,218,13,10,706886
75,11,47,11,11,32,218,12,10,706895
23,11,48,21,21,252,18,236,10,706902
23,11,49,21,21,252,18,235,10,706909
23,11,50,21,21,252,18,234,10,706915
11,11,52,11,11,11,198,38,10,706923
11,11,55,11,27,35,43,150,10,706928
27,11,11,11,11,20,76,202,10,706936
11,11,12,11,81,11,191,15,10,706941
23,11,13,21,21,29,94,163,10,706949
59,11,14,11,11,21,17,12,10,706955
11,11,15,11,11,11,48,225,10,706961
11,11,16,11,11,14,239,30,10,706966
11,11,42,11,11,15,41,201,10,706975
23,11,43,21,21,236,145,130,10,706979
23,11,44,21,21,236,145,129,10,706988
39,11,45,21,21,21,136,107,10,706992
75,11,46,11,11,32,220,11,10,706998
11,11,47,11,11,32,220,255,10,707052
23,11,48,21,21,252,17,237,10,707060
23,11,49,21,21,252,17,236,10,707065
23,11,50,21,21,252,17,235,10,707073
11,11,52,11,11,11,198,38,10,707078
11,11,55,11,27,35,43,150,10,707082
39,11,11,21,19,20,72,208,10,707090
11,11,12,11,80,11,177,30,10,707096
23,11,13,21,20,29,73,185,10,707103
59,11,14,11,11,21,16,13,10,707108
11,11,15,11,11,11,45,228,10,707115
11,11,16,11,11,14,234,35,10,707121
11,11,42,11,11,14,209,34,10,707127
23,11,43,21,21,236,140,135,10,707134
23,11,44,21,21,236,140,134,10,707139
39,11,45,21,21,21,92,151,10,707145
75,11,46,11,11,32,220,11,10,707149
11,11,47,11,11,32,220,255,10,707155
23,11,48,21,21,252,16,238,10,707162
23,11,49,21,21,252,16,237,10,707168
23,11,50,21,21,252,16,236,10,707176
11,11,52,11,11,11,198,38,10,707181
11,11,55,11,27,35,43,150,10,707189
39,11,11,21,20,20,67,212,10,707193
11,11,12,11,84,11,184,19,10,707201
23,11,13,21,21,29,99,158,10,707206
59,11,14,11,11,21,15,14,10,707212
11,11,15,11,11,11,47,226,10,707216
11,11,16,11,11,14,240,29,10,707222
11,11,42,11,11,15,41,201,10,707227
23,11,43,21,21,236,138,137,10,707232
23,11,44,21,21,236,138,136,10,707238
39,11,45,21,21,21,48,195,10,707243
11,11,46,11,11,32,224,252,10,707248
11,11,47,11,11,32,224,251,10,707256
23,11,48,21,21,252,17,237,10,707260
23,11,49,21,21,252,17,236,10,707268
23,11,50,21,21,252,17,235,10,707272
11,11,52,11,11,11,198,38,10,707278
11,11,55,11,27,35,43,150,10,707286
39,11,11,21,16,20,77,206,10,707292
11,11,12,11,82,11,187,18,10,707297
11,11,13,11,11,29,82,175,10,707303
135,11,14,21,21,21,18,21,10,707308
11,11,15,11,11,11,47,226,10,707313
11,11,16,11,11,14,236,33,10,707318
11,11,42,11,11,15,41,201,10,707324
23,11,43,21,21,236,134,141,10,707329
23,11,44,21,21,236,134,140,10,707335
39,11,45,21,21,21,136,107,10,707341
11,11,46,11,11,32,226,250,10,707346
11,11,47,11,11,32,226,249,10,707353
23,11,48,21,21,252,17,237,10,707357
23,11,49,21,21,252,17,236,10,707365
23,11,50,21,21,252,17,235,10,707370
11,11,52,11,11,11,190,46,10,707375
11,11,55,11,27,35,43,150,10,707381
39,11,11,21,20,20,91,188,10,707387
11,11,12,11,83,11,206,253,10,707395
23,11,13,21,21,29,113,144,10,707400
123,11,14,11,11,21,21,18,10,707407
11,11,15,11,11,11,52,221,10,707411
11,11,16,11,11,14,243,26,10,707419
11,11,42,11,11,15,173,69,10,707424
23,11,43,21,21,236,130,145,10,707432
23,11,44,21,21,236,130,144,10,707439
39,11,45,21,21,21,224,19,10,707445
11,11,46,11,11,32,227,249,10,707451
11,11,47,11,11,32,227,248,10,707457
23,11,48,21,21,252,18,236,10,707462
23,11,49,21,21,252,18,235,10,707469
23,11,50,21,21,252,18,234,10,707474
11,11,52,11,11,11,198,38,10,707481
11,11,55,11,27,35,43,150,10,707487
27,11,11,11,12,20,87,190,10,707493
11,11,12,11,84,11,187,16,10,707498
23,11,13,21,21,29,69,188,10,707506
123,11,14,11,11,21,20,19,10,707511
11,11,15,11,11,11,47,226,10,707519
11,11,16,11,11,14,233,36,10,707524
11,11,42,11,11,15,41,201,10,707529
