BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,18,20,159,122,10,244350
11,11,12,11,82,11,165,40,10,244357
11,11,13,11,12,29,109,147,10,244362
23,11,14,21,21,11,27,247,10,244367
11,11,15,11,11,11,42,231,10,244374
11,11,16,11,11,14,242,27,10,244379
11,11,42,11,11,14,121,122,10,244385
39,11,43,21,21,21,215,30,10,244391
39,11,44,21,21,21,215,29,10,244398
11,11,45,11,11,12,194,48,10,244402
11,11,46,11,11,11,32,210,10,244410
11,11,47,11,11,11,32,209,10,244415
11,11,48,11,11,11,11,229,10,244421
11,11,49,11,11,11,11,228,10,244427
11,11,50,11,11,11,11,227,10,244501
11,11,52,11,11,11,190,46,10,244511
11,11,55,11,11,11,11,222,10,244516
39,11,11,21,21,20,170,108,10,244521
11,11,12,11,81,11,173,33,10,244528
23,11,13,21,21,29,104,153,10,244532
11,11,14,11,11,11,29,245,10,244539
11,11,15,11,11,11,44,229,10,244544
11,11,16,11,11,14,241,28,10,244548
11,11,42,11,11,14,209,34,10,244555
39,11,43,21,21,21,213,32,10,244561
39,11,44,21,21,21,213,31,10,244567
11,11,45,11,11,13,26,215,10,244572
11,11,46,11,11,11,32,210,10,244577
11,11,47,11,11,11,32,209,10,244584
71,11,48,21,21,21,20,230,10,244590
71,11,49,21,21,21,20,229,10,244599
71,11,50,21,21,21,20,228,10,244603
11,11,52,11,11,11,198,38,10,244611
11,11,55,11,11,11,11,222,10,244615
27,11,11,11,12,20,151,126,10,244623
11,11,12,11,80,11,171,36,10,244628
23,11,13,21,18,29,103,157,10,244634
11,11,14,11,11,11,25,249,10,244638
11,11,15,11,11,11,44,229,10,244643
11,11,16,11,11,14,241,28,10,244649
11,11,42,11,11,14,209,34,10,244654
39,11,43,21,21,21,209,36,10,244659
39,11,44,21,21,21,209,35,10,244665
11,11,45,11,11,12,150,92,10,244670
11,11,46,11,11,11,34,208,10,244677
11,11,47,11,11,11,34,207,10,244682
71,11,48,21,21,21,19,231,10,244687
71,11,49,21,21,21,19,230,10,244693
71,11,50,21,21,21,19,229,10,244700
11,11,52,11,11,11,198,38,10,244704
11,11,55,11,11,11,11,222,10,244714
27,11,11,11,11,20,161,117,10,244719
11,11,12,11,81,11,160,46,10,244727
23,11,13,21,21,29,110,147,10,244732
11,11,14,11,11,11,27,247,10,244738
11,11,15,11,11,11,41,232,10,244743
11,11,16,11,11,14,243,26,10,244749
11,11,42,11,11,14,121,122,10,244753
39,11,43,21,21,21,209,36,10,244759
39,11,44,21,21,21,209,35,10,244765
11,11,45,11,11,12,194,48,10,244769
11,11,46,11,11,11,35,207,10,244774
11,11,47,11,11,11,35,206,10,244780
71,11,48,21,21,21,16,234,10,244784
71,11,49,21,21,21,16,233,10,244791
71,11,50,21,21,21,16,232,10,244796
11,11,52,11,11,11,198,38,10,244801
11,11,55,11,11,11,11,222,10,244807
39,11,11,21,19,20,147,133,10,244813
11,11,12,11,77,11,150,60,10,244819
23,11,13,21,21,29,120,137,10,244826
11,11,14,11,11,11,24,250,10,244831
23,11,15,21,21,11,38,235,10,244835
11,11,16,11,11,14,245,24,10,244842
11,11,42,11,11,14,34,209,10,244846
39,11,43,21,21,21,203,42,10,244852
39,11,44,21,21,21,203,41,10,244858
11,11,45,11,11,12,106,136,10,244862
11,11,46,11,11,11,30,212,10,244868
11,11,47,11,11,11,30,211,10,244874
71,11,48,21,21,21,20,230,10,244881
71,11,49,21,21,21,20,229,10,244886
71,11,50,21,21,21,20,228,10,244894
11,11,52,11,11,11,198,38,10,244898
11,11,55,11,11,11,11,222,10,244905
27,11,11,11,17,20,122,150,10,244912
11,11,12,11,77,11,155,55,10,244917
11,11,13,11,28,29,104,136,10,244922
11,11,14,11,12,11,18,255,10,244927
23,11,15,21,21,11,40,233,10,244935
11,11,16,11,16,14,241,23,10,244940
11,11,42,11,11,14,77,166,10,244945
39,11,43,21,21,21,191,54,10,244950
39,11,44,21,21,21,191,53,10,244956
11,11,45,11,11,11,230,13,10,244962
11,11,46,11,11,11,26,216,10,244968
11,11,47,11,11,11,26,215,10,244974
11,11,48,11,11,11,69,171,10,244980
11,11,49,11,11,11,69,170,10,244985
11,11,50,11,11,11,69,169,10,244990
11,11,52,11,11,11,158,78,10,244996
11,11,55,11,11,11,11,222,10,245001
27,11,11,11,15,20,200,74,10,245005
11,11,12,11,72,11,175,40,10,245011
23,11,13,21,20,29,92,166,10,245020
11,11,14,11,12,11,37,236,10,245025
23,11,15,21,20,11,45,229,10,245031
11,11,16,11,11,14,238,31,10,245035
11,11,42,11,11,14,209,34,10,245043
39,11,43,21,21,21,203,42,10,245047
39,11,44,21,21,21,203,41,10,245053
11,11,45,11,11,13,246,250,10,245059
11,11,46,11,11,11,19,223,10,245063
11,11,47,11,11,11,19,222,10,245069
11,11,48,11,11,11,79,161,10,245073
11,11,49,11,11,11,79,160,10,245081
11,11,50,11,11,11,79,159,10,245086
11,11,52,11,11,11,174,62,10,245093
11,11,55,11,11,11,11,222,10,245100
39,11,11,21,14,20,168,117,10,245106
11,11,12,11,84,11,148,55,10,245111
23,11,13,21,18,29,102,158,10,245117
23,11,14,21,20,11,29,246,10,245121
11,11,15,11,11,11,38,235,10,245127
11,11,16,11,11,14,241,28,10,245132
11,11,42,11,11,14,34,209,10,245137
39,11,43,21,21,21,200,45,10,245143
39,11,44,21,21,21,200,44,10,245148
11,11,45,11,11,13,26,215,10,245153
11,11,46,11,11,11,17,225,10,245159
11,11,47,11,11,11,17,224,10,245166
11,11,48,11,11,11,81,159,10,245170
11,11,49,11,11,11,81,158,10,245178
11,11,50,11,11,11,81,157,10,245183
11,11,52,11,11,11,190,46,10,245189
11,11,55,11,11,11,11,222,10,245195
39,11,11,21,17,20,155,127,10,245201
11,11,12,11,79,11,163,45,10,245207
11,11,13,11,12,29,128,128,10,245213
23,11,14,21,21,11,26,248,10,245217
11,11,15,11,11,11,42,231,10,245222
11,11,16,11,11,14,247,22,10,245229
