BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,16,18,219,10,465311
11,11,47,11,11,16,18,218,10,465317
39,11,48,21,21,13,172,76,10,465324
39,11,49,21,21,13,172,75,10,465328
39,11,50,21,21,13,172,74,10,465338
11,11,52,11,11,11,174,62,10,465344
11,11,55,11,19,11,11,214,10,465351
39,11,11,21,12,20,107,180,10,465357
11,11,12,11,75,11,255,212,10,465361
11,11,13,11,26,29,90,152,10,465366
87,11,14,21,19,11,14,17,10,465373
23,11,15,21,21,11,64,209,10,465377
11,11,16,11,16,14,238,26,10,465385
11,11,42,11,11,17,13,227,10,465389
11,11,43,11,11,11,86,159,10,465395
11,11,44,11,11,11,86,158,10,465401
11,11,45,11,11,11,98,145,10,465408
11,11,46,11,11,16,18,219,10,465414
11,11,47,11,11,16,18,218,10,465422
39,11,48,21,21,13,204,44,10,465427
39,11,49,21,21,13,204,43,10,465435
39,11,50,21,21,13,204,42,10,465441
11,11,52,11,11,11,158,78,10,465452
11,11,55,11,19,11,11,214,10,465457
31,11,11,21,253,20,95,196,10,465463
75,11,12,11,63,11,221,13,10,465470
11,11,13,11,35,29,86,147,10,465476
87,11,14,21,18,11,11,21,10,465482
23,11,15,21,17,11,56,221,10,465489
11,11,16,11,18,14,237,25,10,465493
43,11,42,11,11,15,16,236,10,465500
11,11,43,11,11,11,28,217,10,465505
11,11,44,11,11,11,28,216,10,465511
11,11,45,11,11,11,11,232,10,465517
11,11,46,11,11,15,250,243,10,465524
11,11,47,11,11,15,250,242,10,465528
71,11,48,21,21,13,17,241,10,465535
71,11,49,21,21,13,17,240,10,465539
71,11,50,21,21,13,17,239,10,465545
11,11,52,11,11,11,142,94,10,465551
11,11,55,11,19,11,11,214,10,465595
27,11,11,11,19,20,131,139,10,465602
43,11,12,11,84,11,19,194,10,465608
11,11,13,11,30,29,117,121,10,465612
11,11,14,11,13,11,20,252,10,465621
11,11,15,11,11,11,66,207,10,465625
11,11,16,11,17,14,244,19,10,465633
11,11,42,11,11,17,57,183,10,465638
103,11,43,21,21,21,237,18,10,465644
103,11,44,21,21,21,237,17,10,465651
11,11,45,11,11,12,18,224,10,465660
75,11,46,11,11,15,236,12,10,465666
75,11,47,11,11,15,236,11,10,465674
39,11,48,21,21,14,70,177,10,465678
39,11,49,21,21,14,70,176,10,465686
39,11,50,21,21,14,70,175,10,465690
11,11,52,11,11,11,158,78,10,465696
11,11,55,11,19,11,11,214,10,465703
27,11,11,11,13,20,131,145,10,465709
11,11,12,11,72,11,220,250,10,465713
23,11,13,21,19,29,106,153,10,465720
11,11,14,11,11,11,20,254,10,465725
23,11,15,21,20,11,56,218,10,465732
11,11,16,11,11,14,242,27,10,465737
43,11,42,11,11,15,16,236,10,465741
39,11,43,21,21,21,222,23,10,465747
39,11,44,21,21,21,222,22,10,465753
11,11,45,11,11,12,18,224,10,465759
75,11,46,11,11,15,233,15,10,465763
75,11,47,11,11,15,233,14,10,465768
39,11,48,21,21,14,84,163,10,465775
39,11,49,21,21,14,84,162,10,465782
39,11,50,21,21,14,84,161,10,465788
11,11,52,11,11,11,182,54,10,465793
11,11,55,11,19,11,11,214,10,465801
27,11,11,11,32,20,125,132,10,465806
11,11,12,11,92,11,152,43,10,465813
23,11,13,21,21,29,223,34,10,465819
11,11,14,11,17,11,18,250,10,465825
11,11,15,11,14,11,39,231,10,465829
11,11,16,11,11,15,14,254,10,465836
11,11,42,11,11,14,34,209,10,465843
39,11,43,21,21,21,228,17,10,465849
39,11,44,21,21,21,228,16,10,465855
11,11,45,11,11,11,186,57,10,465859
11,11,46,11,11,15,242,251,10,465866
11,11,47,11,11,15,242,250,10,465871
39,11,48,21,21,14,82,165,10,465878
39,11,49,21,21,14,82,164,10,465884
39,11,50,21,21,14,82,163,10,465893
11,11,52,11,11,11,174,62,10,465901
11,11,55,11,19,11,11,214,10,465905
27,11,11,11,169,21,29,90,10,465913
15,11,12,21,239,13,207,94,10,465919
75,11,13,11,19,29,238,21,10,465925
11,11,14,11,59,11,57,169,10,465929
15,11,15,21,238,11,177,124,10,465934
11,11,16,11,13,15,18,248,10,465940
11,11,42,11,11,28,229,255,10,465944
11,11,43,11,11,11,137,108,10,465950
11,11,44,11,11,11,137,107,10,465956
43,11,45,11,11,15,16,233,10,465960
11,11,46,11,11,16,41,196,10,465967
11,11,47,11,11,16,41,195,10,465972
39,11,48,21,21,14,83,164,10,465978
39,11,49,21,21,14,83,163,10,465984
39,11,50,21,21,14,83,162,10,465990
11,11,52,11,11,11,174,62,10,465995
11,11,55,11,19,11,11,214,10,466005
31,11,11,21,217,20,140,187,10,466009
11,11,12,11,77,11,114,96,10,466016
23,11,13,21,12,29,31,235,10,466021
79,11,14,21,252,11,22,21,10,466027
23,11,15,21,21,11,30,243,10,466032
23,11,16,21,20,14,223,47,10,466037
11,11,42,11,11,13,70,174,10,466042
11,11,43,11,11,11,19,226,10,466050
11,11,44,11,11,11,19,225,10,466054
11,11,45,11,11,12,62,180,10,466061
11,11,46,11,11,16,47,190,10,466067
11,11,47,11,11,16,47,189,10,466074
39,11,48,21,21,14,66,181,10,466078
39,11,49,21,21,14,66,180,10,466084
39,11,50,21,21,14,66,179,10,466092
11,11,52,11,11,11,190,46,10,466096
11,11,55,11,19,11,11,214,10,466104
31,11,11,21,238,20,101,205,10,466109
11,11,12,11,79,11,165,43,10,466119
23,11,13,21,16,29,118,144,10,466123
23,11,14,21,14,11,12,14,10,466129
11,11,15,11,11,11,42,231,10,466135
23,11,16,21,21,14,245,24,10,466141
11,11,42,11,11,14,121,122,10,466145
11,11,43,11,11,11,24,221,10,466151
11,11,44,11,11,11,24,220,10,466157
11,11,45,11,11,11,54,189,10,466162
11,11,46,11,11,16,51,186,10,466169
11,11,47,11,11,16,51,185,10,466175
39,11,48,21,21,14,63,184,10,466183
39,11,49,21,21,14,63,183,10,466187
39,11,50,21,21,14,63,182,10,466193
11,11,52,11,11,11,190,46,10,466199
11,11,55,11,19,11,11,214,10,466206
31,11,11,21,238,20,104,202,10,466210
11,11,12,11,82,11,210,250,10,466217
11,11,13,11,15,29,65,188,10,466222
23,11,14,21,14,11,13,13,10,466229
11,11,15,11,11,11,53,220,10,466234
11,11,16,11,12,14,232,36,10,466242
11,11,42,11,11,15,217,25,10,466246
11,11,43,11,11,11,21,224,10,466254
11,11,44,11,11,11,21,223,10,466258
11,11,45,11,11,11,54,189,10,466266
11,11,46,11,11,16,54,183,10,466271
11,11,47,11,11,16,54,182,10,466277
39,11,48,21,21,14,62,185,10,466283
39,11,49,21,21,14,62,184,10,466287
39,11,50,21,21,14,62,183,10,466294
11,11,52,11,11,11,190,46,10,466300
11,11,55,11,19,11,11,214,10,466307
39,11,11,21,12,20,120,167,10,466310
75,11,12,11,84,11,192,21,10,466316
11,11,13,11,14,29,115,139,10,466322
87,11,14,21,19,11,17,14,10,466327
11,11,15,11,11,11,49,224,10,466332
11,11,16,11,12,14,244,24,10,466339
11,11,42,11,11,15,85,157,10,466345
39,11,43,21,21,21,255,245,10,466351
39,11,44,21,21,21,255,244,10,466356
11,11,45,11,11,11,186,57,10,466361
11,11,46,11,11,16,35,202,10,466367
11,11,47,11,11,16,35,201,10,466374
39,11,48,21,21,14,78,169,10,466379
39,11,49,21,21,14,78,168,10,466384
39,11,50,21,21,14,78,167,10,466391
11,11,52,11,11,11,190,46,10,466395
11,11,55,11,19,11,11,214,10,466400
27,11,11,11,12,20,126,151,10,466407
11,11,12,11,85,11,190,12,10,466411
11,11,13,11,12,29,142,114,10,466419
11,11,14,11,11,11,19,255,10,466423
11,11,15,11,12,11,48,224,10,466429
11,11,16,11,11,14,250,19,10,466436
11,11,42,11,11,15,41,201,10,466442
103,11,43,21,21,21,242,13,10,466446
103,11,44,21,21,21,242,12,10,466454
11,11,45,11,11,11,230,13,10,466460
11,11,46,11,11,16,32,205,10,466464
11,11,47,11,11,16,32,204,10,466470
39,11,48,21,21,14,86,161,10,466476
39,11,49,21,21,14,86,160,10,466480
39,11,50,21,21,14,86,159,10,466486
11,11,52,11,11,11,198,38,10,466492
11,11,55,11,19,11,11,214,10,466497
27,11,11,11,15,20,127,147,10,466505
11,11,12,11,80,11,213,249,10,466510
11,11,13,11,12,29,99,157,10,466520
11,11,14,11,12,11,19,254,10,466526
11,11,15,11,11,11,54,219,10,466531
11,11,16,11,11,14,240,29,10,466538
11,11,42,11,11,15,217,25,10,466542
103,11,43,21,21,21,238,17,10,466549
