BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,201,169,135,10,230049
23,11,50,21,21,201,169,134,10,230059
11,11,52,11,11,12,128,107,10,230070
11,11,55,11,83,68,139,220,10,230082
23,11,11,21,13,11,149,136,10,230091
11,11,12,11,81,251,35,186,10,230097
11,11,13,11,20,12,161,104,10,230187
23,11,14,21,20,11,148,127,10,230195
27,11,15,11,11,18,35,241,10,230200
27,11,16,11,14,21,217,52,10,230204
23,11,42,21,21,85,153,19,10,230215
23,11,43,21,20,178,212,122,10,230221
23,11,44,21,20,178,212,121,10,230226
11,11,45,11,11,26,82,146,10,230232
11,11,46,11,11,64,163,26,10,230241
11,11,47,11,11,64,163,25,10,230247
23,11,48,21,21,201,178,127,10,230256
23,11,49,21,21,201,178,126,10,230264
23,11,50,21,21,201,178,125,10,230269
11,11,52,11,11,12,130,105,10,230279
11,11,55,11,83,68,139,220,10,230289
11,11,11,11,24,11,173,91,10,230294
11,11,12,11,83,251,51,168,10,230301
11,11,13,11,26,12,119,140,10,230305
11,11,14,11,14,11,154,117,10,230315
27,11,15,11,11,18,39,237,10,230319
27,11,16,11,16,21,206,61,10,230324
23,11,42,21,21,84,102,71,10,230330
23,11,43,21,20,178,196,138,10,230339
23,11,44,21,20,178,196,137,10,230344
43,11,45,11,11,26,12,226,10,230351
11,11,46,11,11,64,166,23,10,230356
11,11,47,11,11,64,166,22,10,230366
23,11,48,21,21,201,220,85,10,230371
23,11,49,21,21,201,220,84,10,230377
23,11,50,21,21,201,220,83,10,230384
11,11,52,11,11,12,98,137,10,230390
11,11,55,11,83,68,139,220,10,230396
11,11,11,11,83,11,152,53,10,230401
11,11,12,11,82,251,22,198,10,230405
11,11,13,11,12,12,160,113,10,230410
11,11,14,11,32,11,149,104,10,230420
27,11,15,11,11,18,32,244,10,230424
27,11,16,11,11,21,216,56,10,230430
23,11,42,21,21,85,153,19,10,230436
23,11,43,21,20,179,100,233,10,230439
23,11,44,21,20,179,100,232,10,230446
11,11,45,11,11,26,82,146,10,230451
11,11,46,11,11,64,155,34,10,230460
11,11,47,11,11,64,155,33,10,230466
23,11,48,21,21,202,33,16,10,230471
23,11,49,21,21,202,33,15,10,230476
23,11,50,21,21,202,33,14,10,230484
11,11,52,11,11,12,128,107,10,230488
11,11,55,11,83,68,139,220,10,230496
15,11,11,21,194,11,157,192,10,230500
11,11,12,11,85,251,38,179,10,230511
23,11,13,21,19,12,160,116,10,230520
15,11,14,21,245,11,150,145,10,230524
27,11,15,11,12,18,36,239,10,230531
27,11,16,11,11,21,216,56,10,230535
23,11,42,21,21,85,153,19,10,230540
87,11,43,21,20,179,71,17,10,230547
87,11,44,21,20,179,71,16,10,230552
11,11,45,11,11,26,126,102,10,230561
11,11,46,11,11,64,157,32,10,230566
11,11,47,11,11,64,157,31,10,230573
87,11,48,21,21,202,42,17,10,230577
87,11,49,21,21,202,42,16,10,230585
87,11,50,21,21,202,42,15,10,230589
11,11,52,11,11,12,130,105,10,230597
11,11,55,11,83,68,139,220,10,230604
11,11,11,11,29,11,166,93,10,230615
11,11,12,11,79,251,42,181,10,230622
23,11,13,21,12,12,140,143,10,230625
11,11,14,11,16,11,152,117,10,230633
27,11,15,11,11,18,37,239,10,230637
39,11,16,21,20,21,211,62,10,230640
23,11,42,21,21,84,234,194,10,230645
23,11,43,21,20,178,176,158,10,230652
23,11,44,21,20,178,176,157,10,230656
11,11,45,11,11,26,170,58,10,230666
11,11,46,11,11,64,172,17,10,230672
11,11,47,11,11,64,172,16,10,230679
23,11,48,21,21,201,209,96,10,230686
23,11,49,21,21,201,209,95,10,230691
23,11,50,21,21,201,209,94,10,230697
11,11,52,11,11,12,130,105,10,230702
11,11,55,11,83,68,139,220,10,230714
11,11,11,11,80,11,166,42,10,230720
11,11,12,11,77,251,39,186,10,230724
11,11,13,11,45,12,174,66,10,230732
11,11,14,11,32,11,152,101,10,230736
39,11,15,21,21,18,36,240,10,230742
27,11,16,11,21,21,220,42,10,230748
23,11,42,21,21,85,241,186,10,230754
23,11,43,21,20,179,106,227,10,230758
