BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,21,29,132,125,10,694928
59,11,14,11,11,21,12,17,10,694931
11,11,15,11,11,11,44,229,10,694939
11,11,16,11,11,14,248,21,10,694945
11,11,42,11,11,14,165,78,10,694951
23,11,43,21,21,238,58,215,10,694958
23,11,44,21,21,238,58,214,10,694964
71,11,45,21,21,20,15,239,10,694971
11,11,46,11,11,32,79,142,10,694980
11,11,47,11,11,32,79,141,10,694985
23,11,48,21,21,252,72,182,10,694990
23,11,49,21,21,252,72,181,10,694997
23,11,50,21,21,252,72,180,10,695002
11,11,52,11,11,11,198,38,10,695081
11,11,55,11,27,35,43,150,10,695088
39,11,11,21,19,20,68,212,10,695093
75,11,12,11,80,11,196,21,10,695099
23,11,13,21,21,29,85,172,10,695104
59,11,14,11,11,21,15,14,10,695112
11,11,15,11,11,11,50,223,10,695117
11,11,16,11,11,14,237,32,10,695125
11,11,42,11,11,15,129,113,10,695129
23,11,43,21,21,238,55,218,10,695135
23,11,44,21,21,238,55,217,10,695141
39,11,45,21,21,21,48,195,10,695147
11,11,46,11,11,32,79,142,10,695152
11,11,47,11,11,32,79,141,10,695159
23,11,48,21,21,252,71,183,10,695164
23,11,49,21,21,252,71,182,10,695172
23,11,50,21,21,252,71,181,10,695176
11,11,52,11,11,11,198,38,10,695184
11,11,55,11,27,35,43,150,10,695190
39,11,11,21,20,20,62,217,10,695197
11,11,12,11,80,11,194,13,10,695201
23,11,13,21,18,29,96,164,10,695208
59,11,14,11,11,21,14,15,10,695213
11,11,15,11,11,11,49,224,10,695218
11,11,16,11,11,14,239,30,10,695224
11,11,42,11,11,15,85,157,10,695230
23,11,43,21,21,238,49,224,10,695235
23,11,44,21,21,238,49,223,10,695241
39,11,45,21,21,21,48,195,10,695246
11,11,46,11,11,32,81,140,10,695251
11,11,47,11,11,32,81,139,10,695256
23,11,48,21,21,252,68,186,10,695262
23,11,49,21,21,252,68,185,10,695267
23,11,50,21,21,252,68,184,10,695274
11,11,52,11,11,11,198,38,10,695278
11,11,55,11,27,35,43,150,10,695289
27,11,11,11,11,20,73,205,10,695298
75,11,12,11,79,11,199,19,10,695306
23,11,13,21,19,29,101,158,10,695312
59,11,14,11,11,21,17,12,10,695317
11,11,15,11,11,11,50,223,10,695325
11,11,16,11,11,14,240,29,10,695329
11,11,42,11,11,15,85,157,10,695335
23,11,43,21,21,238,45,228,10,695341
23,11,44,21,21,238,45,227,10,695348
39,11,45,21,21,21,136,107,10,695353
11,11,46,11,11,32,82,139,10,695361
11,11,47,11,11,32,82,138,10,695365
23,11,48,21,21,252,69,185,10,695373
23,11,49,21,21,252,69,184,10,695379
23,11,50,21,21,252,69,183,10,695385
11,11,52,11,11,11,198,38,10,695391
11,11,55,11,27,35,43,150,10,695399
39,11,11,21,21,20,78,200,10,695406
11,11,12,11,78,11,187,22,10,695416
23,11,13,21,21,29,94,163,10,695423
123,11,14,11,11,21,18,21,10,695430
11,11,15,11,11,11,47,226,10,695435
11,11,16,11,11,14,239,30,10,695441
11,11,42,11,11,15,41,201,10,695448
23,11,43,21,21,238,38,235,10,695452
23,11,44,21,21,238,38,234,10,695462
39,11,45,21,21,21,136,107,10,695466
11,11,46,11,11,32,81,140,10,695474
11,11,47,11,11,32,81,139,10,695479
23,11,48,21,21,252,69,185,10,695485
23,11,49,21,21,252,69,184,10,695492
23,11,50,21,21,252,69,183,10,695498
11,11,52,11,11,11,198,38,10,695504
11,11,55,11,27,35,43,150,10,695511
39,11,11,21,20,20,61,218,10,695517
11,11,12,11,79,11,176,32,10,695524
11,11,13,11,12,29,136,120,10,695528
59,11,14,11,11,21,14,15,10,695534
11,11,15,11,11,11,45,228,10,695540
11,11,16,11,11,14,249,20,10,695545
11,11,42,11,11,14,209,34,10,695550
23,11,43,21,21,238,31,242,10,695555
23,11,44,21,21,238,31,241,10,695560
39,11,45,21,21,21,48,195,10,695566
11,11,46,11,11,32,80,141,10,695572
11,11,47,11,11,32,80,140,10,695578
23,11,48,21,21,252,69,185,10,695582
23,11,49,21,21,252,69,184,10,695590
23,11,50,21,21,252,69,183,10,695595
11,11,52,11,11,11,198,38,10,695602
11,11,55,11,27,35,43,150,10,695608
39,11,11,21,21,20,44,234,10,695614
11,11,12,11,80,11,187,20,10,695619
23,11,13,21,20,29,112,146,10,695625
27,11,14,11,11,21,255,19,10,695632
11,11,15,11,11,11,47,226,10,695636
11,11,16,11,11,14,243,26,10,695643
11,11,42,11,11,14,253,245,10,695648
23,11,43,21,21,238,30,243,10,695655
23,11,44,21,21,238,30,242,10,695660
