BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,15,42,209,10,524492
39,11,44,21,21,15,42,208,10,524501
39,11,45,21,21,20,216,28,10,524506
11,11,46,11,11,24,158,71,10,524514
11,11,47,11,11,24,158,70,10,524519
23,11,48,21,21,254,220,32,10,524526
23,11,49,21,21,254,220,31,10,524533
23,11,50,21,21,254,220,30,10,524539
11,11,52,11,11,11,198,38,10,524547
11,11,55,11,19,19,11,206,10,524555
27,11,11,11,11,20,51,227,10,524559
11,11,12,11,82,11,223,237,10,524567
23,11,13,21,20,29,95,163,10,524572
59,11,14,11,11,21,11,18,10,524579
11,11,15,11,11,11,56,217,10,524584
11,11,16,11,11,14,239,30,10,524590
43,11,42,11,11,15,16,236,10,524596
39,11,43,21,21,15,39,212,10,524602
39,11,44,21,21,15,39,211,10,524606
39,11,45,21,21,20,216,28,10,524611
11,11,46,11,11,24,160,69,10,524618
11,11,47,11,11,24,160,68,10,524623
23,11,48,21,21,254,221,31,10,524630
23,11,49,21,21,254,221,30,10,524635
23,11,50,21,21,254,221,29,10,524641
11,11,52,11,11,11,198,38,10,524646
11,11,55,11,19,19,11,206,10,524669
39,11,11,21,19,20,36,244,10,524697
11,11,12,11,83,11,178,26,10,524705
23,11,13,21,20,29,113,145,10,524709
27,11,14,11,11,21,253,21,10,524717
11,11,15,11,11,11,45,228,10,524722
11,11,16,11,11,14,243,26,10,524729
11,11,42,11,11,14,209,34,10,524733
39,11,43,21,21,15,36,215,10,524740
39,11,44,21,21,15,36,214,10,524745
39,11,45,21,21,20,128,116,10,524749
11,11,46,11,11,24,161,68,10,524755
11,11,47,11,11,24,161,67,10,524760
23,11,48,21,21,254,218,34,10,524769
23,11,49,21,21,254,218,33,10,524773
23,11,50,21,21,254,218,32,10,524781
11,11,52,11,11,11,198,38,10,524786
11,11,55,11,19,19,11,206,10,524793
39,11,11,21,20,20,39,240,10,524800
11,11,12,11,82,11,188,17,10,524806
23,11,13,21,20,29,117,141,10,524810
27,11,14,11,11,21,253,21,10,524816
11,11,15,11,11,11,48,225,10,524821
11,11,16,11,11,14,244,25,10,524825
