BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,255,58,192,10,506796
23,11,50,21,21,255,58,191,10,506802
11,11,52,11,11,11,198,38,10,506809
11,11,55,11,19,19,11,206,10,506816
27,11,11,11,11,20,52,226,10,506824
75,11,12,11,82,11,204,11,10,506829
23,11,13,21,19,29,86,173,10,506837
59,11,14,11,11,21,12,17,10,506842
11,11,15,11,11,11,52,221,10,506849
11,11,16,11,11,14,237,32,10,506856
11,11,42,11,11,15,173,69,10,506862
39,11,43,21,21,17,77,172,10,506868
39,11,44,21,21,17,77,171,10,506875
39,11,45,21,21,20,216,28,10,506879
11,11,46,11,11,22,250,236,10,506888
11,11,47,11,11,22,250,235,10,506893
23,11,48,21,21,255,59,192,10,506899
23,11,49,21,21,255,59,191,10,506906
23,11,50,21,21,255,59,190,10,506912
11,11,52,11,11,11,198,38,10,506916
11,11,55,11,19,19,11,206,10,506922
27,11,11,11,13,20,77,199,10,506973
11,11,12,11,79,11,215,248,10,506978
23,11,13,21,20,29,95,163,10,506983
123,11,14,11,11,21,18,21,10,506989
11,11,15,11,11,11,54,219,10,506995
11,11,16,11,11,14,239,30,10,506999
11,11,42,11,11,15,217,25,10,507004
39,11,43,21,21,17,77,172,10,507014
39,11,44,21,21,17,77,171,10,507021
39,11,45,21,21,21,136,107,10,507027
11,11,46,11,11,22,250,236,10,507031
11,11,47,11,11,22,250,235,10,507039
23,11,48,21,21,255,61,190,10,507043
23,11,49,21,21,255,61,189,10,507049
23,11,50,21,21,255,61,188,10,507055
11,11,52,11,11,11,198,38,10,507061
11,11,55,11,19,19,11,206,10,507065
27,11,11,11,11,20,70,208,10,507073
75,11,12,11,82,11,197,18,10,507077
11,11,13,11,13,29,65,190,10,507083
59,11,14,11,11,21,16,13,10,507088
11,11,15,11,11,11,50,223,10,507096
11,11,16,11,12,14,232,36,10,507101
11,11,42,11,11,15,129,113,10,507107
39,11,43,21,21,17,73,176,10,507111
39,11,44,21,21,17,73,175,10,507119
39,11,45,21,21,21,92,151,10,507124
11,11,46,11,11,22,250,236,10,507129
11,11,47,11,11,22,250,235,10,507135
23,11,48,21,21,255,60,191,10,507143
23,11,49,21,21,255,60,190,10,507148
23,11,50,21,21,255,60,189,10,507155
11,11,52,11,11,11,198,38,10,507159
11,11,55,11,19,19,11,206,10,507167
39,11,11,21,21,20,77,201,10,507172
11,11,12,11,83,11,213,246,10,507178
23,11,13,21,19,29,96,163,10,507182
123,11,14,11,11,21,18,21,10,507188
11,11,15,11,11,11,54,219,10,507194
11,11,16,11,11,14,239,30,10,507198
11,11,42,11,11,15,217,25,10,507205
39,11,43,21,21,17,72,177,10,507211
39,11,44,21,21,17,72,176,10,507216
39,11,45,21,21,21,136,107,10,507223
11,11,46,11,11,22,252,234,10,507228
11,11,47,11,11,22,252,233,10,507235
23,11,48,21,21,255,59,192,10,507239
23,11,49,21,21,255,59,191,10,507245
23,11,50,21,21,255,59,190,10,507250
11,11,52,11,11,11,198,38,10,507256
11,11,55,11,19,19,11,206,10,507262
27,11,11,11,11,20,49,229,10,507266
11,11,12,11,82,11,185,20,10,507272
23,11,13,21,19,29,121,138,10,507277
59,11,14,11,11,21,11,18,10,507281
11,11,15,11,11,11,47,226,10,507287
11,11,16,11,11,14,245,24,10,507293
11,11,42,11,11,14,253,245,10,507297
39,11,43,21,21,17,69,180,10,507303
39,11,44,21,21,17,69,179,10,507309
39,11,45,21,21,20,216,28,10,507315
11,11,46,11,11,22,255,231,10,507323
11,11,47,11,11,22,255,230,10,507327
23,11,48,21,21,255,60,191,10,507336
23,11,49,21,21,255,60,190,10,507341
23,11,50,21,21,255,60,189,10,507347
11,11,52,11,11,11,198,38,10,507353
11,11,55,11,19,19,11,206,10,507359
39,11,11,21,21,20,60,218,10,507363
11,11,12,11,85,11,179,23,10,507368
23,11,13,21,21,29,113,144,10,507374
59,11,14,11,11,21,13,16,10,507379
11,11,15,11,12,11,46,226,10,507387
11,11,16,11,11,14,243,26,10,507392
11,11,42,11,11,14,253,245,10,507398
39,11,43,21,21,17,64,185,10,507403
39,11,44,21,21,17,64,184,10,507410
71,11,45,21,21,20,15,239,10,507414
43,11,46,11,11,22,11,230,10,507420
43,11,47,11,11,22,11,229,10,507428
23,11,48,21,21,255,59,192,10,507435
23,11,49,21,21,255,59,191,10,507440
23,11,50,21,21,255,59,190,10,507445
11,11,52,11,11,11,198,38,10,507452
11,11,55,11,19,19,11,206,10,507458
39,11,11,21,20,20,62,217,10,507464
75,11,12,11,81,11,197,19,10,507470
11,11,13,11,11,29,91,166,10,507476
59,11,14,11,11,21,14,15,10,507480
11,11,15,11,11,11,50,223,10,507486
11,11,16,11,11,14,238,31,10,507493
11,11,42,11,11,15,129,113,10,507497
39,11,43,21,21,17,60,189,10,507505
39,11,44,21,21,17,60,188,10,507509
39,11,45,21,21,21,48,195,10,507520
43,11,46,11,11,22,11,230,10,507524
43,11,47,11,11,22,11,229,10,507532
23,11,48,21,21,255,59,192,10,507537
23,11,49,21,21,255,59,191,10,507543
23,11,50,21,21,255,59,190,10,507548
11,11,52,11,11,11,198,38,10,507554
11,11,55,11,19,19,11,206,10,507560
39,11,11,21,20,20,62,217,10,507564
75,11,12,11,80,11,201,16,10,507572
23,11,13,21,21,29,91,166,10,507576
59,11,14,11,11,21,14,15,10,507582
11,11,15,11,11,11,51,222,10,507588
11,11,16,11,11,14,238,31,10,507596
11,11,42,11,11,15,129,113,10,507600
39,11,43,21,21,17,55,194,10,507607
39,11,44,21,21,17,55,193,10,507612
39,11,45,21,21,21,48,195,10,507619
43,11,46,11,11,22,12,229,10,507623
43,11,47,11,11,22,12,228,10,507629
23,11,48,21,21,255,61,190,10,507634
23,11,49,21,21,255,61,189,10,507641
23,11,50,21,21,255,61,188,10,507646
11,11,52,11,11,11,198,38,10,507654
11,11,55,11,19,19,11,206,10,507659
39,11,11,21,21,20,59,219,10,507664
11,11,12,11,80,11,219,243,10,507670
23,11,13,21,19,29,76,183,10,507675
59,11,14,11,11,21,13,16,10,507680
11,11,15,11,11,11,55,218,10,507686
11,11,16,11,11,14,234,35,10,507692
43,11,42,11,11,15,16,236,10,507696
39,11,43,21,21,17,52,197,10,507705
39,11,44,21,21,17,52,196,10,507709
71,11,45,21,21,20,15,239,10,507715
43,11,46,11,11,22,14,227,10,507722
43,11,47,11,11,22,14,226,10,507728
23,11,48,21,21,255,60,191,10,507733
23,11,49,21,21,255,60,190,10,507741
23,11,50,21,21,255,60,189,10,507745
11,11,52,11,11,11,198,38,10,507754
11,11,55,11,19,19,11,206,10,507759
27,11,11,11,12,20,75,202,10,507764
11,11,12,11,84,11,215,243,10,507770
23,11,13,21,19,29,83,176,10,507776
59,11,14,11,11,21,17,12,10,507780
11,11,15,11,11,11,54,219,10,507786
11,11,16,11,11,14,236,33,10,507790
11,11,42,11,11,15,217,25,10,507795
39,11,43,21,21,17,47,202,10,507799
39,11,44,21,21,17,47,201,10,507804
39,11,45,21,21,21,136,107,10,507811
43,11,46,11,11,22,16,225,10,507816
43,11,47,11,11,22,16,224,10,507824
23,11,48,21,21,255,58,193,10,507828
23,11,49,21,21,255,58,192,10,507836
23,11,50,21,21,255,58,191,10,507841
11,11,52,11,11,11,198,38,10,507848
11,11,55,11,19,19,11,206,10,507855
27,11,11,11,13,20,69,207,10,507861
75,11,12,11,86,11,200,11,10,507865
23,11,13,21,21,29,86,171,10,507872
59,11,14,11,11,21,16,13,10,507876
11,11,15,11,12,11,51,221,10,507882
11,11,16,11,11,14,237,32,10,507888
11,11,42,11,11,15,129,113,10,507895
39,11,43,21,21,17,44,205,10,507899
39,11,44,21,21,17,44,204,10,507907
39,11,45,21,21,21,92,151,10,507912
43,11,46,11,11,22,21,220,10,507919
43,11,47,11,11,22,21,219,10,507922
23,11,48,21,21,255,60,191,10,507929
23,11,49,21,21,255,60,190,10,507935
23,11,50,21,21,255,60,189,10,507940
11,11,52,11,11,11,198,38,10,507946
11,11,55,11,19,19,11,206,10,507953
27,11,11,11,14,20,59,216,10,507960
75,11,12,11,85,11,191,21,10,507965
23,11,13,21,21,29,119,138,10,507973
59,11,14,11,11,21,13,16,10,507977
11,11,15,11,12,11,48,224,10,507985
11,11,16,11,11,14,245,24,10,507989
11,11,42,11,11,15,41,201,10,507995
39,11,43,21,21,17,42,207,10,508000
39,11,44,21,21,17,42,206,10,508006
71,11,45,21,21,20,15,239,10,508018
11,11,46,11,11,23,12,218,10,508024
11,11,47,11,11,23,12,217,10,508029
23,11,48,21,21,255,60,191,10,508037
23,11,49,21,21,255,60,190,10,508042
23,11,50,21,21,255,60,189,10,508047
11,11,52,11,11,11,198,38,10,508053
11,11,55,11,19,19,11,206,10,508059
39,11,11,21,21,20,48,230,10,508063
75,11,12,11,84,11,195,18,10,508069
11,11,13,11,11,29,104,153,10,508074
59,11,14,11,11,21,11,18,10,508078
11,11,15,11,11,11,49,224,10,508082
11,11,16,11,11,14,241,28,10,508089
11,11,42,11,11,15,85,157,10,508093
39,11,43,21,21,17,39,210,10,508101
39,11,44,21,21,17,39,209,10,508105
39,11,45,21,21,20,216,28,10,508111
11,11,46,11,11,23,15,215,10,508116
11,11,47,11,11,23,15,214,10,508122
23,11,48,21,21,255,59,192,10,508128
23,11,49,21,21,255,59,191,10,508132
23,11,50,21,21,255,59,190,10,508139
11,11,52,11,11,11,198,38,10,508144
11,11,55,11,19,19,11,206,10,508152
39,11,11,21,20,20,66,213,10,508157
75,11,12,11,84,11,199,14,10,508162
23,11,13,21,19,29,106,153,10,508168
59,11,14,11,11,21,15,14,10,508172
11,11,15,11,11,11,50,223,10,508176
11,11,16,11,11,14,242,27,10,508181
11,11,42,11,11,15,85,157,10,508186
39,11,43,21,21,17,36,213,10,508192
39,11,44,21,21,17,36,212,10,508197
39,11,45,21,21,21,48,195,10,508203
11,11,46,11,11,23,17,213,10,508211
11,11,47,11,11,23,17,212,10,508215
23,11,48,21,21,255,59,192,10,508223
23,11,49,21,21,255,59,191,10,508228
23,11,50,21,21,255,59,190,10,508233
11,11,52,11,11,11,198,38,10,508239
11,11,55,11,19,19,11,206,10,508245
39,11,11,21,21,20,75,203,10,508250
11,11,12,11,85,11,210,247,10,508257
23,11,13,21,18,29,86,174,10,508261
59,11,14,11,11,21,17,12,10,508268
11,11,15,11,12,11,53,219,10,508272
11,11,16,11,11,14,237,32,10,508278
11,11,42,11,11,15,217,25,10,508283
39,11,43,21,21,17,33,216,10,508288
39,11,44,21,21,17,33,215,10,508294
39,11,45,21,21,21,136,107,10,508299
11,11,46,11,11,23,19,211,10,508305
11,11,47,11,11,23,19,210,10,508311
23,11,48,21,21,255,56,195,10,508315
23,11,49,21,21,255,56,194,10,508325
23,11,50,21,21,255,56,193,10,508330
11,11,52,11,11,11,198,38,10,508336
11,11,55,11,19,19,11,206,10,508342
27,11,11,11,12,20,95,182,10,508347
11,11,12,11,83,11,225,234,10,508353
23,11,13,21,21,29,75,182,10,508359
75,11,14,11,11,11,11,18,10,508363
11,11,15,11,11,11,57,216,10,508369
11,11,16,11,11,14,234,35,10,508374
11,11,42,11,11,16,49,192,10,508379
39,11,43,21,21,17,31,218,10,508384
39,11,44,21,21,17,31,217,10,508390
11,11,45,11,11,11,11,232,10,508396
11,11,46,11,11,23,20,210,10,508402
11,11,47,11,11,23,20,209,10,508407
23,11,48,21,21,255,53,198,10,508414
23,11,49,21,21,255,53,197,10,508419
23,11,50,21,21,255,53,196,10,508424
11,11,52,11,11,11,198,38,10,508432
11,11,55,11,19,19,11,206,10,508438
27,11,11,11,12,20,65,212,10,508444
75,11,12,11,83,11,198,16,10,508448
11,11,13,11,12,29,58,198,10,508455
59,11,14,11,11,21,15,14,10,508459
11,11,15,11,11,11,50,223,10,508464
11,11,16,11,11,14,230,39,10,508471
11,11,42,11,11,15,129,113,10,508475
39,11,43,21,21,17,27,222,10,508481
39,11,44,21,21,17,27,221,10,508487
39,11,45,21,21,21,48,195,10,508494
11,11,46,11,11,23,24,206,10,508498
11,11,47,11,11,23,24,205,10,508506
23,11,48,21,21,255,56,195,10,508510
23,11,49,21,21,255,56,194,10,508516
23,11,50,21,21,255,56,193,10,508522
11,11,52,11,11,11,198,38,10,508528
11,11,55,11,19,19,11,206,10,508534
27,11,11,11,13,20,76,200,10,508542
11,11,12,11,81,11,193,13,10,508546
11,11,13,11,11,29,68,189,10,508554
59,11,14,11,11,21,17,12,10,508558
11,11,15,11,11,11,49,224,10,508565
11,11,16,11,11,14,232,37,10,508571
11,11,42,11,11,15,85,157,10,508576
39,11,43,21,21,17,25,224,10,508581
39,11,44,21,21,17,25,223,10,508587
39,11,45,21,21,21,136,107,10,508593
11,11,46,11,11,23,27,203,10,508598
11,11,47,11,11,23,27,202,10,508605
23,11,48,21,21,255,56,195,10,508610
23,11,49,21,21,255,56,194,10,508616
23,11,50,21,21,255,56,193,10,508623
11,11,52,11,11,11,198,38,10,508628
11,11,55,11,19,19,11,206,10,508635
27,11,11,11,12,20,56,221,10,508641
75,11,12,11,81,11,198,18,10,508645
11,11,13,11,11,29,82,175,10,508651
59,11,14,11,11,21,12,17,10,508657
11,11,15,11,11,11,50,223,10,508661
11,11,16,11,11,14,236,33,10,508668
11,11,42,11,11,15,129,113,10,508673
39,11,43,21,21,17,23,226,10,508680
39,11,44,21,21,17,23,225,10,508685
39,11,45,21,21,20,216,28,10,508691
11,11,46,11,11,23,32,198,10,508697
11,11,47,11,11,23,32,197,10,508704
23,11,48,21,21,255,58,193,10,508708
23,11,49,21,21,255,58,192,10,508713
23,11,50,21,21,255,58,191,10,508721
11,11,52,11,11,11,198,38,10,508725
11,11,55,11,19,19,11,206,10,508732
39,11,11,21,20,20,58,221,10,508737
75,11,12,11,88,11,197,12,10,508744
23,11,13,21,20,29,110,148,10,508748
59,11,14,11,11,21,13,16,10,508754
11,11,15,11,13,11,50,221,10,508760
11,11,16,11,11,14,243,26,10,508768
11,11,42,11,11,15,85,157,10,508774
39,11,43,21,21,17,19,230,10,508779
39,11,44,21,21,17,19,229,10,508787
71,11,45,21,21,20,15,239,10,508791
11,11,46,11,11,23,36,194,10,508798
11,11,47,11,11,23,36,193,10,508804
23,11,48,21,21,255,57,194,10,508810
23,11,49,21,21,255,57,193,10,508814
23,11,50,21,21,255,57,192,10,508820
11,11,52,11,11,11,198,38,10,508826
11,11,55,11,19,19,11,206,10,508831
39,11,11,21,21,20,60,218,10,508836
11,11,12,11,85,11,202,255,10,508842
23,11,13,21,20,29,97,161,10,508846
59,11,14,11,11,21,13,16,10,508854
11,11,15,11,12,11,51,221,10,508858
11,11,16,11,11,14,239,30,10,508864
11,11,42,11,11,15,129,113,10,508870
39,11,43,21,21,17,15,234,10,508878
39,11,44,21,21,17,15,233,10,508882
71,11,45,21,21,20,15,239,10,508890
11,11,46,11,11,23,37,193,10,508894
11,11,47,11,11,23,37,192,10,508902
23,11,48,21,21,255,56,195,10,508907
23,11,49,21,21,255,56,194,10,508914
23,11,50,21,21,255,56,193,10,508919
11,11,52,11,11,11,198,38,10,508925
11,11,55,11,19,19,11,206,10,508930
27,11,11,11,12,20,68,209,10,508937
11,11,12,11,81,11,217,244,10,508942
23,11,13,21,18,29,96,164,10,508948
59,11,14,11,11,21,15,14,10,508954
11,11,15,11,11,11,55,218,10,508960
11,11,16,11,11,14,239,30,10,508964
43,11,42,11,11,15,16,236,10,508970
39,11,43,21,21,17,12,237,10,508976
39,11,44,21,21,17,12,236,10,508982
39,11,45,21,21,21,48,195,10,508991
11,11,46,11,11,23,38,192,10,508996
11,11,47,11,11,23,38,191,10,509004
23,11,48,21,21,255,56,195,10,509008
23,11,49,21,21,255,56,194,10,509018
23,11,50,21,21,255,56,193,10,509024
11,11,52,11,11,11,198,38,10,509028
11,11,55,11,19,19,11,206,10,509033
27,11,11,11,12,20,89,188,10,509041
11,11,12,11,81,11,212,249,10,509046
23,11,13,21,21,29,75,182,10,509053
123,11,14,11,11,21,21,18,10,509056
11,11,15,11,11,11,54,219,10,509063
11,11,16,11,11,14,234,35,10,509068
11,11,42,11,11,15,217,25,10,509072
71,11,43,21,21,16,21,239,10,509078
71,11,44,21,21,16,21,238,10,509084
39,11,45,21,21,21,224,19,10,509088
