BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,137,240,127,10,341341
11,11,52,11,11,12,82,153,10,341354
11,11,55,11,156,187,171,251,10,341362
31,11,11,21,208,20,12,69,10,341371
27,11,12,13,86,20,206,249,10,341380
23,11,13,21,13,253,230,66,10,341385
31,11,14,21,249,21,247,44,10,341396
27,11,15,11,168,21,184,187,10,341402
39,11,16,21,20,18,65,211,10,341412
23,11,42,21,20,181,24,53,10,341422
11,11,43,11,11,154,204,153,10,341429
11,11,44,11,11,154,204,152,10,341519
39,11,45,21,21,19,208,37,10,341528
11,11,46,11,12,143,83,26,10,341534
11,11,47,11,12,143,83,25,10,341544
23,11,48,21,21,137,156,213,10,341551
23,11,49,21,21,137,156,212,10,341558
23,11,50,21,21,137,156,211,10,341566
11,11,52,11,11,12,114,121,10,341576
11,11,55,11,156,195,171,243,10,341585
31,11,11,21,190,20,48,51,10,341593
27,11,12,11,121,20,224,198,10,341600
11,11,13,11,21,253,138,140,10,341607
63,11,14,21,244,21,11,40,10,341616
27,11,15,11,23,21,189,72,10,341623
27,11,16,11,14,18,43,229,10,341632
23,11,42,21,20,180,61,17,10,341638
11,11,43,11,11,153,125,233,10,341647
11,11,44,11,11,153,125,232,10,341652
39,11,45,21,21,20,216,28,10,341660
43,11,46,11,12,145,13,104,10,341664
43,11,47,11,12,145,13,103,10,341671
23,11,48,21,21,137,173,196,10,341677
23,11,49,21,21,137,173,195,10,341684
23,11,50,21,21,137,173,194,10,341689
11,11,52,11,11,12,114,121,10,341698
11,11,55,11,156,195,171,243,10,341703
31,11,11,20,203,20,12,75,10,341711
31,11,12,19,189,20,163,193,10,341717
11,11,13,11,87,253,89,123,10,341723
31,11,14,21,170,21,247,123,10,341729
31,11,15,21,66,21,174,44,10,341735
27,11,16,11,34,18,31,221,10,341740
23,11,42,21,20,181,200,132,10,341746
11,11,43,11,11,151,174,186,10,341751
11,11,44,11,11,151,174,185,10,341758
39,11,45,21,21,19,208,37,10,341763
11,11,46,11,12,144,75,33,10,341770
11,11,47,11,12,144,75,32,10,341776
23,11,48,21,21,138,22,91,10,341781
23,11,49,21,21,138,22,90,10,341787
23,11,50,21,21,138,22,89,10,341793
11,11,52,11,11,12,82,153,10,341800
11,11,55,11,156,195,171,243,10,341804
39,11,11,17,15,18,130,160,10,341810
27,11,12,255,247,21,105,201,10,341816
11,11,13,12,90,253,137,71,10,341821
31,11,14,20,209,21,151,181,10,341829
27,11,15,12,178,21,222,138,10,341833
27,11,16,11,113,18,42,131,10,341840
23,11,42,21,20,176,162,175,10,341845
11,11,43,11,11,143,38,75,10,341851
11,11,44,11,11,143,38,74,10,341856
55,11,45,21,21,253,11,255,10,341862
11,11,46,11,12,144,215,148,10,341867
11,11,47,11,12,144,215,147,10,341872
23,11,48,21,21,140,138,228,10,341880
23,11,49,21,21,140,138,227,10,341884
23,11,50,21,21,140,138,226,10,341892
11,11,52,11,11,12,82,153,10,341897
11,11,55,11,148,195,155,12,10,341903
31,11,11,20,12,13,241,44,10,341909
11,11,12,247,169,11,104,33,10,341915
15,11,13,21,182,255,66,49,10,341919
31,11,14,21,112,20,121,53,10,341923
15,11,15,21,43,11,27,214,10,341929
31,11,16,21,242,18,150,149,10,341933
11,11,42,11,12,104,139,13,10,341942
11,11,43,11,11,135,55,66,10,341947
11,11,44,11,11,135,55,65,10,341952
23,11,45,21,21,219,83,207,10,341957
11,11,46,11,12,141,47,64,10,341964
11,11,47,11,12,141,47,63,10,341969
23,11,48,21,21,142,121,243,10,341977
23,11,49,21,21,142,121,242,10,341982
23,11,50,21,21,142,121,241,10,341986
11,11,52,11,11,12,82,153,10,341993
11,11,55,11,148,187,147,28,10,341997
31,11,11,21,141,12,19,137,10,342004
11,11,12,253,33,11,65,202,10,342010
39,11,13,20,19,12,156,131,10,342017
63,11,14,21,229,19,15,53,10,342022
11,11,15,11,213,11,18,53,10,342029
31,11,16,21,189,19,41,55,10,342033
75,11,42,11,12,105,147,14,10,342041
11,11,43,11,11,131,85,40,10,342045
11,11,44,11,11,131,85,39,10,342052
23,11,45,21,21,198,97,214,10,342058
11,11,46,11,12,142,79,31,10,342064
11,11,47,11,12,142,79,30,10,342068
23,11,48,21,21,139,205,162,10,342076
23,11,49,21,21,139,205,161,10,342081
23,11,50,21,21,139,205,160,10,342087
11,11,52,11,11,12,82,153,10,342092
11,11,55,11,156,195,147,12,10,342096
15,11,11,20,16,254,204,81,10,342103
11,11,12,245,244,11,126,193,10,342108
39,11,13,20,14,14,153,137,10,342112
31,11,14,21,113,19,118,56,10,342118
15,11,15,20,165,11,33,87,10,342122
31,11,16,21,187,19,165,188,10,342127
11,11,42,11,12,102,168,241,10,342133
11,11,43,11,11,126,206,179,10,342137
11,11,44,11,11,126,206,178,10,342143
55,11,45,21,21,174,20,70,10,342149
11,11,46,11,12,145,65,42,10,342152
11,11,47,11,12,145,65,41,10,342158
87,11,48,21,21,136,111,14,10,342166
87,11,49,21,21,136,111,13,10,342171
87,11,50,21,21,136,111,12,10,342179
11,11,52,11,11,12,82,153,10,342184
11,11,55,11,156,195,139,20,10,342192
