BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
15,11,16,21,223,14,129,183,10,387816
39,11,42,21,21,15,221,31,10,387821
23,11,43,21,21,255,48,208,10,387829
23,11,44,21,21,255,48,207,10,387836
23,11,45,21,21,232,51,226,10,387844
11,11,46,11,11,79,17,157,10,387849
11,11,47,11,11,79,17,156,10,387855
11,11,48,11,11,13,195,43,10,387861
11,11,49,11,11,13,195,42,10,387868
11,11,50,11,11,13,195,41,10,387873
11,11,52,11,11,12,142,93,10,387882
11,11,55,11,11,83,19,142,10,387886
27,11,11,11,119,16,46,128,10,387894
31,11,12,20,60,21,38,190,10,387899
15,11,13,21,196,28,55,18,10,387905
59,11,14,11,43,20,16,237,10,387911
31,11,15,21,105,21,206,228,10,387916
15,11,16,21,246,14,167,122,10,387921
39,11,42,21,21,14,170,83,10,387927
23,11,43,21,21,255,177,79,10,387931
23,11,44,21,21,255,177,78,10,387937
23,11,45,21,21,236,37,236,10,387942
11,11,46,11,11,73,54,126,10,387988
11,11,47,11,11,73,54,125,10,387996
11,11,48,11,11,12,120,119,10,388000
11,11,49,11,11,12,120,118,10,388007
11,11,50,11,11,12,120,117,10,388014
11,11,52,11,11,12,142,93,10,388026
11,11,55,11,11,75,19,150,10,388031
27,11,11,11,55,16,91,147,10,388037
31,11,12,20,78,21,66,144,10,388043
15,11,13,21,199,28,135,190,10,388050
27,11,14,11,24,21,16,245,10,388054
31,11,15,21,110,21,212,217,10,388062
15,11,16,21,247,14,186,102,10,388066
39,11,42,21,21,15,134,118,10,388072
39,11,43,21,21,12,38,216,10,388078
39,11,44,21,21,12,38,215,10,388084
119,11,45,21,21,237,20,17,10,388088
11,11,46,11,11,66,53,134,10,388094
11,11,47,11,11,66,53,133,10,388101
11,11,48,11,11,11,190,50,10,388105
11,11,49,11,11,11,190,49,10,388114
11,11,50,11,11,11,190,48,10,388120
11,11,52,11,11,12,142,93,10,388128
11,11,55,11,11,67,19,158,10,388133
27,11,11,11,20,16,172,101,10,388139
31,11,12,21,46,21,75,166,10,388144
15,11,13,21,212,28,164,148,10,388150
27,11,14,11,13,21,36,236,10,388154
31,11,15,21,179,21,215,145,10,388160
15,11,16,21,251,14,193,91,10,388166
39,11,42,21,21,15,221,31,10,388170
39,11,43,21,21,12,186,68,10,388178
39,11,44,21,21,12,186,67,10,388182
23,11,45,21,21,240,112,157,10,388188
11,11,46,11,11,61,71,121,10,388194
11,11,47,11,11,61,71,120,10,388200
11,11,48,11,11,11,26,214,10,388205
11,11,49,11,11,11,26,213,10,388212
11,11,50,11,11,11,26,212,10,388217
11,11,52,11,11,12,142,93,10,388227
11,11,55,11,11,67,19,158,10,388231
31,11,11,21,230,17,81,236,10,388238
31,11,12,20,123,21,80,85,10,388244
15,11,13,21,66,28,134,69,10,388250
39,11,14,21,11,21,76,208,10,388254
31,11,15,21,124,21,216,199,10,388260
15,11,16,21,207,14,186,142,10,388266
71,11,42,21,21,15,20,242,10,388270
39,11,43,21,21,12,218,36,10,388278
39,11,44,21,21,12,218,35,10,388282
