BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,11,11,19,214,10,297733
27,11,11,11,11,20,163,115,10,297740
11,11,12,11,82,11,209,251,10,297744
23,11,13,21,21,29,98,159,10,297751
11,11,14,11,11,11,28,246,10,297757
11,11,15,11,11,11,53,220,10,297763
11,11,16,11,11,14,240,29,10,297768
11,11,42,11,11,15,173,69,10,297776
39,11,43,21,21,14,197,55,10,297780
39,11,44,21,21,14,197,54,10,297785
75,11,45,11,11,12,238,14,10,297793
11,11,46,11,11,14,178,61,10,297798
11,11,47,11,11,14,178,60,10,297806
39,11,48,21,21,21,99,141,10,297811
39,11,49,21,21,21,99,140,10,297817
39,11,50,21,21,21,99,139,10,297824
11,11,52,11,11,11,198,38,10,297830
11,11,55,11,11,11,19,214,10,297836
27,11,11,11,13,20,156,120,10,297885
11,11,12,11,81,11,176,30,10,297892
23,11,13,21,20,29,82,176,10,297898
11,11,14,11,11,11,26,248,10,297901
11,11,15,11,11,11,45,228,10,297909
11,11,16,11,11,14,236,33,10,297913
11,11,42,11,11,14,209,34,10,297917
39,11,43,21,21,14,192,60,10,297925
39,11,44,21,21,14,192,59,10,297929
11,11,45,11,11,12,194,48,10,297935
11,11,46,11,11,14,182,57,10,297941
11,11,47,11,11,14,182,56,10,297947
39,11,48,21,21,21,97,143,10,297953
39,11,49,21,21,21,97,142,10,297961
39,11,50,21,21,21,97,141,10,297966
11,11,52,11,11,11,198,38,10,297973
11,11,55,11,11,11,19,214,10,297978
27,11,11,11,11,20,151,127,10,297984
11,11,12,11,85,11,164,38,10,297989
11,11,13,11,12,29,90,166,10,297994
11,11,14,11,11,11,25,249,10,297998
11,11,15,11,12,11,42,230,10,298003
11,11,16,11,11,14,238,31,10,298008
11,11,42,11,11,14,121,122,10,298017
39,11,43,21,21,14,189,63,10,298024
39,11,44,21,21,14,189,62,10,298030
11,11,45,11,11,12,150,92,10,298034
11,11,46,11,11,14,190,49,10,298042
11,11,47,11,11,14,190,48,10,298047
39,11,48,21,21,21,97,143,10,298053
39,11,49,21,21,21,97,142,10,298058
39,11,50,21,21,21,97,141,10,298065
11,11,52,11,11,11,198,38,10,298070
11,11,55,11,11,11,19,214,10,298078
39,11,11,21,20,20,136,143,10,298082
11,11,12,11,83,11,150,54,10,298089
23,11,13,21,20,29,132,126,10,298093
11,11,14,11,11,11,21,253,10,298099
11,11,15,11,11,11,38,235,10,298103
11,11,16,11,11,14,248,21,10,298109
11,11,42,11,11,14,34,209,10,298115
39,11,43,21,21,14,184,68,10,298119
39,11,44,21,21,14,184,67,10,298126
11,11,45,11,11,12,18,224,10,298133
11,11,46,11,11,14,194,45,10,298138
11,11,47,11,11,14,194,44,10,298145
39,11,48,21,21,21,97,143,10,298150
39,11,49,21,21,21,97,142,10,298158
39,11,50,21,21,21,97,141,10,298163
11,11,52,11,11,11,198,38,10,298169
11,11,55,11,11,11,19,214,10,298175
39,11,11,21,17,20,154,128,10,298181
11,11,12,11,86,11,140,61,10,298185
23,11,13,21,18,29,137,123,10,298191
23,11,14,21,21,11,25,249,10,298196
11,11,15,11,12,11,36,236,10,298200
11,11,16,11,11,14,249,20,10,298205
11,11,42,11,11,13,202,42,10,298212
39,11,43,21,21,14,179,73,10,298218
39,11,44,21,21,14,179,72,10,298225
11,11,45,11,11,12,150,92,10,298232
11,11,46,11,11,14,198,41,10,298237
11,11,47,11,11,14,198,40,10,298245
39,11,48,21,21,21,96,144,10,298249
39,11,49,21,21,21,96,143,10,298257
39,11,50,21,21,21,96,142,10,298262
11,11,52,11,11,11,190,46,10,298268
11,11,55,11,11,11,19,214,10,298274
39,11,11,21,18,20,159,122,10,298281
11,11,12,11,83,11,163,41,10,298284
23,11,13,21,20,29,116,142,10,298292
23,11,14,21,21,11,27,247,10,298296
11,11,15,11,11,11,42,231,10,298302
11,11,16,11,11,14,244,25,10,298307
11,11,42,11,11,14,121,122,10,298314
39,11,43,21,21,14,176,76,10,298318
39,11,44,21,21,14,176,75,10,298324
11,11,45,11,11,12,194,48,10,298330
11,11,46,11,11,14,201,38,10,298334
11,11,47,11,11,14,201,37,10,298343
39,11,48,21,21,21,95,145,10,298347
39,11,49,21,21,21,95,144,10,298354
39,11,50,21,21,21,95,143,10,298360
11,11,52,11,11,11,190,46,10,298366
11,11,55,11,11,11,19,214,10,298371
39,11,11,21,21,20,172,106,10,298378
11,11,12,11,81,11,181,25,10,298382
11,11,13,11,11,29,85,172,10,298391
11,11,14,11,11,11,30,244,10,298395
11,11,15,11,11,11,46,227,10,298401
11,11,16,11,11,14,237,32,10,298406
11,11,42,11,11,14,253,245,10,298411
39,11,43,21,21,14,171,81,10,298417
39,11,44,21,21,14,171,80,10,298423
11,11,45,11,11,13,26,215,10,298429
11,11,46,11,11,14,201,38,10,298433
11,11,47,11,11,14,201,37,10,298441
39,11,48,21,21,21,95,145,10,298445
39,11,49,21,21,21,95,144,10,298451
39,11,50,21,21,21,95,143,10,298460
11,11,52,11,11,11,198,38,10,298466
11,11,55,11,11,11,19,214,10,298473
39,11,11,21,21,20,160,118,10,298478
75,11,12,11,81,11,201,15,10,298483
23,11,13,21,19,29,90,169,10,298489
11,11,14,11,11,11,27,247,10,298493
11,11,15,11,11,11,51,222,10,298498
11,11,16,11,11,14,238,31,10,298503
11,11,42,11,11,15,129,113,10,298509
39,11,43,21,21,14,166,86,10,298515
39,11,44,21,21,14,166,85,10,298519
11,11,45,11,11,12,194,48,10,298524
11,11,46,11,11,14,203,36,10,298530
11,11,47,11,11,14,203,35,10,298535
39,11,48,21,21,21,95,145,10,298543
39,11,49,21,21,21,95,144,10,298547
39,11,50,21,21,21,95,143,10,298553
11,11,52,11,11,11,198,38,10,298559
11,11,55,11,11,11,19,214,10,298567
27,11,11,11,14,20,164,111,10,298572
75,11,12,11,84,11,200,13,10,298577
23,11,13,21,21,29,90,167,10,298581
11,11,14,11,11,11,28,246,10,298587
11,11,15,11,11,11,51,222,10,298593
11,11,16,11,11,14,238,31,10,298597
11,11,42,11,11,15,129,113,10,298603
39,11,43,21,21,14,161,91,10,298609
39,11,44,21,21,14,161,90,10,298615
75,11,45,11,11,12,238,14,10,298619
11,11,46,11,11,14,208,31,10,298624
11,11,47,11,11,14,208,30,10,298630
39,11,48,21,21,21,94,146,10,298634
39,11,49,21,21,21,94,145,10,298640
39,11,50,21,21,21,94,144,10,298647
11,11,52,11,11,11,198,38,10,298651
11,11,55,11,11,11,19,214,10,298659
27,11,11,11,11,20,157,121,10,298664
11,11,12,11,83,11,158,46,10,298670
11,11,13,11,11,29,102,155,10,298675
11,11,14,11,11,11,26,248,10,298682
11,11,15,11,11,11,40,233,10,298687
