BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,20,20,245,34,10,3494
11,11,12,11,79,11,25,183,10,3505
23,11,13,21,19,29,138,121,10,3513
75,11,14,11,11,11,12,17,10,3517
27,11,15,11,12,21,234,38,10,3527
23,11,16,21,18,14,247,25,10,3531
39,11,42,21,21,18,113,136,10,3542
11,11,43,11,12,197,174,139,10,3546
11,11,44,11,12,197,174,138,10,3557
11,11,45,11,11,11,54,189,10,3566
11,11,46,11,16,124,91,33,10,3572
11,11,47,11,16,124,91,32,10,3588
43,11,48,11,16,72,15,169,10,3601
43,11,49,11,16,72,15,168,10,3617
43,11,50,11,16,72,15,167,10,3629
11,11,52,11,11,12,134,101,10,3636
11,11,55,15,73,60,251,122,10,3651
39,11,11,21,21,20,241,37,10,3660
11,11,12,11,82,11,56,149,10,3663
23,11,13,21,21,29,123,134,10,3673
27,11,11,11,11,20,213,65,10,3677
11,11,12,11,70,11,41,176,10,3682
23,11,13,21,17,29,111,150,10,3686
59,11,14,11,11,21,15,14,10,3691
39,11,15,21,21,21,238,35,10,3700
23,11,16,21,18,14,240,32,10,3703
39,11,42,21,21,18,201,48,10,3714
11,11,43,11,12,239,204,67,10,3718
11,11,44,11,12,239,204,66,10,3725
39,11,45,21,21,21,48,195,10,3728
11,11,46,11,17,15,91,141,10,3738
11,11,47,11,17,15,91,140,10,3743
43,11,48,11,15,64,12,181,10,3755
43,11,49,11,15,64,12,180,10,3762
43,11,50,11,15,64,12,179,10,3766
11,11,52,11,11,12,134,101,10,3777
11,11,55,16,121,229,43,112,10,3783
39,11,11,21,20,20,199,80,10,3787
11,11,12,11,85,11,51,151,10,3794
23,11,13,21,21,29,110,147,10,3805
59,11,14,11,11,21,11,18,10,3814
27,11,15,11,14,21,240,30,10,3817
23,11,16,21,19,14,240,31,10,3824
103,11,42,21,21,18,244,15,10,3828
11,11,43,11,12,239,214,57,10,3839
11,11,44,11,12,239,214,56,10,3843
39,11,45,21,21,20,216,28,10,3852
11,11,46,11,17,15,108,124,10,3857
11,11,47,11,17,15,108,123,10,3864
11,11,48,11,15,64,220,218,10,3867
11,11,49,11,15,64,220,217,10,3872
11,11,50,11,15,64,220,216,10,3882
11,11,52,11,11,12,118,117,10,3886
11,11,55,16,121,229,43,112,10,3896
27,11,11,11,11,20,209,69,10,3900
11,11,12,11,82,11,23,182,10,3907
11,11,13,11,12,29,91,165,10,3910
59,11,14,11,11,21,14,15,10,3920
27,11,15,11,13,21,233,38,10,3924
23,11,16,21,19,14,235,36,10,3930
39,11,42,21,21,18,69,180,10,3934
11,11,43,11,12,239,221,50,10,3939
11,11,44,11,12,239,221,49,10,3950
39,11,45,21,21,21,48,195,10,3958
11,11,46,11,17,15,129,103,10,3963
11,11,47,11,17,15,129,102,10,3974
75,11,48,11,15,64,181,12,10,3979
75,11,49,11,15,64,181,11,10,3982
11,11,50,11,15,64,181,255,10,3986
11,11,52,11,11,12,134,101,10,3997
11,11,55,16,121,229,43,112,10,4002
39,11,11,21,21,20,217,61,10,4008
11,11,12,11,77,11,29,181,10,4016
23,11,13,21,18,29,131,129,10,4020
59,11,14,11,11,21,16,13,10,4026
27,11,15,11,11,21,235,38,10,4030
23,11,16,21,18,14,245,27,10,4036
39,11,42,21,21,18,113,136,10,4041
11,11,43,11,12,239,227,44,10,4045
11,11,44,11,12,239,227,43,10,4051
39,11,45,21,21,21,92,151,10,4057
11,11,46,11,17,15,148,84,10,4061
11,11,47,11,17,15,148,83,10,4072
11,11,48,11,15,64,140,43,10,4077
11,11,49,11,15,64,140,42,10,4084
11,11,50,11,15,64,140,41,10,4090
11,11,52,11,11,12,134,101,10,4098
11,11,55,16,121,229,43,112,10,4102
27,11,11,11,13,20,198,78,10,4115
11,11,12,11,67,11,39,181,10,4118
23,11,13,21,21,29,131,126,10,4123
59,11,14,11,12,21,11,17,10,4127
39,11,15,21,20,21,237,37,10,4132
39,11,11,21,21,20,216,62,10,4140
11,11,50,11,15,64,60,121,10,4145
0,0,0,0,0,0,0,0,0,0
11,11,47,11,11,17,80,155,10,31379
23,11,48,21,21,253,102,151,10,31384
23,11,49,21,21,253,102,150,10,31401
23,11,50,21,21,253,102,149,10,31408
11,11,52,11,11,11,182,54,10,31414
11,11,55,11,19,11,11,214,10,31418
27,11,11,11,11,20,242,36,10,31424
11,11,12,11,82,11,46,159,10,31430
23,11,13,21,18,29,126,134,10,31434
75,11,14,11,11,11,11,18,10,31439
27,11,15,11,13,21,239,32,10,31443
23,11,16,21,18,14,244,28,10,31448
103,11,42,21,21,18,244,15,10,31454
11,11,43,11,11,14,63,179,10,31458
11,11,44,11,11,14,63,178,10,31463
11,11,45,11,11,11,11,232,10,31470
11,11,46,11,11,17,100,136,10,31475
11,11,47,11,11,17,100,135,10,31483
23,11,48,21,21,253,60,193,10,31487
23,11,49,21,21,253,60,192,10,31492
23,11,50,21,21,253,60,191,10,31498
11,11,52,11,11,11,198,38,10,31503
11,11,55,11,19,11,11,214,10,31509
39,11,11,21,19,20,254,26,10,31515
11,11,12,11,78,11,59,150,10,31520
23,11,13,21,19,29,160,99,10,31524
75,11,14,11,11,11,14,15,10,31527
27,11,15,11,12,21,242,30,10,31532
23,11,16,21,18,14,252,20,10,31538
39,11,42,21,21,19,76,172,10,31542
11,11,43,11,11,14,67,175,10,31547
11,11,44,11,11,14,67,174,10,31553
11,11,45,11,11,11,98,145,10,31557
11,11,46,11,11,17,116,120,10,31561
11,11,47,11,11,17,116,119,10,31569
23,11,48,21,21,253,16,237,10,31573
23,11,49,21,21,253,16,236,10,31579
23,11,50,21,21,253,16,235,10,31583
11,11,52,11,11,11,198,38,10,31587
11,11,55,11,19,11,11,214,10,31593
39,11,11,21,19,20,241,39,10,31599
11,11,12,11,83,11,69,135,10,31604
23,11,13,21,19,29,113,146,10,31608
75,11,14,11,11,11,11,18,10,31615
27,11,15,11,13,21,245,26,10,31622
23,11,16,21,18,14,240,32,10,31626
39,11,42,21,21,19,164,84,10,31634
11,11,43,11,11,14,72,170,10,31638
11,11,44,11,11,14,72,169,10,31647
11,11,45,11,11,11,11,232,10,31652
11,11,46,11,11,17,132,104,10,31658
11,11,47,11,11,17,132,103,10,31665
23,11,48,21,21,252,232,22,10,31670
23,11,49,21,21,252,232,21,10,31675
23,11,50,21,21,252,232,20,10,31682
11,11,52,11,11,11,182,54,10,31687
11,11,55,11,27,11,11,206,10,31696
39,11,11,21,19,20,242,38,10,31700
11,11,12,11,82,11,57,148,10,31703
11,11,13,11,11,29,142,115,10,31710
75,11,14,11,11,11,11,18,10,31716
27,11,15,11,13,21,242,29,10,31723
23,11,16,21,19,14,247,24,10,31729
39,11,42,21,21,19,76,172,10,31735
11,11,43,11,11,14,73,169,10,31739
11,11,44,11,11,14,73,168,10,31746
11,11,45,11,11,11,11,232,10,31751
11,11,46,11,11,17,141,95,10,31758
11,11,47,11,11,17,141,94,10,31764
23,11,48,21,21,252,195,59,10,31770
23,11,49,21,21,252,195,58,10,31773
23,11,50,21,21,252,195,57,10,31778
11,11,52,11,11,11,198,38,10,31785
11,11,55,11,27,11,11,206,10,31789
39,11,11,21,12,20,247,40,10,31796
11,11,12,11,76,11,48,163,10,31800
23,11,13,21,19,29,171,88,10,31806
87,11,14,21,20,11,12,18,10,31809
27,11,15,11,11,21,240,33,10,31815
23,11,16,21,18,14,255,17,10,31824
39,11,42,21,21,19,32,216,10,31829
11,11,43,11,11,14,66,176,10,31835
11,11,44,11,11,14,66,175,10,31839
11,11,45,11,11,11,54,189,10,31846
11,11,46,11,11,17,153,83,10,31850
11,11,47,11,11,17,153,82,10,31856
23,11,48,21,21,252,154,100,10,31860
23,11,49,21,21,252,154,99,10,31866
23,11,50,21,21,252,154,98,10,31872
11,11,52,11,11,11,190,46,10,31876
11,11,55,11,27,11,11,206,10,31881
71,11,11,21,15,20,15,24,10,31887
11,11,12,11,75,11,48,164,10,31891
23,11,13,21,19,29,99,160,10,31898
87,11,14,21,21,11,15,14,10,31903
27,11,15,11,11,21,240,33,10,31907
23,11,16,21,18,14,237,35,10,31913
103,11,42,21,21,18,244,15,10,31919
11,11,43,11,11,14,46,196,10,31923
11,11,44,11,11,14,46,195,10,31930
11,11,45,11,11,11,142,101,10,31934
11,11,46,11,11,17,154,82,10,31941
11,11,47,11,11,17,154,81,10,31948
23,11,48,21,21,252,113,141,10,31954
23,11,49,21,21,252,113,140,10,31958
23,11,50,21,21,252,113,139,10,31966
11,11,52,11,11,11,190,46,10,31969
11,11,55,11,27,11,11,206,10,31976
39,11,11,21,14,20,234,51,10,31982
11,11,12,11,76,11,54,157,10,31986
23,11,13,21,21,29,122,135,10,31992
135,11,14,21,21,21,20,19,10,31997
27,11,15,11,11,21,241,32,10,32001
23,11,16,21,19,14,243,28,10,32010
39,11,42,21,21,19,32,216,10,32016
11,11,43,11,11,14,30,212,10,32021
11,11,44,11,11,14,30,211,10,32025
39,11,45,21,21,21,224,19,10,32031
11,11,46,11,11,17,156,80,10,32036
11,11,47,11,11,17,156,79,10,32041
23,11,48,21,21,252,73,181,10,32046
23,11,49,21,21,252,73,180,10,32052
23,11,50,21,21,252,73,179,10,32056
11,11,52,11,11,11,190,46,10,32063
11,11,55,11,27,11,11,206,10,32068
71,11,11,21,19,20,15,20,10,32073
11,11,12,11,82,11,46,159,10,32077
11,11,13,11,11,29,123,134,10,32083
75,11,14,11,11,11,15,14,10,32087
27,11,15,11,13,21,239,32,10,32091
23,11,16,21,19,14,243,28,10,32096
103,11,42,21,21,18,244,15,10,32103
11,11,43,11,11,14,21,221,10,32107
11,11,44,11,11,14,21,220,10,32111
11,11,45,11,11,11,142,101,10,32119
11,11,46,11,11,17,166,70,10,32123
11,11,47,11,11,17,166,69,10,32131
23,11,48,21,21,252,39,215,10,32135
23,11,49,21,21,252,39,214,10,32140
23,11,50,21,21,252,39,213,10,32145
11,11,52,11,11,11,198,38,10,32149
11,11,55,11,27,11,11,206,10,32155
27,11,11,11,13,20,246,30,10,32159
11,11,12,11,80,11,49,158,10,32166
11,11,13,11,11,29,125,132,10,32170
75,11,14,11,12,11,12,16,10,32175
27,11,15,11,12,21,240,32,10,32181
23,11,16,21,19,14,243,28,10,32188
103,11,42,21,21,18,244,15,10,32193
11,11,43,11,11,14,27,215,10,32201
11,11,44,11,11,14,27,214,10,32205
11,11,45,11,11,11,54,189,10,32216
11,11,46,11,11,17,186,50,10,32222
11,11,47,11,11,17,186,49,10,32226
55,11,48,21,21,251,14,251,10,32232
55,11,49,21,21,251,14,250,10,32237
55,11,50,21,21,251,14,249,10,32242
11,11,52,11,11,11,190,46,10,32247
11,11,55,11,27,11,11,206,10,32253
39,11,11,21,20,20,254,25,10,32257
11,11,12,11,82,11,43,162,10,32264
23,11,13,21,19,29,104,155,10,32268
75,11,14,11,11,11,14,15,10,32273
27,11,15,11,13,21,238,33,10,32278
23,11,16,21,18,14,238,34,10,32284
39,11,42,21,21,18,201,48,10,32289
11,11,43,11,11,14,34,208,10,32293
