BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,16,11,11,14,243,26,10,737059
11,11,42,11,11,15,85,157,10,737064
23,11,43,21,21,233,96,182,10,737072
23,11,44,21,21,233,96,181,10,737077
39,11,45,21,21,20,172,72,10,737085
11,11,46,11,11,34,89,130,10,737090
11,11,47,11,11,34,89,129,10,737100
23,11,48,21,21,251,94,161,10,737105
23,11,49,21,21,251,94,160,10,737113
23,11,50,21,21,251,94,159,10,737118
11,11,52,11,11,11,198,38,10,737127
11,11,55,11,27,35,43,150,10,737131
39,11,11,21,20,20,45,234,10,737139
75,11,12,11,81,11,196,20,10,737146
23,11,13,21,18,29,104,156,10,737156
27,11,14,11,11,21,255,19,10,737162
11,11,15,11,11,11,50,223,10,737169
11,11,16,11,11,14,241,28,10,737174
11,11,42,11,11,15,85,157,10,737182
23,11,43,21,21,233,93,185,10,737186
23,11,44,21,21,233,93,184,10,737194
39,11,45,21,21,20,172,72,10,737199
11,11,46,11,11,34,92,127,10,737205
11,11,47,11,11,34,92,126,10,737251
23,11,48,21,21,251,93,162,10,737257
23,11,49,21,21,251,93,161,10,737262
23,11,50,21,21,251,93,160,10,737267
11,11,52,11,11,11,198,38,10,737276
11,11,55,11,27,35,43,150,10,737281
39,11,11,21,21,20,52,226,10,737287
75,11,12,11,81,11,197,19,10,737293
23,11,13,21,20,29,110,148,10,737300
59,11,14,11,11,21,12,17,10,737304
11,11,15,11,11,11,50,223,10,737310
11,11,16,11,11,14,243,26,10,737316
11,11,42,11,11,15,85,157,10,737324
23,11,43,21,21,233,91,187,10,737330
23,11,44,21,21,233,91,186,10,737335
39,11,45,21,21,20,216,28,10,737343
11,11,46,11,11,34,94,125,10,737347
11,11,47,11,11,34,94,124,10,737354
23,11,48,21,21,251,93,162,10,737360
23,11,49,21,21,251,93,161,10,737367
23,11,50,21,21,251,93,160,10,737372
11,11,52,11,11,11,198,38,10,737380
11,11,55,11,27,35,43,150,10,737385
27,11,11,11,14,20,63,212,10,737393
11,11,12,11,81,11,189,17,10,737397
11,11,13,11,11,29,110,147,10,737403
59,11,14,11,11,21,14,15,10,737409
11,11,15,11,11,11,48,225,10,737416
11,11,16,11,11,14,243,26,10,737421
11,11,42,11,11,15,41,201,10,737429
23,11,43,21,21,233,90,188,10,737435
23,11,44,21,21,233,90,187,10,737443
39,11,45,21,21,21,48,195,10,737447
