BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,13,29,99,166,10,791940
39,11,14,21,16,21,252,27,10,791946
11,11,15,11,11,11,30,243,10,791950
23,11,16,21,20,14,240,30,10,791958
11,11,42,11,11,13,26,218,10,791963
39,11,43,21,21,19,68,179,10,791969
39,11,44,21,21,19,68,178,10,791978
39,11,45,21,21,20,84,160,10,791983
11,11,46,11,11,16,94,143,10,791991
11,11,47,11,11,16,94,142,10,791996
39,11,48,21,21,11,13,237,10,792002
39,11,49,21,21,11,13,236,10,792008
39,11,50,21,21,11,13,235,10,792015
11,11,52,11,11,11,190,46,10,792020
11,11,55,11,19,11,11,214,10,792028
27,11,11,11,17,20,19,253,10,792033
75,11,12,11,103,11,175,19,10,792040
11,11,13,11,13,29,92,163,10,792045
27,11,14,11,12,21,248,25,10,792051
11,11,15,11,17,11,45,222,10,792056
11,11,16,11,12,14,238,30,10,792062
11,11,42,11,11,14,209,34,10,792066
39,11,43,21,21,19,160,87,10,792070
39,11,44,21,21,19,160,86,10,792117
39,11,45,21,21,19,252,248,10,792123
11,11,46,11,11,16,142,95,10,792128
11,11,47,11,11,16,142,94,10,792134
39,11,48,21,21,11,18,232,10,792139
39,11,49,21,21,11,18,231,10,792146
39,11,50,21,21,11,18,230,10,792151
11,11,52,11,11,11,174,62,10,792159
11,11,55,11,19,11,11,214,10,792163
39,11,11,21,12,20,70,217,10,792169
11,11,12,11,106,11,204,232,10,792175
11,11,13,11,11,29,73,184,10,792181
71,11,14,21,19,21,16,15,10,792185
11,11,15,11,18,11,52,214,10,792192
11,11,16,11,11,14,234,35,10,792199
11,11,42,11,11,15,173,69,10,792203
39,11,43,21,21,19,136,111,10,792209
39,11,44,21,21,19,136,110,10,792215
39,11,45,21,21,21,92,151,10,792220
11,11,46,11,11,16,185,52,10,792227
11,11,47,11,11,16,185,51,10,792232
39,11,48,21,21,11,31,219,10,792239
39,11,49,21,21,11,31,218,10,792244
39,11,50,21,21,11,31,217,10,792251
11,11,52,11,11,11,174,62,10,792257
11,11,55,11,19,11,11,214,10,792263
27,11,11,11,34,20,13,242,10,792268
11,11,12,11,67,11,179,41,10,792275
11,11,13,11,15,29,107,146,10,792279
27,11,14,11,18,21,247,20,10,792285
23,11,15,21,18,11,46,230,10,792291
11,11,16,11,12,14,242,26,10,792298
11,11,42,11,11,14,253,245,10,792305
39,11,43,21,21,19,155,92,10,792312
39,11,44,21,21,19,155,91,10,792316
39,11,45,21,21,19,208,37,10,792323
11,11,46,11,11,16,220,17,10,792328
11,11,47,11,11,16,220,16,10,792335
39,11,48,21,21,11,33,217,10,792340
39,11,49,21,21,11,33,216,10,792346
39,11,50,21,21,11,33,215,10,792351
11,11,52,11,11,11,174,62,10,792359
11,11,55,11,19,11,11,214,10,792363
39,11,11,21,11,20,39,249,10,792370
11,11,12,11,17,11,158,112,10,792375
23,11,13,21,18,29,83,177,10,792381
39,11,14,21,19,21,253,23,10,792385
15,11,15,21,248,11,40,251,10,792391
11,11,16,11,11,14,236,33,10,792397
11,11,42,11,11,14,77,166,10,792402
39,11,43,21,21,19,191,56,10,792410
39,11,44,21,21,19,191,55,10,792415
39,11,45,21,21,20,128,116,10,792423
11,11,46,11,11,16,152,85,10,792428
11,11,47,11,11,16,152,84,10,792434
39,11,48,21,21,11,36,214,10,792440
39,11,49,21,21,11,36,213,10,792446
39,11,50,21,21,11,36,212,10,792451
11,11,52,11,11,11,174,62,10,792458
11,11,55,11,19,11,11,214,10,792462
31,11,11,21,221,20,17,51,10,792470
11,11,12,11,68,11,163,56,10,792475
23,11,13,21,17,29,110,151,10,792482
31,11,14,21,253,21,248,39,10,792485
23,11,15,21,19,11,42,233,10,792491
11,11,16,11,11,14,243,26,10,792497
11,11,42,11,11,14,121,122,10,792503
39,11,43,21,21,19,69,178,10,792510
39,11,44,21,21,19,69,177,10,792515
39,11,45,21,21,19,252,248,10,792525
11,11,46,11,11,16,96,141,10,792530
11,11,47,11,11,16,96,140,10,792536
39,11,48,21,21,11,11,239,10,792542
39,11,49,21,21,11,11,238,10,792548
39,11,50,21,21,11,11,237,10,792553
11,11,52,11,11,11,174,62,10,792562
11,11,55,11,19,11,11,214,10,792566
27,11,11,11,13,20,58,218,10,792574
11,11,12,11,72,11,105,110,10,792579
23,11,13,21,19,29,83,176,10,792585
59,11,14,11,11,21,13,16,10,792591
23,11,15,21,20,11,27,247,10,792597
11,11,16,11,11,14,236,33,10,792601
75,11,42,11,11,12,238,17,10,792609
39,11,43,21,21,19,66,181,10,792614
39,11,44,21,21,19,66,180,10,792620
71,11,45,21,21,20,15,239,10,792626
11,11,46,11,11,16,122,115,10,792632
11,11,47,11,11,16,122,114,10,792640
39,11,48,21,21,11,16,234,10,792647
39,11,49,21,21,11,16,233,10,792651
39,11,50,21,21,11,16,232,10,792659
11,11,52,11,11,11,182,54,10,792664
11,11,55,11,19,11,11,214,10,792673
31,11,11,21,245,20,16,28,10,792679
11,11,12,11,80,11,121,86,10,792684
23,11,13,21,16,29,73,189,10,792689
39,11,14,21,16,21,248,31,10,792696
11,11,15,11,11,11,31,242,10,792700
23,11,16,21,21,14,234,35,10,792709
11,11,42,11,11,13,70,174,10,792714
39,11,43,21,21,19,65,182,10,792722
39,11,44,21,21,19,65,181,10,792727
39,11,45,21,21,19,252,248,10,792733
11,11,46,11,11,16,128,109,10,792738
11,11,47,11,11,16,128,108,10,792745
39,11,48,21,21,11,18,232,10,792752
39,11,49,21,21,11,18,231,10,792760
39,11,50,21,21,11,18,230,10,792764
11,11,52,11,11,11,190,46,10,792770
11,11,55,11,19,11,11,214,10,792777
103,11,11,21,11,20,24,19,10,792783
11,11,12,11,82,11,168,37,10,792787
23,11,13,21,18,29,70,190,10,792794
39,11,14,21,19,21,250,26,10,792798
11,11,15,11,11,11,43,230,10,792802
11,11,16,11,11,14,233,36,10,792810
11,11,42,11,11,14,165,78,10,792814
39,11,43,21,21,19,62,185,10,792822
39,11,44,21,21,19,62,184,10,792827
39,11,45,21,21,20,40,204,10,792833
11,11,46,11,11,16,133,104,10,792839
11,11,47,11,11,16,133,103,10,792845
39,11,48,21,21,11,16,234,10,792850
39,11,49,21,21,11,16,233,10,792860
39,11,50,21,21,11,16,232,10,792865
11,11,52,11,11,11,190,46,10,792872
11,11,55,11,19,11,11,214,10,792877
103,11,11,21,17,20,24,13,10,792884
11,11,12,11,84,11,168,35,10,792889
23,11,13,21,18,29,101,159,10,792894
39,11,14,21,21,21,250,24,10,792899
11,11,15,11,11,11,43,230,10,792906
11,11,16,11,11,14,240,29,10,792911
11,11,42,11,11,14,165,78,10,792915
39,11,43,21,21,19,59,188,10,792923
39,11,44,21,21,19,59,187,10,792928
39,11,45,21,21,20,40,204,10,792935
11,11,46,11,11,16,134,103,10,792941
11,11,47,11,11,16,134,102,10,792947
39,11,48,21,21,11,15,235,10,792952
39,11,49,21,21,11,15,234,10,792960
39,11,50,21,21,11,15,233,10,792965
11,11,52,11,11,11,190,46,10,792974
11,11,55,11,19,11,11,214,10,792979
39,11,11,21,19,20,40,240,10,792985
11,11,12,11,83,11,179,25,10,792991
23,11,13,21,19,29,80,179,10,792997
27,11,14,11,11,21,254,20,10,793003
11,11,15,11,11,11,46,227,10,793009
11,11,16,11,11,14,235,34,10,793019
11,11,42,11,11,14,253,245,10,793025
39,11,43,21,21,19,52,195,10,793031
39,11,44,21,21,19,52,194,10,793036
39,11,45,21,21,20,128,116,10,793044
11,11,46,11,11,16,136,101,10,793047
11,11,47,11,11,16,136,100,10,793056
39,11,48,21,21,11,16,234,10,793060
39,11,49,21,21,11,16,233,10,793066
39,11,50,21,21,11,16,232,10,793072
11,11,52,11,11,11,198,38,10,793078
11,11,55,11,19,11,11,214,10,793084
39,11,11,21,20,20,43,236,10,793092
11,11,12,11,84,11,175,28,10,793097
23,11,13,21,18,29,64,196,10,793103
27,11,14,11,11,21,254,20,10,793108
11,11,15,11,11,11,45,228,10,793114
11,11,16,11,11,14,231,38,10,793118
11,11,42,11,11,14,209,34,10,793124
39,11,43,21,21,19,50,197,10,793130
39,11,44,21,21,19,50,196,10,793135
39,11,45,21,21,20,128,116,10,793141
11,11,46,11,11,16,136,101,10,793146
11,11,47,11,11,16,136,100,10,793150
39,11,48,21,21,11,14,236,10,793158
39,11,49,21,21,11,14,235,10,793162
39,11,50,21,21,11,14,234,10,793169
11,11,52,11,11,11,198,38,10,793175
11,11,55,11,19,11,11,214,10,793182
39,11,11,21,17,20,13,14,10,793186
11,11,12,11,81,11,155,51,10,793196
23,11,13,21,19,29,75,184,10,793200
39,11,14,21,21,21,247,27,10,793206
11,11,15,11,11,11,40,233,10,793211
11,11,16,11,11,14,234,35,10,793218
11,11,42,11,11,14,77,166,10,793224
39,11,43,21,21,19,44,203,10,793228
39,11,44,21,21,19,44,202,10,793235
39,11,45,21,21,19,208,37,10,793240
11,11,46,11,11,16,143,94,10,793248
11,11,47,11,11,16,143,93,10,793252
39,11,48,21,21,11,15,235,10,793260
39,11,49,21,21,11,15,234,10,793264
39,11,50,21,21,11,15,233,10,793273
11,11,52,11,11,11,190,46,10,793278
11,11,55,11,19,11,11,214,10,793284
27,11,11,11,12,20,30,247,10,793291
11,11,12,11,80,11,160,47,10,793296
11,11,13,11,12,29,87,169,10,793301
27,11,14,11,11,21,251,23,10,793310
11,11,15,11,11,11,41,232,10,793315
11,11,16,11,11,14,237,32,10,793323
11,11,42,11,11,14,121,122,10,793327
39,11,43,21,21,19,43,204,10,793333
39,11,44,21,21,19,43,203,10,793339
39,11,45,21,21,20,84,160,10,793345
11,11,46,11,11,16,141,96,10,793349
11,11,47,11,11,16,141,95,10,793357
39,11,48,21,21,11,13,237,10,793362
39,11,49,21,21,11,13,236,10,793368
39,11,50,21,21,11,13,235,10,793374
11,11,52,11,11,11,198,38,10,793380
11,11,55,11,19,11,11,214,10,793385
39,11,11,21,15,20,15,14,10,793392
11,11,12,11,87,11,161,39,10,793397
23,11,13,21,19,29,65,194,10,793402
39,11,14,21,20,21,247,28,10,793408
11,11,15,11,12,11,41,231,10,793414
11,11,16,11,11,14,232,37,10,793421
11,11,42,11,11,14,121,122,10,793429
39,11,43,21,21,19,38,209,10,793434
39,11,44,21,21,19,38,208,10,793442
39,11,45,21,21,19,208,37,10,793446
11,11,46,11,11,16,146,91,10,793454
11,11,47,11,11,16,146,90,10,793460
55,11,48,21,21,255,21,240,10,793467
55,11,49,21,21,255,21,239,10,793473
55,11,50,21,21,255,21,238,10,793478
11,11,52,11,11,11,190,46,10,793482
11,11,55,11,19,11,11,214,10,793491
103,11,11,21,20,20,20,14,10,793495
11,11,12,11,81,11,176,30,10,793501
23,11,13,21,19,29,86,173,10,793507
27,11,14,11,11,21,249,25,10,793512
11,11,15,11,11,11,45,228,10,793517
11,11,16,11,11,14,237,32,10,793523
11,11,42,11,11,14,209,34,10,793531
39,11,43,21,21,19,33,214,10,793536
39,11,44,21,21,19,33,213,10,793544
39,11,45,21,21,19,252,248,10,793548
11,11,46,11,11,16,148,89,10,793555
11,11,47,11,11,16,148,88,10,793561
55,11,48,21,21,255,20,241,10,793567
55,11,49,21,21,255,20,240,10,793573
55,11,50,21,21,255,20,239,10,793580
11,11,52,11,11,11,198,38,10,793584
11,11,55,11,19,11,11,214,10,793593
31,11,11,21,240,19,253,52,10,793598
11,11,12,11,85,11,207,250,10,793606
23,11,13,21,17,29,72,189,10,793609
39,11,14,21,14,21,243,38,10,793615
11,11,15,11,12,11,52,220,10,793619
11,11,16,11,11,14,233,36,10,793628
11,11,42,11,11,15,173,69,10,793633
39,11,43,21,21,19,117,130,10,793642
39,11,44,21,21,19,117,129,10,793646
39,11,45,21,21,19,76,169,10,793652
11,11,46,11,11,16,173,64,10,793658
11,11,47,11,11,16,173,63,10,793662
55,11,48,21,21,255,21,240,10,793669
55,11,49,21,21,255,21,239,10,793674
55,11,50,21,21,255,21,238,10,793681
11,11,52,11,11,11,190,46,10,793686
11,11,55,11,19,11,11,214,10,793693
27,11,11,11,11,20,42,236,10,793698
11,11,12,11,80,11,186,21,10,793706
23,11,13,21,21,29,78,179,10,793710
27,11,14,11,11,21,254,20,10,793717
11,11,15,11,11,11,47,226,10,793723
11,11,16,11,11,14,235,34,10,793730
11,11,42,11,11,15,41,201,10,793734
39,11,43,21,21,19,39,208,10,793742
39,11,44,21,21,19,39,207,10,793746
39,11,45,21,21,20,128,116,10,793756
11,11,46,11,11,16,157,80,10,793761
11,11,47,11,11,16,157,79,10,793768
55,11,48,21,21,255,16,245,10,793774
55,11,49,21,21,255,16,244,10,793780
55,11,50,21,21,255,16,243,10,793784
