BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,27,112,114,10,566703
11,11,47,11,11,27,112,113,10,566708
23,11,48,21,21,254,191,61,10,566716
23,11,49,21,21,254,191,60,10,566721
23,11,50,21,21,254,191,59,10,566727
11,11,52,11,11,11,190,46,10,566733
11,11,55,11,19,27,19,190,10,566742
27,11,11,11,11,20,73,205,10,566746
11,11,12,11,84,11,204,254,10,566754
23,11,13,21,18,29,91,169,10,566759
59,11,14,11,11,21,17,12,10,566766
11,11,15,11,11,11,52,221,10,566771
11,11,16,11,11,14,238,31,10,566777
11,11,42,11,11,15,173,69,10,566783
23,11,43,21,21,254,117,140,10,566790
23,11,44,21,21,254,117,139,10,566794
39,11,45,21,21,21,136,107,10,566802
11,11,46,11,11,27,113,113,10,566806
11,11,47,11,11,27,113,112,10,566813
23,11,48,21,21,254,187,65,10,566818
23,11,49,21,21,254,187,64,10,566824
23,11,50,21,21,254,187,63,10,566828
11,11,52,11,11,11,198,38,10,566833
11,11,55,11,19,27,19,190,10,566839
27,11,11,11,11,20,80,198,10,566845
75,11,12,11,80,11,198,19,10,566893
23,11,13,21,18,29,106,154,10,566902
123,11,14,11,11,21,18,21,10,566907
11,11,15,11,11,11,50,223,10,566912
11,11,16,11,11,14,242,27,10,566917
11,11,42,11,11,15,85,157,10,566923
23,11,43,21,21,254,107,150,10,566927
23,11,44,21,21,254,107,149,10,566933
39,11,45,21,21,21,136,107,10,566939
11,11,46,11,11,27,113,113,10,566944
11,11,47,11,11,27,113,112,10,566953
23,11,48,21,21,254,186,66,10,566957
23,11,49,21,21,254,186,65,10,566966
23,11,50,21,21,254,186,64,10,566971
11,11,52,11,11,11,198,38,10,566976
11,11,55,11,19,27,19,190,10,566984
39,11,11,21,20,20,77,202,10,566990
75,11,12,11,82,11,197,18,10,566994
11,11,13,11,11,29,83,174,10,567001
123,11,14,11,11,21,18,21,10,567005
11,11,15,11,11,11,50,223,10,567016
11,11,16,11,11,14,236,33,10,567021
11,11,42,11,11,15,129,113,10,567025
23,11,43,21,21,254,102,155,10,567031
23,11,44,21,21,254,102,154,10,567037
39,11,45,21,21,21,136,107,10,567042
11,11,46,11,11,27,116,110,10,567048
11,11,47,11,11,27,116,109,10,567056
23,11,48,21,21,254,185,67,10,567061
23,11,49,21,21,254,185,66,10,567069
23,11,50,21,21,254,185,65,10,567074
11,11,52,11,11,11,198,38,10,567082
11,11,55,11,19,27,19,190,10,567088
27,11,11,11,12,20,57,220,10,567093
11,11,12,11,80,11,185,22,10,567098
23,11,13,21,18,29,94,166,10,567103
59,11,14,11,11,21,13,16,10,567108
11,11,15,11,11,11,47,226,10,567115
11,11,16,11,11,14,239,30,10,567119
11,11,42,11,11,15,41,201,10,567126
23,11,43,21,21,254,98,159,10,567132
23,11,44,21,21,254,98,158,10,567138
71,11,45,21,21,20,15,239,10,567143
11,11,46,11,11,27,116,110,10,567151
11,11,47,11,11,27,116,109,10,567155
23,11,48,21,21,254,186,66,10,567162
23,11,49,21,21,254,186,65,10,567167
23,11,50,21,21,254,186,64,10,567172
11,11,52,11,11,11,198,38,10,567178
11,11,55,11,19,27,19,190,10,567184
27,11,11,11,11,20,71,207,10,567191
11,11,12,11,82,11,184,21,10,567195
23,11,13,21,16,29,91,171,10,567204
59,11,14,11,11,21,16,13,10,567208
11,11,15,11,11,11,47,226,10,567216
23,11,16,21,21,14,238,31,10,567220
11,11,42,11,11,15,41,201,10,567227
23,11,43,21,21,254,94,163,10,567233
23,11,44,21,21,254,94,162,10,567241
39,11,45,21,21,21,92,151,10,567245
11,11,46,11,11,27,119,107,10,567253
11,11,47,11,11,27,119,106,10,567258
23,11,48,21,21,254,182,70,10,567266
23,11,49,21,21,254,182,69,10,567270
23,11,50,21,21,254,182,68,10,567277
11,11,52,11,11,11,198,38,10,567284
11,11,55,11,19,27,19,190,10,567291
27,11,11,11,11,20,67,211,10,567296
75,11,12,11,84,11,196,17,10,567303
23,11,13,21,20,29,96,162,10,567307
59,11,14,11,11,21,15,14,10,567314
11,11,15,11,11,11,50,223,10,567318
11,11,16,11,11,14,239,30,10,567324
11,11,42,11,11,15,129,113,10,567328
23,11,43,21,21,254,90,167,10,567334
23,11,44,21,21,254,90,166,10,567340
39,11,45,21,21,21,48,195,10,567345
11,11,46,11,11,27,119,107,10,567354
11,11,47,11,11,27,119,106,10,567359
23,11,48,21,21,254,181,71,10,567367
23,11,49,21,21,254,181,70,10,567372
23,11,50,21,21,254,181,69,10,567378
