BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,253,227,25,10,608442
23,11,50,21,21,253,227,24,10,608447
11,11,52,11,11,11,198,38,10,608455
11,11,55,11,19,27,27,182,10,608460
39,11,11,21,17,20,86,196,10,608468
11,11,12,11,83,11,181,23,10,608473
23,11,13,21,18,29,124,136,10,608478
135,11,14,21,21,21,20,19,10,608484
11,11,15,11,11,11,46,227,10,608490
11,11,16,11,11,14,246,23,10,608494
11,11,42,11,11,14,253,245,10,608503
23,11,43,21,21,248,172,91,10,608507
23,11,44,21,21,248,172,90,10,608513
39,11,45,21,21,21,224,19,10,608519
11,11,46,11,11,28,235,245,10,608525
11,11,47,11,11,28,235,244,10,608530
23,11,48,21,21,253,224,29,10,608538
23,11,49,21,21,253,224,28,10,608542
23,11,50,21,21,253,224,27,10,608549
11,11,52,11,11,11,190,46,10,608558
11,11,55,11,19,27,27,182,10,608567
27,11,11,11,12,20,83,194,10,608572
11,11,12,11,83,11,190,14,10,608578
23,11,13,21,21,29,88,169,10,608583
123,11,14,11,11,21,19,20,10,608589
11,11,15,11,11,11,48,225,10,608594
11,11,16,11,11,14,237,32,10,608602
11,11,42,11,11,15,41,201,10,608607
23,11,43,21,21,248,170,93,10,608614
23,11,44,21,21,248,170,92,10,608621
39,11,45,21,21,21,180,63,10,608625
11,11,46,11,11,28,235,245,10,608631
11,11,47,11,11,28,235,244,10,608637
23,11,48,21,21,253,224,29,10,608644
23,11,49,21,21,253,224,28,10,608649
23,11,50,21,21,253,224,27,10,608657
11,11,52,11,11,11,198,38,10,608661
11,11,55,11,19,27,27,182,10,608715
39,11,11,21,20,20,105,174,10,608722
11,11,12,11,81,11,206,255,10,608726
11,11,13,11,11,29,91,166,10,608733
75,11,14,11,11,11,13,16,10,608738
11,11,15,11,11,11,52,221,10,608744
11,11,16,11,11,14,238,31,10,608749
11,11,42,11,11,15,173,69,10,608757
23,11,43,21,21,248,168,95,10,608761
23,11,44,21,21,248,168,94,10,608769
11,11,45,11,11,11,54,189,10,608773
11,11,46,11,11,28,235,245,10,608781
11,11,47,11,11,28,235,244,10,608787
23,11,48,21,21,253,229,24,10,608793
23,11,49,21,21,253,229,23,10,608798
23,11,50,21,21,253,229,22,10,608805
11,11,52,11,11,11,198,38,10,608810
11,11,55,11,19,27,27,182,10,608819
39,11,11,21,21,20,83,195,10,608824
75,11,12,11,79,11,204,14,10,608830
11,11,13,11,11,29,98,159,10,608836
123,11,14,11,11,21,19,20,10,608843
11,11,15,11,11,11,52,221,10,608847
11,11,16,11,11,14,240,29,10,608855
11,11,42,11,11,15,173,69,10,608859
23,11,43,21,21,248,165,98,10,608866
23,11,44,21,21,248,165,97,10,608872
39,11,45,21,21,21,180,63,10,608877
11,11,46,11,11,28,238,242,10,608883
11,11,47,11,11,28,238,241,10,608890
23,11,48,21,21,253,229,24,10,608895
23,11,49,21,21,253,229,23,10,608902
23,11,50,21,21,253,229,22,10,608908
11,11,52,11,11,11,198,38,10,608913
11,11,55,11,19,27,27,182,10,608921
39,11,11,21,21,20,95,183,10,608925
75,11,12,11,81,11,203,13,10,608931
23,11,13,21,21,29,70,187,10,608937
75,11,14,11,11,11,11,18,10,608944
11,11,15,11,11,11,51,222,10,608948
11,11,16,11,11,14,233,36,10,608956
11,11,42,11,11,15,129,113,10,608960
23,11,43,21,21,248,163,100,10,608968
23,11,44,21,21,248,163,99,10,608973
11,11,45,11,11,11,11,232,10,608979
11,11,46,11,11,28,240,240,10,608985
11,11,47,11,11,28,240,239,10,608991
23,11,48,21,21,253,228,25,10,608996
23,11,49,21,21,253,228,24,10,609003
23,11,50,21,21,253,228,23,10,609011
11,11,52,11,11,11,198,38,10,609016
11,11,55,11,19,27,27,182,10,609024
39,11,11,21,20,20,94,185,10,609029
11,11,12,11,81,11,193,13,10,609035
11,11,13,11,11,29,102,155,10,609040
75,11,14,11,11,11,11,18,10,609046
11,11,15,11,11,11,49,224,10,609051
11,11,16,11,11,14,241,28,10,609058
11,11,42,11,11,15,85,157,10,609063
23,11,43,21,21,248,160,103,10,609070
23,11,44,21,21,248,160,102,10,609075
11,11,45,11,11,11,11,232,10,609080
11,11,46,11,11,28,241,239,10,609089
11,11,47,11,11,28,241,238,10,609094
23,11,48,21,21,253,225,28,10,609101
23,11,49,21,21,253,225,27,10,609106
23,11,50,21,21,253,225,26,10,609114
11,11,52,11,11,11,198,38,10,609120
11,11,55,11,19,27,27,182,10,609126
39,11,11,21,18,20,64,217,10,609130
11,11,12,11,82,11,176,29,10,609138
23,11,13,21,19,29,98,161,10,609143
71,11,14,21,21,21,14,15,10,609151
11,11,15,11,11,11,45,228,10,609155
11,11,16,11,11,14,240,29,10,609161
11,11,42,11,11,14,209,34,10,609166
23,11,43,21,21,248,157,106,10,609172
23,11,44,21,21,248,157,105,10,609178
39,11,45,21,21,21,48,195,10,609185
11,11,46,11,11,28,243,237,10,609191
11,11,47,11,11,28,243,236,10,609195
23,11,48,21,21,253,225,28,10,609203
23,11,49,21,21,253,225,27,10,609207
23,11,50,21,21,253,225,26,10,609214
11,11,52,11,11,11,190,46,10,609220
11,11,55,11,19,27,27,182,10,609228
27,11,11,11,11,20,77,201,10,609232
75,11,12,11,85,11,197,15,10,609242
23,11,13,21,20,29,100,158,10,609246
123,11,14,11,11,21,18,21,10,609254
11,11,15,11,12,11,50,222,10,609259
11,11,16,11,11,14,240,29,10,609266
11,11,42,11,11,15,85,157,10,609272
23,11,43,21,21,248,153,110,10,609278
23,11,44,21,21,248,153,109,10,609283
39,11,45,21,21,21,136,107,10,609290
11,11,46,11,11,28,243,237,10,609296
11,11,47,11,11,28,243,236,10,609304
23,11,48,21,21,253,225,28,10,609308
23,11,49,21,21,253,225,27,10,609315
23,11,50,21,21,253,225,26,10,609321
11,11,52,11,11,11,198,38,10,609327
11,11,55,11,19,27,27,182,10,609331
39,11,11,21,21,20,78,200,10,609342
11,11,12,11,81,11,208,253,10,609348
23,11,13,21,19,29,73,186,10,609354
123,11,14,11,11,21,18,21,10,609360
11,11,15,11,11,11,53,220,10,609365
11,11,16,11,11,14,234,35,10,609371
11,11,42,11,11,15,217,25,10,609376
23,11,43,21,21,248,150,113,10,609381
23,11,44,21,21,248,150,112,10,609388
39,11,45,21,21,21,136,107,10,609393
11,11,46,11,11,28,243,237,10,609400
11,11,47,11,11,28,243,236,10,609404
23,11,48,21,21,253,224,29,10,609411
23,11,49,21,21,253,224,28,10,609417
23,11,50,21,21,253,224,27,10,609423
11,11,52,11,11,11,198,38,10,609428
11,11,55,11,19,27,27,182,10,609436
39,11,11,21,20,20,86,193,10,609441
75,11,12,11,78,11,206,13,10,609449
23,11,13,21,20,29,64,194,10,609454
123,11,14,11,11,21,20,19,10,609461
11,11,15,11,11,11,52,221,10,609466
11,11,16,11,11,14,231,38,10,609473
11,11,42,11,11,15,173,69,10,609478
23,11,43,21,21,248,146,117,10,609486
23,11,44,21,21,248,146,116,10,609490
39,11,45,21,21,21,224,19,10,609496
11,11,46,11,11,28,242,238,10,609503
11,11,47,11,11,28,242,237,10,609510
23,11,48,21,21,253,225,28,10,609514
23,11,49,21,21,253,225,27,10,609524
23,11,50,21,21,253,225,26,10,609528
11,11,52,11,11,11,198,38,10,609536
11,11,55,11,19,27,27,182,10,609541
27,11,11,11,12,20,74,203,10,609547
75,11,12,11,83,11,199,15,10,609553
23,11,13,21,21,29,60,197,10,609561
59,11,14,11,11,21,17,12,10,609565
11,11,15,11,11,11,50,223,10,609573
11,11,16,11,11,14,230,39,10,609577
11,11,42,11,11,15,129,113,10,609582
23,11,43,21,21,248,143,120,10,609590
23,11,44,21,21,248,143,119,10,609595
39,11,45,21,21,21,136,107,10,609606
11,11,46,11,11,28,242,238,10,609612
11,11,47,11,11,28,242,237,10,609620
23,11,48,21,21,253,225,28,10,609625
23,11,49,21,21,253,225,27,10,609631
23,11,50,21,21,253,225,26,10,609637
11,11,52,11,11,11,198,38,10,609643
11,11,55,11,19,27,27,182,10,609648
27,11,11,11,11,20,110,168,10,609653
75,11,12,11,79,11,207,11,10,609659
23,11,13,21,19,29,66,193,10,609665
75,11,14,11,11,11,15,14,10,609672
11,11,15,11,11,11,52,221,10,609678
11,11,16,11,11,14,232,37,10,609683
11,11,42,11,11,15,173,69,10,609690
23,11,43,21,21,248,136,127,10,609695
23,11,44,21,21,248,136,126,10,609701
11,11,45,11,11,11,142,101,10,609706
11,11,46,11,11,28,243,237,10,609712
11,11,47,11,11,28,243,236,10,609717
23,11,48,21,21,253,223,30,10,609722
23,11,49,21,21,253,223,29,10,609728
23,11,50,21,21,253,223,28,10,609734
11,11,52,11,11,11,198,38,10,609740
11,11,55,11,19,27,27,182,10,609746
39,11,11,21,21,20,78,200,10,609753
11,11,12,11,79,11,194,14,10,609757
23,11,13,21,21,29,76,181,10,609764
123,11,14,11,11,21,18,21,10,609772
11,11,15,11,11,11,49,224,10,609777
11,11,16,11,11,14,234,35,10,609785
11,11,42,11,11,15,85,157,10,609790
23,11,43,21,21,248,133,130,10,609795
23,11,44,21,21,248,133,129,10,609800
39,11,45,21,21,21,136,107,10,609806
11,11,46,11,11,28,247,233,10,609811
11,11,47,11,11,28,247,232,10,609818
23,11,48,21,21,253,225,28,10,609823
23,11,49,21,21,253,225,27,10,609829
23,11,50,21,21,253,225,26,10,609835
11,11,52,11,11,11,198,38,10,609842
11,11,55,11,19,27,27,182,10,609846
27,11,11,11,11,20,87,191,10,609854
11,11,12,11,81,11,192,14,10,609858
11,11,13,11,11,29,100,157,10,609864
123,11,14,11,11,21,20,19,10,609870
11,11,15,11,11,11,49,224,10,609876
11,11,16,11,11,14,240,29,10,609880
11,11,42,11,11,15,85,157,10,609886
23,11,43,21,21,248,132,131,10,609893
23,11,44,21,21,248,132,130,10,609898
39,11,45,21,21,21,224,19,10,609906
11,11,46,11,11,28,248,232,10,609909
11,11,47,11,11,28,248,231,10,609917
23,11,48,21,21,253,224,29,10,609923
23,11,49,21,21,253,224,28,10,609928
23,11,50,21,21,253,224,27,10,609934
11,11,52,11,11,11,198,38,10,609940
11,11,55,11,19,27,27,182,10,609945
27,11,11,11,11,20,87,191,10,609953
11,11,12,11,83,11,188,16,10,609957
23,11,13,21,21,29,100,157,10,609963
123,11,14,11,11,21,20,19,10,609969
11,11,15,11,11,11,48,225,10,609975
11,11,16,11,11,14,240,29,10,609980
11,11,42,11,11,15,41,201,10,609986
23,11,43,21,21,248,129,134,10,609991
23,11,44,21,21,248,129,133,10,609997
39,11,45,21,21,21,224,19,10,610004
11,11,46,11,11,28,248,232,10,610008
11,11,47,11,11,28,248,231,10,610016
23,11,48,21,21,253,226,27,10,610021
23,11,49,21,21,253,226,26,10,610027
23,11,50,21,21,253,226,25,10,610033
11,11,52,11,11,11,198,38,10,610038
11,11,55,11,19,27,27,182,10,610044
39,11,11,21,20,20,74,205,10,610050
75,11,12,11,83,11,194,20,10,610056
23,11,13,21,20,29,90,168,10,610061
59,11,14,11,11,21,17,12,10,610071
11,11,15,11,11,11,49,224,10,610078
11,11,16,11,11,14,238,31,10,610087
11,11,42,11,11,15,85,157,10,610091
23,11,43,21,21,248,124,139,10,610098
23,11,44,21,21,248,124,138,10,610104
39,11,45,21,21,21,136,107,10,610110
11,11,46,11,11,28,248,232,10,610116
11,11,47,11,11,28,248,231,10,610121
23,11,48,21,21,253,229,24,10,610127
23,11,49,21,21,253,229,23,10,610132
23,11,50,21,21,253,229,22,10,610141
11,11,52,11,11,11,198,38,10,610145
11,11,55,11,19,27,27,182,10,610153
