BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,46,11,11,31,228,249,10,670715
11,11,47,11,11,31,228,248,10,670723
23,11,48,21,21,252,192,62,10,670732
23,11,49,21,21,252,192,61,10,670738
23,11,50,21,21,252,192,60,10,670743
11,11,52,11,11,11,198,38,10,670751
11,11,55,11,27,27,35,166,10,670756
27,11,11,11,11,20,74,204,10,670764
75,11,12,11,82,11,200,15,10,670769
23,11,13,21,21,29,88,169,10,670775
59,11,14,11,11,21,17,12,10,670860
11,11,15,11,11,11,51,222,10,670866
11,11,16,11,11,14,237,32,10,670871
11,11,42,11,11,15,129,113,10,670877
23,11,43,21,21,241,75,195,10,670886
23,11,44,21,21,241,75,194,10,670892
39,11,45,21,21,21,136,107,10,670898
11,11,46,11,11,31,229,248,10,670905
11,11,47,11,11,31,229,247,10,670909
23,11,48,21,21,252,194,60,10,670917
23,11,49,21,21,252,194,59,10,670922
23,11,50,21,21,252,194,58,10,670928
11,11,52,11,11,11,198,38,10,670934
11,11,55,11,27,27,35,166,10,670941
27,11,11,11,11,20,99,179,10,670949
75,11,12,11,81,11,203,13,10,670955
23,11,13,21,20,29,76,182,10,670959
75,11,14,11,11,11,12,17,10,670966
11,11,15,11,11,11,51,222,10,670971
11,11,16,11,11,14,234,35,10,670977
11,11,42,11,11,15,129,113,10,670983
23,11,43,21,21,241,72,198,10,670989
23,11,44,21,21,241,72,197,10,670993
11,11,45,11,11,11,54,189,10,671001
11,11,46,11,11,31,230,247,10,671006
11,11,47,11,11,31,230,246,10,671016
23,11,48,21,21,252,195,59,10,671021
23,11,49,21,21,252,195,58,10,671028
23,11,50,21,21,252,195,57,10,671033
11,11,52,11,11,11,198,38,10,671038
11,11,55,11,27,27,35,166,10,671044
27,11,11,11,12,20,91,186,10,671050
75,11,12,11,80,11,198,19,10,671055
23,11,13,21,20,29,70,188,10,671061
123,11,14,11,11,21,21,18,10,671065
11,11,15,11,11,11,50,223,10,671071
11,11,16,11,11,14,233,36,10,671075
11,11,42,11,11,15,129,113,10,671081
23,11,43,21,21,241,67,203,10,671087
23,11,44,21,21,241,67,202,10,671092
39,11,45,21,21,21,224,19,10,671098
11,11,46,11,11,31,229,248,10,671105
11,11,47,11,11,31,229,247,10,671109
23,11,48,21,21,252,194,60,10,671117
23,11,49,21,21,252,194,59,10,671123
23,11,50,21,21,252,194,58,10,671130
11,11,52,11,11,11,198,38,10,671135
11,11,55,11,27,27,35,166,10,671141
39,11,11,21,21,20,84,194,10,671146
75,11,12,11,83,11,198,16,10,671151
23,11,13,21,18,29,91,169,10,671155
123,11,14,11,11,21,19,20,10,671162
11,11,15,11,11,11,50,223,10,671167
11,11,16,11,11,14,238,31,10,671173
11,11,42,11,11,15,129,113,10,671177
23,11,43,21,21,241,61,209,10,671182
23,11,44,21,21,241,61,208,10,671189
39,11,45,21,21,21,180,63,10,671193
11,11,46,11,11,31,228,249,10,671199
11,11,47,11,11,31,228,248,10,671205
23,11,48,21,21,252,189,65,10,671209
23,11,49,21,21,252,189,64,10,671217
23,11,50,21,21,252,189,63,10,671221
11,11,52,11,11,11,198,38,10,671231
11,11,55,11,27,27,35,166,10,671236
27,11,11,11,12,20,77,200,10,671242
75,11,12,11,82,11,194,21,10,671247
23,11,13,21,21,29,117,140,10,671254
123,11,14,11,11,21,18,21,10,671258
11,11,15,11,11,11,49,224,10,671265
11,11,16,11,11,14,244,25,10,671270
11,11,42,11,11,15,85,157,10,671275
23,11,43,21,21,241,60,210,10,671281
23,11,44,21,21,241,60,209,10,671287
39,11,45,21,21,21,136,107,10,671293
11,11,46,11,11,31,230,247,10,671301
11,11,47,11,11,31,230,246,10,671305
23,11,48,21,21,252,189,65,10,671312
23,11,49,21,21,252,189,64,10,671318
23,11,50,21,21,252,189,63,10,671324
11,11,52,11,11,11,198,38,10,671329
11,11,55,11,27,27,35,166,10,671336
39,11,11,21,21,20,66,212,10,671343
75,11,12,11,82,11,196,19,10,671348
23,11,13,21,21,29,99,158,10,671354
59,11,14,11,11,21,15,14,10,671358
11,11,15,11,11,11,50,223,10,671365
11,11,16,11,11,14,240,29,10,671369
11,11,42,11,11,15,85,157,10,671376
23,11,43,21,21,241,54,216,10,671382
23,11,44,21,21,241,54,215,10,671386
39,11,45,21,21,21,48,195,10,671392
11,11,46,11,11,31,228,249,10,671397
11,11,47,11,11,31,228,248,10,671404
23,11,48,21,21,252,192,62,10,671408
23,11,49,21,21,252,192,61,10,671416
23,11,50,21,21,252,192,60,10,671420
11,11,52,11,11,11,198,38,10,671426
11,11,55,11,27,27,35,166,10,671433
39,11,11,21,20,20,68,211,10,671439
11,11,12,11,82,11,186,19,10,671443
23,11,13,21,20,29,90,168,10,671452
59,11,14,11,11,21,15,14,10,671456
11,11,15,11,11,11,47,226,10,671463
11,11,16,11,11,14,238,31,10,671467
11,11,42,11,11,15,41,201,10,671473
23,11,43,21,21,241,51,219,10,671479
23,11,44,21,21,241,51,218,10,671484
39,11,45,21,21,21,48,195,10,671491
11,11,46,11,11,31,226,251,10,671496
11,11,47,11,11,31,226,250,10,671503
23,11,48,21,21,252,190,64,10,671508
23,11,49,21,21,252,190,63,10,671516
23,11,50,21,21,252,190,62,10,671520
11,11,52,11,11,11,198,38,10,671526
11,11,55,11,27,27,35,166,10,671533
39,11,11,21,21,20,85,193,10,671539
11,11,12,11,80,11,191,16,10,671544
11,11,13,11,11,29,74,183,10,671551
123,11,14,11,11,21,20,19,10,671555
11,11,15,11,11,11,48,225,10,671564
11,11,16,11,11,14,234,35,10,671569
11,11,42,11,11,15,41,201,10,671575
23,11,43,21,21,241,46,224,10,671581
23,11,44,21,21,241,46,223,10,671587
39,11,45,21,21,21,224,19,10,671592
11,11,46,11,11,31,228,249,10,671598
11,11,47,11,11,31,228,248,10,671604
23,11,48,21,21,252,188,66,10,671608
