BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,12,62,180,10,267979
11,11,46,11,11,12,127,114,10,267985
11,11,47,11,11,12,127,113,10,268003
11,11,48,11,11,11,61,179,10,268012
11,11,49,11,11,11,61,178,10,268018
11,11,50,11,11,11,61,177,10,268025
11,11,52,11,11,11,198,38,10,268030
11,11,55,11,11,11,11,222,10,268038
27,11,11,11,13,20,144,132,10,268043
11,11,12,11,81,11,181,25,10,268051
11,11,13,11,12,29,86,170,10,268055
11,11,14,11,11,11,23,251,10,268062
11,11,15,11,11,11,46,227,10,268069
11,11,16,11,11,14,237,32,10,268076
11,11,42,11,11,14,253,245,10,268080
39,11,43,21,21,18,227,21,10,268087
39,11,44,21,21,18,227,20,10,268092
11,11,45,11,11,12,106,136,10,268100
11,11,46,11,11,12,130,111,10,268103
11,11,47,11,11,12,130,110,10,268110
11,11,48,11,11,11,60,180,10,268115
11,11,49,11,11,11,60,179,10,268119
11,11,50,11,11,11,60,178,10,268168
11,11,52,11,11,11,198,38,10,268175
11,11,55,11,11,11,11,222,10,268180
27,11,11,11,12,20,154,123,10,268187
11,11,12,11,83,11,144,60,10,268192
23,11,13,21,20,29,129,129,10,268199
11,11,14,11,11,11,25,249,10,268203
11,11,15,11,11,11,37,236,10,268208
11,11,16,11,11,14,247,22,10,268213
11,11,42,11,11,13,246,253,10,268221
39,11,43,21,21,18,224,24,10,268225
39,11,44,21,21,18,224,23,10,268234
11,11,45,11,11,12,150,92,10,268239
11,11,46,11,11,12,132,109,10,268246
11,11,47,11,11,12,132,108,10,268251
11,11,48,11,11,11,59,181,10,268256
11,11,49,11,11,11,59,180,10,268262
11,11,50,11,11,11,59,179,10,268267
11,11,52,11,11,11,198,38,10,268274
11,11,55,11,11,11,11,222,10,268279
27,11,11,11,12,20,140,137,10,268286
11,11,12,11,85,11,127,75,10,268290
23,11,13,21,19,29,156,103,10,268296
11,11,14,11,11,11,22,252,10,268302
11,11,15,11,12,11,33,239,10,268308
11,11,16,11,11,14,254,15,10,268312
11,11,42,11,11,13,114,130,10,268318
39,11,43,21,21,18,223,25,10,268324
39,11,44,21,21,18,223,24,10,268329
11,11,45,11,11,12,62,180,10,268335
11,11,46,11,11,12,131,110,10,268342
11,11,47,11,11,12,131,109,10,268348
11,11,48,11,11,11,57,183,10,268354
11,11,49,11,11,11,57,182,10,268359
11,11,50,11,11,11,57,181,10,268363
11,11,52,11,11,11,198,38,10,268371
11,11,55,11,11,11,11,222,10,268375
39,11,11,21,20,20,138,141,10,268383
11,11,12,11,79,11,138,70,10,268387
23,11,13,21,20,29,159,99,10,268393
11,11,14,11,11,11,22,252,10,268397
11,11,15,11,11,11,36,237,10,268403
11,11,16,11,11,14,255,14,10,268408
11,11,42,11,11,13,202,42,10,268413
39,11,43,21,21,18,219,29,10,268419
39,11,44,21,21,18,219,28,10,268425
11,11,45,11,11,12,62,180,10,268429
11,11,46,11,11,12,131,110,10,268434
11,11,47,11,11,12,131,109,10,268441
11,11,48,11,11,11,57,183,10,268446
11,11,49,11,11,11,57,182,10,268454
11,11,50,11,11,11,57,181,10,268459
11,11,52,11,11,11,198,38,10,268466
11,11,55,11,11,11,11,222,10,268471
39,11,11,21,18,20,155,126,10,268478
11,11,12,11,83,11,163,41,10,268484
23,11,13,21,21,29,75,182,10,268489
23,11,14,21,21,11,26,248,10,268494
11,11,15,11,11,11,42,231,10,268499
11,11,16,11,11,14,234,35,10,268504
11,11,42,11,11,14,121,122,10,268508
39,11,43,21,21,18,213,35,10,268516
39,11,44,21,21,18,213,34,10,268520
11,11,45,11,11,12,194,48,10,268525
11,11,46,11,11,12,132,109,10,268531
11,11,47,11,11,12,132,108,10,268536
11,11,48,11,11,11,56,184,10,268542
11,11,49,11,11,11,56,183,10,268546
11,11,50,11,11,11,56,182,10,268552
11,11,52,11,11,11,190,46,10,268558
11,11,55,11,11,11,11,222,10,268563
27,11,11,11,12,20,146,131,10,268570
11,11,12,11,81,11,172,34,10,268576
11,11,13,11,12,29,92,164,10,268580
11,11,14,11,11,11,23,251,10,268587
11,11,15,11,11,11,44,229,10,268592
11,11,16,11,11,14,238,31,10,268601
11,11,42,11,11,14,209,34,10,268605
39,11,43,21,21,18,210,38,10,268611
39,11,44,21,21,18,210,37,10,268617
11,11,45,11,11,12,106,136,10,268621
11,11,46,11,11,12,132,109,10,268627
11,11,47,11,11,12,132,108,10,268633
11,11,48,11,11,11,56,184,10,268639
11,11,49,11,11,11,56,183,10,268643
11,11,50,11,11,11,56,182,10,268651
11,11,52,11,11,11,198,38,10,268655
11,11,55,11,11,11,11,222,10,268662
27,11,11,11,11,20,151,127,10,268667
11,11,12,11,81,11,180,26,10,268671
23,11,13,21,21,29,75,182,10,268679
11,11,14,11,11,11,25,249,10,268686
11,11,15,11,11,11,46,227,10,268692
11,11,16,11,11,14,234,35,10,268696
11,11,42,11,11,14,253,245,10,268703
39,11,43,21,21,18,205,43,10,268708
39,11,44,21,21,18,205,42,10,268716
11,11,45,11,11,12,150,92,10,268720
11,11,46,11,11,12,133,108,10,268726
11,11,47,11,11,12,133,107,10,268731
11,11,48,11,11,11,55,185,10,268737
11,11,49,11,11,11,55,184,10,268742
11,11,50,11,11,11,55,183,10,268746
11,11,52,11,11,11,198,38,10,268753
11,11,55,11,11,11,11,222,10,268757
27,11,11,11,15,20,143,131,10,268764
11,11,12,11,82,11,168,37,10,268769
23,11,13,21,19,29,131,128,10,268775
11,11,14,11,12,11,23,250,10,268779
11,11,15,11,11,11,43,230,10,268784
11,11,16,11,11,14,248,21,10,268792
11,11,42,11,11,14,165,78,10,268796
39,11,43,21,21,18,202,46,10,268804
39,11,44,21,21,18,202,45,10,268808
11,11,45,11,11,12,106,136,10,268816
11,11,46,11,11,12,137,104,10,268821
11,11,47,11,11,12,137,103,10,268828
11,11,48,11,11,11,52,188,10,268834
11,11,49,11,11,11,52,187,10,268839
11,11,50,11,11,11,52,186,10,268844
11,11,52,11,11,11,190,46,10,268852
11,11,55,11,11,11,11,222,10,268857
39,11,11,21,21,20,161,117,10,268864
11,11,12,11,80,11,128,79,10,268869
11,11,13,11,12,29,128,128,10,268875
11,11,14,11,11,11,27,247,10,268879
11,11,15,11,11,11,33,240,10,268885
11,11,16,11,11,14,247,22,10,268891
11,11,42,11,11,13,114,130,10,268895
39,11,43,21,21,18,201,47,10,268901
39,11,44,21,21,18,201,46,10,268909
11,11,45,11,11,12,194,48,10,268916
11,11,46,11,11,12,140,101,10,268924
11,11,47,11,11,12,140,100,10,268930
11,11,48,11,11,11,54,186,10,268936
11,11,49,11,11,11,54,185,10,268941
11,11,50,11,11,11,54,184,10,268946
11,11,52,11,11,11,198,38,10,268954
11,11,55,11,11,11,11,222,10,268959
27,11,11,11,11,20,139,139,10,268968
11,11,12,11,81,11,138,68,10,268972
23,11,13,21,20,29,124,134,10,268978
11,11,14,11,11,11,22,252,10,268984
11,11,15,11,11,11,36,237,10,268991
11,11,16,11,11,14,246,23,10,268995
11,11,42,11,11,13,202,42,10,269003
39,11,43,21,21,18,199,49,10,269007
39,11,44,21,21,18,199,48,10,269018
11,11,45,11,11,12,62,180,10,269023
11,11,46,11,11,12,143,98,10,269033
11,11,47,11,11,12,143,97,10,269037
11,11,48,11,11,11,51,189,10,269042
11,11,49,11,11,11,51,188,10,269046
11,11,50,11,11,11,51,187,10,269052
11,11,52,11,11,11,198,38,10,269057
11,11,55,11,11,11,11,222,10,269062
39,11,11,21,18,20,140,141,10,269070
11,11,12,11,85,11,137,65,10,269074
23,11,13,21,19,29,118,141,10,269080
23,11,14,21,21,11,22,252,10,269085
11,11,15,11,12,11,35,237,10,269091
11,11,16,11,11,14,245,24,10,269095
11,11,42,11,11,13,202,42,10,269101
39,11,43,21,21,18,195,53,10,269107
39,11,44,21,21,18,195,52,10,269111
11,11,45,11,11,12,62,180,10,269117
11,11,46,11,11,12,146,95,10,269123
11,11,47,11,11,12,146,94,10,269129
11,11,48,11,11,11,50,190,10,269136
11,11,49,11,11,11,50,189,10,269140
11,11,50,11,11,11,50,188,10,269145
11,11,52,11,11,11,190,46,10,269153
11,11,55,11,11,11,11,222,10,269156
39,11,11,21,19,20,150,130,10,269162
11,11,12,11,80,11,175,32,10,269168
23,11,13,21,21,29,108,149,10,269174
11,11,14,11,11,11,24,250,10,269178
11,11,15,11,11,11,45,228,10,269184
11,11,16,11,11,14,242,27,10,269190
11,11,42,11,11,14,209,34,10,269194
39,11,43,21,21,18,193,55,10,269200
39,11,44,21,21,18,193,54,10,269206
11,11,45,11,11,12,106,136,10,269210
11,11,46,11,11,12,145,96,10,269217
11,11,47,11,11,12,145,95,10,269222
11,11,48,11,11,11,50,190,10,269229
11,11,49,11,11,11,50,189,10,269235
11,11,50,11,11,11,50,188,10,269244
11,11,52,11,11,11,198,38,10,269250
11,11,55,11,11,11,11,222,10,269256
27,11,11,11,11,20,160,118,10,269260
11,11,12,11,81,11,178,28,10,269268
23,11,13,21,21,29,112,145,10,269273
11,11,14,11,11,11,27,247,10,269280
11,11,15,11,11,11,45,228,10,269286
11,11,16,11,11,14,243,26,10,269292
11,11,42,11,11,14,209,34,10,269297
39,11,43,21,21,18,190,58,10,269304
39,11,44,21,21,18,190,57,10,269309
11,11,45,11,11,12,194,48,10,269313
11,11,46,11,11,12,149,92,10,269318
11,11,47,11,11,12,149,91,10,269325
11,11,48,11,11,11,49,191,10,269329
11,11,49,11,11,11,49,190,10,269335
11,11,50,11,11,11,49,189,10,269342
11,11,52,11,11,11,198,38,10,269346
11,11,55,11,11,11,11,222,10,269356
27,11,11,11,14,20,150,125,10,269361
11,11,12,11,78,11,184,25,10,269367
23,11,13,21,20,29,111,147,10,269371
11,11,14,11,11,11,24,250,10,269377
11,11,15,11,11,11,47,226,10,269383
