BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,47,11,11,35,154,63,10,101390
23,11,48,21,21,224,168,114,10,101397
23,11,49,21,21,224,168,113,10,101402
23,11,50,21,21,224,168,112,10,101411
43,11,52,11,11,11,17,229,10,101415
11,11,55,11,59,35,11,150,10,101424
39,11,11,21,20,19,129,151,10,101428
59,11,12,11,79,21,15,203,10,101434
11,11,13,11,11,29,93,164,10,101441
27,11,14,11,11,21,177,97,10,101447
27,11,15,11,12,21,230,42,10,101452
23,11,16,21,19,14,236,35,10,101531
39,11,42,21,21,17,237,13,10,101538
103,11,43,21,21,20,245,11,10,101544
39,11,44,21,21,20,245,255,10,101549
39,11,45,21,21,11,235,18,10,101553
11,11,46,11,11,35,176,42,10,101558
11,11,47,11,11,35,176,41,10,101564
23,11,48,21,21,224,129,153,10,101568
23,11,49,21,21,224,129,152,10,101578
23,11,50,21,21,224,129,151,10,101583
43,11,52,11,11,11,17,229,10,101590
11,11,55,11,59,35,11,150,10,101595
39,11,11,21,21,19,131,148,10,101600
27,11,12,11,85,21,235,222,10,101606
23,11,13,21,19,29,56,203,10,101611
27,11,14,11,11,21,177,97,10,101615
27,11,15,11,14,21,224,46,10,101618
23,11,16,21,18,14,226,46,10,101625
39,11,42,21,21,17,61,189,10,101631
39,11,43,21,21,20,253,248,10,101635
39,11,44,21,21,20,253,247,10,101643
39,11,45,21,21,11,235,18,10,101647
11,11,46,11,11,35,198,20,10,101656
11,11,47,11,11,35,198,19,10,101660
23,11,48,21,21,224,88,194,10,101666
23,11,49,21,21,224,88,193,10,101670
23,11,50,21,21,224,88,192,10,101675
11,11,52,11,11,11,246,245,10,101681
11,11,55,11,59,35,11,150,10,101685
27,11,11,11,11,19,134,145,10,101691
27,11,12,11,81,21,218,243,10,101697
11,11,13,11,11,29,77,180,10,101701
27,11,14,11,11,21,178,96,10,101706
27,11,15,11,13,21,220,51,10,101713
23,11,16,21,19,14,232,39,10,101717
39,11,42,21,21,16,185,66,10,101724
71,11,43,21,21,20,13,243,10,101728
71,11,44,21,21,20,13,242,10,101735
39,11,45,21,21,12,23,229,10,101742
75,11,46,11,11,35,217,11,10,101747
11,11,47,11,11,35,217,255,10,101752
23,11,48,21,21,224,51,231,10,101757
23,11,49,21,21,224,51,230,10,101763
23,11,50,21,21,224,51,229,10,101768
43,11,52,11,11,11,17,229,10,101776
11,11,55,11,59,35,11,150,10,101780
27,11,11,11,12,19,116,162,10,101785
27,11,12,11,80,21,218,244,10,101791
11,11,13,11,12,29,95,161,10,101797
27,11,14,11,12,21,174,99,10,101801
27,11,15,11,12,21,220,52,10,101806
23,11,16,21,19,14,236,35,10,101812
39,11,42,21,21,16,185,66,10,101816
71,11,43,21,21,20,21,235,10,101824
71,11,44,21,21,20,21,234,10,101828
39,11,45,21,21,11,147,106,10,101834
11,11,46,11,11,35,234,239,10,101840
11,11,47,11,11,35,234,238,10,101847
23,11,48,21,21,224,12,15,10,101854
23,11,49,21,21,224,12,14,10,101861
23,11,50,21,21,224,12,13,10,101865
11,11,52,11,11,11,254,237,10,101872
11,11,55,11,59,35,11,150,10,101877
27,11,11,11,16,19,136,138,10,101883
27,11,12,11,60,21,231,251,10,101887
11,11,13,11,16,29,96,156,10,101892
