BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,15,11,11,11,52,221,10,483118
11,11,16,11,11,14,244,25,10,483124
11,11,42,11,11,15,173,69,10,483131
39,11,43,21,21,20,18,228,10,483138
39,11,44,21,21,20,18,227,10,483144
39,11,45,21,21,21,136,107,10,483150
11,11,46,11,11,20,125,108,10,483156
11,11,47,11,11,20,125,107,10,483163
23,11,48,21,21,255,200,51,10,483168
23,11,49,21,21,255,200,50,10,483177
23,11,50,21,21,255,200,49,10,483182
11,11,52,11,11,11,198,38,10,483189
11,11,55,11,19,19,11,206,10,483196
27,11,11,11,12,20,53,224,10,483202
75,11,12,11,82,11,197,18,10,483207
11,11,13,11,11,29,111,146,10,483214
59,11,14,11,11,21,12,17,10,483219
11,11,15,11,11,11,50,223,10,483223
11,11,16,11,11,14,243,26,10,483277
11,11,42,11,11,15,85,157,10,483282
39,11,43,21,21,20,17,229,10,483287
39,11,44,21,21,20,17,228,10,483292
39,11,45,21,21,20,216,28,10,483301
11,11,46,11,11,20,124,109,10,483305
11,11,47,11,11,20,124,108,10,483313
23,11,48,21,21,255,201,50,10,483318
23,11,49,21,21,255,201,49,10,483324
23,11,50,21,21,255,201,48,10,483331
11,11,52,11,11,11,198,38,10,483336
11,11,55,11,19,19,11,206,10,483344
27,11,11,11,11,20,39,239,10,483350
11,11,12,11,84,11,182,21,10,483353
23,11,13,21,20,29,89,169,10,483358
27,11,14,11,11,21,253,21,10,483365
11,11,15,11,11,11,46,227,10,483369
11,11,16,11,11,14,238,31,10,483375
11,11,42,11,11,14,253,245,10,483381
39,11,43,21,21,20,13,233,10,483387
39,11,44,21,21,20,13,232,10,483391
39,11,45,21,21,20,128,116,10,483399
11,11,46,11,11,20,128,105,10,483404
11,11,47,11,11,20,128,104,10,483412
23,11,48,21,21,255,198,53,10,483417
23,11,49,21,21,255,198,52,10,483423
23,11,50,21,21,255,198,51,10,483430
11,11,52,11,11,11,198,38,10,483436
11,11,55,11,19,19,11,206,10,483442
39,11,11,21,19,20,33,247,10,483450
11,11,12,11,85,11,189,13,10,483454
23,11,13,21,19,29,119,140,10,483460
27,11,14,11,11,21,252,22,10,483465
11,11,15,11,12,11,48,224,10,483471
11,11,16,11,11,14,245,24,10,483476
11,11,42,11,11,15,41,201,10,483483
71,11,43,21,21,19,20,237,10,483489
71,11,44,21,21,19,20,236,10,483497
39,11,45,21,21,20,84,160,10,483501
11,11,46,11,11,20,132,101,10,483505
11,11,47,11,11,20,132,100,10,483513
23,11,48,21,21,255,200,51,10,483517
23,11,49,21,21,255,200,50,10,483523
23,11,50,21,21,255,200,49,10,483530
11,11,52,11,11,11,198,38,10,483535
11,11,55,11,19,19,11,206,10,483541
39,11,11,21,21,20,48,230,10,483548
11,11,12,11,82,11,188,17,10,483552
23,11,13,21,19,29,127,132,10,483558
59,11,14,11,11,21,11,18,10,483566
11,11,15,11,11,11,48,225,10,483572
11,11,16,11,11,14,247,22,10,483578
11,11,42,11,11,15,41,201,10,483584
71,11,43,21,21,19,17,240,10,483588
71,11,44,21,21,19,17,239,10,483596
39,11,45,21,21,20,216,28,10,483601
11,11,46,11,11,20,136,97,10,483607
11,11,47,11,11,20,136,96,10,483613
23,11,48,21,21,255,198,53,10,483618
23,11,49,21,21,255,198,52,10,483624
23,11,50,21,21,255,198,51,10,483630
11,11,52,11,11,11,198,38,10,483636
11,11,55,11,19,19,11,206,10,483642
27,11,11,11,13,20,46,230,10,483649
11,11,12,11,82,11,217,243,10,483653
23,11,13,21,20,29,100,158,10,483660
27,11,14,11,11,21,255,19,10,483665
11,11,15,11,11,11,55,218,10,483669
11,11,16,11,11,14,240,29,10,483677
43,11,42,11,11,15,16,236,10,483683
71,11,43,21,21,19,19,238,10,483687
71,11,44,21,21,19,19,237,10,483695
39,11,45,21,21,20,172,72,10,483699
11,11,46,11,11,20,138,95,10,483706
11,11,47,11,11,20,138,94,10,483712
23,11,48,21,21,255,199,52,10,483718
23,11,49,21,21,255,199,51,10,483722
23,11,50,21,21,255,199,50,10,483728
11,11,52,11,11,11,198,38,10,483735
11,11,55,11,19,19,11,206,10,483740
39,11,11,21,19,20,40,240,10,483747
75,11,12,11,79,11,198,20,10,483751
11,11,13,11,12,29,91,165,10,483758
27,11,14,11,11,21,254,20,10,483764
11,11,15,11,11,11,50,223,10,483769
11,11,16,11,11,14,238,31,10,483774
11,11,42,11,11,15,129,113,10,483784
71,11,43,21,21,19,15,242,10,483788
71,11,44,21,21,19,15,241,10,483795
39,11,45,21,21,20,128,116,10,483800
11,11,46,11,11,20,139,94,10,483806
11,11,47,11,11,20,139,93,10,483812
23,11,48,21,21,255,198,53,10,483820
23,11,49,21,21,255,198,52,10,483826
23,11,50,21,21,255,198,51,10,483834
11,11,52,11,11,11,198,38,10,483838
11,11,55,11,19,19,11,206,10,483847
39,11,11,21,20,20,45,234,10,483852
75,11,12,11,80,11,198,19,10,483856
11,11,13,11,11,29,120,137,10,483862
27,11,14,11,11,21,255,19,10,483868
11,11,15,11,11,11,50,223,10,483873
11,11,16,11,11,14,245,24,10,483878
11,11,42,11,11,15,85,157,10,483885
71,11,43,21,21,19,13,244,10,483889
71,11,44,21,21,19,13,243,10,483896
39,11,45,21,21,20,172,72,10,483903
11,11,46,11,11,20,141,92,10,483907
11,11,47,11,11,20,141,91,10,483915
23,11,48,21,21,255,198,53,10,483919
23,11,49,21,21,255,198,52,10,483927
23,11,50,21,21,255,198,51,10,483932
11,11,52,11,11,11,198,38,10,483938
11,11,55,11,19,19,11,206,10,483944
27,11,11,11,11,20,38,240,10,483949
11,11,12,11,82,11,205,255,10,483954
23,11,13,21,17,29,136,125,10,483960
27,11,14,11,11,21,253,21,10,483964
11,11,15,11,11,11,52,221,10,483969
11,11,16,11,11,14,249,20,10,483974
11,11,42,11,11,15,173,69,10,483980
39,11,43,21,21,19,254,248,10,483986
39,11,44,21,21,19,254,247,10,483990
39,11,45,21,21,20,128,116,10,483996
11,11,46,11,11,20,148,85,10,484002
11,11,47,11,11,20,148,84,10,484010
23,11,48,21,21,255,197,54,10,484018
23,11,49,21,21,255,197,53,10,484023
23,11,50,21,21,255,197,52,10,484031
11,11,52,11,11,11,198,38,10,484035
11,11,55,11,19,19,11,206,10,484043
91,11,11,11,11,20,19,14,10,484048
75,11,12,11,83,11,196,18,10,484055
11,11,13,11,11,29,131,126,10,484061
27,11,14,11,11,21,248,26,10,484067
11,11,15,11,11,11,50,223,10,484071
11,11,16,11,11,14,248,21,10,484079
11,11,42,11,11,15,85,157,10,484083
39,11,43,21,21,19,249,253,10,484089
39,11,44,21,21,19,249,252,10,484095
39,11,45,21,21,19,252,248,10,484101
11,11,46,11,11,20,147,86,10,484106
11,11,47,11,11,20,147,85,10,484114
23,11,48,21,21,255,196,55,10,484120
23,11,49,21,21,255,196,54,10,484128
23,11,50,21,21,255,196,53,10,484133
11,11,52,11,11,11,198,38,10,484139
11,11,55,11,19,19,11,206,10,484146
39,11,11,21,20,20,44,235,10,484152
11,11,12,11,84,11,182,21,10,484156
11,11,13,11,14,29,107,147,10,484163
27,11,14,11,11,21,255,19,10,484168
11,11,15,11,11,11,46,227,10,484172
11,11,16,11,12,14,242,26,10,484180
11,11,42,11,11,14,253,245,10,484185
103,11,43,21,21,19,246,11,10,484194
39,11,44,21,21,19,246,255,10,484199
39,11,45,21,21,20,172,72,10,484205
11,11,46,11,11,20,151,82,10,484210
11,11,47,11,11,20,151,81,10,484216
23,11,48,21,21,255,196,55,10,484221
23,11,49,21,21,255,196,54,10,484231
23,11,50,21,21,255,196,53,10,484236
11,11,52,11,11,11,198,38,10,484243
11,11,55,11,19,19,11,206,10,484248
27,11,11,11,12,20,38,239,10,484254
75,11,12,11,82,11,195,20,10,484259
23,11,13,21,18,29,84,176,10,484265
27,11,14,11,11,21,253,21,10,484269
11,11,15,11,11,11,49,224,10,484276
11,11,16,11,11,14,236,33,10,484281
11,11,42,11,11,15,85,157,10,484287
103,11,43,21,21,19,241,16,10,484292
103,11,44,21,21,19,241,15,10,484297
39,11,45,21,21,20,128,116,10,484304
11,11,46,11,11,20,154,79,10,484308
11,11,47,11,11,20,154,78,10,484316
23,11,48,21,21,255,196,55,10,484320
23,11,49,21,21,255,196,54,10,484327
23,11,50,21,21,255,196,53,10,484332
11,11,52,11,11,11,198,38,10,484339
11,11,55,11,19,19,11,206,10,484347
27,11,11,11,11,20,66,212,10,484353
11,11,12,11,82,11,209,251,10,484357
23,11,13,21,21,29,117,140,10,484363
59,11,14,11,11,21,15,14,10,484367
11,11,15,11,11,11,53,220,10,484372
11,11,16,11,11,14,244,25,10,484377
11,11,42,11,11,15,173,69,10,484383
103,11,43,21,21,19,236,21,10,484388
103,11,44,21,21,19,236,20,10,484393
39,11,45,21,21,21,48,195,10,484398
11,11,46,11,11,20,158,75,10,484403
11,11,47,11,11,20,158,74,10,484407
23,11,48,21,21,255,192,59,10,484414
23,11,49,21,21,255,192,58,10,484418
23,11,50,21,21,255,192,57,10,484426
11,11,52,11,11,11,198,38,10,484431
11,11,55,11,19,19,11,206,10,484437
27,11,11,11,16,20,61,212,10,484443
75,11,12,11,81,11,200,16,10,484447
11,11,13,11,13,29,108,147,10,484454
59,11,14,11,12,21,14,14,10,484459
11,11,15,11,11,11,51,222,10,484465
11,11,16,11,12,14,242,26,10,484469
11,11,42,11,11,15,129,113,10,484476
39,11,43,21,21,19,234,13,10,484482
39,11,44,21,21,19,234,12,10,484487
39,11,45,21,21,21,48,195,10,484493
11,11,46,11,11,20,160,73,10,484501
11,11,47,11,11,20,160,72,10,484506
23,11,48,21,21,255,188,63,10,484513
23,11,49,21,21,255,188,62,10,484517
23,11,50,21,21,255,188,61,10,484524
11,11,52,11,11,11,190,46,10,484530
11,11,55,11,19,19,11,206,10,484535
27,11,11,11,12,20,56,221,10,484540
11,11,12,11,80,11,187,20,10,484545
23,11,13,21,19,29,107,152,10,484551
59,11,14,11,11,21,12,17,10,484555
11,11,15,11,11,11,47,226,10,484561
11,11,16,11,11,14,242,27,10,484568
11,11,42,11,11,14,253,245,10,484572
39,11,43,21,21,19,234,13,10,484581
39,11,44,21,21,19,234,12,10,484585
39,11,45,21,21,20,216,28,10,484591
11,11,46,11,11,20,163,70,10,484597
11,11,47,11,11,20,163,69,10,484603
23,11,48,21,21,255,185,66,10,484607
23,11,49,21,21,255,185,65,10,484612
23,11,50,21,21,255,185,64,10,484619
11,11,52,11,11,11,198,38,10,484623
11,11,55,11,19,19,11,206,10,484629
27,11,11,11,11,20,42,236,10,484635
75,11,12,11,84,11,194,19,10,484639
23,11,13,21,20,29,119,139,10,484644
27,11,14,11,11,21,254,20,10,484649
11,11,15,11,11,11,49,224,10,484654
11,11,16,11,11,14,245,24,10,484659
11,11,42,11,11,15,85,157,10,484665
39,11,43,21,21,19,233,14,10,484669
39,11,44,21,21,19,233,13,10,484678
39,11,45,21,21,20,172,72,10,484683
11,11,46,11,11,20,165,68,10,484689
11,11,47,11,11,20,165,67,10,484695
23,11,48,21,21,255,183,68,10,484701
23,11,49,21,21,255,183,67,10,484705
23,11,50,21,21,255,183,66,10,484712
11,11,52,11,11,11,198,38,10,484718
11,11,55,11,19,19,11,206,10,484722
39,11,11,21,20,20,24,255,10,484728
75,11,12,11,85,11,194,18,10,484734
23,11,13,21,21,29,112,145,10,484738
27,11,14,11,11,21,250,24,10,484743
11,11,15,11,12,11,49,223,10,484749
11,11,16,11,11,14,243,26,10,484754
11,11,42,11,11,15,85,157,10,484761
39,11,43,21,21,19,230,17,10,484765
39,11,44,21,21,19,230,16,10,484771
39,11,45,21,21,20,40,204,10,484777
11,11,46,11,11,20,167,66,10,484782
11,11,47,11,11,20,167,65,10,484790
23,11,48,21,21,255,183,68,10,484795
23,11,49,21,21,255,183,67,10,484802
23,11,50,21,21,255,183,66,10,484806
11,11,52,11,11,11,198,38,10,484813
11,11,55,11,19,19,11,206,10,484818
39,11,11,21,19,20,43,237,10,484826
75,11,12,11,81,11,196,20,10,484830
23,11,13,21,17,29,137,124,10,484836
27,11,14,11,11,21,254,20,10,484840
11,11,15,11,11,11,50,223,10,484846
11,11,16,11,11,14,249,20,10,484852
11,11,42,11,11,15,85,157,10,484856
39,11,43,21,21,19,228,19,10,484861
39,11,44,21,21,19,228,18,10,484867
39,11,45,21,21,20,172,72,10,484872
11,11,46,11,11,20,169,64,10,484879
11,11,47,11,11,20,169,63,10,484884
23,11,48,21,21,255,182,69,10,484889
23,11,49,21,21,255,182,68,10,484896
23,11,50,21,21,255,182,67,10,484903
11,11,52,11,11,11,198,38,10,484908
11,11,55,11,19,19,11,206,10,484916
39,11,11,21,20,20,51,228,10,484921
75,11,12,11,85,11,194,18,10,484927
23,11,13,21,21,29,106,151,10,484931
59,11,14,11,11,21,11,18,10,484937
11,11,15,11,12,11,49,223,10,484943
11,11,16,11,11,14,242,27,10,484949
