BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,21,237,58,212,10,18752
11,11,48,11,11,13,106,132,10,18757
11,11,49,11,11,13,106,131,10,18759
11,11,50,11,11,13,106,130,10,18762
11,11,52,11,11,11,198,38,10,18764
11,11,55,11,11,43,19,182,10,18770
39,11,11,21,19,18,136,146,10,18816
11,11,12,11,83,11,215,244,10,18818
23,11,13,21,18,28,245,16,10,18822
123,11,14,11,11,21,18,21,10,18825
23,11,15,21,21,11,20,253,10,18860
11,11,16,11,11,14,241,28,10,18862
11,11,42,11,11,12,18,227,10,18868
39,11,43,21,21,13,205,48,10,18871
39,11,44,21,21,13,205,47,10,18873
71,11,45,21,21,20,15,239,10,18875
23,11,46,21,21,237,50,221,10,18879
23,11,47,21,21,237,50,220,10,18882
11,11,48,11,11,13,104,134,10,18887
11,11,49,11,11,13,104,133,10,18890
11,11,50,11,11,13,104,132,10,18892
11,11,52,11,11,11,198,38,10,18895
11,11,55,11,11,43,19,182,10,18899
39,11,11,21,18,18,129,154,10,18916
11,11,12,11,80,11,219,243,10,18920
55,11,13,21,19,28,19,251,10,18922
59,11,14,11,11,21,16,13,10,18925
11,11,15,11,11,11,19,254,10,18928
11,11,16,11,11,14,247,22,10,18930
11,11,42,11,11,11,230,16,10,18934
39,11,43,21,21,13,203,50,10,18938
39,11,44,21,21,13,203,49,10,18944
39,11,45,21,21,21,136,107,10,18946
23,11,46,21,21,237,44,227,10,18951
23,11,47,21,21,237,44,226,10,18954
11,11,48,11,11,13,103,135,10,18957
11,11,49,11,11,13,103,134,10,18959
11,11,50,11,11,13,103,133,10,18963
11,11,52,11,11,11,198,38,10,18967
11,11,55,11,11,43,19,182,10,18971
39,11,11,21,20,18,122,159,10,19018
11,11,12,11,78,11,215,249,10,19022
119,11,13,21,17,28,11,16,10,19024
59,11,14,11,11,21,15,14,10,19027
23,11,15,21,21,11,23,250,10,19030
