BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
43,11,49,11,11,13,18,229,10,12858
43,11,50,11,11,13,18,228,10,12863
11,11,52,11,11,11,190,46,10,12866
11,11,55,11,11,43,19,182,10,12875
31,11,11,21,255,18,133,158,10,12914
11,11,12,11,93,11,209,240,10,12929
23,11,13,21,12,29,16,250,10,12936
71,11,14,21,20,21,17,13,10,12939
11,11,15,11,14,11,22,248,10,12941
23,11,16,21,20,14,244,26,10,12945
11,11,42,11,11,12,62,183,10,12947
39,11,43,21,21,13,179,74,10,12949
39,11,44,21,21,13,179,73,10,12953
39,11,45,21,21,21,136,107,10,12956
23,11,46,21,21,238,185,85,10,12959
23,11,47,21,21,238,185,84,10,12962
11,11,48,11,11,13,254,239,10,12964
11,11,49,11,11,13,254,238,10,12969
11,11,50,11,11,13,254,237,10,12972
11,11,52,11,11,11,174,62,10,12975
11,11,55,11,11,43,19,182,10,12978
39,11,11,21,13,18,135,153,10,13014
11,11,12,11,86,11,212,244,10,13019
23,11,13,21,15,28,245,19,10,13022
71,11,14,21,20,21,18,12,10,13024
11,11,15,11,12,11,23,249,10,13028
23,11,16,21,21,14,237,32,10,13030
11,11,42,11,11,12,106,139,10,13033
39,11,43,21,21,13,181,72,10,13037
39,11,44,21,21,13,181,71,10,13042
39,11,45,21,21,21,136,107,10,13044
23,11,46,21,21,238,200,70,10,13046
23,11,47,21,21,238,200,69,10,13049
75,11,48,11,11,13,236,12,10,13054
75,11,49,11,11,13,236,11,10,13057
11,11,50,11,11,13,236,255,10,13059
11,11,52,11,11,11,190,46,10,13062
11,11,55,11,11,43,19,182,10,13067
27,11,11,11,16,18,125,150,10,13117
11,11,12,11,93,11,210,239,10,13120
87,11,13,21,20,28,248,21,10,13122
59,11,14,11,13,21,15,12,10,13125
11,11,15,11,14,11,22,248,10,13128
11,11,16,11,11,14,238,31,10,13131
11,11,42,11,11,12,62,183,10,13133
39,11,43,21,21,13,187,66,10,13136
39,11,44,21,21,13,187,65,10,13140
39,11,45,21,21,21,48,195,10,13143
23,11,46,21,21,238,168,102,10,13145
23,11,47,21,21,238,168,101,10,13147
75,11,48,11,11,13,232,16,10,13153
75,11,49,11,11,13,232,15,10,13156
75,11,50,11,11,13,232,14,10,13158
11,11,52,11,11,11,174,62,10,13162
11,11,55,11,11,43,19,182,10,13164
27,11,11,11,57,18,127,107,10,13214
75,11,12,11,89,11,195,13,10,13218
23,11,13,21,12,29,12,254,10,13220
59,11,14,11,25,21,16,254,10,13224
11,11,15,11,12,11,18,254,10,13226
23,11,16,21,20,14,243,27,10,13228
11,11,42,11,11,11,230,16,10,13231
39,11,43,21,21,13,225,28,10,13235
39,11,44,21,21,13,225,27,10,13238
39,11,45,21,21,21,92,151,10,13241
23,11,46,21,21,238,172,98,10,13243
23,11,47,21,21,238,172,97,10,13246
11,11,48,11,11,13,195,43,10,13250
11,11,49,11,11,13,195,42,10,13254
11,11,50,11,11,13,195,41,10,13256
11,11,52,11,11,11,190,46,10,13260
11,11,55,11,11,43,19,182,10,13263
39,11,11,21,21,18,137,143,10,13315
11,11,12,11,82,11,217,243,10,13321
43,11,13,11,11,28,17,251,10,13323
123,11,14,11,11,21,18,21,10,13325
11,11,15,11,11,11,24,249,10,13328
11,11,16,11,11,14,241,28,10,13332
11,11,42,11,11,12,106,139,10,13335
39,11,43,21,21,14,35,217,10,13338
39,11,44,21,21,14,35,216,10,13342
39,11,45,21,21,21,136,107,10,13344
