BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,43,21,21,12,242,12,10,30549
103,11,44,21,21,12,242,21,10,30552
39,11,45,21,21,21,92,151,10,30556
23,11,46,21,21,234,68,206,10,30559
23,11,47,21,21,234,68,205,10,30562
11,11,48,11,11,12,120,119,10,30569
11,11,49,11,11,12,120,118,10,30573
11,11,50,11,11,12,120,117,10,30576
11,11,52,11,11,11,198,38,10,30581
11,11,55,11,11,43,19,182,10,30584
39,11,11,21,19,18,114,168,10,30621
11,11,12,11,81,11,218,243,10,30639
55,11,13,21,20,28,20,249,10,30643
59,11,14,11,11,21,13,16,10,30648
11,11,15,11,11,11,24,249,10,30650
11,11,16,11,11,14,242,27,10,30652
11,11,42,11,11,12,106,139,10,30655
39,11,43,21,21,12,237,17,10,30660
39,11,44,21,21,12,237,16,10,30664
71,11,45,21,21,20,15,239,10,30666
23,11,46,21,21,234,65,209,10,30671
23,11,47,21,21,234,65,208,10,30674
11,11,48,11,11,12,119,120,10,30678
11,11,49,11,11,12,119,119,10,30683
11,11,50,11,11,12,119,118,10,30685
11,11,52,11,11,11,198,38,10,30688
11,11,55,11,11,43,19,182,10,30693
39,11,11,21,20,18,120,161,10,30720
11,11,12,11,76,11,231,235,10,30724
55,11,13,21,20,28,14,255,10,30729
59,11,14,11,11,21,14,15,10,30731
23,11,15,21,20,11,27,247,10,30734
11,11,16,11,11,14,241,28,10,30736
11,11,42,11,11,12,194,51,10,30785
39,11,43,21,21,12,236,18,10,30788
39,11,44,21,21,12,236,17,10,30793
39,11,45,21,21,21,48,195,10,30802
23,11,46,21,21,234,62,212,10,30806
23,11,47,21,21,234,62,211,10,30809
11,11,48,11,11,12,118,121,10,30812
11,11,49,11,11,12,118,120,10,30815
11,11,50,11,11,12,118,119,10,30818
11,11,52,11,11,11,198,38,10,30821
11,11,55,11,11,43,19,182,10,30825
39,11,11,21,18,18,134,149,10,30827
11,11,12,11,83,11,218,241,10,30832
55,11,13,21,19,28,19,251,10,30834
123,11,14,11,11,21,18,21,10,30837
11,11,15,11,11,11,24,249,10,30839
11,11,16,11,11,14,242,27,10,30844
11,11,42,11,11,12,106,139,10,30847
39,11,43,21,21,12,231,23,10,30850
39,11,44,21,21,12,231,22,10,30865
39,11,45,21,21,21,136,107,10,30869
23,11,46,21,21,234,58,216,10,30871
23,11,47,21,21,234,58,215,10,30874
11,11,48,11,11,12,117,122,10,30877
11,11,49,11,11,12,117,121,10,30882
11,11,50,11,11,12,117,120,10,30884
11,11,52,11,11,11,198,38,10,30888
11,11,55,11,11,43,19,182,10,30893
39,11,11,21,16,18,127,158,10,30919
11,11,12,11,83,11,224,235,10,30923
23,11,13,21,19,28,231,29,10,30925
71,11,14,21,21,21,16,13,10,30928
11,11,15,11,11,11,26,247,10,30932
11,11,16,11,11,14,234,35,10,30935
11,11,42,11,11,12,194,51,10,30937
39,11,43,21,21,12,224,30,10,30940
39,11,44,21,21,12,224,29,10,30945
39,11,45,21,21,21,92,151,10,30948
23,11,46,21,21,234,53,221,10,30950
23,11,47,21,21,234,53,220,10,30955
11,11,48,11,11,12,116,123,10,30957
11,11,49,11,11,12,116,122,10,30959
11,11,50,11,11,12,116,121,10,30987
11,11,52,11,11,11,190,46,10,31004
11,11,55,11,11,43,19,182,10,31008
39,11,11,21,18,18,104,179,10,31020
11,11,12,11,85,11,226,231,10,31026
23,11,13,21,19,29,29,230,10,31039
27,11,14,11,11,21,255,19,10,31045
11,11,15,11,11,11,26,247,10,31047
11,11,16,11,11,14,247,22,10,31052
11,11,42,11,11,12,194,51,10,31054
39,11,43,21,21,12,219,35,10,31057
39,11,44,21,21,12,219,34,10,31060
39,11,45,21,21,20,172,72,10,31068
23,11,46,21,21,234,48,226,10,31070
23,11,47,21,21,234,48,225,10,31073
11,11,48,11,11,12,115,124,10,31092
11,11,49,11,11,12,115,123,10,31097
11,11,50,11,11,12,115,122,10,31099
11,11,52,11,11,11,198,38,10,31103
11,11,55,11,11,43,19,182,10,31107
39,11,11,21,18,18,107,176,10,31119
11,11,12,11,82,11,223,237,10,31122
23,11,13,21,20,29,25,233,10,31125
59,11,14,11,11,21,11,18,10,31130
11,11,15,11,11,11,25,248,10,31132
11,11,16,11,11,14,246,23,10,31135
11,11,42,11,11,12,150,95,10,31138
39,11,43,21,21,12,209,45,10,31144
39,11,44,21,21,12,209,44,10,31147
39,11,45,21,21,20,216,28,10,31150
23,11,46,21,21,234,42,232,10,31153
23,11,47,21,21,234,42,231,10,31156
11,11,48,11,11,12,112,127,10,31159
11,11,49,11,11,12,112,126,10,31162
11,11,50,11,11,12,112,125,10,31166
11,11,52,11,11,11,198,38,10,31168
11,11,55,11,11,43,19,182,10,31171
39,11,11,21,20,18,133,148,10,31219
11,11,12,11,82,11,242,218,10,31223
23,11,13,21,17,29,21,240,10,31226
59,11,14,11,11,21,17,12,10,31229
11,11,15,11,11,11,30,243,10,31232
11,11,16,11,11,14,245,24,10,31235
11,11,42,11,11,13,26,218,10,31237
39,11,43,21,21,12,204,50,10,31240
39,11,44,21,21,12,204,49,10,31243
39,11,45,21,21,21,136,107,10,31247
23,11,46,21,21,234,36,238,10,31249
23,11,47,21,21,234,36,237,10,31252
11,11,48,11,11,12,108,131,10,31255
11,11,49,11,11,12,108,130,10,31258
11,11,50,11,11,12,108,129,10,31260
11,11,52,11,11,11,198,38,10,31264
11,11,55,11,11,43,19,182,10,31268
39,11,11,21,21,18,139,141,10,31320
11,11,12,11,79,11,217,246,10,31329
23,11,13,21,21,29,17,240,10,31332
123,11,14,11,11,21,19,20,10,31335
23,11,15,21,21,11,24,249,10,31338
11,11,16,11,11,14,244,25,10,31342
11,11,42,11,11,12,106,139,10,31347
39,11,43,21,21,12,199,55,10,31349
39,11,44,21,21,12,199,54,10,31352
39,11,45,21,21,21,180,63,10,31354
23,11,46,21,21,234,30,244,10,31358
23,11,47,21,21,234,30,243,10,31362
11,11,48,11,11,12,110,129,10,31364
11,11,49,11,11,12,110,128,10,31366
11,11,50,11,11,12,110,127,10,31370
11,11,52,11,11,11,198,38,10,31373
11,11,55,11,11,43,19,182,10,31376
39,11,11,21,19,18,136,146,10,31418
11,11,12,11,81,11,223,238,10,31421
11,11,13,11,12,29,20,236,10,31423
123,11,14,11,11,21,18,21,10,31428
11,11,15,11,11,11,25,248,10,31432
11,11,16,11,12,14,245,23,10,31434
11,11,42,11,11,12,150,95,10,31436
39,11,43,21,21,12,195,59,10,31439
39,11,44,21,21,12,195,58,10,31443
39,11,45,21,21,21,136,107,10,31446
23,11,46,21,21,234,26,248,10,31449
23,11,47,21,21,234,26,247,10,31451
11,11,48,11,11,12,109,130,10,31454
11,11,49,11,11,12,109,129,10,31457
11,11,50,11,11,12,109,128,10,31459
11,11,52,11,11,11,198,38,10,31463
11,11,55,11,11,43,19,182,10,31467
39,11,11,21,17,18,110,174,10,31520
11,11,12,11,82,11,211,249,10,31538
23,11,13,21,17,28,242,20,10,31542
59,11,14,11,11,21,12,17,10,31545
11,11,15,11,11,11,22,251,10,31547
11,11,16,11,11,14,236,33,10,31549
11,11,42,11,11,12,62,183,10,31553
39,11,43,21,21,12,186,68,10,31556
39,11,44,21,21,12,186,67,10,31558
