BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,47,21,20,78,226,204,10,443438
23,11,48,21,21,18,80,153,10,443451
23,11,49,21,21,18,80,152,10,443467
23,11,50,21,21,18,80,151,10,443475
11,11,52,11,11,12,134,101,10,443491
27,11,55,12,36,14,83,131,10,443501
39,11,11,21,20,18,197,84,10,443519
59,11,12,11,81,21,13,203,10,443533
11,11,13,11,11,29,41,216,10,443537
123,11,14,11,11,21,21,18,10,443551
11,11,15,11,11,11,35,238,10,443563
11,11,16,11,11,14,247,22,10,443578
11,11,42,11,11,13,202,42,10,443594
11,11,43,11,11,76,253,182,10,443600
11,11,44,11,11,76,253,181,10,443756
39,11,45,21,21,21,224,19,10,443767
23,11,46,21,20,78,220,211,10,443783
23,11,47,21,20,78,220,210,10,443795
23,11,48,21,21,18,76,157,10,443811
23,11,49,21,21,18,76,156,10,443822
23,11,50,21,21,18,76,155,10,443829
11,11,52,11,11,12,134,101,10,443847
27,11,55,12,36,14,83,131,10,443867
27,11,11,11,14,18,197,80,10,443872
59,11,12,11,83,21,15,199,10,443887
23,11,13,21,21,29,31,226,10,443892
123,11,14,11,12,21,21,17,10,443904
11,11,15,11,11,11,36,237,10,443910
11,11,16,11,11,14,244,25,10,443922
11,11,42,11,11,13,202,42,10,443926
11,11,43,11,11,76,254,181,10,443936
11,11,44,11,11,76,254,180,10,443942
39,11,45,21,21,21,224,19,10,443954
23,11,46,21,20,78,214,217,10,443963
23,11,47,21,20,78,214,216,10,443981
23,11,48,21,21,18,71,162,10,443991
23,11,49,21,21,18,71,161,10,444003
23,11,50,21,21,18,71,160,10,444019
11,11,52,11,11,12,126,109,10,444033
27,11,55,12,36,14,83,131,10,444041
27,11,11,11,12,18,211,68,10,444055
59,11,12,11,81,21,15,201,10,444059
23,11,13,21,20,29,19,239,10,444073
75,11,14,11,11,11,13,16,10,444080
11,11,15,11,11,11,36,237,10,444100
11,11,16,11,11,14,241,28,10,444113
11,11,42,11,11,13,202,42,10,444123
43,11,43,11,11,76,11,179,10,444129
43,11,44,11,11,76,11,178,10,444138
11,11,45,11,11,11,54,189,10,444143
23,11,46,21,20,78,207,224,10,444154
23,11,47,21,20,78,207,223,10,444159
23,11,48,21,21,18,65,168,10,444172
23,11,49,21,21,18,65,167,10,444185
23,11,50,21,21,18,65,166,10,444198
11,11,52,11,11,12,134,101,10,444210
27,11,55,12,36,14,83,131,10,444225
39,11,11,21,21,18,203,77,10,444240
11,11,12,11,82,11,13,192,10,444245
23,11,13,21,21,29,42,215,10,444263
75,11,14,11,11,11,11,18,10,444310
11,11,15,11,11,11,37,236,10,444317
11,11,16,11,11,14,247,22,10,444342
11,11,42,11,11,13,246,253,10,444368
43,11,43,11,11,76,11,179,10,444377
43,11,44,11,11,76,11,178,10,444407
11,11,45,11,11,11,11,232,10,444433
23,11,46,21,20,78,198,233,10,444458
23,11,47,21,20,78,198,232,10,444475
23,11,48,21,21,18,57,176,10,444498
23,11,49,21,21,18,57,175,10,444523
23,11,50,21,21,18,57,174,10,444544
11,11,52,11,11,12,134,101,10,444568
27,11,55,12,36,14,83,131,10,444588
39,11,11,21,20,18,224,57,10,444609
11,11,12,11,79,11,17,191,10,444635
23,11,13,21,19,29,39,220,10,444654
75,11,14,11,11,11,17,12,10,444663
23,11,15,21,21,11,38,235,10,444670
11,11,16,11,11,14,246,23,10,444673
11,11,42,11,11,14,34,209,10,444696
43,11,43,11,11,76,12,178,10,444702
43,11,44,11,11,76,12,177,10,444714
11,11,45,11,11,11,186,57,10,444731
23,11,46,21,20,78,192,239,10,444738
23,11,47,21,20,78,192,238,10,444742
23,11,48,21,21,18,51,182,10,444754
23,11,49,21,21,18,51,181,10,444760
23,11,50,21,21,18,51,180,10,444768
11,11,52,11,11,12,134,101,10,444790
27,11,55,12,36,14,83,131,10,444800
27,11,11,11,13,18,217,61,10,444812
11,11,12,11,83,11,23,181,10,444815
11,11,13,11,11,29,17,240,10,444835
75,11,14,11,11,11,15,14,10,444842
11,11,15,11,11,11,39,234,10,444850
11,11,16,11,11,14,241,28,10,444859
11,11,42,11,11,14,34,209,10,444864
43,11,43,11,11,76,12,178,10,444881
43,11,44,11,11,76,12,177,10,444890
11,11,45,11,11,11,142,101,10,444894
23,11,46,21,20,78,186,245,10,444906
23,11,47,21,20,78,186,244,10,444920
23,11,48,21,21,18,43,190,10,444924
23,11,49,21,21,18,43,189,10,444944
23,11,50,21,21,18,43,188,10,444961
11,11,52,11,11,12,134,101,10,444967
27,11,55,12,36,14,83,131,10,444981
27,11,11,11,13,18,214,64,10,444992
11,11,12,11,79,11,17,191,10,445005
23,11,13,21,21,29,20,237,10,445016
75,11,14,11,11,11,14,15,10,445033
23,11,15,21,21,11,38,235,10,445042
11,11,16,11,11,14,242,27,10,445057
11,11,42,11,11,14,34,209,10,445063
43,11,43,11,11,76,17,173,10,445088
43,11,44,11,11,76,17,172,10,445099
11,11,45,11,11,11,98,145,10,445109
23,11,46,21,20,78,180,251,10,445113
23,11,47,21,20,78,180,250,10,445117
23,11,48,21,21,18,35,198,10,445124
23,11,49,21,21,18,35,197,10,445128
23,11,50,21,21,18,35,196,10,445134
11,11,52,11,11,12,134,101,10,445138
27,11,55,12,36,14,83,131,10,445142
27,11,11,11,11,18,205,75,10,445147
59,11,12,11,81,21,16,200,10,445154
23,11,13,21,21,29,30,227,10,445157
75,11,14,11,11,11,12,17,10,445162
11,11,15,11,11,11,36,237,10,445166
11,11,16,11,11,14,244,25,10,445188
11,11,42,11,11,13,202,42,10,445200
11,11,43,11,11,77,11,168,10,445212
11,11,44,11,11,77,11,167,10,445223
11,11,45,11,11,11,54,189,10,445233
87,11,46,21,20,78,171,15,10,445238
87,11,47,21,20,78,171,14,10,445242
23,11,48,21,21,18,30,203,10,445250
23,11,49,21,21,18,30,202,10,445259
23,11,50,21,21,18,30,201,10,445271
11,11,52,11,11,12,134,101,10,445277
27,11,55,12,36,14,83,131,10,445288
39,11,11,21,20,18,204,77,10,445292
11,11,12,11,81,11,11,195,10,445298
23,11,13,21,20,29,34,224,10,445302
75,11,14,11,11,11,12,17,10,445311
11,11,15,11,11,11,37,236,10,445318
11,11,16,11,11,14,245,24,10,445335
11,11,42,11,11,13,246,253,10,445344
43,11,43,11,11,76,21,169,10,445349
43,11,44,11,11,76,21,168,10,445361
11,11,45,11,11,11,54,189,10,445379
23,11,46,21,20,78,163,13,10,445389
23,11,47,21,20,78,163,12,10,445400
23,11,48,21,21,18,26,207,10,445406
23,11,49,21,21,18,26,206,10,445412
23,11,50,21,21,18,26,205,10,445430
11,11,52,11,11,12,134,101,10,445451
27,11,55,12,36,14,83,131,10,445464
27,11,11,11,11,18,217,63,10,445470
11,11,12,11,87,11,16,184,10,445486
23,11,13,21,20,29,49,209,10,445490
75,11,14,11,11,11,15,14,10,445503
11,11,15,11,11,11,38,235,10,445510
11,11,16,11,11,14,249,20,10,445516
11,11,42,11,11,13,246,253,10,445523
11,11,43,11,11,77,14,165,10,445529
11,11,44,11,11,77,14,164,10,445537
11,11,45,11,11,11,142,101,10,445544
23,11,46,21,20,78,155,21,10,445557
23,11,47,21,20,78,155,20,10,445569
23,11,48,21,21,18,22,211,10,445572
23,11,49,21,21,18,22,210,10,445586
23,11,50,21,21,18,22,209,10,445596
11,11,52,11,11,12,134,101,10,445610
27,11,55,12,36,14,83,131,10,445623
27,11,11,11,12,18,199,80,10,445635
59,11,12,11,84,21,15,198,10,445643
43,11,13,11,11,28,20,248,10,445649
123,11,14,11,11,21,21,18,10,445658
11,11,15,11,11,11,36,237,10,445667
11,11,16,11,11,14,239,30,10,445686
11,11,42,11,11,13,202,42,10,445689
11,11,43,11,11,77,15,164,10,445699
11,11,44,11,11,77,15,163,10,445704
39,11,45,21,21,21,224,19,10,445714
23,11,46,21,20,78,150,26,10,445726
23,11,47,21,20,78,150,25,10,445736
23,11,48,21,21,18,15,218,10,445741
23,11,49,21,21,18,15,217,10,445747
23,11,50,21,21,18,15,216,10,445757
11,11,52,11,11,12,134,101,10,445760
27,11,55,12,36,14,83,131,10,445767
27,11,11,11,13,18,221,57,10,445775
59,11,12,11,80,21,11,206,10,445778
23,11,13,21,18,29,43,217,10,445792
75,11,14,11,11,11,16,13,10,445799
23,11,15,21,21,11,35,238,10,445804
23,11,16,21,21,14,247,22,10,445812
11,11,42,11,11,13,202,42,10,445818
11,11,43,11,11,77,19,160,10,445832
11,11,44,11,11,77,19,159,10,445840
11,11,45,11,11,11,142,101,10,445847
23,11,46,21,20,78,141,35,10,445855
23,11,47,21,20,78,141,34,10,445861
55,11,48,21,21,17,16,228,10,445877
55,11,49,21,21,17,16,227,10,445885
55,11,50,21,21,17,16,226,10,445892
11,11,52,11,11,12,134,101,10,445896
27,11,55,12,36,14,83,131,10,445900
27,11,11,11,15,18,196,80,10,445914
59,11,12,11,82,21,20,195,10,445929
23,11,13,21,19,29,31,228,10,445935
123,11,14,11,12,21,21,17,10,445956
11,11,15,11,11,11,37,236,10,445975
11,11,16,11,11,14,244,25,10,445982
11,11,42,11,11,13,246,253,10,445993
11,11,43,11,11,77,22,157,10,446007
11,11,44,11,11,77,22,156,10,446017
39,11,45,21,21,21,224,19,10,446023
23,11,46,21,20,78,132,44,10,446037
23,11,47,21,20,78,132,43,10,446058
23,11,48,21,21,17,254,235,10,446064
23,11,49,21,21,17,254,234,10,446084
23,11,50,21,21,17,254,233,10,446102
11,11,52,11,11,12,126,109,10,446117
27,11,55,12,36,14,83,131,10,446127
27,11,11,11,11,18,214,66,10,446134
59,11,12,11,79,21,17,201,10,446147
23,11,13,21,20,29,17,241,10,446162
75,11,14,11,11,11,14,15,10,446172
23,11,15,21,21,11,36,237,10,446182
11,11,16,11,11,14,241,28,10,446187
11,11,42,11,11,13,202,42,10,446193
11,11,43,11,11,77,25,154,10,446200
11,11,44,11,11,77,25,153,10,446220
11,11,45,11,11,11,98,145,10,446236
23,11,46,21,20,78,122,54,10,446249
23,11,47,21,20,78,122,53,10,446263
23,11,48,21,21,17,247,242,10,446281
23,11,49,21,21,17,247,241,10,446292
23,11,50,21,21,17,247,240,10,446308
11,11,52,11,11,12,134,101,10,446323
27,11,55,12,36,14,83,131,10,446337
27,11,11,11,11,18,217,63,10,446362
27,11,12,11,83,21,252,207,10,446370
23,11,13,21,20,29,53,205,10,446389
75,11,14,11,11,11,15,14,10,446399
11,11,15,11,11,11,34,239,10,446414
11,11,16,11,11,14,250,19,10,446418
11,11,42,11,11,13,158,86,10,446428
11,11,43,11,11,77,29,150,10,446441
11,11,44,11,11,77,29,149,10,446455
11,11,45,11,11,11,142,101,10,446466
23,11,46,21,20,78,116,60,10,446486
23,11,47,21,20,78,116,59,10,446502
23,11,48,21,21,17,242,247,10,446507
23,11,49,21,21,17,242,246,10,446520
23,11,50,21,21,17,242,245,10,446532
11,11,52,11,11,12,134,101,10,446543
27,11,55,12,36,14,83,131,10,446554
39,11,11,21,21,18,214,66,10,446571
59,11,12,11,81,21,17,199,10,446583
23,11,13,21,20,29,52,206,10,446589
75,11,14,11,11,11,14,15,10,446608
11,11,15,11,11,11,36,237,10,446619
11,11,16,11,11,14,250,19,10,446624
11,11,42,11,11,13,202,42,10,446633
11,11,43,11,11,77,31,148,10,446641
11,11,44,11,11,77,31,147,10,446648
11,11,45,11,11,11,98,145,10,446660
23,11,46,21,20,78,106,70,10,446667
23,11,47,21,20,78,106,69,10,446695
23,11,48,21,21,17,237,252,10,446710
23,11,49,21,21,17,237,251,10,446725
23,11,50,21,21,17,237,250,10,446739
11,11,52,11,11,12,134,101,10,446751
27,11,55,12,36,14,83,131,10,446760
39,11,11,21,21,18,203,77,10,446778
59,11,12,11,82,21,17,198,10,446789
23,11,13,21,19,29,41,218,10,446800
75,11,14,11,11,11,11,18,10,446804
11,11,15,11,11,11,36,237,10,446812
11,11,16,11,11,14,247,22,10,446818
11,11,42,11,11,13,202,42,10,446830
11,11,43,11,11,77,32,147,10,446835
11,11,44,11,11,77,32,146,10,446842
11,11,45,11,11,11,11,232,10,446847
