BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,84,21,239,219,10,144255
23,11,13,21,18,29,48,212,10,144258
75,11,14,11,12,11,17,11,10,144267
11,11,15,11,11,11,28,245,10,144271
11,11,16,11,11,14,250,19,10,144281
75,11,42,11,11,12,238,17,10,144284
11,11,43,11,11,51,255,205,10,144292
11,11,44,11,11,51,255,204,10,144295
11,11,45,11,11,11,186,57,10,144300
23,11,46,21,20,149,49,56,10,144348
23,11,47,21,20,149,49,55,10,144391
23,11,48,21,21,58,232,216,10,144402
23,11,49,21,21,58,232,215,10,144409
23,11,50,21,21,58,232,214,10,144414
11,11,52,11,11,12,126,109,10,144420
11,11,55,11,244,179,51,36,10,144423
27,11,11,11,11,18,223,57,10,144426
27,11,12,11,84,21,223,235,10,144435
23,11,13,21,19,29,51,208,10,144439
75,11,14,11,11,11,16,13,10,144448
11,11,15,11,11,11,24,249,10,144450
11,11,16,11,11,14,245,24,10,144458
11,11,42,11,11,12,106,139,10,144461
11,11,43,11,11,51,255,205,10,144464
11,11,44,11,11,51,255,204,10,144471
11,11,45,11,11,11,230,13,10,144475
23,11,46,21,20,149,43,62,10,144480
23,11,47,21,20,149,43,61,10,144484
23,11,48,21,21,58,226,222,10,144487
23,11,49,21,21,58,226,221,10,144497
23,11,50,21,21,58,226,220,10,144502
11,11,52,11,11,12,134,101,10,144504
11,11,55,11,244,179,51,36,10,144507
39,11,11,21,21,18,228,52,10,144511
27,11,12,11,82,21,240,220,10,144519
23,11,13,21,21,29,69,188,10,144522
75,11,14,11,11,11,17,12,10,144527
11,11,15,11,11,11,31,242,10,144531
11,11,16,11,11,14,251,18,10,144534
11,11,42,11,11,12,194,51,10,144539
43,11,43,11,11,51,13,202,10,144542
43,11,44,11,11,51,13,201,10,144545
11,11,45,11,11,11,142,101,10,144552
23,11,46,21,20,149,36,69,10,144554
23,11,47,21,20,149,36,68,10,144558
23,11,48,21,21,58,221,227,10,144564
23,11,49,21,21,58,221,226,10,144567
23,11,50,21,21,58,221,225,10,144570
11,11,52,11,11,12,134,101,10,144579
11,11,55,11,244,179,51,36,10,144582
27,11,11,11,13,18,238,40,10,144587
27,11,12,11,82,21,234,226,10,144590
23,11,13,21,19,29,37,222,10,144593
11,11,14,11,11,11,20,254,10,144599
11,11,15,11,11,11,29,244,10,144602
11,11,16,11,11,14,247,22,10,144605
11,11,42,11,11,12,194,51,10,144612
43,11,43,11,11,51,15,200,10,144616
43,11,44,11,11,51,15,199,10,144624
11,11,45,11,11,12,18,224,10,144627
23,11,46,21,20,149,31,74,10,144633
23,11,47,21,20,149,31,73,10,144637
23,11,48,21,21,58,214,234,10,144640
23,11,49,21,21,58,214,233,10,144649
23,11,50,21,21,58,214,232,10,144652
11,11,52,11,11,12,134,101,10,144657
11,11,55,11,244,179,51,36,10,144660
27,11,11,11,11,18,224,56,10,144664
27,11,12,11,84,21,237,221,10,144671
11,11,13,11,11,29,42,215,10,144675
75,11,14,11,11,11,17,12,10,144678
11,11,15,11,11,11,30,243,10,144684
11,11,16,11,11,14,247,22,10,144686
11,11,42,11,11,12,194,51,10,144689
43,11,43,11,11,51,16,199,10,144692
43,11,44,11,11,51,16,198,10,144698
11,11,45,11,11,11,186,57,10,144701
23,11,46,21,20,149,25,80,10,144704
23,11,47,21,20,149,25,79,10,144710
23,11,48,21,21,58,210,238,10,144715
23,11,49,21,21,58,210,237,10,144724
23,11,50,21,21,58,210,236,10,144727
11,11,52,11,11,12,134,101,10,144733
11,11,55,11,244,179,51,36,10,144736
27,11,11,11,12,18,248,31,10,144740
27,11,12,11,80,21,237,225,10,144746
23,11,13,21,18,29,49,211,10,144750
11,11,14,11,11,11,22,252,10,144754
23,11,15,21,21,11,30,243,10,144757
23,11,16,21,21,14,249,20,10,144760
11,11,42,11,11,12,194,51,10,144764
43,11,43,11,11,51,18,197,10,144772
43,11,44,11,11,51,18,196,10,144775
11,11,45,11,11,11,230,13,10,144781
23,11,46,21,20,149,19,86,10,144786
23,11,47,21,20,149,19,85,10,144791
23,11,48,21,21,58,200,248,10,144794
23,11,49,21,21,58,200,247,10,144797
23,11,50,21,21,58,200,246,10,144801
11,11,52,11,11,12,134,101,10,144807
11,11,55,11,244,179,51,36,10,144810
27,11,11,11,11,18,229,51,10,144814
27,11,12,11,80,21,227,235,10,144824
23,11,13,21,18,29,59,201,10,144827
75,11,14,11,11,11,18,11,10,144832
23,11,15,21,21,11,28,245,10,144836
23,11,16,21,21,14,251,18,10,144838
75,11,42,11,11,12,238,17,10,144845
43,11,43,11,11,51,19,196,10,144848
43,11,44,11,11,51,19,195,10,144853
11,11,45,11,11,11,230,13,10,144857
23,11,46,21,20,149,14,91,10,144859
23,11,47,21,20,149,14,90,10,144869
23,11,48,21,21,58,195,253,10,144871
23,11,49,21,21,58,195,252,10,144876
23,11,50,21,21,58,195,251,10,144879
11,11,52,11,11,12,134,101,10,144883
11,11,55,11,244,179,51,36,10,144889
27,11,11,11,12,18,226,53,10,144892
