BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,20,29,37,221,10,406926
75,11,14,11,11,11,16,13,10,406931
11,11,15,11,11,11,37,236,10,406944
11,11,16,11,11,14,246,23,10,406955
11,11,42,11,11,13,246,253,10,406973
11,11,43,11,11,75,11,170,10,406991
11,11,44,11,11,75,11,169,10,407001
11,11,45,11,11,11,142,101,10,407007
23,11,46,21,20,86,34,134,10,407017
23,11,47,21,20,86,34,133,10,407158
23,11,48,21,21,23,157,71,10,407167
23,11,49,21,21,23,157,70,10,407171
23,11,50,21,21,23,157,69,10,407178
11,11,52,11,11,12,134,101,10,407182
11,11,55,12,28,251,83,147,10,407189
27,11,11,11,15,18,190,86,10,407193
11,11,12,11,80,11,23,184,10,407196
11,11,13,11,12,29,16,240,10,407210
123,11,14,11,12,21,19,19,10,407215
23,11,15,21,21,11,39,234,10,407226
11,11,16,11,11,14,241,28,10,407230
11,11,42,11,11,14,34,209,10,407238
11,11,43,11,11,75,17,164,10,407245
11,11,44,11,11,75,17,163,10,407251
39,11,45,21,21,21,180,63,10,407254
23,11,46,21,20,86,26,142,10,407257
23,11,47,21,20,86,26,141,10,407263
23,11,48,21,21,23,152,76,10,407266
23,11,49,21,21,23,152,75,10,407268
23,11,50,21,21,23,152,74,10,407274
11,11,52,11,11,12,126,109,10,407278
11,11,55,12,28,251,83,147,10,407283
27,11,11,11,17,18,206,68,10,407286
11,11,12,11,83,11,13,191,10,407289
23,11,13,21,21,29,27,230,10,407295
75,11,14,11,13,11,12,15,10,407300
11,11,15,11,11,11,37,236,10,407302
11,11,16,11,11,14,243,26,10,407309
11,11,42,11,11,13,246,253,10,407316
11,11,43,11,11,75,18,163,10,407320
11,11,44,11,11,75,18,162,10,407329
11,11,45,11,11,11,54,189,10,407339
23,11,46,21,20,86,19,149,10,407346
23,11,47,21,20,86,19,148,10,407358
23,11,48,21,21,23,144,84,10,407366
23,11,49,21,21,23,144,83,10,407369
23,11,50,21,21,23,144,82,10,407376
11,11,52,11,11,12,126,109,10,407378
11,11,55,12,28,251,83,147,10,407380
27,11,11,11,12,18,215,64,10,407388
59,11,12,11,79,21,16,202,10,407392
23,11,13,21,20,29,65,193,10,407402
75,11,14,11,11,11,14,15,10,407426
23,11,15,21,21,11,36,237,10,407432
11,11,16,11,11,14,253,16,10,407443
11,11,42,11,11,13,202,42,10,407449
11,11,43,11,11,75,17,164,10,407462
11,11,44,11,11,75,17,163,10,407474
11,11,45,11,11,11,98,145,10,407482
23,11,46,21,20,86,14,154,10,407489
23,11,47,21,20,86,14,153,10,407493
23,11,48,21,21,23,137,91,10,407501
23,11,49,21,21,23,137,90,10,407505
23,11,50,21,21,23,137,89,10,407518
11,11,52,11,11,12,134,101,10,407529
11,11,55,12,28,251,83,147,10,407534
39,11,11,21,21,18,203,77,10,407544
59,11,12,11,81,21,18,198,10,407550
23,11,13,21,19,29,65,194,10,407554
75,11,14,11,11,11,11,18,10,407557
11,11,15,11,11,11,37,236,10,407564
11,11,16,11,11,14,253,16,10,407570
11,11,42,11,11,13,246,253,10,407583
11,11,43,11,11,75,26,155,10,407594
11,11,44,11,11,75,26,154,10,407602
11,11,45,11,11,11,11,232,10,407606
55,11,46,21,20,85,16,163,10,407613
55,11,47,21,20,85,16,162,10,407616
23,11,48,21,21,23,128,100,10,407619
23,11,49,21,21,23,128,99,10,407623
23,11,50,21,21,23,128,98,10,407631
11,11,52,11,11,12,134,101,10,407654
11,11,55,12,28,251,83,147,10,407660
39,11,11,21,21,18,194,86,10,407671
11,11,12,11,83,11,14,190,10,407677
23,11,13,21,18,29,31,229,10,407688
123,11,14,11,11,21,20,19,10,407697
11,11,15,11,11,11,37,236,10,407708
23,11,16,21,21,14,244,25,10,407713
11,11,42,11,11,13,246,253,10,407726
11,11,43,11,11,75,28,153,10,407732
11,11,44,11,11,75,28,152,10,407742
39,11,45,21,21,21,224,19,10,407752
23,11,46,21,20,85,255,169,10,407765
23,11,47,21,20,85,255,168,10,407771
23,11,48,21,21,23,124,104,10,407781
23,11,49,21,21,23,124,103,10,407785
23,11,50,21,21,23,124,102,10,407791
11,11,52,11,11,12,134,101,10,407797
11,11,55,12,28,251,83,147,10,407805
27,11,11,11,18,18,141,132,10,407817
59,11,12,11,86,21,20,191,10,407827
23,11,13,21,20,29,172,86,10,407836
27,11,14,11,13,21,252,20,10,407842
11,11,15,11,11,11,37,236,10,407853
11,11,16,11,11,15,23,245,10,407869
11,11,42,11,11,13,202,42,10,407879
11,11,43,11,11,75,35,146,10,407886
11,11,44,11,11,75,35,145,10,407897
39,11,45,21,21,20,128,116,10,407908
23,11,46,21,20,85,249,175,10,407922
23,11,47,21,20,85,249,174,10,407935
23,11,48,21,21,23,120,108,10,407947
23,11,49,21,21,23,120,107,10,407960
23,11,50,21,21,23,120,106,10,407965
11,11,52,11,11,12,126,109,10,407980
11,11,55,12,28,251,83,147,10,407993
39,11,11,21,18,18,225,58,10,408004
11,11,12,11,85,11,15,187,10,408008
23,11,13,21,18,29,24,236,10,408018
75,11,14,11,11,11,17,12,10,408027
11,11,15,11,11,11,37,236,10,408037
23,11,16,21,21,14,243,26,10,408048
11,11,42,11,11,13,246,253,10,408060
11,11,43,11,11,75,29,152,10,408066
11,11,44,11,11,75,29,151,10,408087
11,11,45,11,11,11,186,57,10,408095
23,11,46,21,20,85,241,183,10,408106
23,11,47,21,20,85,241,182,10,408113
23,11,48,21,21,23,114,114,10,408125
23,11,49,21,21,23,114,113,10,408144
