BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,12,11,82,11,19,186,10,333970
23,11,13,21,20,29,16,242,10,333989
75,11,14,11,11,11,15,14,10,334005
11,11,15,11,11,11,38,235,10,334013
11,11,16,11,11,14,241,28,10,334023
11,11,42,11,11,14,34,209,10,334038
11,11,43,11,11,72,18,166,10,334054
11,11,44,11,11,72,18,165,10,334068
11,11,45,11,11,11,142,101,10,334078
23,11,46,21,20,98,191,220,10,334084
23,11,47,21,20,98,191,219,10,334091
23,11,48,21,21,34,31,186,10,334255
23,11,49,21,21,34,31,185,10,334259
23,11,50,21,21,34,31,184,10,334268
11,11,52,11,11,12,134,101,10,334271
11,11,55,12,20,235,75,179,10,334273
27,11,11,11,12,18,198,81,10,334279
27,11,12,11,84,21,251,207,10,334281
11,11,13,11,12,29,38,218,10,334288
123,11,14,11,11,21,21,18,10,334303
11,11,15,11,11,11,34,239,10,334317
11,11,16,11,11,14,246,23,10,334331
11,11,42,11,11,13,158,86,10,334338
11,11,43,11,11,72,19,165,10,334348
11,11,44,11,11,72,19,164,10,334354
39,11,45,21,21,21,224,19,10,334375
23,11,46,21,20,98,183,228,10,334383
23,11,47,21,20,98,183,227,10,334396
23,11,48,21,21,34,29,188,10,334408
23,11,49,21,21,34,29,187,10,334419
23,11,50,21,21,34,29,186,10,334430
11,11,52,11,11,12,134,101,10,334437
11,11,55,12,20,235,75,179,10,334444
39,11,11,21,21,18,219,61,10,334447
11,11,12,11,83,11,12,192,10,334459
23,11,13,21,19,29,41,218,10,334473
75,11,14,11,11,11,15,14,10,334483
11,11,15,11,11,11,37,236,10,334488
11,11,16,11,11,14,247,22,10,334499
11,11,42,11,11,13,246,253,10,334505
11,11,43,11,11,72,20,164,10,334516
11,11,44,11,11,72,20,163,10,334527
11,11,45,11,11,11,142,101,10,334535
23,11,46,21,20,98,176,235,10,334544
23,11,47,21,20,98,176,234,10,334549
23,11,48,21,21,34,23,194,10,334554
23,11,49,21,21,34,23,193,10,334561
23,11,50,21,21,34,23,192,10,334573
11,11,52,11,11,12,134,101,10,334589
11,11,55,12,20,235,75,179,10,334602
39,11,11,21,20,18,204,77,10,334606
59,11,12,11,83,21,17,197,10,334617
11,11,13,11,11,29,43,214,10,334627
75,11,14,11,11,11,12,17,10,334637
11,11,15,11,11,11,36,237,10,334650
11,11,16,11,11,14,247,22,10,334659
