BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,48,21,21,49,15,187,10,296132
23,11,49,21,21,49,15,186,10,296140
23,11,50,21,21,49,15,185,10,296156
11,11,52,11,11,12,134,101,10,296166
19,11,55,11,15,211,75,219,10,296171
27,11,11,11,14,18,185,92,10,296186
11,11,12,11,80,11,12,195,10,296188
23,11,13,21,20,29,23,235,10,296206
123,11,14,11,12,21,18,20,10,296213
23,11,15,21,21,11,37,236,10,296235
11,11,16,11,11,14,242,27,10,296248
11,11,42,11,11,13,246,253,10,296399
11,11,43,11,11,68,33,155,10,296418
11,11,44,11,11,68,33,154,10,296430
39,11,45,21,21,21,136,107,10,296448
23,11,46,21,20,116,153,240,10,296463
23,11,47,21,20,116,153,239,10,296473
23,11,48,21,21,49,11,191,10,296501
23,11,49,21,21,49,11,190,10,296513
23,11,50,21,21,49,11,189,10,296526
11,11,52,11,11,12,126,109,10,296546
19,11,55,11,15,211,75,219,10,296563
27,11,11,11,13,18,199,79,10,296570
27,11,12,11,83,21,254,205,10,296585
11,11,13,11,12,29,27,229,10,296596
123,11,14,11,11,21,21,18,10,296605
11,11,15,11,11,11,34,239,10,296613
11,11,16,11,11,14,243,26,10,296623
11,11,42,11,11,13,158,86,10,296632
11,11,43,11,11,68,35,153,10,296649
11,11,44,11,11,68,35,152,10,296655
39,11,45,21,21,21,224,19,10,296673
23,11,46,21,20,116,149,244,10,296698
23,11,47,21,20,116,149,243,10,296711
55,11,48,21,21,48,19,194,10,296717
55,11,49,21,21,48,19,193,10,296741
55,11,50,21,21,48,19,192,10,296764
11,11,52,11,11,12,134,101,10,296770
19,11,55,11,15,211,75,219,10,296783
27,11,11,11,12,18,205,74,10,296797
27,11,12,11,77,21,255,210,10,296802
23,11,13,21,19,29,42,217,10,296825
75,11,14,11,11,11,12,17,10,296835
23,11,15,21,20,11,35,239,10,296840
11,11,16,11,11,14,247,22,10,296850
11,11,42,11,11,13,202,42,10,296854
11,11,43,11,11,68,34,154,10,296880
11,11,44,11,11,68,34,153,10,296907
11,11,45,11,11,11,54,189,10,296919
23,11,46,21,20,116,141,252,10,296939
23,11,47,21,20,116,141,251,10,296954
23,11,48,21,21,48,255,203,10,296971
23,11,49,21,21,48,255,202,10,296990
23,11,50,21,21,48,255,201,10,297002
11,11,52,11,11,12,134,101,10,297016
19,11,55,11,15,211,75,219,10,297025
27,11,11,11,11,18,207,73,10,297040
59,11,12,11,83,21,16,198,10,297044
11,11,13,11,11,29,29,228,10,297064
75,11,14,11,11,11,12,17,10,297086
11,11,15,11,11,11,36,237,10,297097
11,11,16,11,11,14,244,25,10,297102
11,11,42,11,11,13,202,42,10,297115
11,11,43,11,11,68,35,153,10,297125
11,11,44,11,11,68,35,152,10,297135
11,11,45,11,11,11,54,189,10,297140
87,11,46,21,20,116,135,13,10,297155
87,11,47,21,20,116,135,12,10,297168
23,11,48,21,21,48,250,208,10,297182
23,11,49,21,21,48,250,207,10,297192
23,11,50,21,21,48,250,206,10,297202
11,11,52,11,11,12,134,101,10,297222
19,11,55,11,15,211,75,219,10,297233
39,11,11,21,19,18,205,77,10,297242
27,11,12,11,79,21,253,210,10,297258
23,11,13,21,20,29,41,217,10,297271
75,11,14,11,11,11,12,17,10,297296
23,11,15,21,21,11,34,239,10,297304
11,11,16,11,11,14,247,22,10,297312
11,11,42,11,11,13,158,86,10,297317
11,11,43,11,11,68,39,149,10,297319
11,11,44,11,11,68,39,148,10,297329
11,11,45,11,11,11,54,189,10,297332
23,11,46,21,20,116,125,13,10,297338
23,11,47,21,20,116,125,12,10,297340
23,11,48,21,21,48,246,212,10,297344
23,11,49,21,21,48,246,211,10,297350
23,11,50,21,21,48,246,210,10,297353
11,11,52,11,11,12,134,101,10,297356
19,11,55,11,15,211,75,219,10,297361
27,11,11,11,11,18,222,58,10,297368
27,11,12,11,84,21,254,204,10,297372
23,11,13,21,19,29,71,188,10,297384
75,11,14,11,11,11,16,13,10,297390
11,11,15,11,11,11,34,239,10,297395
11,11,16,11,11,14,254,15,10,297400
11,11,42,11,11,13,158,86,10,297405
11,11,43,11,11,68,40,148,10,297412
11,11,44,11,11,68,40,147,10,297418
11,11,45,11,11,11,142,101,10,297435
23,11,46,21,20,116,121,17,10,297451
23,11,47,21,20,116,121,16,10,297456
23,11,48,21,21,48,240,218,10,297468
23,11,49,21,21,48,240,217,10,297494
23,11,50,21,21,48,240,216,10,297502
11,11,52,11,11,12,134,101,10,297507
19,11,55,11,15,211,75,219,10,297516
27,11,11,11,11,18,221,59,10,297521
11,11,12,11,83,11,25,179,10,297525
23,11,13,21,18,29,30,230,10,297538
75,11,14,11,11,11,16,13,10,297544
11,11,15,11,11,11,40,233,10,297551
23,11,16,21,21,14,244,25,10,297558
11,11,42,11,11,14,77,166,10,297563
11,11,43,11,11,68,41,147,10,297574
11,11,44,11,11,68,41,146,10,297582
11,11,45,11,11,11,142,101,10,297595
23,11,46,21,20,116,115,23,10,297613
23,11,47,21,20,116,115,22,10,297632
23,11,48,21,21,48,232,226,10,297638
23,11,49,21,21,48,232,225,10,297664
23,11,50,21,21,48,232,224,10,297687
11,11,52,11,11,12,134,101,10,297696
19,11,55,11,15,211,75,219,10,297707
39,11,11,21,21,18,223,57,10,297717
11,11,12,11,83,11,13,191,10,297734
23,11,13,21,21,29,46,211,10,297747
75,11,14,11,11,11,16,13,10,297765
11,11,15,11,11,11,37,236,10,297768
11,11,16,11,11,14,248,21,10,297789
11,11,42,11,11,13,246,253,10,297796
11,11,43,11,11,68,40,148,10,297819
11,11,44,11,11,68,40,147,10,297828
11,11,45,11,11,11,142,101,10,297850
23,11,46,21,20,116,111,27,10,297862
23,11,47,21,20,116,111,26,10,297882
23,11,48,21,21,48,227,231,10,297896
23,11,49,21,21,48,227,230,10,297908
23,11,50,21,21,48,227,229,10,297929
11,11,52,11,11,12,134,101,10,297934
19,11,55,11,15,211,75,219,10,297959
39,11,11,21,21,18,215,65,10,297972
59,11,12,11,83,21,17,197,10,297985
11,11,13,11,11,29,44,213,10,297993
75,11,14,11,11,11,14,15,10,298002
11,11,15,11,11,11,36,237,10,298006
11,11,16,11,11,14,248,21,10,298013
11,11,42,11,11,13,202,42,10,298017
11,11,43,11,11,68,40,148,10,298029
11,11,44,11,11,68,40,147,10,298036
11,11,45,11,11,11,98,145,10,298046
23,11,46,21,20,116,104,34,10,298050
23,11,47,21,20,116,104,33,10,298056
23,11,48,21,21,48,222,236,10,298059
23,11,49,21,21,48,222,235,10,298064
23,11,50,21,21,48,222,234,10,298072
11,11,52,11,11,12,134,101,10,298081
19,11,55,11,15,211,75,219,10,298093
39,11,11,21,20,18,215,66,10,298104
27,11,12,11,81,21,251,210,10,298117
23,11,13,21,19,29,36,223,10,298132
75,11,14,11,11,11,14,15,10,298136
11,11,15,11,11,11,34,239,10,298148
11,11,16,11,11,14,246,23,10,298160
11,11,42,11,11,13,158,86,10,298166
11,11,43,11,11,68,40,148,10,298180
11,11,44,11,11,68,40,147,10,298184
11,11,45,11,11,11,98,145,10,298194
23,11,46,21,20,116,99,39,10,298206
23,11,47,21,20,116,99,38,10,298210
23,11,48,21,21,48,217,241,10,298231
23,11,49,21,21,48,217,240,10,298237
23,11,50,21,21,48,217,239,10,298248
11,11,52,11,11,12,134,101,10,298252
19,11,55,11,15,211,75,219,10,298262
27,11,11,11,11,18,199,81,10,298273
27,11,12,11,82,21,242,218,10,298283
23,11,13,21,21,29,33,224,10,298290
123,11,14,11,11,21,21,18,10,298300
11,11,15,11,11,11,31,242,10,298305
11,11,16,11,11,14,245,24,10,298312
11,11,42,11,11,13,70,174,10,298315
11,11,43,11,11,68,40,148,10,298319
11,11,44,11,11,68,40,147,10,298324
39,11,45,21,21,21,224,19,10,298327
23,11,46,21,20,116,93,45,10,298331
23,11,47,21,20,116,93,44,10,298336
23,11,48,21,21,48,212,246,10,298339
23,11,49,21,21,48,212,245,10,298343
23,11,50,21,21,48,212,244,10,298350
11,11,52,11,11,12,134,101,10,298353
19,11,55,11,15,211,75,219,10,298360
27,11,11,11,12,18,203,76,10,298364
27,11,12,11,80,21,253,209,10,298373
23,11,13,21,21,29,50,207,10,298381
75,11,14,11,11,11,11,18,10,298390
23,11,15,21,21,11,34,239,10,298394
11,11,16,11,11,14,249,20,10,298404
11,11,42,11,11,13,158,86,10,298419
11,11,43,11,11,68,42,146,10,298435
11,11,44,11,11,68,42,145,10,298440
