BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,13,16,10,324841
11,11,15,11,11,11,37,236,10,324852
11,11,16,11,11,14,246,23,10,324859
11,11,42,11,11,13,246,253,10,324864
11,11,43,11,11,71,150,35,10,324880
11,11,44,11,11,71,150,34,10,324889
11,11,45,11,11,11,54,189,10,324903
23,11,46,21,20,100,74,80,10,324917
23,11,47,21,20,100,74,79,10,325068
23,11,48,21,21,35,112,104,10,325084
23,11,49,21,21,35,112,103,10,325095
23,11,50,21,21,35,112,102,10,325110
11,11,52,11,11,12,134,101,10,325119
11,11,55,12,12,235,75,187,10,325128
27,11,11,11,12,18,202,77,10,325140
11,11,12,11,82,11,14,191,10,325151
23,11,13,21,17,29,33,228,10,325159
75,11,14,11,11,11,11,18,10,325165
11,11,15,11,11,11,37,236,10,325181
23,11,16,21,21,14,245,24,10,325188
11,11,42,11,11,13,246,253,10,325199
11,11,43,11,11,71,152,33,10,325202
11,11,44,11,11,71,152,32,10,325213
11,11,45,11,11,11,11,232,10,325224
23,11,46,21,20,100,67,87,10,325235
23,11,47,21,20,100,67,86,10,325243
23,11,48,21,21,35,106,110,10,325255
23,11,49,21,21,35,106,109,10,325267
23,11,50,21,21,35,106,108,10,325290
11,11,52,11,11,12,134,101,10,325300
11,11,55,12,12,235,75,187,10,325310
27,11,11,11,13,18,200,78,10,325323
11,11,12,11,83,11,12,192,10,325332
11,11,13,11,11,29,54,203,10,325339
75,11,14,11,11,11,11,18,10,325353
11,11,15,11,11,11,37,236,10,325356
11,11,16,11,11,14,250,19,10,325371
11,11,42,11,11,13,246,253,10,325388
11,11,43,11,11,71,154,31,10,325396
11,11,44,11,11,71,154,30,10,325403
11,11,45,11,11,11,11,232,10,325413
23,11,46,21,20,100,58,96,10,325419
23,11,47,21,20,100,58,95,10,325429
23,11,48,21,21,35,99,117,10,325438
23,11,49,21,21,35,99,116,10,325445
23,11,50,21,21,35,99,115,10,325460
11,11,52,11,11,12,134,101,10,325471
11,11,55,12,12,235,75,187,10,325490
39,11,11,21,21,18,221,59,10,325500
27,11,12,11,82,21,248,212,10,325510
23,11,13,21,21,29,45,212,10,325519
75,11,14,11,11,11,16,13,10,325530
11,11,15,11,11,11,33,240,10,325537
11,11,16,11,11,14,248,21,10,325539
11,11,42,11,11,13,114,130,10,325545
11,11,43,11,11,71,157,28,10,325548
11,11,44,11,11,71,157,27,10,325551
11,11,45,11,11,11,142,101,10,325557
23,11,46,21,20,100,53,101,10,325560
23,11,47,21,20,100,53,100,10,325563
23,11,48,21,21,35,93,123,10,325580
23,11,49,21,21,35,93,122,10,325586
23,11,50,21,21,35,93,121,10,325597
11,11,52,11,11,12,134,101,10,325604
11,11,55,12,12,235,75,187,10,325615
27,11,11,11,13,18,215,63,10,325621
59,11,12,11,82,21,20,195,10,325632
23,11,13,21,21,29,71,186,10,325644
75,11,14,11,11,11,14,15,10,325654
11,11,15,11,11,11,37,236,10,325661
11,11,16,11,11,14,254,15,10,325666
11,11,42,11,11,13,246,253,10,325683
11,11,43,11,11,71,160,25,10,325693
11,11,44,11,11,71,160,24,10,325701
11,11,45,11,11,11,98,145,10,325711
23,11,46,21,20,100,49,105,10,325717
23,11,47,21,20,100,49,104,10,325730
23,11,48,21,21,35,89,127,10,325744
23,11,49,21,21,35,89,126,10,325749
23,11,50,21,21,35,89,125,10,325759
11,11,52,11,11,12,134,101,10,325781
11,11,55,12,12,235,75,187,10,325795
39,11,11,21,21,18,209,71,10,325806
11,11,12,11,82,11,25,180,10,325814
23,11,13,21,17,29,38,223,10,325821
75,11,14,11,11,11,13,16,10,325831
11,11,15,11,11,11,40,233,10,325837
23,11,16,21,21,14,246,23,10,325859
11,11,42,11,11,14,77,166,10,325874
11,11,43,11,11,71,162,23,10,325878
11,11,44,11,11,71,162,22,10,325888
11,11,45,11,11,11,54,189,10,325895
23,11,46,21,20,100,40,114,10,325908
23,11,47,21,20,100,40,113,10,325917
23,11,48,21,21,35,81,135,10,325924
23,11,49,21,21,35,81,134,10,325928
23,11,50,21,21,35,81,133,10,325931
11,11,52,11,11,12,134,101,10,325942
11,11,55,12,12,235,75,187,10,325948
39,11,11,21,21,18,202,78,10,325963
59,11,12,11,81,21,12,204,10,325967
23,11,13,21,20,29,20,238,10,325977
75,11,14,11,11,11,11,18,10,325989
11,11,15,11,11,11,35,238,10,325999
11,11,16,11,11,14,242,27,10,326007
11,11,42,11,11,13,202,42,10,326021
11,11,43,11,11,71,165,20,10,326025
11,11,44,11,11,71,165,19,10,326037
11,11,45,11,11,11,11,232,10,326046
23,11,46,21,20,100,34,120,10,326051
23,11,47,21,20,100,34,119,10,326059
23,11,48,21,21,35,75,141,10,326062
23,11,49,21,21,35,75,140,10,326065
23,11,50,21,21,35,75,139,10,326088
11,11,52,11,11,12,134,101,10,326099
11,11,55,12,12,235,75,187,10,326105
27,11,11,11,12,18,222,57,10,326115
11,11,12,11,84,11,17,186,10,326127
23,11,13,21,18,29,35,225,10,326132
75,11,14,11,11,11,16,13,10,326142
11,11,15,11,11,11,38,235,10,326153
23,11,16,21,21,14,245,24,10,326157
11,11,42,11,11,14,34,209,10,326168
11,11,43,11,11,71,169,16,10,326179
11,11,44,11,11,71,169,15,10,326189
11,11,45,11,11,11,142,101,10,326201
23,11,46,21,20,100,27,127,10,326208
23,11,47,21,20,100,27,126,10,326219
23,11,48,21,21,35,69,147,10,326225
23,11,49,21,21,35,69,146,10,326238
23,11,50,21,21,35,69,145,10,326245
11,11,52,11,11,12,134,101,10,326257
11,11,55,12,12,235,75,187,10,326268
27,11,11,11,11,18,215,65,10,326284
59,11,12,11,81,21,13,203,10,326296
23,11,13,21,20,29,50,208,10,326306
75,11,14,11,11,11,14,15,10,326308
11,11,15,11,11,11,35,238,10,326315
11,11,16,11,11,14,249,20,10,326319
11,11,42,11,11,13,202,42,10,326325
11,11,43,11,11,71,171,14,10,326327
11,11,44,11,11,71,171,13,10,326331
11,11,45,11,11,11,98,145,10,326335
23,11,46,21,20,100,22,132,10,326340
23,11,47,21,20,100,22,131,10,326351
23,11,48,21,21,35,62,154,10,326362
23,11,49,21,21,35,62,153,10,326368
23,11,50,21,21,35,62,152,10,326378
11,11,52,11,11,12,134,101,10,326384
11,11,55,12,12,235,75,187,10,326395
27,11,11,11,11,18,209,71,10,326400
59,11,12,11,85,21,19,193,10,326413
23,11,13,21,20,29,47,211,10,326417
75,11,14,11,11,11,13,16,10,326427
11,11,15,11,11,11,37,236,10,326434
11,11,16,11,11,14,248,21,10,326444
11,11,42,11,11,13,246,253,10,326456
11,11,43,11,11,71,173,12,10,326462
75,11,44,11,11,71,173,21,10,326464
11,11,45,11,11,11,54,189,10,326482
23,11,46,21,20,100,16,138,10,326496
23,11,47,21,20,100,16,137,10,326503
23,11,48,21,21,35,60,156,10,326519
23,11,49,21,21,35,60,155,10,326531
23,11,50,21,21,35,60,154,10,326542
11,11,52,11,11,12,134,101,10,326555
11,11,55,12,12,235,75,187,10,326562
27,11,11,11,11,18,214,66,10,326575
11,11,12,11,80,11,19,188,10,326586
23,11,13,21,20,29,47,211,10,326590
75,11,14,11,11,11,14,15,10,326602
23,11,15,21,21,11,38,235,10,326613
11,11,16,11,11,14,248,21,10,326618
11,11,42,11,11,14,34,209,10,326631
75,11,43,11,11,71,175,20,10,326642
75,11,44,11,11,71,175,19,10,326653
11,11,45,11,11,11,98,145,10,326666
55,11,46,21,20,99,20,145,10,326671
55,11,47,21,20,99,20,144,10,326685
23,11,48,21,21,35,56,160,10,326696
23,11,49,21,21,35,56,159,10,326703
23,11,50,21,21,35,56,158,10,326716
11,11,52,11,11,12,134,101,10,326727
11,11,55,12,12,235,75,187,10,326735
27,11,11,11,14,18,214,63,10,326749
59,11,12,11,82,21,19,196,10,326759
23,11,13,21,20,29,24,234,10,326771
75,11,14,11,12,11,14,14,10,326780
11,11,15,11,11,11,37,236,10,326787
11,11,16,11,11,14,243,26,10,326800
11,11,42,11,11,13,246,253,10,326815
75,11,43,11,11,71,180,15,10,326825
75,11,44,11,11,71,180,14,10,326830
11,11,45,11,11,11,98,145,10,326840
55,11,46,21,20,99,12,153,10,326851
55,11,47,21,20,99,12,152,10,326862
23,11,48,21,21,35,50,166,10,326875
23,11,49,21,21,35,50,165,10,326879
23,11,50,21,21,35,50,164,10,326889
11,11,52,11,11,12,126,109,10,326895
11,11,55,12,12,235,75,187,10,326899
39,11,11,21,20,18,214,67,10,326904
59,11,12,11,78,21,20,199,10,326909
23,11,13,21,19,29,47,212,10,326922
75,11,14,11,11,11,14,15,10,326931
23,11,15,21,21,11,37,236,10,326936
11,11,16,11,11,14,248,21,10,326950
11,11,42,11,11,13,246,253,10,326954
75,11,43,11,11,71,181,14,10,326973
75,11,44,11,11,71,181,13,10,326982
11,11,45,11,11,11,98,145,10,326988
23,11,46,21,20,99,250,160,10,326995
23,11,47,21,20,99,250,159,10,327000
23,11,48,21,21,35,45,171,10,327016
23,11,49,21,21,35,45,170,10,327020
23,11,50,21,21,35,45,169,10,327025
11,11,52,11,11,12,134,101,10,327029
11,11,55,12,12,235,75,187,10,327043
39,11,11,21,20,18,207,74,10,327056
11,11,12,11,85,11,15,187,10,327065
23,11,13,21,18,29,27,233,10,327076
75,11,14,11,11,11,12,17,10,327094
11,11,15,11,11,11,37,236,10,327101
23,11,16,21,21,14,243,26,10,327110
11,11,42,11,11,13,246,253,10,327123
