BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,12,11,13,15,10,462261
11,11,15,11,11,11,37,236,10,462274
11,11,16,11,11,14,245,24,10,462283
11,11,42,11,11,13,246,253,10,462291
11,11,43,11,11,82,125,49,10,462299
11,11,44,11,11,82,125,48,10,462309
11,11,45,11,11,11,54,189,10,462326
23,11,46,21,20,61,121,72,10,462344
23,11,47,21,20,61,121,71,10,462360
39,11,48,21,20,16,111,135,10,462378
39,11,49,21,20,16,111,134,10,462394
39,11,50,21,20,16,111,133,10,462514
11,11,52,11,11,12,126,109,10,462526
11,11,55,12,53,19,91,91,10,462537
39,11,11,21,21,18,195,85,10,462549
27,11,12,11,80,21,249,213,10,462557
11,11,13,11,11,29,45,212,10,462562
123,11,14,11,11,21,20,19,10,462571
23,11,15,21,21,11,33,240,10,462576
11,11,16,11,11,14,248,21,10,462581
11,11,42,11,11,13,114,130,10,462584
11,11,43,11,11,82,126,48,10,462588
11,11,44,11,11,82,126,47,10,462593
39,11,45,21,21,21,224,19,10,462596
23,11,46,21,20,61,113,80,10,462600
23,11,47,21,20,61,113,79,10,462631
39,11,48,21,20,16,106,140,10,462637
39,11,49,21,20,16,106,139,10,462649
39,11,50,21,20,16,106,138,10,462652
11,11,52,11,11,12,134,101,10,462671
11,11,55,12,53,19,91,91,10,462686
27,11,11,11,11,18,208,72,10,462698
59,11,12,11,82,21,13,202,10,462701
23,11,13,21,19,29,71,188,10,462713
75,11,14,11,11,11,13,16,10,462719
11,11,15,11,11,11,35,238,10,462723
11,11,16,11,11,14,254,15,10,462733
11,11,42,11,11,13,158,86,10,462747
11,11,43,11,11,82,126,48,10,462752
11,11,44,11,11,82,126,47,10,462766
11,11,45,11,11,11,54,189,10,462779
23,11,46,21,20,61,105,88,10,462795
23,11,47,21,20,61,105,87,10,462800
39,11,48,21,20,16,99,147,10,462810
39,11,49,21,20,16,99,146,10,462817
39,11,50,21,20,16,99,145,10,462829
11,11,52,11,11,12,134,101,10,462842
11,11,55,12,53,19,91,91,10,462852
27,11,11,11,13,18,222,56,10,462861
11,11,12,11,82,11,12,193,10,462870
11,11,13,11,11,29,60,197,10,462877
75,11,14,11,11,11,16,13,10,462887
11,11,15,11,11,11,37,236,10,462893
11,11,16,11,11,14,251,18,10,462907
11,11,42,11,11,13,246,253,10,462919
11,11,43,11,11,82,127,47,10,462928
11,11,44,11,11,82,127,46,10,462939
11,11,45,11,11,11,142,101,10,462946
23,11,46,21,20,61,96,97,10,462953
23,11,47,21,20,61,96,96,10,462967
39,11,48,21,20,16,95,151,10,462979
39,11,49,21,20,16,95,150,10,462985
39,11,50,21,20,16,95,149,10,462997
11,11,52,11,11,12,134,101,10,463010
