BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,42,11,11,19,160,78,10,179404
11,11,43,11,11,51,205,255,10,179410
11,11,44,11,11,51,205,254,10,179412
11,11,45,11,11,12,18,224,10,179416
55,11,46,21,20,140,14,110,10,179422
55,11,47,21,20,140,14,109,10,179425
87,11,48,21,21,106,134,21,10,179430
87,11,49,21,21,106,134,20,10,179438
87,11,50,21,21,106,134,19,10,179441
11,11,52,11,11,12,78,157,10,179447
11,11,55,11,188,187,51,84,10,179450
27,11,11,11,19,18,70,202,10,179481
11,11,12,11,242,11,146,154,10,179533
15,11,13,18,225,29,122,179,10,179539
27,11,14,11,13,21,235,37,10,179542
11,11,15,11,59,11,69,156,10,179544
15,11,16,21,21,15,11,247,10,179551
11,11,42,11,11,17,100,140,10,179554
11,11,43,11,11,51,91,114,10,179558
11,11,44,11,11,51,91,113,10,179563
39,11,45,21,21,18,157,89,10,179565
23,11,46,21,20,143,45,66,10,179569
23,11,47,21,20,143,45,65,10,179578
23,11,48,21,21,96,173,237,10,179583
23,11,49,21,21,96,173,236,10,179587
23,11,50,21,21,96,173,235,10,179591
11,11,52,11,11,12,78,157,10,179596
11,11,55,11,204,187,51,68,10,179599
27,11,11,11,176,17,243,128,10,179604
31,11,12,21,226,21,122,194,10,179610
15,11,13,17,162,29,77,33,10,179613
91,11,14,11,61,21,215,19,10,179616
63,11,15,21,233,21,13,48,10,179624
47,11,16,20,179,14,11,101,10,179627
71,11,42,21,21,20,15,242,10,179634
11,11,43,11,11,52,253,206,10,179639
11,11,44,11,11,52,253,205,10,179643
39,11,45,21,21,16,97,151,10,179646
23,11,46,21,20,141,170,198,10,179649
23,11,47,21,20,141,170,197,10,179655
23,11,48,21,21,85,76,90,10,179660
23,11,49,21,21,85,76,89,10,179665
23,11,50,21,21,85,76,88,10,179670
11,11,52,11,11,12,78,157,10,179676
11,11,55,11,212,187,51,60,10,179680
27,11,11,12,39,18,107,144,10,179683
15,11,12,21,173,11,205,164,10,179690
15,11,13,18,40,29,28,203,10,179693
