BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
75,11,14,11,11,11,15,14,10,260835
11,11,15,11,11,11,36,237,10,260843
11,11,16,11,11,14,244,25,10,260855
11,11,42,11,11,13,202,42,10,260861
11,11,43,11,11,66,193,252,10,260869
11,11,44,11,11,66,193,251,10,260875
11,11,45,11,11,11,142,101,10,260882
23,11,46,21,20,122,157,230,10,260886
23,11,47,21,20,122,157,229,10,260893
23,11,48,21,21,56,207,243,10,260897
23,11,49,21,21,56,207,242,10,260905
23,11,50,21,21,56,207,241,10,260910
11,11,52,11,11,12,134,101,10,260917
11,11,55,11,244,203,67,251,10,261037
27,11,11,11,13,18,184,94,10,261046
59,11,12,11,80,21,16,201,10,261049
11,11,13,11,12,29,35,221,10,261054
123,11,14,11,11,21,18,21,10,261058
23,11,15,21,21,11,36,237,10,261061
11,11,16,11,11,14,245,24,10,261066
11,11,42,11,11,13,202,42,10,261069
11,11,43,11,11,66,204,241,10,261072
11,11,44,11,11,66,204,240,10,261076
39,11,45,21,21,21,136,107,10,261082
23,11,46,21,20,122,149,238,10,261084
23,11,47,21,20,122,149,237,10,261089
23,11,48,21,21,56,204,246,10,261094
23,11,49,21,21,56,204,245,10,261106
23,11,50,21,21,56,204,244,10,261114
11,11,52,11,11,12,134,101,10,261120
11,11,55,11,244,203,67,251,10,261127
39,11,11,21,20,18,200,81,10,261129
11,11,12,11,82,11,29,176,10,261132
23,11,13,21,19,29,28,231,10,261136
75,11,14,11,11,11,11,18,10,261138
11,11,15,11,11,11,41,232,10,261142
11,11,16,11,11,14,244,25,10,261147
11,11,42,11,11,14,121,122,10,261166
11,11,43,11,11,66,207,238,10,261170
11,11,44,11,11,66,207,237,10,261180
11,11,45,11,11,11,11,232,10,261193
23,11,46,21,20,122,141,246,10,261202
23,11,47,21,20,122,141,245,10,261215
23,11,48,21,21,56,199,251,10,261222
23,11,49,21,21,56,199,250,10,261229
