BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,49,21,21,78,156,16,10,8612
23,11,50,21,21,78,156,15,10,8616
11,11,52,11,11,12,134,101,10,8622
11,11,55,11,220,115,51,124,10,8625
27,11,11,11,12,18,198,81,10,8657
91,11,12,11,82,21,198,17,10,8705
23,11,13,21,20,29,61,197,10,8710
123,11,14,11,11,21,21,18,10,8713
11,11,15,11,11,11,21,252,10,8715
11,11,16,11,11,14,252,17,10,8753
11,11,42,11,11,12,18,227,10,8757
75,11,43,11,11,51,197,18,10,8761
75,11,44,11,11,51,197,17,10,8765
39,11,45,21,21,21,224,19,10,8769
23,11,46,21,20,203,81,225,10,8772
23,11,47,21,20,203,81,224,10,8775
23,11,48,21,21,78,151,22,10,8781
23,11,49,21,21,78,151,21,10,8785
23,11,50,21,21,78,151,20,10,8788
11,11,52,11,11,12,134,101,10,8792
11,11,55,11,220,115,51,124,10,8797
27,11,11,11,12,18,193,86,10,8800
91,11,12,11,82,21,194,21,10,8804
23,11,13,21,19,29,29,230,10,8807
123,11,14,11,11,21,20,19,10,8810
11,11,15,11,11,11,20,253,10,8815
11,11,16,11,11,14,244,25,10,8821
11,11,42,11,11,12,18,227,10,8823
75,11,43,11,11,51,200,15,10,8827
75,11,44,11,11,51,200,14,10,8832
39,11,45,21,21,21,224,19,10,8835
23,11,46,21,20,203,74,232,10,8838
23,11,47,21,20,203,74,231,10,8843
23,11,48,21,21,78,148,25,10,8848
23,11,49,21,21,78,147,25,10,8850
23,11,50,21,21,78,147,24,10,8856
11,11,52,11,11,12,134,101,10,8860
11,11,55,11,220,115,51,124,10,8864
39,11,11,21,21,18,190,90,10,8868
91,11,12,11,85,21,193,19,10,8872
23,11,13,21,20,29,30,228,10,8874
123,11,14,11,11,21,19,20,10,8880
11,11,15,11,11,11,19,254,10,8883
11,11,16,11,11,14,244,25,10,8886
11,11,42,11,11,11,230,16,10,8893
11,11,43,11,11,51,205,255,10,8897
11,11,44,11,11,51,205,254,10,8902
39,11,45,21,21,21,180,63,10,8905
23,11,46,21,20,203,66,240,10,8908
23,11,47,21,20,203,66,239,10,8914
23,11,48,21,21,78,143,30,10,8919
23,11,49,21,21,78,142,30,10,8928
23,11,50,21,21,78,142,29,10,8933
11,11,52,11,11,12,126,109,10,8938
11,11,55,11,220,115,51,124,10,8941
39,11,11,21,20,18,211,70,10,8957
27,11,12,11,81,21,182,24,10,8963
23,11,13,21,20,29,29,229,10,8966
75,11,14,11,11,11,13,16,10,8969
75,11,15,11,11,11,17,11,10,8974
11,11,16,11,11,14,244,25,10,8978
11,11,42,11,11,11,186,60,10,8981
11,11,43,11,11,51,206,254,10,8986
11,11,44,11,11,51,206,253,10,8989
11,11,45,11,11,11,54,189,10,8991
23,11,46,21,20,203,58,248,10,8998
23,11,47,21,20,203,58,247,10,9001
23,11,48,21,21,78,137,36,10,9005
23,11,49,21,21,78,137,35,10,9012
23,11,50,21,21,78,137,34,10,9015
11,11,52,11,11,12,134,101,10,9018
11,11,55,11,220,115,51,124,10,9023
39,11,11,21,21,18,188,92,10,9056
91,11,12,11,82,21,194,21,10,9058
23,11,13,21,21,29,43,214,10,9063
123,11,14,11,11,21,19,20,10,9067
11,11,15,11,11,11,20,253,10,9069
11,11,16,11,11,14,247,22,10,9079
11,11,42,11,11,12,18,227,10,9083
11,11,43,11,11,51,208,252,10,9087
11,11,44,11,11,51,208,251,10,9090
39,11,45,21,21,21,180,63,10,9095
23,11,46,21,20,203,52,254,10,9100
23,11,47,21,20,203,52,253,10,9103
23,11,48,21,21,78,133,40,10,9106
23,11,49,21,21,78,133,39,10,9113
23,11,50,21,21,78,133,38,10,9116
11,11,52,11,11,12,134,101,10,9121
11,11,55,11,220,115,51,124,10,9124
27,11,11,11,12,18,204,75,10,9155
91,11,12,11,82,21,197,18,10,9160
23,11,13,21,21,29,18,239,10,9162
75,11,14,11,11,11,12,17,10,9167
11,11,15,11,11,11,20,253,10,9170
11,11,16,11,11,14,241,28,10,9172
11,11,42,11,11,12,18,227,10,9177
11,11,43,11,11,51,210,250,10,9181
11,11,44,11,11,51,210,249,10,9186
11,11,45,11,11,11,54,189,10,9189
87,11,46,21,20,203,46,15,10,9196
87,11,47,21,20,203,46,14,10,9199
23,11,48,21,21,78,127,46,10,9201
23,11,49,21,21,78,127,45,10,9210
23,11,50,21,21,78,127,44,10,9213
11,11,52,11,11,12,134,101,10,9219
11,11,55,11,220,115,51,124,10,9222
39,11,11,21,21,18,206,74,10,9255
27,11,12,11,85,21,181,21,10,9258
23,11,13,21,19,29,53,206,10,9262
75,11,14,11,11,11,12,17,10,9267
75,11,15,11,11,11,17,11,10,9270
11,11,16,11,11,14,250,19,10,9273
11,11,42,11,11,11,186,60,10,9280
11,11,43,11,11,51,212,248,10,9283
11,11,44,11,11,51,212,247,10,9285
11,11,45,11,11,11,54,189,10,9290
87,11,46,21,20,203,41,20,10,9294
87,11,47,21,20,203,41,19,10,9299
23,11,48,21,21,78,125,48,10,9304
23,11,49,21,21,78,125,47,10,9306
23,11,50,21,21,78,125,46,10,9310
11,11,52,11,11,12,134,101,10,9315
11,11,55,11,220,115,51,124,10,9318
39,11,11,21,21,18,193,87,10,9355
91,11,12,11,84,21,192,21,10,9357
23,11,13,21,21,29,56,201,10,9363
123,11,14,11,11,21,20,19,10,9366
11,11,15,11,11,11,19,254,10,9369
11,11,16,11,11,14,250,19,10,9376
11,11,42,11,11,11,230,16,10,9379
11,11,43,11,11,51,212,248,10,9383
11,11,44,11,11,51,212,247,10,9387
39,11,45,21,21,21,224,19,10,9390
23,11,46,21,20,203,33,18,10,9394
23,11,47,21,20,203,33,17,10,9400
23,11,48,21,21,78,120,53,10,9403
23,11,49,21,21,78,120,52,10,9405
23,11,50,21,21,78,120,51,10,9413
11,11,52,11,11,12,134,101,10,9416
11,11,55,11,220,115,51,124,10,9422
27,11,11,11,11,18,210,70,10,9455
91,11,12,11,86,21,192,19,10,9458
23,11,13,21,21,29,29,228,10,9462
75,11,14,11,11,11,13,16,10,9465
11,11,15,11,11,11,19,254,10,9469
11,11,16,11,11,14,244,25,10,9471
11,11,42,11,11,11,230,16,10,9474
11,11,43,11,11,51,212,248,10,9478
11,11,44,11,11,51,212,247,10,9484
11,11,45,11,11,11,54,189,10,9487
23,11,46,21,20,203,28,23,10,9490
23,11,47,21,20,203,28,22,10,9497
23,11,48,21,21,78,118,55,10,9500
23,11,49,21,21,78,118,54,10,9502
23,11,50,21,21,78,118,53,10,9507
11,11,52,11,11,12,134,101,10,9511
11,11,55,11,220,115,51,124,10,9514
27,11,11,11,12,18,204,75,10,9557
27,11,12,11,82,21,185,20,10,9560
23,11,13,21,16,29,20,242,10,9562
75,11,14,11,11,11,12,17,10,9570
75,11,15,11,11,11,17,11,10,9572
23,11,16,21,21,14,242,27,10,9578
11,11,42,11,11,11,186,60,10,9581
11,11,43,11,11,51,213,247,10,9584
11,11,44,11,11,51,213,246,10,9591
11,11,45,11,11,11,54,189,10,9595
23,11,46,21,20,203,18,33,10,9600
23,11,47,21,20,203,18,32,10,9602
23,11,48,21,21,78,112,61,10,9605
23,11,49,21,21,78,112,60,10,9608
23,11,50,21,21,78,112,59,10,9614
11,11,52,11,11,12,134,101,10,9618
11,11,55,11,220,115,51,124,10,9621
39,11,11,21,21,18,198,82,10,9656
91,11,12,11,82,21,202,13,10,9658
23,11,13,21,18,29,37,223,10,9665
123,11,14,11,11,21,21,18,10,9668
11,11,15,11,11,11,22,251,10,9670
23,11,16,21,21,14,246,23,10,9677
11,11,42,11,11,12,62,183,10,9680
11,11,43,11,11,51,216,244,10,9683
11,11,44,11,11,51,216,243,10,9687
39,11,45,21,21,21,224,19,10,9689
23,11,46,21,20,203,11,40,10,9692
23,11,47,21,20,203,11,39,10,9696
23,11,48,21,21,78,107,66,10,9702
23,11,49,21,21,78,107,65,10,9704
23,11,50,21,21,78,107,64,10,9710
11,11,52,11,11,12,134,101,10,9714
11,11,55,11,220,115,51,124,10,9718
27,11,11,11,12,18,205,74,10,9755
91,11,12,11,83,21,195,19,10,9757
23,11,13,21,20,29,24,234,10,9763
75,11,14,11,11,11,12,17,10,9766
11,11,15,11,11,11,20,253,10,9768
11,11,16,11,11,14,243,26,10,9774
11,11,42,11,11,12,18,227,10,9778
11,11,43,11,11,51,219,241,10,9782
11,11,44,11,11,51,219,240,10,9787
11,11,45,11,11,11,54,189,10,9789
55,11,46,21,20,202,13,49,10,9793
55,11,47,21,20,202,13,48,10,9798
23,11,48,21,21,78,104,69,10,9803
23,11,49,21,21,78,104,68,10,9806
23,11,50,21,21,78,104,67,10,9812
11,11,52,11,11,12,134,101,10,9815
11,11,55,11,220,115,51,124,10,9817
39,11,11,21,21,18,206,74,10,9855
91,11,12,11,83,21,196,18,10,9861
23,11,13,21,19,29,45,214,10,9865
