BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,11,11,14,18,243,34,10,97031
27,11,12,11,82,21,245,215,10,97034
23,11,13,21,18,29,76,184,10,97036
11,11,14,11,12,11,21,252,10,97042
11,11,15,11,11,11,32,241,10,97044
23,11,16,21,21,14,255,14,10,97048
11,11,42,11,11,13,114,130,10,97053
11,11,43,11,11,49,42,165,10,97055
11,11,44,11,11,49,42,164,10,97060
11,11,45,11,11,12,18,224,10,97069
23,11,46,21,20,160,203,146,10,97072
23,11,47,21,20,160,203,145,10,97076
23,11,48,21,21,68,246,192,10,97119
23,11,49,21,21,68,246,191,10,97126
23,11,50,21,21,68,246,190,10,97130
11,11,52,11,11,12,254,236,10,97133
11,11,55,11,236,163,51,60,10,97138
39,11,11,21,19,18,233,49,10,97141
27,11,12,11,84,21,230,228,10,97144
23,11,13,21,20,29,34,224,10,97182
11,11,14,11,11,11,19,255,10,97186
11,11,15,11,11,11,28,245,10,97189
11,11,16,11,11,14,245,24,10,97192
75,11,42,11,11,12,238,17,10,97198
11,11,43,11,11,49,42,165,10,97201
11,11,44,11,11,49,42,164,10,97204
11,11,45,11,11,11,230,13,10,97211
23,11,46,21,20,160,194,155,10,97214
23,11,47,21,20,160,194,154,10,97217
23,11,48,21,21,68,240,198,10,97222
23,11,49,21,21,68,240,197,10,97225
23,11,50,21,21,68,240,196,10,97228
43,11,52,11,11,12,17,228,10,97234
11,11,55,11,236,163,51,60,10,97236
39,11,11,21,21,18,245,35,10,97239
27,11,12,11,82,21,233,227,10,97244
23,11,13,21,16,29,61,201,10,97248
11,11,14,11,11,11,22,252,10,97250
11,11,15,11,11,11,29,244,10,97256
23,11,16,21,21,14,252,17,10,97259
11,11,42,11,11,13,26,218,10,97262
11,11,43,11,11,49,42,165,10,97269
11,11,44,11,11,49,42,164,10,97284
11,11,45,11,11,12,62,180,10,97287
23,11,46,21,20,160,189,160,10,97294
23,11,47,21,20,160,189,159,10,97300
23,11,48,21,21,68,234,204,10,97304
23,11,49,21,21,68,234,203,10,97307
23,11,50,21,21,68,234,202,10,97311
43,11,52,11,11,12,17,228,10,97317
11,11,55,11,236,163,51,60,10,97323
39,11,11,21,19,18,217,65,10,97328
27,11,12,11,82,21,227,233,10,97334
23,11,13,21,18,29,18,242,10,97340
75,11,14,11,11,11,15,14,10,97347
11,11,15,11,11,11,28,245,10,97351
23,11,16,21,21,14,241,28,10,97357
75,11,42,11,11,12,238,17,10,97361
11,11,43,11,11,49,45,162,10,97366
11,11,44,11,11,49,45,161,10,97372
11,11,45,11,11,11,142,101,10,97383
23,11,46,21,20,160,180,169,10,97393
23,11,47,21,20,160,180,168,10,97397
23,11,48,21,21,68,226,212,10,97402
23,11,49,21,21,68,226,211,10,97407
23,11,50,21,21,68,226,210,10,97412
43,11,52,11,11,12,17,228,10,97421
11,11,55,11,236,163,51,60,10,97426
27,11,11,11,12,18,217,62,10,97434
27,11,12,11,83,21,234,225,10,97438
55,11,13,21,19,28,20,250,10,97441
75,11,14,11,11,11,15,14,10,97448
11,11,15,11,11,11,29,244,10,97452
11,11,16,11,11,14,239,30,10,97459
11,11,42,11,11,13,26,218,10,97464
11,11,43,11,11,49,48,159,10,97471
11,11,44,11,11,49,48,158,10,97476
11,11,45,11,11,11,142,101,10,97485
23,11,46,21,20,160,176,173,10,97491
23,11,47,21,20,160,176,172,10,97499
23,11,48,21,21,68,223,215,10,97504
23,11,49,21,21,68,223,214,10,97511
23,11,50,21,21,68,223,213,10,97517
43,11,52,11,11,12,17,228,10,97524
11,11,55,11,236,163,51,60,10,97529
39,11,11,21,21,18,235,45,10,97537
27,11,12,11,85,21,219,238,10,97541
11,11,13,11,11,29,46,211,10,97550
11,11,14,11,11,11,19,255,10,97554
11,11,15,11,11,11,26,247,10,97563
11,11,16,11,11,14,248,21,10,97568
11,11,42,11,11,12,194,51,10,97576
11,11,43,11,11,49,51,156,10,97581
11,11,44,11,11,49,51,155,10,97590
11,11,45,11,11,11,230,13,10,97597
23,11,46,21,20,160,171,178,10,97608
23,11,47,21,20,160,171,177,10,97620
23,11,48,21,21,68,217,221,10,97624
23,11,49,21,21,68,217,220,10,97637
23,11,50,21,21,68,217,219,10,97642
43,11,52,11,11,12,17,228,10,97656
11,11,55,11,236,163,51,60,10,97666
39,11,11,21,19,18,251,31,10,97678
27,11,12,11,82,21,207,253,10,97693
23,11,13,21,21,29,88,169,10,97709
11,11,14,11,11,11,23,251,10,97721
11,11,15,11,11,11,23,250,10,97736
107,11,16,11,11,14,13,21,10,97744
11,11,42,11,11,12,106,139,10,97761
11,11,43,11,11,49,52,155,10,97776
11,11,44,11,11,49,52,154,10,97790
11,11,45,11,11,12,106,136,10,97804
23,11,46,21,20,160,162,187,10,97815
23,11,47,21,20,160,162,186,10,97819
23,11,48,21,21,68,213,225,10,97831
23,11,49,21,21,68,213,224,10,97841
23,11,50,21,21,68,213,223,10,97853
43,11,52,11,11,12,17,228,10,97858
11,11,55,11,236,163,51,60,10,97872
27,11,11,11,12,18,235,44,10,97884
27,11,12,11,83,21,235,224,10,97892
23,11,13,21,19,29,62,197,10,97902
11,11,14,11,11,11,19,255,10,97913
11,11,15,11,11,11,30,243,10,97919
11,11,16,11,11,14,252,17,10,97926
11,11,42,11,11,13,26,218,10,97933
11,11,43,11,11,49,55,152,10,97943
11,11,44,11,11,49,55,151,10,97953
11,11,45,11,11,11,230,13,10,97960
23,11,46,21,20,160,156,193,10,97969
23,11,47,21,20,160,156,192,10,97975
23,11,48,21,21,68,206,232,10,97984
23,11,49,21,21,68,206,231,10,97989
23,11,50,21,21,68,206,230,10,97999
43,11,52,11,11,12,17,228,10,98004
11,11,55,11,236,163,51,60,10,98013
27,11,11,11,13,18,246,32,10,98018
27,11,12,11,79,21,234,229,10,98028
23,11,13,21,21,29,74,183,10,98033
11,11,14,11,11,11,22,252,10,98040
23,11,15,21,21,11,29,244,10,98044
11,11,16,11,11,14,255,14,10,98050
11,11,42,11,11,13,26,218,10,98058
11,11,43,11,11,49,57,150,10,98064
11,11,44,11,11,49,57,149,10,98074
11,11,45,11,11,12,62,180,10,98083
23,11,46,21,20,160,150,199,10,98090
23,11,47,21,20,160,150,198,10,98096
23,11,48,21,21,68,200,238,10,98102
23,11,49,21,21,68,200,237,10,98107
23,11,50,21,21,68,200,236,10,98116
43,11,52,11,11,12,17,228,10,98122
11,11,55,11,236,163,51,60,10,98133
27,11,11,11,13,18,226,52,10,98143
27,11,12,11,83,21,233,226,10,98149
23,11,13,21,21,29,12,245,10,98157
75,11,14,11,11,11,17,12,10,98163
11,11,15,11,11,11,29,244,10,98173
11,11,16,11,11,14,240,29,10,98178
11,11,42,11,11,13,26,218,10,98187
11,11,43,11,11,49,59,148,10,98193
11,11,44,11,11,49,59,147,10,98202
11,11,45,11,11,11,186,57,10,98208
23,11,46,21,20,160,145,204,10,98218
23,11,47,21,20,160,145,203,10,98224
23,11,48,21,21,68,198,240,10,98229
23,11,49,21,21,68,198,239,10,98238
23,11,50,21,21,68,198,238,10,98243
43,11,52,11,11,12,17,228,10,98247
11,11,55,11,236,163,51,60,10,98255
27,11,11,11,11,18,240,40,10,98260
27,11,12,11,83,21,219,240,10,98269
23,11,13,21,20,29,65,193,10,98273
11,11,14,11,11,11,20,254,10,98283
11,11,15,11,11,11,26,247,10,98287
11,11,16,11,11,14,253,16,10,98289
11,11,42,11,11,12,194,51,10,98298
11,11,43,11,11,49,61,146,10,98302
11,11,44,11,11,49,61,145,10,98311
11,11,45,11,11,12,18,224,10,98316
23,11,46,21,20,160,138,211,10,98323
23,11,47,21,20,160,138,210,10,98327
23,11,48,21,21,68,194,244,10,98331
23,11,49,21,21,68,194,243,10,98340
23,11,50,21,21,68,194,242,10,98345
43,11,52,11,11,12,17,228,10,98354
11,11,55,11,236,163,51,60,10,98360
27,11,11,11,11,18,237,43,10,98370
27,11,12,11,82,21,209,251,10,98374
23,11,13,21,18,29,59,201,10,98382
11,11,14,11,11,11,20,254,10,98387
11,11,15,11,11,11,23,250,10,98395
23,11,16,21,21,14,251,18,10,98400
11,11,42,11,11,12,106,139,10,98403
11,11,43,11,11,49,62,145,10,98410
11,11,44,11,11,49,62,144,10,98414
11,11,45,11,11,12,18,224,10,98422
23,11,46,21,20,160,131,218,10,98426
23,11,47,21,20,160,131,217,10,98435
23,11,48,21,21,68,187,251,10,98439
23,11,49,21,21,68,187,250,10,98448
23,11,50,21,21,68,187,249,10,98452
43,11,52,11,11,12,17,228,10,98460
11,11,55,11,236,163,51,60,10,98466
27,11,11,11,12,18,221,58,10,98474
27,11,12,11,84,21,228,230,10,98478
23,11,13,21,19,29,76,183,10,98487
75,11,14,11,11,11,16,13,10,98489
11,11,15,11,11,11,28,245,10,98492
11,11,16,11,11,14,255,14,10,98500
75,11,42,11,11,12,238,17,10,98504
11,11,43,11,11,49,63,144,10,98511
11,11,44,11,11,49,63,143,10,98516
11,11,45,11,11,11,142,101,10,98521
23,11,46,21,20,160,126,223,10,98526
23,11,47,21,20,160,126,222,10,98535
87,11,48,21,21,68,180,13,10,98539
87,11,49,21,21,68,180,12,10,98547
87,11,50,21,21,68,180,11,10,98552
43,11,52,11,11,12,17,228,10,98559
11,11,55,11,236,163,51,60,10,98565
27,11,11,11,12,18,242,37,10,98573
27,11,12,11,83,21,237,222,10,98577
23,11,13,21,21,29,64,193,10,98585
11,11,14,11,11,11,21,253,10,98589
11,11,15,11,11,11,30,243,10,98598
11,11,16,11,11,14,252,17,10,98604
11,11,42,11,11,13,26,218,10,98613
11,11,43,11,11,49,61,146,10,98618
11,11,44,11,11,49,61,145,10,98625
11,11,45,11,11,12,18,224,10,98632
23,11,46,21,20,160,121,228,10,98641
23,11,47,21,20,160,121,227,10,98646
87,11,48,21,21,68,174,19,10,98655
