BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,87,93,76,10,563462
11,11,44,11,11,87,93,75,10,563466
39,11,45,21,21,21,224,19,10,563468
23,11,46,21,20,42,40,172,10,563472
23,11,47,21,20,42,39,172,10,563476
23,11,48,21,20,248,29,230,10,563479
23,11,49,21,20,248,29,229,10,563482
23,11,50,21,20,248,29,228,10,563485
11,11,52,11,11,12,134,101,10,563489
11,11,55,12,69,43,91,51,10,563492
27,11,11,11,12,18,217,62,10,563496
59,11,12,11,79,21,17,201,10,563500
43,11,13,11,12,28,13,254,10,563504
75,11,14,11,11,11,15,14,10,563507
23,11,15,21,21,11,36,237,10,563510
11,11,16,11,11,14,237,32,10,563513
11,11,42,11,11,13,202,42,10,563516
11,11,43,11,11,87,94,75,10,563519
11,11,44,11,11,87,94,74,10,563523
11,11,45,11,11,11,142,101,10,563526
23,11,46,21,20,42,32,180,10,563529
23,11,47,21,20,42,31,180,10,563533
23,11,48,21,20,248,24,235,10,563536
23,11,49,21,20,248,24,234,10,563540
23,11,50,21,20,248,24,233,10,563543
11,11,52,11,11,12,134,101,10,563546
11,11,55,12,69,43,91,51,10,563603
27,11,11,11,13,18,207,71,10,563607
11,11,12,11,84,11,17,186,10,563610
23,11,13,21,18,29,18,242,10,563613
75,11,14,11,11,11,12,17,10,563617
11,11,15,11,11,11,38,235,10,563619
23,11,16,21,21,14,241,28,10,563625
11,11,42,11,11,14,34,209,10,563628
11,11,43,11,11,87,94,75,10,563631
11,11,44,11,11,87,94,74,10,563634
11,11,45,11,11,11,54,189,10,563637
23,11,46,21,20,42,24,188,10,563641
23,11,47,21,20,42,24,187,10,563644
23,11,48,21,20,248,18,241,10,563650
23,11,49,21,20,248,18,240,10,563653
23,11,50,21,20,248,18,239,10,563657
11,11,52,11,11,12,134,101,10,563661
11,11,55,12,69,43,91,51,10,563664
27,11,11,11,11,18,197,83,10,563666
59,11,12,11,83,21,14,200,10,563669
23,11,13,21,19,29,33,226,10,563672
123,11,14,11,11,21,21,18,10,563676
11,11,15,11,11,11,36,237,10,563678
11,11,16,11,11,14,245,24,10,563681
11,11,42,11,11,13,202,42,10,563684
11,11,43,11,11,87,96,73,10,563690
11,11,44,11,11,87,96,72,10,563695
39,11,45,21,21,21,224,19,10,563698
23,11,46,21,20,42,15,197,10,563701
23,11,47,21,20,42,15,196,10,563704
23,11,48,21,20,248,11,248,10,563707
23,11,49,21,20,248,11,247,10,563710
23,11,50,21,20,248,11,246,10,563713
11,11,52,11,11,12,134,101,10,563719
11,11,55,12,69,43,91,51,10,563723
27,11,11,11,12,18,195,84,10,563726
11,11,12,11,80,11,16,191,10,563729
23,11,13,21,19,29,29,230,10,563732
123,11,14,11,11,21,20,19,10,563737
23,11,15,21,21,11,38,235,10,563743
11,11,16,11,11,14,244,25,10,563745
11,11,42,11,11,14,34,209,10,563749
11,11,43,11,11,87,98,71,10,563752
11,11,44,11,11,87,98,70,10,563756
39,11,45,21,21,21,224,19,10,563761
55,11,46,21,20,41,15,208,10,563763
55,11,47,21,20,41,15,207,10,563766
55,11,48,21,20,247,17,253,10,563771
55,11,49,21,20,247,18,251,10,563774
55,11,50,21,20,247,18,250,10,563778
11,11,52,11,11,12,134,101,10,563782
11,11,55,12,69,43,91,51,10,563785
39,11,11,21,20,18,210,71,10,563788
27,11,12,11,83,21,253,206,10,563794
11,11,13,11,11,29,40,217,10,563796
75,11,14,11,11,11,13,16,10,563800
11,11,15,11,11,11,34,239,10,563803
11,11,16,11,11,14,247,22,10,563807
11,11,42,11,11,13,158,86,10,563810
11,11,43,11,11,87,100,69,10,563813
11,11,44,11,11,87,100,68,10,563816
11,11,45,11,11,11,54,189,10,563819
23,11,46,21,20,41,253,215,10,563822
23,11,47,21,20,41,253,214,10,563826
119,11,48,21,20,247,14,11,10,563829
55,11,49,21,20,247,14,255,10,563832
55,11,50,21,20,247,13,255,10,563837
11,11,52,11,11,12,134,101,10,563843
11,11,55,12,69,43,91,51,10,563846
27,11,11,11,11,18,184,96,10,563851
59,11,12,11,83,21,11,203,10,563854
23,11,13,21,19,29,61,198,10,563858
123,11,14,11,11,21,18,21,10,563861
11,11,15,11,11,11,35,238,10,563864
11,11,16,11,11,14,252,17,10,563867
11,11,42,11,11,13,202,42,10,563870
11,11,43,11,11,87,102,67,10,563874
11,11,44,11,11,87,102,66,10,563878
39,11,45,21,21,21,136,107,10,563881
23,11,46,21,20,41,243,225,10,563884
23,11,47,21,20,41,243,224,10,563887
87,11,48,21,20,247,254,16,10,563894
87,11,49,21,20,247,254,15,10,563898
87,11,50,21,20,247,254,14,10,563901
11,11,52,11,11,12,134,101,10,563905
11,11,55,12,69,43,91,51,10,563908
27,11,11,11,11,18,202,78,10,563911
11,11,12,11,83,11,19,185,10,563916
11,11,13,11,11,29,52,205,10,563918
75,11,14,11,11,11,11,18,10,563921
11,11,15,11,11,11,38,235,10,563925
11,11,16,11,11,14,250,19,10,563927
11,11,42,11,11,13,246,253,10,563931
11,11,43,11,11,87,104,65,10,563934
11,11,44,11,11,87,104,64,10,563937
11,11,45,11,11,11,11,232,10,563941
23,11,46,21,20,41,236,232,10,563943
23,11,47,21,20,41,236,231,10,563946
87,11,48,21,20,247,251,19,10,563950
87,11,49,21,20,247,251,18,10,563953
87,11,50,21,20,247,251,17,10,563957
11,11,52,11,11,12,134,101,10,563960
11,11,55,12,69,43,91,51,10,563963
39,11,11,21,21,18,198,82,10,563966
11,11,12,11,80,11,16,191,10,563968
23,11,13,21,21,29,54,203,10,563972
123,11,14,11,11,21,21,18,10,563976
23,11,15,21,21,11,38,235,10,563980
11,11,16,11,11,14,250,19,10,563983
11,11,42,11,11,13,246,253,10,563986
11,11,43,11,11,87,106,63,10,563989
11,11,44,11,11,87,106,62,10,563993
39,11,45,21,21,21,224,19,10,563996
23,11,46,21,20,41,227,241,10,563998
23,11,47,21,20,41,227,240,10,564002
23,11,48,21,20,247,247,13,10,564006
23,11,49,21,20,247,247,12,10,564010
87,11,50,21,20,247,247,21,10,564014
11,11,52,11,11,12,134,101,10,564017
11,11,55,12,69,43,91,51,10,564019
27,11,11,11,11,18,196,84,10,564023
11,11,12,11,81,11,22,184,10,564026
23,11,13,21,20,29,56,202,10,564030
123,11,14,11,11,21,21,18,10,564033
11,11,15,11,11,11,39,234,10,564035
11,11,16,11,11,14,250,19,10,564038
11,11,42,11,11,14,34,209,10,564042
11,11,43,11,11,87,108,61,10,564046
11,11,44,11,11,87,108,60,10,564050
39,11,45,21,21,21,224,19,10,564053
23,11,46,21,20,41,218,250,10,564057
23,11,47,21,20,41,218,249,10,564061
23,11,48,21,20,247,242,18,10,564066
23,11,49,21,20,247,242,17,10,564068
23,11,50,21,20,247,242,16,10,564072
11,11,52,11,11,12,134,101,10,564076
11,11,55,12,69,43,91,51,10,564078
39,11,11,21,20,18,218,63,10,564082
59,11,12,11,82,21,16,199,10,564084
23,11,13,21,20,29,57,201,10,564088
75,11,14,11,11,11,15,14,10,564092
11,11,15,11,11,11,36,237,10,564096
11,11,16,11,11,14,251,18,10,564098
11,11,42,11,11,13,202,42,10,564101
11,11,43,11,11,87,111,58,10,564104
11,11,44,11,11,87,111,57,10,564108
11,11,45,11,11,11,142,101,10,564111
87,11,46,21,20,41,211,12,10,564114
87,11,47,21,20,41,211,11,10,564118
23,11,48,21,20,247,238,22,10,564122
23,11,49,21,20,247,238,21,10,564126
23,11,50,21,20,247,238,20,10,564129
11,11,52,11,11,12,134,101,10,564133
11,11,55,12,69,43,91,51,10,564137
27,11,11,11,12,18,201,78,10,564140
59,11,12,11,84,21,15,198,10,564144
23,11,13,21,18,29,57,203,10,564147
75,11,14,11,11,11,11,18,10,564150
11,11,15,11,11,11,36,237,10,564160
23,11,16,21,21,14,251,18,10,564164
11,11,42,11,11,13,202,42,10,564168
11,11,43,11,11,87,111,58,10,564174
11,11,44,11,11,87,111,57,10,564178
11,11,45,11,11,11,11,232,10,564182
87,11,46,21,20,41,202,21,10,564186
87,11,47,21,20,41,202,20,10,564192
23,11,48,21,20,247,232,28,10,564196
23,11,49,21,20,247,232,27,10,564200
23,11,50,21,20,247,232,26,10,564206
11,11,52,11,11,12,134,101,10,564210
11,11,55,12,69,43,91,51,10,564216
27,11,11,11,13,18,195,83,10,564220
11,11,12,11,83,11,23,181,10,564227
23,11,13,21,20,29,39,219,10,564230
123,11,14,11,11,21,20,19,10,564234
11,11,15,11,11,11,39,234,10,564238
11,11,16,11,11,14,246,23,10,564242
11,11,42,11,11,14,34,209,10,564248
11,11,43,11,11,87,115,54,10,564252
11,11,44,11,11,87,115,53,10,564256
39,11,45,21,21,21,224,19,10,564260
23,11,46,21,20,41,196,17,10,564266
23,11,47,21,20,41,196,16,10,564270
23,11,48,21,20,247,228,32,10,564276
23,11,49,21,20,247,228,31,10,564282
23,11,50,21,20,247,228,30,10,564287
11,11,52,11,11,12,134,101,10,564293
11,11,55,12,69,43,91,51,10,564299
39,11,11,21,21,18,197,83,10,564303
11,11,12,11,82,11,13,192,10,564308
23,11,13,21,19,29,81,178,10,564312
123,11,14,11,11,21,21,18,10,564316
11,11,15,11,11,11,37,236,10,564321
43,11,16,11,11,14,12,12,10,564328
11,11,42,11,11,13,246,253,10,564332
11,11,43,11,11,87,116,53,10,564338
11,11,44,11,11,87,116,52,10,564343
39,11,45,21,21,21,224,19,10,564348
23,11,46,21,20,41,192,21,10,564352
23,11,47,21,20,41,192,20,10,564356
23,11,48,21,20,247,221,39,10,564360
23,11,49,21,20,247,221,38,10,564365
23,11,50,21,20,247,221,37,10,564370
11,11,52,11,11,12,134,101,10,564376
11,11,55,12,69,43,91,51,10,564380
27,11,11,11,12,18,213,66,10,564384
27,11,12,11,81,21,255,206,10,564388
23,11,13,21,17,29,63,198,10,564391
75,11,14,11,11,11,14,15,10,564394
