BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,43,11,11,65,247,199,10,243138
11,11,44,11,11,65,247,198,10,243150
11,11,45,11,11,11,54,189,10,243160
23,11,46,21,20,125,135,249,10,243168
23,11,47,21,20,125,135,248,10,243187
23,11,48,21,21,59,61,131,10,243207
23,11,49,21,21,59,61,130,10,243217
23,11,50,21,21,59,61,129,10,243223
11,11,52,11,11,12,134,101,10,243235
11,11,55,11,244,203,67,251,10,243251
39,11,11,21,21,18,210,70,10,243268
59,11,12,11,84,21,17,196,10,243281
23,11,13,21,16,29,52,210,10,243291
75,11,14,11,11,11,13,16,10,243294
11,11,15,11,11,11,36,237,10,243461
23,11,16,21,21,14,246,23,10,243476
11,11,42,11,11,13,202,42,10,243483
11,11,43,11,11,65,250,196,10,243494
11,11,44,11,11,65,250,195,10,243508
11,11,45,11,11,11,98,145,10,243524
87,11,46,21,20,125,126,13,10,243531
87,11,47,21,20,125,126,12,10,243542
23,11,48,21,21,59,51,141,10,243551
23,11,49,21,21,59,51,140,10,243557
23,11,50,21,21,59,51,139,10,243561
11,11,52,11,11,12,134,101,10,243568
11,11,55,11,244,203,67,251,10,243583
27,11,11,11,12,18,219,60,10,243590
11,11,12,11,81,11,18,188,10,243602
23,11,13,21,19,29,59,200,10,243609
75,11,14,11,11,11,15,14,10,243613
11,11,15,11,11,11,38,235,10,243623
11,11,16,11,11,14,251,18,10,243629
11,11,42,11,11,13,202,42,10,243645
11,11,43,11,11,65,255,191,10,243649
11,11,44,11,11,65,255,190,10,243660
11,11,45,11,11,11,142,101,10,243672
23,11,46,21,20,125,117,12,10,243681
87,11,47,21,20,125,117,21,10,243692
23,11,48,21,21,59,45,147,10,243698
23,11,49,21,21,59,45,146,10,243710
23,11,50,21,21,59,45,145,10,243726
11,11,52,11,11,12,134,101,10,243740
11,11,55,11,244,203,67,251,10,243755
27,11,11,11,11,18,228,52,10,243766
11,11,12,11,82,11,19,186,10,243775
23,11,13,21,20,29,49,209,10,243784
75,11,14,11,11,11,17,12,10,243792
11,11,15,11,11,11,38,235,10,243807
11,11,16,11,11,14,249,20,10,243811
11,11,42,11,11,13,246,253,10,243826
43,11,43,11,11,65,12,189,10,243837
43,11,44,11,11,65,12,188,10,243850
11,11,45,11,11,11,54,189,10,243862
23,11,46,21,20,125,111,18,10,243875
23,11,47,21,20,125,111,17,10,243889
23,11,48,21,21,59,38,154,10,243901
23,11,49,21,21,59,38,153,10,243910
23,11,50,21,21,59,38,152,10,243919
11,11,52,11,11,12,134,101,10,243923
11,11,55,11,244,203,67,251,10,243935
39,11,11,21,21,18,225,55,10,243947
11,11,12,11,82,11,17,188,10,243950
23,11,13,21,20,29,53,205,10,243958
75,11,14,11,11,11,17,12,10,243961
11,11,15,11,11,11,38,235,10,243972
11,11,16,11,11,14,250,19,10,243976
11,11,42,11,11,13,246,253,10,243988
43,11,43,11,11,65,11,190,10,243999
43,11,44,11,11,65,11,189,10,244006
11,11,45,11,11,11,186,57,10,244011
23,11,46,21,20,125,104,25,10,244019
23,11,47,21,20,125,104,24,10,244027
23,11,48,21,21,59,31,161,10,244034
23,11,49,21,21,59,31,160,10,244046
23,11,50,21,21,59,31,159,10,244060
11,11,52,11,11,12,134,101,10,244081
11,11,55,11,244,203,67,251,10,244092
39,11,11,21,21,18,206,74,10,244106
11,11,12,11,85,11,25,177,10,244117
23,11,13,21,20,29,24,234,10,244120
75,11,14,11,11,11,12,17,10,244130
11,11,15,11,11,11,40,233,10,244137
11,11,16,11,11,14,243,26,10,244148
11,11,42,11,11,14,77,166,10,244159
11,11,43,11,11,65,254,192,10,244164
11,11,44,11,11,65,255,190,10,244177
11,11,45,11,11,11,98,145,10,244193
23,11,46,21,20,125,97,32,10,244207
23,11,47,21,20,125,97,31,10,244221
