BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,52,11,11,12,134,101,10,425919
11,11,55,12,28,251,83,147,10,425929
27,11,11,11,12,18,194,85,10,425940
59,11,12,11,83,21,18,196,10,425948
11,11,13,11,12,29,57,199,10,425955
123,11,14,11,11,21,20,19,10,425960
11,11,15,11,11,11,37,236,10,425966
11,11,16,11,11,14,251,18,10,425976
11,11,42,11,11,13,246,253,10,425985
11,11,43,11,11,75,220,216,10,425995
11,11,44,11,11,75,220,215,10,426001
39,11,45,21,21,21,224,19,10,426015
23,11,46,21,20,82,93,79,10,426180
23,11,47,21,20,82,93,78,10,426190
23,11,48,21,21,20,249,237,10,426209
23,11,49,21,21,20,249,236,10,426219
23,11,50,21,21,20,249,235,10,426225
11,11,52,11,11,12,134,101,10,426236
11,11,55,12,36,251,83,139,10,426246
27,11,11,11,11,18,211,69,10,426253
59,11,12,11,83,21,16,198,10,426266
11,11,13,11,13,29,49,206,10,426270
75,11,14,11,11,11,13,16,10,426281
11,11,15,11,11,11,36,237,10,426292
11,11,16,11,11,14,249,20,10,426296
11,11,42,11,11,13,202,42,10,426307
11,11,43,11,11,75,221,215,10,426315
11,11,44,11,11,75,221,214,10,426326
11,11,45,11,11,11,54,189,10,426336
23,11,46,21,20,82,86,86,10,426344
23,11,47,21,20,82,86,85,10,426356
23,11,48,21,21,20,246,240,10,426372
23,11,49,21,21,20,246,239,10,426381
23,11,50,21,21,20,246,238,10,426393
11,11,52,11,11,12,134,101,10,426398
11,11,55,12,36,251,83,139,10,426403
27,11,11,11,11,18,205,75,10,426411
27,11,12,11,80,21,253,209,10,426416
23,11,13,21,21,29,17,240,10,426424
75,11,14,11,11,11,12,17,10,426428
23,11,15,21,21,11,34,239,10,426431
11,11,16,11,11,14,241,28,10,426435
11,11,42,11,11,13,158,86,10,426439
11,11,43,11,11,75,221,215,10,426441
11,11,44,11,11,75,221,214,10,426447
11,11,45,11,11,11,54,189,10,426452
23,11,46,21,20,82,78,94,10,426460
23,11,47,21,20,82,78,93,10,426464
23,11,48,21,21,20,241,245,10,426472
23,11,49,21,21,20,241,244,10,426481
23,11,50,21,21,20,241,243,10,426492
11,11,52,11,11,12,134,101,10,426497
11,11,55,12,36,251,83,139,10,426504
27,11,11,11,12,18,199,80,10,426510
59,11,12,11,82,21,18,197,10,426520
23,11,13,21,20,29,25,233,10,426524
123,11,14,11,11,21,21,18,10,426530
11,11,15,11,11,11,37,236,10,426538
11,11,16,11,11,14,243,26,10,426548
11,11,42,11,11,13,246,253,10,426559
11,11,43,11,11,75,223,213,10,426567
11,11,44,11,11,75,223,212,10,426574
39,11,45,21,21,21,224,19,10,426584
23,11,46,21,20,82,68,104,10,426597
23,11,47,21,20,82,68,103,10,426603
23,11,48,21,21,20,235,251,10,426612
23,11,49,21,21,20,235,250,10,426617
23,11,50,21,21,20,235,249,10,426628
11,11,52,11,11,12,134,101,10,426635
11,11,55,12,36,251,83,139,10,426641
27,11,11,11,11,18,198,82,10,426654
59,11,12,11,81,21,14,202,10,426657
23,11,13,21,17,29,39,222,10,426670
123,11,14,11,11,21,21,18,10,426677
11,11,15,11,11,11,36,237,10,426682
23,11,16,21,21,14,246,23,10,426692
11,11,42,11,11,13,202,42,10,426698
11,11,43,11,11,75,225,211,10,426717
11,11,44,11,11,75,225,210,10,426724
39,11,45,21,21,21,224,19,10,426733
23,11,46,21,20,82,58,114,10,426742
23,11,47,21,20,82,58,113,10,426750
87,11,48,21,21,20,228,13,10,426757
87,11,49,21,21,20,228,12,10,426763
87,11,50,21,21,20,228,11,10,426766
11,11,52,11,11,12,134,101,10,426772
11,11,55,12,36,251,83,139,10,426782
27,11,11,11,11,18,205,75,10,426791
11,11,12,11,80,11,20,187,10,426794
23,11,13,21,19,29,57,202,10,426803
75,11,14,11,11,11,12,17,10,426807
23,11,15,21,21,11,39,234,10,426814
11,11,16,11,11,14,251,18,10,426818
11,11,42,11,11,14,34,209,10,426823
11,11,43,11,11,75,226,210,10,426826
11,11,44,11,11,75,226,209,10,426829
11,11,45,11,11,11,54,189,10,426838
23,11,46,21,20,82,49,123,10,426843
23,11,47,21,20,82,49,122,10,426851
87,11,48,21,21,20,223,18,10,426855
87,11,49,21,21,20,223,17,10,426861
87,11,50,21,21,20,223,16,10,426874
11,11,52,11,11,12,134,101,10,426886
11,11,55,12,36,251,83,139,10,426894
27,11,11,11,11,18,207,73,10,426899
11,11,12,11,82,11,12,193,10,426907
23,11,13,21,20,29,29,229,10,426914
75,11,14,11,11,11,12,17,10,426921
11,11,15,11,11,11,37,236,10,426931
11,11,16,11,11,14,244,25,10,426938
11,11,42,11,11,13,246,253,10,426955
11,11,43,11,11,75,228,208,10,426967
11,11,44,11,11,75,228,207,10,426975
11,11,45,11,11,11,54,189,10,426981
23,11,46,21,20,82,43,129,10,426993
23,11,47,21,20,82,43,128,10,427003
23,11,48,21,21,20,218,13,10,427007
23,11,49,21,21,20,218,12,10,427020
87,11,50,21,21,20,218,21,10,427033
11,11,52,11,11,12,134,101,10,427042
11,11,55,12,36,251,83,139,10,427054
27,11,11,11,11,18,198,82,10,427061
11,11,12,11,83,11,14,190,10,427078
23,11,13,21,18,29,18,242,10,427086
123,11,14,11,11,21,21,18,10,427097
11,11,15,11,11,11,37,236,10,427106
23,11,16,21,21,14,241,28,10,427115
11,11,42,11,11,13,246,253,10,427121
11,11,43,11,11,75,231,205,10,427130
11,11,44,11,11,75,231,204,10,427136
39,11,45,21,21,21,224,19,10,427153
23,11,46,21,20,82,34,138,10,427167
23,11,47,21,20,82,34,137,10,427179
23,11,48,21,21,20,214,17,10,427184
23,11,49,21,21,20,214,16,10,427194
23,11,50,21,21,20,214,15,10,427206
11,11,52,11,11,12,134,101,10,427210
11,11,55,12,36,251,83,139,10,427220
27,11,11,11,12,18,209,70,10,427231
27,11,12,11,83,21,249,210,10,427235
23,11,13,21,19,29,37,222,10,427244
75,11,14,11,11,11,13,16,10,427250
11,11,15,11,11,11,33,240,10,427262
11,11,16,11,11,14,246,23,10,427265
11,11,42,11,11,13,114,130,10,427276
11,11,43,11,11,75,234,202,10,427280
11,11,44,11,11,75,234,201,10,427291
11,11,45,11,11,11,54,189,10,427298
23,11,46,21,20,82,23,149,10,427307
23,11,47,21,20,82,23,148,10,427315
23,11,48,21,21,20,209,22,10,427319
23,11,49,21,21,20,209,21,10,427330
23,11,50,21,21,20,209,20,10,427337
11,11,52,11,11,12,134,101,10,427347
11,11,55,12,36,251,83,139,10,427357
39,11,11,21,18,18,196,87,10,427364
27,11,12,11,84,21,240,218,10,427380
23,11,13,21,19,29,41,218,10,427387
123,11,14,11,11,21,21,18,10,427401
11,11,15,11,11,11,31,242,10,427409
11,11,16,11,11,14,247,22,10,427414
11,11,42,11,11,13,70,174,10,427426
11,11,43,11,11,75,238,198,10,427435
11,11,44,11,11,75,238,197,10,427440
39,11,45,21,21,21,224,19,10,427449
23,11,46,21,20,82,15,157,10,427455
23,11,47,21,20,82,15,156,10,427465
23,11,48,21,21,20,205,26,10,427469
23,11,49,21,21,20,205,25,10,427480
23,11,50,21,21,20,205,24,10,427488
11,11,52,11,11,12,134,101,10,427494
11,11,55,12,36,251,83,139,10,427499
39,11,11,21,19,18,208,74,10,427509
27,11,12,11,84,21,247,211,10,427513
23,11,13,21,20,29,59,199,10,427516
75,11,14,11,11,11,13,16,10,427522
11,11,15,11,11,11,33,240,10,427531
11,11,16,11,11,14,251,18,10,427541
11,11,42,11,11,13,114,130,10,427551
11,11,43,11,11,75,240,196,10,427559
11,11,44,11,11,75,240,195,10,427569
11,11,45,11,11,11,54,189,10,427580
55,11,46,21,20,81,20,163,10,427589
55,11,47,21,20,81,20,162,10,427601
23,11,48,21,21,20,200,31,10,427605
23,11,49,21,21,20,200,30,10,427615
23,11,50,21,21,20,200,29,10,427623
11,11,52,11,11,12,134,101,10,427629
11,11,55,12,36,251,83,139,10,427640
27,11,11,11,13,18,195,83,10,427653
59,11,12,11,87,21,11,199,10,427657
23,11,13,21,20,29,98,160,10,427667
123,11,14,11,11,21,20,19,10,427672
11,11,15,11,11,11,35,238,10,427676
107,11,16,11,11,14,16,18,10,427679
11,11,42,11,11,13,158,86,10,427687
11,11,43,11,11,75,244,192,10,427690
11,11,44,11,11,75,244,191,10,427693
39,11,45,21,21,21,224,19,10,427702
55,11,46,21,20,81,14,169,10,427705
55,11,47,21,20,81,14,168,10,427710
23,11,48,21,21,20,196,35,10,427714
23,11,49,21,21,20,196,34,10,427718
23,11,50,21,21,20,196,33,10,427721
11,11,52,11,11,12,134,101,10,427725
11,11,55,12,36,251,83,139,10,427729
27,11,11,11,12,18,182,97,10,427732
11,11,12,11,85,11,14,188,10,427738
87,11,13,21,20,28,252,17,10,427741
59,11,14,11,11,21,17,12,10,427747
11,11,15,11,11,11,37,236,10,427758
11,11,16,11,11,14,236,33,10,427767
11,11,42,11,11,13,246,253,10,427773
11,11,43,11,11,75,252,184,10,427782
11,11,44,11,11,75,252,183,10,427789
39,11,45,21,21,21,136,107,10,427799
23,11,46,21,20,81,255,173,10,427806
23,11,47,21,20,81,255,172,10,427819
23,11,48,21,21,20,189,42,10,427823
23,11,49,21,21,20,189,41,10,427832
23,11,50,21,21,20,189,40,10,427843
11,11,52,11,11,12,134,101,10,427847
11,11,55,12,36,251,83,139,10,427857
39,11,11,21,19,18,196,86,10,427863
27,11,12,11,87,21,248,207,10,427876
23,11,13,21,20,29,51,207,10,427880
123,11,14,11,11,21,21,18,10,427890
11,11,15,11,11,11,33,240,10,427896
11,11,16,11,11,14,249,20,10,427905
11,11,42,11,11,13,114,130,10,427911
11,11,43,11,11,75,249,187,10,427920
