BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,45,11,11,11,54,189,10,232940
23,11,46,21,20,127,64,63,10,232952
23,11,47,21,20,127,64,62,10,232960
23,11,48,21,21,60,147,44,10,232978
23,11,49,21,21,60,147,43,10,232989
23,11,50,21,21,60,147,42,10,232998
11,11,52,11,11,12,134,101,10,233003
11,11,55,11,244,203,67,251,10,233022
39,11,11,21,21,18,203,77,10,233220
59,11,12,11,82,21,15,200,10,233232
23,11,13,21,18,29,30,230,10,233244
75,11,14,11,11,11,11,18,10,233257
11,11,15,11,11,11,36,237,10,233267
23,11,16,21,21,14,244,25,10,233276
11,11,42,11,11,13,202,42,10,233281
11,11,43,11,11,65,154,37,10,233293
11,11,44,11,11,65,154,36,10,233306
11,11,45,11,11,11,11,232,10,233312
23,11,46,21,20,127,57,70,10,233323
23,11,47,21,20,127,57,69,10,233328
23,11,48,21,21,60,140,51,10,233339
23,11,49,21,21,60,140,50,10,233346
23,11,50,21,21,60,140,49,10,233363
11,11,52,11,11,12,134,101,10,233368
11,11,55,11,244,203,67,251,10,233378
27,11,11,11,12,18,214,65,10,233390
11,11,12,11,85,11,26,176,10,233403
23,11,13,21,19,29,37,222,10,233408
75,11,14,11,11,11,14,15,10,233421
11,11,15,11,11,11,40,233,10,233432
11,11,16,11,11,14,246,23,10,233436
11,11,42,11,11,14,77,166,10,233446
11,11,43,11,11,65,156,35,10,233451
11,11,44,11,11,65,156,34,10,233463
11,11,45,11,11,11,98,145,10,233470
23,11,46,21,20,127,50,77,10,233480
23,11,47,21,20,127,50,76,10,233487
23,11,48,21,21,60,134,57,10,233497
23,11,49,21,21,60,134,56,10,233503
23,11,50,21,21,60,134,55,10,233513
11,11,52,11,11,12,134,101,10,233518
11,11,55,11,244,203,67,251,10,233533
27,11,11,11,13,18,207,71,10,233540
59,11,12,11,85,21,19,193,10,233551
23,11,13,21,18,29,29,231,10,233559
75,11,14,11,11,11,12,17,10,233566
11,11,15,11,11,11,37,236,10,233576
23,11,16,21,21,14,244,25,10,233588
11,11,42,11,11,13,246,253,10,233593
11,11,43,11,11,65,159,32,10,233603
11,11,44,11,11,65,159,31,10,233608
11,11,45,11,11,11,54,189,10,233619
23,11,46,21,20,127,43,84,10,233631
23,11,47,21,20,127,43,83,10,233645
