BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,14,11,11,11,24,250,10,38071
11,11,15,11,11,11,25,248,10,38081
11,11,16,11,11,14,245,24,10,38085
11,11,42,11,11,12,150,95,10,38089
11,11,43,11,11,45,178,33,10,38092
11,11,44,11,11,45,178,32,10,38095
11,11,45,11,11,12,106,136,10,38102
23,11,46,21,20,174,220,115,10,38104
23,11,47,21,20,174,220,114,10,38108
23,11,48,21,21,80,67,104,10,38113
23,11,49,21,21,80,67,103,10,38118
23,11,50,21,21,80,67,102,10,38121
43,11,52,11,11,12,17,228,10,38126
11,11,55,11,220,147,43,100,10,38128
39,11,11,21,21,18,253,27,10,38160
27,11,12,11,83,21,240,219,10,38170
23,11,13,21,20,29,24,234,10,38207
11,11,14,11,11,11,24,250,10,38211
11,11,15,11,11,11,31,242,10,38214
11,11,16,11,11,14,243,26,10,38218
11,11,42,11,11,13,70,174,10,38224
11,11,43,11,11,45,179,32,10,38227
11,11,44,11,11,45,179,31,10,38231
11,11,45,11,11,12,106,136,10,38238
23,11,46,21,20,174,215,120,10,38240
23,11,47,21,20,174,215,119,10,38243
23,11,48,21,21,80,61,110,10,38250
23,11,49,21,21,80,61,109,10,38253
23,11,50,21,21,80,61,108,10,38258
43,11,52,11,11,12,17,228,10,38262
11,11,55,11,220,147,43,100,10,38265
39,11,11,21,21,18,237,43,10,38269
27,11,12,11,84,21,239,219,10,38275
23,11,13,21,17,29,61,200,10,38278
11,11,14,11,11,11,20,254,10,38282
11,11,15,11,11,11,31,242,10,38291
23,11,16,21,21,14,252,17,10,38294
11,11,42,11,11,13,70,174,10,38298
11,11,43,11,11,45,180,31,10,38303
11,11,44,11,11,45,180,30,10,38307
11,11,45,11,11,12,18,224,10,38312
23,11,46,21,20,174,212,123,10,38316
23,11,47,21,20,174,212,122,10,38320
23,11,48,21,21,80,54,117,10,38325
23,11,49,21,21,80,54,116,10,38328
23,11,50,21,21,80,54,115,10,38331
43,11,52,11,11,12,17,228,10,38338
11,11,55,11,220,147,43,100,10,38342
27,11,11,11,11,18,238,42,10,38360
27,11,12,11,82,21,222,238,10,38363
23,11,13,21,21,29,28,229,10,38365
11,11,14,11,11,11,20,254,10,38371
11,11,15,11,11,11,27,246,10,38374
11,11,16,11,11,14,244,25,10,38376
11,11,42,11,11,12,194,51,10,38383
11,11,43,11,11,45,184,27,10,38387
11,11,44,11,11,45,184,26,10,38391
11,11,45,11,11,12,18,224,10,38394
23,11,46,21,20,174,207,128,10,38399
23,11,47,21,20,174,207,127,10,38405
23,11,48,21,21,80,50,121,10,38408
23,11,49,21,21,80,50,120,10,38411
23,11,50,21,21,80,50,119,10,38418
43,11,52,11,11,12,17,228,10,38421
11,11,55,11,220,147,43,100,10,38424
27,11,11,11,13,18,252,26,10,38459
27,11,12,11,85,21,242,215,10,38461
23,11,13,21,18,29,28,232,10,38466
11,11,14,11,11,11,23,251,10,38469
11,11,15,11,11,11,31,242,10,38472
23,11,16,21,21,14,244,25,10,38479
11,11,42,11,11,13,70,174,10,38482
11,11,43,11,11,45,186,25,10,38486
11,11,44,11,11,45,186,24,10,38491
11,11,45,11,11,12,106,136,10,38493
23,11,46,21,20,174,202,133,10,38497
23,11,47,21,20,174,202,132,10,38503
23,11,48,21,21,80,44,127,10,38507
23,11,49,21,21,80,44,126,10,38512
23,11,50,21,21,80,44,125,10,38515
43,11,52,11,11,12,17,228,10,38520
11,11,55,11,220,147,43,100,10,38526
39,11,11,21,21,18,250,30,10,38561
27,11,12,11,84,21,237,221,10,38567
23,11,13,21,18,29,40,220,10,38570
11,11,14,11,11,11,23,251,10,38572
11,11,15,11,11,11,30,243,10,38579
23,11,16,21,21,14,247,22,10,38582
11,11,42,11,11,13,26,218,10,38586
11,11,43,11,11,45,185,26,10,38591
11,11,44,11,11,45,185,25,10,38594
11,11,45,11,11,12,106,136,10,38597
23,11,46,21,20,174,198,137,10,38604
23,11,47,21,20,174,198,136,10,38607
23,11,48,21,21,80,38,133,10,38610
23,11,49,21,21,80,38,132,10,38614
23,11,50,21,21,80,38,131,10,38620
43,11,52,11,11,12,17,228,10,38624
11,11,55,11,220,147,43,100,10,38629
39,11,11,21,18,18,240,43,10,38661
27,11,12,11,85,21,234,223,10,38665
23,11,13,21,19,29,32,227,10,38669
11,11,14,11,11,11,20,254,10,38672
11,11,15,11,11,11,29,244,10,38678
11,11,16,11,11,14,245,24,10,38681
11,11,42,11,11,13,26,218,10,38686
11,11,43,11,11,45,181,30,10,38690
11,11,44,11,11,45,181,29,10,38693
11,11,45,11,11,12,18,224,10,38696
23,11,46,21,20,174,199,136,10,38700
23,11,47,21,20,174,199,135,10,38705
23,11,48,21,21,80,31,140,10,38709
23,11,49,21,21,80,31,139,10,38714
23,11,50,21,21,80,31,138,10,38720
43,11,52,11,11,12,17,228,10,38723
11,11,55,11,220,147,43,100,10,38726
27,11,11,11,12,18,247,32,10,38760
27,11,12,11,85,21,229,228,10,38763
43,11,13,11,11,28,17,251,10,38767
11,11,14,11,11,11,22,252,10,38771
11,11,15,11,11,11,28,245,10,38775
11,11,16,11,11,14,238,31,10,38776
75,11,42,11,11,12,238,17,10,38784
11,11,43,11,11,45,181,30,10,38787
11,11,44,11,11,45,181,29,10,38790
11,11,45,11,11,12,62,180,10,38796
23,11,46,21,20,174,203,132,10,38800
23,11,47,21,20,174,203,131,10,38804
23,11,48,21,21,80,27,144,10,38810
23,11,49,21,21,80,27,143,10,38813
23,11,50,21,21,80,27,142,10,38817
43,11,52,11,11,12,17,228,10,38822
11,11,55,11,220,147,43,100,10,38825
27,11,11,11,11,18,229,51,10,38860
27,11,12,11,88,21,223,231,10,38863
23,11,13,21,21,29,50,207,10,38869
75,11,14,11,11,11,18,11,10,38876
11,11,15,11,12,11,27,245,10,38878
11,11,16,11,11,14,249,20,10,38881
11,11,42,11,11,12,194,51,10,38889
11,11,43,11,11,45,184,27,10,38892
11,11,44,11,11,45,184,26,10,38897
11,11,45,11,11,11,230,13,10,38902
23,11,46,21,20,174,211,124,10,38904
23,11,47,21,20,174,211,123,10,38910
23,11,48,21,21,80,20,151,10,38914
23,11,49,21,21,80,20,150,10,38918
23,11,50,21,21,80,20,149,10,38924
43,11,52,11,11,12,17,228,10,38928
11,11,55,11,220,147,43,100,10,38935
39,11,11,21,18,18,225,58,10,38959
27,11,12,11,87,21,235,220,10,38962
23,11,13,21,20,29,44,214,10,38964
75,11,14,11,11,11,17,12,10,38968
11,11,15,11,11,11,30,243,10,38974
11,11,16,11,11,14,248,21,10,38977
11,11,42,11,11,13,26,218,10,38980
11,11,43,11,11,45,181,30,10,38986
11,11,44,11,11,45,181,29,10,38989
11,11,45,11,11,11,186,57,10,38992
23,11,46,21,20,174,217,118,10,38999
23,11,47,21,20,174,217,117,10,39002
23,11,48,21,21,80,14,157,10,39005
23,11,49,21,21,80,14,156,10,39010
23,11,50,21,21,80,14,155,10,39013
43,11,52,11,11,12,17,228,10,39017
11,11,55,11,220,147,43,100,10,39023
27,11,11,11,13,18,246,32,10,39060
27,11,12,11,83,21,231,228,10,39062
23,11,13,21,21,29,63,194,10,39064
11,11,14,11,11,11,22,252,10,39073
11,11,15,11,11,11,29,244,10,39076
11,11,16,11,11,14,252,17,10,39082
11,11,42,11,11,13,26,218,10,39086
11,11,43,11,11,45,182,29,10,39089
11,11,44,11,11,45,182,28,10,39094
11,11,45,11,11,12,62,180,10,39097
23,11,46,21,20,174,213,122,10,39101
23,11,47,21,20,174,213,121,10,39106
55,11,48,21,21,79,20,162,10,39110
55,11,49,21,21,79,20,161,10,39114
55,11,50,21,21,79,20,160,10,39120
43,11,52,11,11,12,17,228,10,39123
11,11,55,11,220,147,43,100,10,39126
27,11,11,11,11,18,241,39,10,39161
27,11,12,11,82,21,234,226,10,39163
23,11,13,21,19,29,30,229,10,39170
11,11,14,11,11,11,21,253,10,39173
11,11,15,11,11,11,29,244,10,39178
11,11,16,11,11,14,244,25,10,39184
11,11,42,11,11,13,26,218,10,39187
11,11,43,11,11,45,188,23,10,39190
11,11,44,11,11,45,188,22,10,39195
11,11,45,11,11,12,62,180,10,39198
23,11,46,21,20,174,207,128,10,39202
23,11,47,21,20,174,207,127,10,39209
55,11,48,21,21,79,17,165,10,39212
55,11,49,21,21,79,17,164,10,39215
55,11,50,21,21,79,17,163,10,39221
43,11,52,11,11,12,17,228,10,39225
11,11,55,11,220,147,43,100,10,39230
27,11,11,11,13,18,253,25,10,39261
27,11,12,11,83,21,214,245,10,39264
23,11,13,21,19,29,17,242,10,39269
11,11,14,11,11,11,24,250,10,39272
11,11,15,11,11,11,25,248,10,39275
11,11,16,11,11,14,241,28,10,39282
11,11,42,11,11,12,150,95,10,39286
11,11,43,11,11,45,194,17,10,39292
11,11,44,11,11,45,194,16,10,39295
11,11,45,11,11,12,106,136,10,39299
23,11,46,21,20,174,200,135,10,39305
23,11,47,21,20,174,200,134,10,39309
23,11,48,21,21,79,255,172,10,39314
23,11,49,21,21,79,255,171,10,39319
23,11,50,21,21,79,255,170,10,39323
43,11,52,11,11,12,17,228,10,39328
11,11,55,11,220,147,43,100,10,39332
27,11,11,11,12,18,237,42,10,39360
27,11,12,11,85,21,233,224,10,39363
23,11,13,21,21,29,34,223,10,39367
11,11,14,11,11,11,20,254,10,39371
11,11,15,11,11,11,29,244,10,39376
11,11,16,11,11,14,245,24,10,39379
11,11,42,11,11,13,26,218,10,39382
11,11,43,11,11,45,199,12,10,39389
75,11,44,11,11,45,199,21,10,39391
11,11,45,11,11,12,18,224,10,39393
23,11,46,21,20,174,194,141,10,39403
23,11,47,21,20,174,194,140,10,39406
23,11,48,21,21,79,251,176,10,39410
23,11,49,21,21,79,251,175,10,39413
23,11,50,21,21,79,251,174,10,39418
43,11,52,11,11,12,17,228,10,39423
11,11,55,11,220,147,43,100,10,39426
27,11,11,11,12,18,236,43,10,39459
