BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,13,21,18,29,34,226,10,191191
87,11,14,21,21,11,15,14,10,191195
11,11,15,11,11,11,36,237,10,191202
23,11,16,21,21,14,245,24,10,191206
11,11,42,11,11,13,202,42,10,191211
11,11,43,11,11,63,110,83,10,191218
11,11,44,11,11,63,110,82,10,191221
11,11,45,11,11,11,142,101,10,191225
23,11,46,21,20,134,200,175,10,191230
23,11,47,21,20,134,200,174,10,191234
23,11,48,21,21,67,132,52,10,191237
23,11,49,21,21,67,132,51,10,191242
23,11,50,21,21,67,132,50,10,191244
11,11,52,11,11,12,126,109,10,191249
11,11,55,11,236,195,67,12,10,191252
39,11,11,21,20,18,218,63,10,191284
59,11,12,11,82,21,15,200,10,191327
23,11,13,21,19,29,11,248,10,191329
75,11,14,11,11,11,15,14,10,191334
11,11,15,11,11,11,36,237,10,191337
11,11,16,11,11,14,240,29,10,191340
11,11,42,11,11,13,202,42,10,191346
11,11,43,11,11,63,112,81,10,191351
11,11,44,11,11,63,112,80,10,191355
11,11,45,11,11,11,142,101,10,191360
23,11,46,21,20,134,197,178,10,191363
23,11,47,21,20,134,197,177,10,191368
23,11,48,21,21,67,126,58,10,191374
23,11,49,21,21,67,126,57,10,191377
23,11,50,21,21,67,126,56,10,191383
11,11,52,11,11,12,134,101,10,191389
11,11,55,11,236,195,67,12,10,191392
39,11,11,21,20,18,211,70,10,191395
11,11,12,11,83,11,17,187,10,191404
23,11,13,21,21,29,49,208,10,191408
75,11,14,11,11,11,13,16,10,191415
11,11,15,11,11,11,38,235,10,191418
11,11,16,11,11,14,249,20,10,191421
11,11,42,11,11,13,246,253,10,191426
11,11,43,11,11,63,114,79,10,191428
11,11,44,11,11,63,114,78,10,191433
11,11,45,11,11,11,54,189,10,191438
23,11,46,21,20,134,190,185,10,191443
23,11,47,21,20,134,190,184,10,191446
23,11,48,21,21,67,122,62,10,191450
23,11,49,21,21,67,122,61,10,191457
23,11,50,21,21,67,122,60,10,191460
11,11,52,11,11,12,134,101,10,191463
11,11,55,11,236,195,67,12,10,191470
39,11,11,21,20,18,221,60,10,191483
59,11,12,11,83,21,21,193,10,191486
23,11,13,21,20,29,53,205,10,191490
75,11,14,11,11,11,16,13,10,191494
11,11,15,11,11,11,37,236,10,191497
11,11,16,11,11,14,250,19,10,191501
11,11,42,11,11,13,246,253,10,191506
11,11,43,11,11,63,113,80,10,191509
11,11,44,11,11,63,113,79,10,191511
11,11,45,11,11,11,142,101,10,191514
23,11,46,21,20,134,182,193,10,191519
23,11,47,21,20,134,182,192,10,191522
23,11,48,21,21,67,115,69,10,191525
23,11,49,21,21,67,115,68,10,191532
23,11,50,21,21,67,115,67,10,191535
11,11,52,11,11,12,134,101,10,191538
11,11,55,11,236,195,67,12,10,191542
27,11,11,11,12,18,229,50,10,191584
11,11,12,11,83,11,12,192,10,191587
23,11,13,21,21,29,52,205,10,191590
75,11,14,11,11,11,18,11,10,191593
11,11,15,11,11,11,37,236,10,191597
11,11,16,11,11,14,250,19,10,191603
11,11,42,11,11,13,246,253,10,191607
11,11,43,11,11,63,116,77,10,191612
11,11,44,11,11,63,116,76,10,191619
11,11,45,11,11,11,230,13,10,191621
23,11,46,21,20,134,174,201,10,191624
23,11,47,21,20,134,174,200,10,191629
23,11,48,21,21,67,106,78,10,191636
23,11,49,21,21,67,106,77,10,191642
23,11,50,21,21,67,106,76,10,191645
11,11,52,11,11,12,134,101,10,191649
11,11,55,11,236,195,67,12,10,191654
27,11,11,11,11,18,222,58,10,191683
11,11,12,11,82,11,19,186,10,191685
55,11,13,21,18,28,21,250,10,191690
75,11,14,11,11,11,16,13,10,191692
11,11,15,11,11,11,38,235,10,191695
23,11,16,21,21,14,239,30,10,191700
11,11,42,11,11,14,34,209,10,191705
11,11,43,11,11,63,120,73,10,191708
11,11,44,11,11,63,120,72,10,191711
11,11,45,11,11,11,142,101,10,191718
23,11,46,21,20,134,167,208,10,191721
23,11,47,21,20,134,167,207,10,191725
23,11,48,21,21,67,100,84,10,191730
23,11,49,21,21,67,100,83,10,191734
23,11,50,21,21,67,100,82,10,191737
11,11,52,11,11,12,134,101,10,191742
11,11,55,11,236,195,67,12,10,191745
27,11,11,11,11,18,241,39,10,191783
11,11,12,11,82,11,13,192,10,191785
23,11,13,21,21,29,51,206,10,191789
11,11,14,11,11,11,21,253,10,191792
11,11,15,11,11,11,37,236,10,191795
11,11,16,11,11,14,249,20,10,191803
11,11,42,11,11,13,246,253,10,191806
11,11,43,11,11,63,121,72,10,191809
11,11,44,11,11,63,121,71,10,191815
11,11,45,11,11,12,18,224,10,191818
23,11,46,21,20,134,159,216,10,191821
23,11,47,21,20,134,159,215,10,191826
23,11,48,21,21,67,90,94,10,191832
23,11,49,21,21,67,90,93,10,191835
23,11,50,21,21,67,90,92,10,191839
11,11,52,11,11,12,134,101,10,191842
11,11,55,11,236,195,67,12,10,191845
27,11,11,11,11,18,219,61,10,191885
59,11,12,11,81,21,12,204,10,191887
23,11,13,21,21,29,37,220,10,191890
75,11,14,11,11,11,15,14,10,191893
11,11,15,11,11,11,35,238,10,191900
11,11,16,11,11,14,246,23,10,191903
11,11,42,11,11,13,202,42,10,191909
11,11,43,11,11,63,121,72,10,191912
11,11,44,11,11,63,121,71,10,191916
11,11,45,11,11,11,142,101,10,191920
23,11,46,21,20,134,152,223,10,191923
23,11,47,21,20,134,152,222,10,191926
23,11,48,21,21,67,83,101,10,191931
23,11,49,21,21,67,83,100,10,191934
23,11,50,21,21,67,83,99,10,191938
11,11,52,11,11,12,134,101,10,191945
11,11,55,11,236,195,67,12,10,191950
27,11,11,11,12,18,216,63,10,191985
11,11,12,11,84,11,16,187,10,191987
11,11,13,11,11,29,66,191,10,191992
75,11,14,11,11,11,15,14,10,191994
11,11,15,11,11,11,38,235,10,191997
11,11,16,11,11,14,253,16,10,192003
11,11,42,11,11,13,246,253,10,192006
11,11,43,11,11,63,124,69,10,192009
11,11,44,11,11,63,124,68,10,192014
11,11,45,11,11,11,142,101,10,192018
23,11,46,21,20,134,147,228,10,192021
