BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,55,11,244,179,51,36,10,149945
39,11,11,21,21,18,240,40,10,149977
27,11,12,11,84,21,224,234,10,149980
23,11,13,21,21,29,54,203,10,149985
11,11,14,11,11,11,20,254,10,149991
11,11,15,11,11,11,27,246,10,149993
11,11,16,11,11,14,250,19,10,150041
11,11,42,11,11,12,194,51,10,150047
11,11,43,11,11,52,64,140,10,150051
11,11,44,11,11,52,64,139,10,150054
11,11,45,11,11,12,18,224,10,150059
23,11,46,21,20,147,179,183,10,150062
23,11,47,21,20,147,179,182,10,150066
23,11,48,21,21,57,156,38,10,150103
23,11,49,21,21,57,156,37,10,150106
23,11,50,21,21,57,156,36,10,150112
11,11,52,11,11,12,134,101,10,150115
11,11,55,11,244,179,51,36,10,150118
27,11,11,11,11,18,242,38,10,150123
27,11,12,11,81,21,232,229,10,150127
23,11,13,21,20,29,35,223,10,150132
11,11,14,11,11,11,21,253,10,150138
11,11,15,11,11,11,29,244,10,150142
11,11,16,11,11,14,245,24,10,150145
11,11,42,11,11,13,26,218,10,150150
11,11,43,11,11,52,70,134,10,150153
11,11,44,11,11,52,70,133,10,150156
11,11,45,11,11,12,62,180,10,150163
23,11,46,21,20,147,172,190,10,150166
23,11,47,21,20,147,172,189,10,150169
23,11,48,21,21,57,152,42,10,150173
23,11,49,21,21,57,152,41,10,150179
23,11,50,21,21,57,152,40,10,150183
11,11,52,11,11,12,134,101,10,150186
11,11,55,11,244,179,51,36,10,150189
27,11,11,11,11,18,238,42,10,150192
27,11,12,11,80,21,231,231,10,150197
23,11,13,21,19,29,46,213,10,150200
11,11,14,11,11,11,20,254,10,150203
23,11,15,21,21,11,29,244,10,150208
11,11,16,11,11,14,248,21,10,150213
11,11,42,11,11,13,26,218,10,150216
11,11,43,11,11,52,70,134,10,150219
11,11,44,11,11,52,70,133,10,150222
11,11,45,11,11,12,18,224,10,150228
23,11,46,21,20,147,164,198,10,150231
23,11,47,21,20,147,164,197,10,150234
23,11,48,21,21,57,148,46,10,150238
23,11,49,21,21,57,148,45,10,150240
23,11,50,21,21,57,148,44,10,150243
11,11,52,11,11,12,134,101,10,150249
11,11,55,11,244,179,51,36,10,150254
27,11,11,11,11,18,239,41,10,150276
27,11,12,11,84,21,225,233,10,150279
11,11,13,11,11,29,43,214,10,150281
11,11,14,11,11,11,20,254,10,150285
11,11,15,11,11,11,27,246,10,150291
11,11,16,11,11,14,247,22,10,150293
11,11,42,11,11,12,194,51,10,150297
11,11,43,11,11,52,71,133,10,150302
11,11,44,11,11,52,71,132,10,150305
11,11,45,11,11,12,18,224,10,150308
23,11,46,21,20,147,156,206,10,150314
23,11,47,21,20,147,156,205,10,150318
23,11,48,21,21,57,143,51,10,150321
23,11,49,21,21,57,143,50,10,150326
23,11,50,21,21,57,143,49,10,150329
11,11,52,11,11,12,134,101,10,150333
11,11,55,11,244,179,51,36,10,150338
27,11,11,11,11,18,230,50,10,150379
27,11,12,11,84,21,234,224,10,150383
11,11,13,11,11,29,27,230,10,150386
75,11,14,11,11,11,18,11,10,150388
11,11,15,11,11,11,29,244,10,150393
11,11,16,11,11,14,243,26,10,150397
11,11,42,11,11,13,26,218,10,150401
11,11,43,11,11,52,76,128,10,150406
11,11,44,11,11,52,76,127,10,150409
11,11,45,11,11,11,230,13,10,150412
23,11,46,21,20,147,151,211,10,150417
23,11,47,21,20,147,151,210,10,150422
23,11,48,21,21,57,138,56,10,150426
23,11,49,21,21,57,138,55,10,150431
23,11,50,21,21,57,138,54,10,150436
11,11,52,11,11,12,134,101,10,150439
11,11,55,11,244,179,51,36,10,150442
27,11,11,11,12,18,231,48,10,150476
27,11,12,11,84,21,230,228,10,150480
23,11,13,21,21,29,41,216,10,150483
75,11,14,11,11,11,18,11,10,150487
11,11,15,11,11,11,28,245,10,150490
11,11,16,11,11,14,247,22,10,150494
75,11,42,11,11,12,238,17,10,150499
11,11,43,11,11,52,77,127,10,150502
11,11,44,11,11,52,77,126,10,150505
11,11,45,11,11,11,230,13,10,150510
23,11,46,21,20,147,142,220,10,150514
23,11,47,21,20,147,142,219,10,150518
23,11,48,21,21,57,134,60,10,150525
23,11,49,21,21,57,134,59,10,150531
23,11,50,21,21,57,134,58,10,150534
11,11,52,11,11,12,134,101,10,150543
11,11,55,11,244,179,51,36,10,150547
39,11,11,21,20,18,221,60,10,150577
27,11,12,11,81,21,239,222,10,150580
23,11,13,21,20,29,41,217,10,150585
75,11,14,11,11,11,16,13,10,150588
11,11,15,11,11,11,31,242,10,150591
11,11,16,11,11,14,247,22,10,150597
11,11,42,11,11,13,70,174,10,150600
11,11,43,11,11,52,80,124,10,150605
11,11,44,11,11,52,80,123,10,150609
11,11,45,11,11,11,142,101,10,150613
