BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
23,11,50,21,21,51,241,212,10,56009
11,11,52,11,11,11,134,102,10,56013
11,11,55,11,251,44,19,196,10,56018
27,11,11,11,12,18,53,226,10,56069
27,11,12,11,81,21,175,31,10,56075
43,11,13,11,11,28,15,253,10,56078
27,11,14,11,11,21,255,19,10,56081
11,11,15,11,11,11,53,220,10,56085
11,11,16,11,11,14,245,24,10,56088
11,11,42,11,11,15,173,69,10,56090
23,11,43,21,21,30,36,190,10,56092
23,11,44,21,21,30,36,189,10,56095
39,11,45,21,21,20,172,72,10,56097
23,11,46,21,21,235,125,148,10,56099
23,11,47,21,21,235,125,147,10,56101
23,11,48,21,21,51,240,215,10,56104
23,11,49,21,21,51,240,214,10,56106
23,11,50,21,21,51,240,213,10,56108
11,11,52,11,11,11,134,102,10,56110
11,11,55,11,251,44,19,196,10,56113
39,11,11,21,21,18,51,229,10,56170
27,11,12,11,80,21,167,40,10,56173
23,11,13,21,20,29,11,247,10,56177
27,11,14,11,11,21,254,20,10,56180
11,11,15,11,11,11,51,222,10,56183
11,11,16,11,11,14,247,22,10,56185
11,11,42,11,11,15,129,113,10,56189
23,11,43,21,21,30,34,192,10,56191
23,11,44,21,21,30,34,191,10,56194
39,11,45,21,21,20,172,72,10,56196
23,11,46,21,21,235,124,149,10,56198
23,11,47,21,21,235,124,148,10,56200
23,11,48,21,21,51,236,219,10,56202
23,11,49,21,21,51,236,218,10,56205
23,11,50,21,21,51,236,217,10,56207
11,11,52,11,11,11,134,102,10,56209
11,11,55,11,251,44,19,196,10,56211
39,11,11,21,21,18,32,248,10,56270
27,11,12,11,76,21,181,30,10,56271
23,11,13,21,18,28,228,33,10,56273
27,11,14,11,11,21,250,24,10,56280
11,11,15,11,11,11,55,218,10,56282
11,11,16,11,11,14,237,32,10,56283
43,11,42,11,11,15,16,236,10,56285
23,11,43,21,21,30,27,199,10,56288
23,11,44,21,21,30,27,198,10,56291
39,11,45,21,21,20,40,204,10,56293
23,11,46,21,21,235,121,152,10,56297
23,11,47,21,21,235,121,151,10,56299
23,11,48,21,21,51,233,222,10,56301
23,11,49,21,21,51,233,221,10,56303
23,11,50,21,21,51,233,220,10,56306
11,11,52,11,11,11,134,102,10,56308
11,11,55,11,251,44,19,196,10,56310
39,11,11,21,18,18,50,233,10,56371
27,11,12,11,82,21,165,40,10,56373
23,11,13,21,19,28,248,12,10,56375
39,11,14,21,21,21,254,20,10,56379
11,11,15,11,11,11,51,222,10,56382
11,11,16,11,11,14,242,27,10,56384
11,11,42,11,11,15,129,113,10,56386
23,11,43,21,21,30,21,205,10,56390
23,11,44,21,21,30,21,204,10,56392
39,11,45,21,21,20,172,72,10,56394
23,11,46,21,21,235,124,149,10,56397
23,11,47,21,21,235,124,148,10,56400
23,11,48,21,21,51,231,224,10,56402
23,11,49,21,21,51,231,223,10,56404
23,11,50,21,21,51,231,222,10,56408
11,11,52,11,11,11,126,110,10,56410
11,11,55,11,251,44,19,196,10,56415
39,11,11,21,20,18,53,228,10,56471
11,11,15,11,11,11,47,226,10,56482
23,11,44,21,21,30,16,209,10,56489
23,11,47,21,21,235,125,147,10,56498
11,11,52,11,11,11,134,102,10,56507
