BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
59,11,14,11,11,21,11,18,10,38377
11,11,15,11,11,11,50,223,10,38380
11,11,16,11,11,14,245,24,10,38382
11,11,42,11,11,15,85,157,10,38384
23,11,43,21,21,32,113,111,10,38386
23,11,44,21,21,32,113,110,10,38388
39,11,45,21,21,20,216,28,10,38390
23,11,46,21,21,235,26,247,10,38394
23,11,47,21,21,235,26,246,10,38396
23,11,48,21,21,53,248,205,10,38405
23,11,49,21,21,53,248,204,10,38407
23,11,50,21,21,53,248,203,10,38411
11,11,52,11,11,11,134,102,10,38413
11,11,55,11,251,44,19,196,10,38416
27,11,11,11,12,18,66,213,10,38467
27,11,12,11,79,21,167,41,10,38469
23,11,13,21,19,28,242,18,10,38474
59,11,14,11,11,21,13,16,10,38478
11,11,15,11,11,11,51,222,10,38482
11,11,16,11,11,14,240,29,10,38486
11,11,42,11,11,15,129,113,10,38490
23,11,43,21,21,32,109,115,10,38494
23,11,44,21,21,32,109,114,10,38498
71,11,45,21,21,20,15,239,10,38502
23,11,46,21,21,235,24,249,10,38505
23,11,47,21,21,235,24,248,10,38509
23,11,48,21,21,53,245,208,10,38513
23,11,49,21,21,53,245,207,10,38517
23,11,50,21,21,53,245,206,10,38521
11,11,52,11,11,11,134,102,10,38524
11,11,55,11,251,44,19,196,10,38527
27,11,11,11,12,18,42,237,10,38567
27,11,12,11,84,21,170,33,10,38593
23,11,13,21,19,29,28,231,10,38596
27,11,14,11,11,21,252,22,10,38599
11,11,15,11,12,11,52,220,10,38601
11,11,16,11,11,14,251,18,10,38603
11,11,42,11,11,15,173,69,10,38606
23,11,43,21,21,32,107,117,10,38608
23,11,44,21,21,32,107,116,10,38611
39,11,45,21,21,20,84,160,10,38613
23,11,46,21,21,235,26,247,10,38615
23,11,47,21,21,235,26,246,10,38617
23,11,48,21,21,53,244,209,10,38619
23,11,49,21,21,53,244,208,10,38622
23,11,50,21,21,53,244,207,10,38624
11,11,52,11,11,11,134,102,10,38626
11,11,55,11,251,44,19,196,10,38629
39,11,11,21,20,18,51,230,10,38668
27,11,12,11,81,21,176,30,10,38669
23,11,13,21,18,28,238,23,10,38671
27,11,14,11,11,21,254,20,10,38678
11,11,15,11,11,11,53,220,10,38683
11,11,16,11,11,14,239,30,10,38685
11,11,42,11,11,15,173,69,10,38687
23,11,43,21,21,32,103,121,10,38689
23,11,44,21,21,32,103,120,10,38693
39,11,45,21,21,20,128,116,10,38695
23,11,46,21,21,235,28,245,10,38697
23,11,47,21,21,235,28,244,10,38699
23,11,48,21,21,53,243,210,10,38700
23,11,49,21,21,53,243,209,10,38702
23,11,50,21,21,53,243,208,10,38704
11,11,52,11,11,11,134,102,10,38706
11,11,55,11,251,44,19,196,10,38708
27,11,11,11,11,18,55,225,10,38767
27,11,12,11,80,21,187,20,10,38769
87,11,13,21,19,28,253,17,10,38772
27,11,14,11,11,21,255,19,10,38776
11,11,15,11,11,11,56,217,10,38781
11,11,16,11,11,14,243,26,10,38783
43,11,42,11,11,15,16,236,10,38784
23,11,43,21,21,32,98,126,10,38796
23,11,44,21,21,32,98,125,10,38798
39,11,45,21,21,20,172,72,10,38800
23,11,46,21,21,235,31,242,10,38802
23,11,47,21,21,235,31,241,10,38804
23,11,48,21,21,53,240,213,10,38805
23,11,49,21,21,53,240,212,10,38807
23,11,50,21,21,53,240,211,10,38810
11,11,52,11,11,11,134,102,10,38812
11,11,55,11,251,44,19,196,10,38814
27,11,11,11,11,18,51,229,10,38867
27,11,12,11,78,21,175,34,10,38869
11,11,13,11,11,29,16,241,10,38871
27,11,14,11,11,21,254,20,10,38877
11,11,15,11,11,11,53,220,10,38883
11,11,16,11,11,14,248,21,10,38885
11,11,42,11,11,15,173,69,10,38887
23,11,43,21,21,32,97,127,10,38889
23,11,44,21,21,32,97,126,10,38892
39,11,45,21,21,20,172,72,10,38895
23,11,46,21,21,235,29,244,10,38908
23,11,47,21,21,235,29,243,10,38911
23,11,48,21,21,53,239,214,10,38913
23,11,49,21,21,53,239,213,10,38916
23,11,50,21,21,53,239,212,10,38918
11,11,52,11,11,11,134,102,10,38920
11,11,55,11,251,44,19,196,10,38923
27,11,11,11,11,18,55,225,10,38968
27,11,12,11,78,21,162,47,10,38971
23,11,13,21,20,29,11,247,10,38973
27,11,14,11,11,21,255,19,10,38976
11,11,15,11,11,11,50,223,10,38978
11,11,16,11,11,14,247,22,10,38980
11,11,42,11,11,15,85,157,10,38983
23,11,43,21,21,32,98,126,10,38985
23,11,44,21,21,32,98,125,10,38987
39,11,45,21,21,20,172,72,10,38990
23,11,46,21,21,235,28,245,10,38993
23,11,47,21,21,235,28,244,10,38995
23,11,48,21,21,53,237,216,10,38997
23,11,49,21,21,53,237,215,10,38999
23,11,50,21,21,53,237,214,10,39002
11,11,52,11,11,11,134,102,10,39004
11,11,55,11,251,44,19,196,10,39007
39,11,11,21,20,18,46,235,10,39068
27,11,12,11,81,21,170,36,10,39071
119,11,13,21,20,28,13,11,10,39073
27,11,14,11,11,21,253,21,10,39076
11,11,15,11,11,11,52,221,10,39079
11,11,16,11,11,14,244,25,10,39081
11,11,42,11,11,15,173,69,10,39083
23,11,43,21,21,32,94,130,10,39086
23,11,44,21,21,32,94,129,10,39088
39,11,45,21,21,20,128,116,10,39090
23,11,46,21,21,235,29,244,10,39094
23,11,47,21,21,235,29,243,10,39099
23,11,48,21,21,53,234,219,10,39101
23,11,49,21,21,53,234,218,10,39103
23,11,50,21,21,53,234,217,10,39106
11,11,52,11,11,11,134,102,10,39108
11,11,55,11,251,44,19,196,10,39112
27,11,11,11,11,18,41,239,10,39168
27,11,12,11,82,21,177,28,10,39171
