BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
11,11,12,12,180,11,148,213,10,29609
15,11,13,21,159,29,254,110,10,29611
27,11,14,11,26,21,225,34,10,29617
27,11,15,11,115,21,252,172,10,29619
15,11,16,21,232,14,241,62,10,29622
39,11,42,21,21,20,84,163,10,29624
23,11,43,21,21,87,131,38,10,29628
23,11,44,21,21,87,131,37,10,29632
39,11,45,21,21,17,105,142,10,29634
23,11,46,21,20,209,150,150,10,29637
23,11,47,21,20,209,150,149,10,29641
23,11,48,21,21,149,193,164,10,29643
23,11,49,21,21,149,193,163,10,29647
23,11,50,21,21,149,193,162,10,29650
11,11,52,11,11,12,78,157,10,29654
11,11,55,11,140,107,211,52,10,29657
27,11,11,13,184,20,56,47,10,29707
11,11,12,12,154,12,104,27,10,29708
15,11,13,21,73,29,156,39,10,29710
27,11,14,11,213,21,193,134,10,29715
11,11,15,11,107,11,48,129,10,29718
15,11,16,21,206,14,217,112,10,29721
11,11,42,11,11,15,85,157,10,29724
23,11,43,21,21,96,58,102,10,29731
23,11,44,21,21,96,58,101,10,29735
39,11,45,21,21,13,162,89,10,29742
23,11,46,21,20,210,226,73,10,29745
23,11,47,21,20,210,226,72,10,29751
23,11,48,21,21,145,115,246,10,29755
23,11,49,21,21,145,115,245,10,29758
23,11,50,21,21,145,115,244,10,29761
11,11,52,11,11,12,78,157,10,29767
11,11,55,11,148,107,203,52,10,29771
27,11,11,16,45,19,82,158,10,29809
11,11,12,15,44,13,44,193,10,29865
11,11,13,12,125,29,43,99,10,29867
27,11,14,12,149,21,137,253,10,29872
11,11,15,12,52,11,96,135,10,29874
11,11,16,11,121,14,189,225,10,29876
11,11,42,11,11,20,255,237,10,29878
23,11,43,21,21,109,153,249,10,29884
23,11,44,21,21,109,153,248,10,29886
23,11,45,21,21,251,196,62,10,29888
23,11,46,21,20,218,120,171,10,29890
23,11,47,21,20,218,120,170,10,29894
23,11,48,21,21,146,201,159,10,29897
23,11,49,21,21,146,201,158,10,29900
23,11,50,21,21,146,201,157,10,29907
11,11,52,11,11,12,78,157,10,29909
11,11,55,11,148,99,187,76,10,29911
27,11,11,13,218,18,240,86,10,29915
11,11,12,12,20,14,235,28,10,29919
11,11,13,11,229,28,82,213,10,29921
27,11,14,11,223,21,113,204,10,29923
11,11,15,11,66,11,205,13,10,29925
11,11,16,11,75,14,136,69,10,29927
11,11,42,11,11,34,231,247,10,29931
23,11,43,21,21,123,84,49,10,29933
23,11,44,21,21,123,84,48,10,29935
23,11,45,21,21,248,85,176,10,29937
23,11,46,21,20,225,221,63,10,29941
23,11,47,21,20,225,221,62,10,29943
23,11,48,21,21,151,157,198,10,29945
23,11,49,21,21,151,157,197,10,29948
23,11,50,21,21,151,157,196,10,29953
11,11,52,11,11,12,78,157,10,29955
11,11,55,11,140,91,171,108,10,29957
35,11,11,12,14,19,147,138,10,30006
15,11,12,21,15,14,209,60,10,30010
11,11,13,11,190,28,219,115,10,30011
27,11,14,11,158,21,153,229,10,30015
15,11,15,21,165,11,198,176,10,30017
11,11,16,11,63,14,170,47,10,30019
11,11,42,11,11,33,91,133,10,30022
23,11,43,21,21,130,51,75,10,30024
23,11,44,21,21,130,51,74,10,30026
23,11,45,21,21,253,168,88,10,30028
23,11,46,21,20,221,197,91,10,30033
23,11,47,21,20,221,197,90,10,30036
23,11,48,21,21,153,58,40,10,30038
23,11,49,21,21,153,58,39,10,30040
23,11,50,21,21,153,58,38,10,30042
11,11,52,11,11,12,78,157,10,30046
11,11,55,11,140,91,163,116,10,30049
27,11,11,13,63,20,15,209,10,30107
11,11,12,11,177,15,43,63,10,30110
11,11,13,11,239,29,49,235,10,30112
27,11,14,11,176,21,183,181,10,30119
11,11,15,11,36,11,220,28,10,30122
75,11,16,11,78,14,191,21,10,30124
11,11,42,11,11,35,63,159,10,30129
23,11,43,21,21,135,250,126,10,30132
23,11,44,21,21,135,250,125,10,30135
39,11,45,21,21,12,111,141,10,30138
23,11,46,21,20,220,49,240,10,30141
23,11,47,21,20,220,49,239,10,30144
