BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,20,20,113,166,10,510759
91,11,12,11,80,21,200,17,10,510759
23,11,13,21,14,29,125,139,10,510759
123,11,14,11,11,21,21,18,10,510768
75,11,15,11,11,11,12,16,10,510768
11,11,16,11,11,14,238,31,10,510768
11,11,42,11,11,11,54,192,10,510768
11,11,43,11,11,11,11,234,10,510778
11,11,44,11,11,11,21,223,10,510778
39,11,45,21,21,21,224,19,10,510778
71,11,46,21,21,21,21,231,10,510785
71,11,47,21,21,21,14,237,10,510785
71,11,48,21,21,21,21,229,10,510785
71,11,49,21,21,21,21,228,10,510785
71,11,50,21,21,21,21,227,10,510795
11,11,52,11,11,11,202,34,10,510795
11,11,55,11,11,11,11,222,10,510795
39,11,11,21,20,20,103,176,10,510801
27,11,12,11,79,21,193,15,10,510801
23,11,13,21,14,29,149,115,10,510801
39,11,11,21,21,20,122,156,10,510859
27,11,12,11,82,21,189,16,10,510859
23,11,13,21,12,29,171,95,10,510859
75,11,14,11,11,11,13,16,10,510868
123,11,15,11,11,21,20,18,10,510868
11,11,16,11,11,14,250,19,10,510868
39,11,42,21,21,21,224,22,10,510868
11,11,43,11,11,14,152,90,10,510877
11,11,44,11,11,13,170,72,10,510877
11,11,45,11,11,11,54,189,10,510877
23,11,46,21,21,250,232,26,10,510885
23,11,47,21,21,253,90,164,10,510885
23,11,48,21,21,248,232,26,10,510885
23,11,49,21,21,248,232,25,10,510885
23,11,50,21,21,248,232,24,10,510894
11,11,52,11,11,11,198,38,10,510894
11,11,55,11,27,19,11,198,10,510894
39,11,11,21,20,20,102,177,10,510959
27,11,12,11,83,21,183,21,10,510959
23,11,13,21,13,29,155,110,10,510959
123,11,14,11,11,21,19,20,10,510968
123,11,15,11,11,21,19,19,10,510968
11,11,16,11,11,14,246,23,10,510968
39,11,42,21,21,21,180,66,10,510968
11,11,43,11,11,14,147,95,10,510977
11,11,44,11,11,13,155,87,10,510977
39,11,45,21,21,21,180,63,10,510977
23,11,46,21,21,250,233,25,10,510987
23,11,47,21,21,253,71,183,10,510987
23,11,48,21,21,248,229,29,10,510987
23,11,49,21,21,248,229,28,10,510987
23,11,50,21,21,248,229,27,10,510994
11,11,52,11,11,11,198,38,10,510994
11,11,55,11,27,19,11,198,10,510994
39,11,11,21,18,20,114,167,10,511059
27,11,12,11,83,21,186,18,10,511059
15,11,13,21,255,29,152,116,10,511059
75,11,14,11,11,11,11,18,10,511068
123,11,15,11,11,21,20,18,10,511068
23,11,16,21,21,14,245,24,10,511068
39,11,42,21,21,21,224,22,10,511068
11,11,43,11,11,14,147,95,10,511078
11,11,44,11,11,13,165,77,10,511078
11,11,45,11,11,11,11,232,10,511078
23,11,46,21,21,250,231,27,10,511085
23,11,47,21,21,253,83,171,10,511085
23,11,48,21,21,248,227,31,10,511085
23,11,49,21,21,248,227,30,10,511085
23,11,50,21,21,248,227,29,10,511095
11,11,52,11,11,11,198,38,10,511095
11,11,55,11,27,19,11,198,10,511095
27,11,11,11,11,20,120,158,10,511159
27,11,12,11,81,21,183,23,10,511159
23,11,13,21,12,29,117,149,10,511159
75,11,14,11,11,11,12,17,10,511169
123,11,15,11,11,21,19,19,10,511169
11,11,16,11,11,14,236,33,10,511169
39,11,42,21,21,21,180,66,10,511169
11,11,43,11,11,14,146,96,10,511177
11,11,44,11,11,13,154,88,10,511177
11,11,45,11,11,11,54,189,10,511177
23,11,46,21,21,250,232,26,10,511186
23,11,47,21,21,253,90,164,10,511186
23,11,48,21,21,248,225,33,10,511186
23,11,49,21,21,248,225,32,10,511186
23,11,50,21,21,248,225,31,10,511194
11,11,52,11,11,11,202,34,10,511194
11,11,55,11,27,19,11,198,10,511194
27,11,11,11,11,20,116,162,10,511258
91,11,12,11,82,21,198,17,10,511259
23,11,13,21,13,29,145,120,10,511259
75,11,14,11,11,11,11,18,10,511269
75,11,15,11,11,11,12,16,10,511269
11,11,16,11,11,14,243,26,10,511269
11,11,42,11,11,11,54,192,10,511269
11,11,43,11,11,14,145,97,10,511278
11,11,44,11,11,13,186,56,10,511278
11,11,45,11,11,11,11,232,10,511278
23,11,46,21,21,250,232,26,10,511285
23,11,47,21,21,253,83,171,10,511286
23,11,48,21,21,248,221,37,10,511286
23,11,49,21,21,248,221,36,10,511286
