BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,11,21,17,18,221,63,10,210713
27,11,12,11,86,21,142,59,10,210713
23,11,13,21,16,29,45,217,10,210713
75,11,14,11,11,11,13,16,10,210722
59,11,15,11,11,21,15,13,10,210722
11,11,16,11,11,14,236,33,10,210722
39,11,42,21,21,21,48,198,10,210722
11,11,43,11,11,173,106,232,10,210732
11,11,44,11,11,132,155,223,10,210732
11,11,45,11,11,11,54,189,10,210732
23,11,46,21,21,16,87,150,10,210740
23,11,47,21,21,53,242,212,10,210740
87,11,48,21,21,33,210,18,10,210740
87,11,49,21,21,33,210,17,10,210740
87,11,50,21,21,33,210,16,10,210749
11,11,52,11,11,12,138,97,10,210749
11,11,55,12,19,251,147,92,10,210749
27,11,11,11,12,18,221,58,10,210754
27,11,12,11,83,21,162,42,10,210754
23,11,13,21,13,29,34,231,10,210754
39,11,11,21,16,18,199,86,10,210812
27,11,12,11,87,21,122,78,10,210812
23,11,13,21,14,29,55,209,10,210812
123,11,14,11,11,21,18,21,10,210822
27,11,15,11,11,21,255,18,10,210822
23,11,16,21,21,14,238,31,10,210822
39,11,42,21,21,20,172,75,10,210822
11,11,43,11,11,235,153,123,10,210832
11,11,44,11,11,179,29,47,10,210832
39,11,45,21,21,21,136,107,10,210832
23,11,46,21,20,180,211,118,10,210839
87,11,47,21,20,232,12,19,10,210839
23,11,48,21,20,202,116,189,10,210839
23,11,49,21,20,202,116,188,10,210839
23,11,50,21,20,202,116,187,10,210848
11,11,52,11,11,12,138,97,10,210848
11,11,55,12,116,83,195,115,10,210848
39,11,11,21,20,18,232,49,10,210912
27,11,12,11,84,21,151,52,10,210912
23,11,13,21,14,29,71,193,10,210912
75,11,14,11,12,11,15,13,10,210921
135,11,15,21,21,21,17,21,10,210921
23,11,16,21,21,14,242,27,10,210921
39,11,42,21,21,21,136,110,10,210921
11,11,43,11,11,235,184,92,10,210931
11,11,44,11,11,179,107,224,10,210931
11,11,45,11,11,11,142,101,10,210931
23,11,46,21,20,180,186,143,10,210941
23,11,47,21,20,232,30,246,10,210941
23,11,48,21,20,202,106,199,10,210941
23,11,49,21,20,202,106,198,10,210941
23,11,50,21,20,202,106,197,10,210947
11,11,52,11,11,12,130,105,10,210947
11,11,55,12,116,83,195,115,10,210947
31,11,11,21,255,18,208,83,10,211015
27,11,12,11,91,21,150,46,10,211015
15,11,13,21,255,29,52,216,10,211015
135,11,14,21,21,21,21,18,10,211021
123,11,15,11,11,21,17,21,10,211021
23,11,16,21,20,14,238,32,10,211021
39,11,42,21,21,21,136,110,10,211021
11,11,43,11,11,235,176,100,10,211030
11,11,44,11,11,179,101,230,10,211030
39,11,45,21,21,21,224,19,10,211030
23,11,46,21,20,180,180,149,10,211040
23,11,47,21,20,231,254,23,10,211040
23,11,48,21,20,202,88,217,10,211040
23,11,49,21,20,202,88,216,10,211040
23,11,50,21,20,202,88,215,10,211048
11,11,52,11,11,12,130,105,10,211048
11,11,55,12,116,83,195,115,10,211048
39,11,11,21,21,18,230,50,10,211114
27,11,12,11,82,21,151,54,10,211114
23,11,13,21,15,29,58,205,10,211114
75,11,14,11,12,11,15,13,10,211122
71,11,15,21,20,21,17,12,10,211122
11,11,16,11,11,14,239,30,10,211122
39,11,42,21,21,21,136,110,10,211122
11,11,43,11,11,235,206,70,10,211130
11,11,44,11,11,179,124,207,10,211130
11,11,45,11,11,11,142,101,10,211131
23,11,46,21,20,180,153,176,10,211139
55,11,47,21,20,231,13,19,10,211139
23,11,48,21,20,202,77,228,10,211139
23,11,49,21,20,202,77,227,10,211139
23,11,50,21,20,202,77,226,10,211149
11,11,52,11,11,12,130,105,10,211149
11,11,55,12,116,83,195,115,10,211149
31,11,11,21,247,18,224,75,10,211212
27,11,12,11,93,21,124,70,10,211213
15,11,13,21,253,29,50,220,10,211213
87,11,14,21,18,11,14,18,10,211221
59,11,15,11,12,21,11,16,10,211221
23,11,16,21,19,14,237,34,10,211221
39,11,42,21,21,20,216,31,10,211221
11,11,43,11,11,235,200,76,10,211231
11,11,44,11,11,179,76,255,10,211231
11,11,45,11,11,11,98,145,10,211231
23,11,46,21,20,180,148,181,10,211239
23,11,47,21,20,231,247,30,10,211239
23,11,48,21,20,202,57,248,10,211239
23,11,49,21,20,202,57,247,10,211239
23,11,50,21,20,202,57,246,10,211249
11,11,52,11,11,12,130,105,10,211249
11,11,55,12,116,83,195,115,10,211249
27,11,11,11,13,18,235,43,10,211315
27,11,12,11,83,21,167,37,10,211315
23,11,13,21,13,29,59,206,10,211315
75,11,14,11,13,11,16,11,10,211322
135,11,15,21,21,21,21,17,10,211322
23,11,16,21,21,14,239,30,10,211322
39,11,42,21,21,21,224,22,10,211322
11,11,43,11,11,235,228,48,10,211332
11,11,44,11,11,179,162,169,10,211332
11,11,45,11,11,11,142,101,10,211332
23,11,46,21,20,180,125,204,10,211340
23,11,47,21,20,231,234,43,10,211340
87,11,48,21,20,202,44,16,10,211340
87,11,49,21,20,202,44,15,10,211340
87,11,50,21,20,202,44,14,10,211348
11,11,52,11,11,12,130,105,10,211348
11,11,55,12,116,83,195,115,10,211348
31,11,11,21,252,18,227,67,10,211412
27,11,12,11,93,21,146,48,10,211412
23,11,13,21,11,29,51,216,10,211412
87,11,14,21,20,11,14,16,10,211421
123,11,15,11,12,21,16,21,10,211421
23,11,16,21,20,14,237,33,10,211421
39,11,42,21,21,21,92,154,10,211421
11,11,43,11,11,235,231,45,10,211431
11,11,44,11,11,179,132,199,10,211431
11,11,45,11,11,11,98,145,10,211431
23,11,46,21,20,180,115,214,10,211441
23,11,47,21,20,231,219,58,10,211441
23,11,48,21,20,202,29,21,10,211441
23,11,49,21,20,202,29,20,10,211441
23,11,50,21,20,202,29,19,10,211447
11,11,52,11,11,12,130,105,10,211447
11,11,55,12,116,83,195,115,10,211447
27,11,11,11,18,18,219,54,10,211515
27,11,12,11,80,21,145,62,10,211515
23,11,13,21,14,29,56,208,10,211515
75,11,14,11,15,11,12,13,10,211521
71,11,15,21,20,21,16,13,10,211521
23,11,16,21,21,14,238,31,10,211521
39,11,42,21,21,21,92,154,10,211521
11,11,43,11,11,235,248,28,10,211530
11,11,44,11,11,179,145,186,10,211530
11,11,45,11,11,11,54,189,10,211530
23,11,46,21,20,180,98,231,10,211540
23,11,47,21,20,231,198,79,10,211540
55,11,48,21,20,201,21,40,10,211540
55,11,49,21,20,201,21,39,10,211540
55,11,50,21,20,201,21,38,10,211548
11,11,52,11,11,12,114,121,10,211548
11,11,55,12,116,83,195,115,10,211548
31,11,11,21,253,18,230,63,10,211614
27,11,12,11,87,21,174,26,10,211614
15,11,13,21,255,29,40,228,10,211614
87,11,14,21,20,11,15,15,10,211621
75,11,15,11,11,11,12,16,10,211621
23,11,16,21,20,14,235,35,10,211621
11,11,42,11,11,11,54,192,10,211621
11,11,43,11,11,235,250,26,10,211630
11,11,44,11,11,179,201,130,10,211630
11,11,45,11,11,11,142,101,10,211630
23,11,46,21,20,180,85,244,10,211639
23,11,47,21,20,231,200,77,10,211639
23,11,48,21,20,201,251,55,10,211639
23,11,49,21,20,201,251,54,10,211639
23,11,50,21,20,201,251,53,10,211648
11,11,52,11,11,12,130,105,10,211648
11,11,55,12,116,83,203,107,10,211648
27,11,11,11,16,18,234,41,10,211713
27,11,12,11,81,21,158,48,10,211713
23,11,13,21,14,29,63,201,10,211713
11,11,14,11,14,11,16,255,10,211722
135,11,15,21,20,21,19,20,10,211722
23,11,16,21,21,14,240,29,10,211722
39,11,42,21,21,21,180,66,10,211722
43,11,43,11,11,235,16,15,10,211732
11,11,44,11,11,179,177,154,10,211732
11,11,45,11,11,11,142,101,10,211732
87,11,46,21,20,180,66,18,10,211739
23,11,47,21,20,231,184,93,10,211739
23,11,48,21,20,201,232,74,10,211739
23,11,49,21,20,201,232,73,10,211739
23,11,50,21,20,201,232,72,10,211748
11,11,52,11,11,12,130,105,10,211748
11,11,55,12,116,83,195,115,10,211748
39,11,11,21,17,18,239,45,10,211815
27,11,12,11,85,21,168,34,10,211815
23,11,13,21,14,29,55,209,10,211815
75,11,14,11,11,11,17,12,10,211821
135,11,15,21,21,21,21,17,10,211821
23,11,16,21,21,14,238,31,10,211821
39,11,42,21,21,21,224,22,10,211821
75,11,43,11,11,236,15,15,10,211831
11,11,44,11,11,179,195,136,10,211831
11,11,45,11,11,11,186,57,10,211831
23,11,46,21,20,180,50,24,10,211841
23,11,47,21,20,231,177,100,10,211841
23,11,48,21,20,201,221,85,10,211841
23,11,49,21,20,201,221,84,10,211841
23,11,50,21,20,201,221,83,10,211849
11,11,52,11,11,12,138,97,10,211849
11,11,55,12,116,83,195,115,10,211849
27,11,11,11,18,18,212,61,10,211914
27,11,12,11,78,21,156,53,10,211914
23,11,13,21,17,29,52,209,10,211914
75,11,14,11,15,11,11,14,10,211921
71,11,15,21,19,21,18,12,10,211921
11,11,16,11,11,14,238,31,10,211921
39,11,42,21,21,21,136,110,10,211921
11,11,43,11,11,236,25,250,10,211931
11,11,44,11,11,179,180,151,10,211931
11,11,45,11,11,11,11,232,10,211931
23,11,46,21,20,180,37,37,10,211940
23,11,47,21,20,231,139,138,10,211940
23,11,48,21,20,201,207,99,10,211940
23,11,49,21,20,201,207,98,10,211940
23,11,50,21,20,201,207,97,10,211950
11,11,52,11,11,12,114,121,10,211950
11,11,55,12,116,83,195,115,10,211950
39,11,11,21,17,18,218,66,10,212014
27,11,12,11,88,21,164,35,10,212014
23,11,13,21,13,29,56,209,10,212014
75,11,14,11,11,11,12,17,10,212021
123,11,15,11,11,21,20,18,10,212021
23,11,16,21,21,14,238,31,10,212021
39,11,42,21,21,21,224,22,10,212021
11,11,43,11,11,236,32,243,10,212030
11,11,44,11,11,179,208,123,10,212030
11,11,45,11,11,11,54,189,10,212030
23,11,46,21,20,180,20,54,10,212040
23,11,47,21,20,231,132,145,10,212040
23,11,48,21,20,201,196,110,10,212040
23,11,49,21,20,201,196,109,10,212040
23,11,50,21,20,201,196,108,10,212050
11,11,52,11,11,12,138,97,10,212050
11,11,55,12,116,83,203,107,10,212050
27,11,11,11,19,18,214,58,10,212114
27,11,12,11,80,21,149,58,10,212114
23,11,13,21,17,29,70,191,10,212114
75,11,14,11,15,11,11,14,10,212124
71,11,15,21,20,21,17,12,10,212124
11,11,16,11,11,14,242,27,10,212124
39,11,42,21,21,21,136,110,10,212124
11,11,43,11,11,236,35,240,10,212131
11,11,44,11,11,179,188,143,10,212131
11,11,45,11,11,11,11,232,10,212131
55,11,46,21,20,179,18,67,10,212140
23,11,47,21,20,231,114,163,10,212140
23,11,48,21,20,201,180,126,10,212140
23,11,49,21,20,201,180,125,10,212140
23,11,50,21,20,201,180,124,10,212149
11,11,52,11,11,12,114,121,10,212149
11,11,55,12,116,83,195,115,10,212149
39,11,11,21,11,18,218,72,10,212213
27,11,12,11,86,21,146,55,10,212213
23,11,13,21,11,29,79,188,10,212213
87,11,14,21,21,11,12,17,10,212223
59,11,15,11,11,21,16,12,10,212223
23,11,16,21,20,14,244,26,10,212223
39,11,42,21,21,21,92,154,10,212223
11,11,43,11,11,236,50,225,10,212230
11,11,44,11,11,179,188,143,10,212230
11,11,45,11,11,11,54,189,10,212230
23,11,46,21,20,179,246,84,10,212239
23,11,47,21,20,231,106,171,10,212239
23,11,48,21,20,201,163,143,10,212239
23,11,49,21,20,201,163,142,10,212239
23,11,50,21,20,201,163,141,10,212249
11,11,52,11,11,12,126,109,10,212249
11,11,55,12,116,83,195,115,10,212249
27,11,11,11,20,18,216,55,10,212314
27,11,12,11,84,21,134,69,10,212314
23,11,13,21,17,29,64,197,10,212314
75,11,14,11,15,11,12,13,10,212323
71,11,15,21,21,21,13,15,10,212323
11,11,16,11,11,14,240,29,10,212323
71,11,42,21,21,20,15,242,10,212323
11,11,43,11,11,236,50,225,10,212331
11,11,44,11,11,179,166,165,10,212331
11,11,45,11,11,11,54,189,10,212331
23,11,46,21,20,179,240,90,10,212341
23,11,47,21,20,231,101,176,10,212341
23,11,48,21,20,201,145,161,10,212341
23,11,49,21,20,201,145,160,10,212341
23,11,50,21,20,201,145,159,10,212348
11,11,52,11,11,12,130,105,10,212348
11,11,55,12,116,83,195,115,10,212348
39,11,11,21,17,18,240,44,10,212413
27,11,12,11,82,21,165,40,10,212413
23,11,13,21,14,29,47,217,10,212413
75,11,14,11,11,11,17,12,10,212421
135,11,15,21,20,21,21,18,10,212421
23,11,16,21,21,14,236,33,10,212421
39,11,42,21,21,21,224,22,10,212421
11,11,43,11,11,236,74,201,10,212430
11,11,44,11,11,179,239,92,10,212430
11,11,45,11,11,11,186,57,10,212430
23,11,46,21,20,179,215,115,10,212439
23,11,47,21,20,231,99,178,10,212439
23,11,48,21,20,201,135,171,10,212439
23,11,49,21,20,201,135,170,10,212439
23,11,50,21,20,201,135,169,10,212449
11,11,52,11,11,12,138,97,10,212449
11,11,55,12,116,83,203,107,10,212449
39,11,11,21,21,18,208,72,10,212513
27,11,12,11,82,21,157,48,10,212513
23,11,13,21,14,29,73,191,10,212513
123,11,14,11,12,21,21,17,10,212523
135,11,15,21,20,21,19,20,10,212523
23,11,16,21,21,14,243,26,10,212523
39,11,42,21,21,21,180,66,10,212523
11,11,43,11,11,236,69,206,10,212530
11,11,44,11,11,179,224,107,10,212530
39,11,45,21,21,21,224,19,10,212530
23,11,46,21,20,179,208,122,10,212540
23,11,47,21,20,231,61,216,10,212540
