BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
39,11,48,21,21,11,94,156,10,141315
39,11,49,21,21,11,94,155,10,141318
39,11,50,21,21,11,94,154,10,141321
11,11,52,11,11,11,198,38,10,141327
11,11,55,11,19,11,11,214,10,141333
27,11,11,11,11,18,128,152,10,141364
27,11,12,11,80,21,118,89,10,141444
23,11,13,21,17,29,20,241,10,141448
123,11,14,11,11,21,21,18,10,141452
75,11,15,11,11,11,17,11,10,141455
23,11,16,21,21,14,245,24,10,141461
11,11,42,11,11,11,186,60,10,141466
43,11,43,11,11,15,12,239,10,141469
43,11,44,11,11,15,12,238,10,141473
39,11,45,21,21,21,224,19,10,141476
11,11,46,11,11,12,128,113,10,141480
11,11,47,11,11,12,128,112,10,141485
39,11,48,21,21,11,92,158,10,141493
39,11,49,21,21,11,92,157,10,141498
39,11,50,21,21,11,92,156,10,141502
11,11,52,11,11,11,198,38,10,141505
11,11,55,11,19,11,11,214,10,141508
39,11,11,21,19,18,132,150,10,141512
27,11,12,11,81,21,98,108,10,141519
55,11,13,21,21,28,21,247,10,141522
75,11,14,11,11,11,11,18,10,141524
75,11,15,11,11,11,12,16,10,141532
11,11,16,11,11,14,242,27,10,141534
11,11,42,11,11,11,54,192,10,141540
11,11,43,11,11,15,254,242,10,141543
11,11,44,11,11,15,254,241,10,141546
11,11,45,11,11,11,11,232,10,141552
11,11,46,11,11,12,127,114,10,141554
11,11,47,11,11,12,127,113,10,141558
39,11,48,21,21,11,88,162,10,141564
39,11,49,21,21,11,88,161,10,141568
39,11,50,21,21,11,88,160,10,141574
11,11,52,11,11,11,198,38,10,141578
11,11,55,11,19,11,11,214,10,141583
27,11,11,11,11,18,131,149,10,141588
27,11,12,11,83,21,105,99,10,141591
119,11,13,21,20,28,13,11,10,141594
75,11,14,11,11,11,11,18,10,141598
75,11,15,11,11,11,14,14,10,141603
11,11,16,11,11,14,240,29,10,141605
11,11,42,11,11,11,98,148,10,141608
11,11,43,11,11,15,255,241,10,141614
11,11,44,11,11,15,255,240,10,141619
11,11,45,11,11,11,11,232,10,141622
11,11,46,11,11,12,127,114,10,141625
11,11,47,11,11,12,127,113,10,141632
39,11,48,21,21,11,85,165,10,141636
39,11,49,21,21,11,85,164,10,141641
39,11,50,21,21,11,85,163,10,141645
11,11,52,11,11,11,198,38,10,141649
11,11,55,11,19,11,11,214,10,141655
39,11,11,21,21,18,124,156,10,141664
27,11,12,11,83,21,123,81,10,141668
23,11,13,21,18,29,13,247,10,141672
123,11,14,11,11,21,20,19,10,141678
11,11,15,11,11,11,18,255,10,141682
11,11,16,11,11,14,243,26,10,141686
11,11,42,11,11,11,230,16,10,141692
11,11,43,11,11,15,255,241,10,141695
11,11,44,11,11,15,255,240,10,141699
39,11,45,21,21,21,224,19,10,141703
11,11,46,11,11,12,125,116,10,141706
11,11,47,11,11,12,125,115,10,141709
39,11,48,21,21,11,80,170,10,141712
39,11,49,21,21,11,80,169,10,141719
39,11,50,21,21,11,80,168,10,141722
11,11,52,11,11,11,198,38,10,141727
11,11,55,11,19,11,11,214,10,141731
27,11,11,11,11,18,130,150,10,141764
27,11,12,11,82,21,121,84,10,141768
55,11,13,21,21,28,20,248,10,141770
75,11,14,11,11,11,11,18,10,141773
11,11,15,11,11,11,18,255,10,141780
11,11,16,11,11,14,242,27,10,141784
11,11,42,11,11,11,230,16,10,141789
43,11,43,11,11,15,12,239,10,141795
43,11,44,11,11,15,12,238,10,141799
11,11,45,11,11,11,11,232,10,141803
11,11,46,11,11,12,126,115,10,141808
11,11,47,11,11,12,126,114,10,141811
39,11,48,21,21,11,77,173,10,141815
39,11,49,21,21,11,77,172,10,141818
39,11,50,21,21,11,77,171,10,141824
11,11,52,11,11,11,198,38,10,141828
11,11,55,11,19,11,11,214,10,141834
39,11,11,21,20,18,133,148,10,141864
27,11,12,11,79,21,103,105,10,141867
11,11,13,11,11,28,240,18,10,141870
75,11,14,11,11,11,11,18,10,141876
75,11,15,11,11,11,13,15,10,141880
11,11,16,11,11,14,236,33,10,141883
11,11,42,11,11,11,54,192,10,141889
43,11,43,11,11,15,12,239,10,141892
43,11,44,11,11,15,12,238,10,141897
11,11,45,11,11,11,11,232,10,141903
11,11,46,11,11,12,126,115,10,141905
11,11,47,11,11,12,126,114,10,141908
39,11,48,21,21,11,74,176,10,141914
39,11,49,21,21,11,74,175,10,141917
39,11,50,21,21,11,74,174,10,141920
11,11,52,11,11,11,198,38,10,141925
11,11,55,11,19,11,11,214,10,141927
39,11,11,21,20,18,123,158,10,141964
27,11,12,11,79,21,102,106,10,141966
11,11,13,11,12,29,26,230,10,141969
123,11,14,11,11,21,20,19,10,141975
75,11,15,11,11,11,13,15,10,141979
11,11,16,11,11,14,246,23,10,141985
11,11,42,11,11,11,54,192,10,141990
43,11,43,11,11,15,12,239,10,141994
43,11,44,11,11,15,12,238,10,141998
