BYTE 0 ,BYTE 1,BYTE 2,BYTE 3,BYTE 4,BYTE 5,BYTE 6,BYTE 7,BYTE 8,Time (ms)
27,11,12,11,82,21,140,65,10,123662
43,11,13,11,12,28,14,253,10,123667
75,11,14,11,11,11,11,18,10,123671
11,11,15,11,11,11,22,251,10,123674
11,11,16,11,11,14,251,18,10,123679
11,11,42,11,11,11,98,148,10,123682
11,11,43,11,11,15,104,137,10,123684
11,11,44,11,11,15,104,136,10,123688
11,11,45,11,11,11,11,232,10,123692
11,11,46,11,11,12,58,183,10,123695
11,11,47,11,11,12,58,182,10,123699
39,11,48,21,21,12,221,28,10,123703
39,11,49,21,21,12,221,27,10,123708
39,11,50,21,21,12,221,26,10,123711
11,11,52,11,11,11,198,38,10,123713
11,11,55,11,19,11,11,214,10,123721
27,11,11,11,12,18,120,159,10,123759
27,11,12,11,84,21,121,82,10,123763
55,11,13,21,19,28,20,250,10,123766
123,11,14,11,11,21,19,20,10,123772
11,11,15,11,11,11,18,255,10,123775
11,11,16,11,11,14,245,24,10,123778
11,11,42,11,11,11,98,148,10,123783
11,11,43,11,11,15,104,137,10,123788
11,11,44,11,11,15,104,136,10,123792
39,11,45,21,21,21,92,151,10,123798
11,11,46,11,11,12,59,182,10,123801
11,11,47,11,11,12,59,181,10,123805
39,11,48,21,21,12,220,29,10,123889
39,11,49,21,21,12,220,28,10,123892
39,11,50,21,21,12,220,27,10,123898
11,11,52,11,11,11,198,38,10,123900
11,11,55,11,19,11,11,214,10,123904
39,11,11,21,20,18,141,140,10,123909
27,11,12,11,79,21,127,81,10,123912
23,11,13,21,20,29,27,231,10,123915
75,11,14,11,11,11,13,16,10,123923
11,11,15,11,11,11,19,254,10,123925
11,11,16,11,11,14,246,23,10,123932
11,11,42,11,11,11,142,104,10,123936
11,11,43,11,11,15,102,139,10,123940
11,11,44,11,11,15,102,138,10,123946
11,11,45,11,11,11,54,189,10,123949
11,11,46,11,11,12,59,182,10,123952
11,11,47,11,11,12,59,181,10,123958
39,11,48,21,21,12,217,32,10,123963
39,11,49,21,21,12,217,31,10,123967
39,11,50,21,21,12,217,30,10,123972
11,11,52,11,11,11,198,38,10,123975
11,11,55,11,19,11,11,214,10,123981
27,11,11,11,12,18,146,133,10,123984
27,11,12,11,80,21,115,92,10,123988
119,11,13,21,20,28,11,13,10,123993
75,11,14,11,11,11,14,15,10,123995
75,11,15,11,11,11,16,12,10,123998
11,11,16,11,11,14,240,29,10,124002
11,11,42,11,11,11,98,148,10,124008
11,11,43,11,11,15,103,138,10,124012
11,11,44,11,11,15,103,137,10,124015
11,11,45,11,11,11,54,189,10,124022
11,11,46,11,11,12,58,183,10,124024
11,11,47,11,11,12,58,182,10,124027
39,11,48,21,21,12,214,35,10,124033
39,11,49,21,21,12,214,34,10,124037
39,11,50,21,21,12,214,33,10,124040
11,11,52,11,11,11,198,38,10,124045
11,11,55,11,19,11,11,214,10,124049
39,11,11,21,21,18,144,136,10,124059
27,11,12,11,81,21,98,108,10,124062
23,11,13,21,19,29,13,246,10,124065
75,11,14,11,11,11,14,15,10,124068
75,11,15,11,11,11,12,16,10,124074
11,11,16,11,11,14,243,26,10,124076
11,11,42,11,11,11,54,192,10,124079
11,11,43,11,11,15,101,140,10,124087
11,11,44,11,11,15,101,139,10,124091
11,11,45,11,11,11,98,145,10,124093
11,11,46,11,11,12,57,184,10,124100
11,11,47,11,11,12,57,183,10,124104
39,11,48,21,21,12,211,38,10,124109
39,11,49,21,21,12,211,37,10,124112
39,11,50,21,21,12,211,36,10,124116
11,11,52,11,11,11,190,46,10,124124
11,11,55,11,19,11,11,214,10,124126
39,11,11,21,21,18,129,151,10,124160
27,11,12,11,80,21,116,91,10,124163
23,11,13,21,21,28,233,25,10,124166
123,11,14,11,11,21,21,18,10,124170
75,11,15,11,11,11,17,11,10,124176
11,11,16,11,11,14,234,35,10,124178
11,11,42,11,11,11,186,60,10,124181
11,11,43,11,11,15,101,140,10,124188
11,11,44,11,11,15,101,139,10,124192
11,11,45,11,11,11,54,189,10,124194
11,11,46,11,11,12,59,182,10,124201
11,11,47,11,11,12,59,181,10,124205
39,11,48,21,21,12,209,40,10,124210
39,11,49,21,21,12,209,39,10,124213
39,11,50,21,21,12,209,38,10,124216
11,11,52,11,11,11,198,38,10,124222
11,11,55,11,19,11,11,214,10,124225
27,11,11,11,12,18,123,156,10,124260
27,11,12,11,81,21,101,105,10,124262
23,11,13,21,21,29,18,239,10,124267
123,11,14,11,11,21,20,19,10,124270
75,11,15,11,11,11,13,15,10,124273
11,11,16,11,11,14,244,25,10,124277
11,11,42,11,11,11,54,192,10,124280
11,11,43,11,11,15,100,141,10,124283
11,11,44,11,11,15,100,140,10,124289
39,11,45,21,21,21,224,19,10,124295
11,11,46,11,11,12,57,184,10,124298
11,11,47,11,11,12,57,183,10,124301
39,11,48,21,21,12,207,42,10,124308
39,11,49,21,21,12,207,41,10,124311
39,11,50,21,21,12,207,40,10,124315
11,11,52,11,11,11,198,38,10,124322
11,11,55,11,19,11,11,214,10,124324
39,11,11,21,19,18,129,153,10,124360
27,11,12,11,84,21,115,88,10,124362
11,11,13,11,11,29,12,245,10,124365
123,11,14,11,11,21,21,18,10,124369
75,11,15,11,11,11,16,12,10,124375
11,11,16,11,11,14,243,26,10,124377
11,11,42,11,11,11,142,104,10,124380
11,11,43,11,11,15,99,142,10,124388
11,11,44,11,11,15,99,141,10,124391
11,11,45,11,11,11,11,232,10,124398
11,11,46,11,11,12,57,184,10,124402
11,11,47,11,11,12,57,183,10,124406
39,11,48,21,21,12,207,42,10,124412
39,11,49,21,21,12,207,41,10,124415
39,11,50,21,21,12,207,40,10,124417
11,11,52,11,11,11,198,38,10,124425
11,11,55,11,19,11,11,214,10,124428
27,11,11,11,12,18,130,149,10,124460
27,11,12,11,82,21,120,85,10,124463
23,11,13,21,18,29,33,227,10,124466
75,11,14,11,11,11,11,18,10,124471
11,11,15,11,11,11,18,255,10,124475
11,11,16,11,11,14,248,21,10,124478
11,11,42,11,11,11,230,16,10,124481
11,11,43,11,11,15,101,140,10,124489
11,11,44,11,11,15,101,139,10,124492
39,11,45,21,21,21,224,19,10,124501
11,11,46,11,11,12,59,182,10,124505
11,11,47,11,11,12,59,181,10,124510
39,11,48,21,21,12,204,45,10,124513
39,11,49,21,21,12,204,44,10,124516
39,11,50,21,21,12,204,43,10,124522
11,11,52,11,11,11,198,38,10,124527
11,11,55,11,19,11,11,214,10,124532
27,11,11,11,11,18,138,142,10,124559
27,11,12,11,80,21,112,95,10,124564
23,11,13,21,17,28,246,16,10,124568
75,11,14,11,11,11,13,16,10,124572
75,11,15,11,11,11,16,12,10,124578
23,11,16,21,21,14,237,32,10,124581
11,11,42,11,11,11,142,104,10,124584
11,11,43,11,11,15,105,136,10,124591
11,11,44,11,11,15,105,135,10,124593
